subject_id,sleep_date,lifelog_date,Q1,Q2,Q3,S1,S2,S3,S4,steps_sum,activity_sum_21_03,app_total_time,app_unique_count,app_time_21_03,app_social_time,app_media_time,app_browser_search_time,app_game_time,screen_use_sum,screen_use_00_06,screen_use_18_24,longest_screenoff_run_h,longest_quiet_run_h,gps_count,gps_speed_mean,gps_radius_proxy,gps_unique_grid4,wifi_unique_bssid,ble_records,ble_unique_addr,hr_count,hr_mean,hr_std,hr_mean_00_06,hr_mean_21_03,mlight_mean,mlight_max,wlight_mean,wlight_max,state_entropy,night_state_entropy,date,steps_sum__z,activity_sum_21_03__z,app_total_time__z,app_unique_count__z,app_time_21_03__z,app_social_time__z,app_media_time__z,app_browser_search_time__z,app_game_time__z,screen_use_sum__z,screen_use_00_06__z,screen_use_18_24__z,longest_screenoff_run_h__z,longest_quiet_run_h__z,gps_count__z,gps_speed_mean__z,gps_radius_proxy__z,gps_unique_grid4__z,wifi_unique_bssid__z,ble_records__z,ble_unique_addr__z,hr_count__z,hr_mean__z,hr_std__z,hr_mean_00_06__z,hr_mean_21_03__z,mlight_mean__z,mlight_max__z,wlight_mean__z,wlight_max__z,state_entropy__z,night_state_entropy__z,finance_auth,game,messaging_social,mobility_car,other,religion_health,shopping_delivery,utility_home,video_music_media,work_study,finance_auth__z,game__z,messaging_social__z,mobility_car__z,other__z,religion_health__z,shopping_delivery__z,utility_home__z,video_music_media__z,work_study__z,prev_Q2,next_Q2,prev_Q3,q2_event,low_activity,night_phone,phone_internal,rest_quiet,low_mobility_context,physio_light_low,diary_intensity,q2_transition_type
id07,2024-06-13,2024-06-12,0,1,0,1,1,1,1,7604.0,426.0,29952545.0,29.0,6659421.0,7917636.0,0.0,2259853.0,0.0,461.0,0.0,159.0,6.0,5.0,7429.0,1.512637945887734,0.04793359729735393,797.0,603.0,2195.0,1889.0,47262.0,87.43051500148111,12.414308122187707,,88.54974253347065,384.09090909090907,2058.0,500.5905271199389,88381.0,1.3191333680541035,0.8486855577264172,2024-06-12,1.6419790288654696,-2.7860906637144964,0.7213007129816773,-0.06864372319200472,0.7752945803688217,2.277636900937717,-0.38472613626926105,-0.6602583264502163,,0.4015132442403066,-0.5083323950726406,0.4676241760099653,0.6488856845230502,4.223396125149994,-0.8305194125325306,1.0522560741321707,0.4013085461217064,1.1774183428137432,0.773888969586898,0.3518180079052911,0.35041106912228215,0.687224699761803,-0.15741395628117374,0.32033904863975265,,0.2767525973038636,0.43216598459633937,-0.24140545723198994,1.1437370771385327,2.393293318595101,-0.07251848116909691,0.014442923876510036,11.666583333333334,0.0,133.51175,0.0,81.50195,58.253949999999996,2.4456499999999997,211.82920000000001,0.0,0.0,-0.02289600123703399,-0.5726300514526943,1.9469296917639445,-0.3294416637816649,-0.40273590451836805,-0.7605166082413988,-0.4208917745718957,1.6772429935845365,-0.4506693039141959,-0.1922917536615797,0.0,1.0,0.0,Q2_0_to_1,0.5720558174245134,0.24486212043538214,0.6363919386145321,2.436140904836522,-0.5261016892951066,-0.43470703852336273,0.8083765848549032,3
id07,2024-06-16,2024-06-15,1,1,1,1,1,1,1,2624.0,1050.0,19067134.0,24.0,5750693.0,1470724.0,326943.0,7402999.0,0.0,365.0,0.0,166.0,6.0,0.0,6206.0,0.26361962616822404,0.00035381688175079864,124.0,121.0,432.0,218.0,45880.0,86.81460331299041,19.780069654361373,,105.99172999552972,58.548611111111114,999.0,105.49076704545455,1952.0,1.0505717513316428,0.8486855577264172,2024-06-15,-0.7822155151487115,0.5827355368523738,-0.7489484605334492,-0.9537864696152221,0.3379792545753168,-0.9499802877663334,0.9972090734907486,2.0628643256463692,,-0.5252376394232867,-0.5083323950726406,0.5964555755050803,0.6488856845230502,-0.2950844454253271,-1.3270727770751611,-1.586021802115412,-1.989902012695336,-1.2601310759174271,-1.4974804455620216,-1.4038577040070415,-1.4628549315516315,0.5452921617444771,-0.307834322712866,3.0871978843701924,,1.8206606516158632,-1.2018273590043635,-0.32518423614897335,-0.7890604646392887,-0.7210150736179795,-1.5090521062522282,0.014442923876510036,6.1952,0.0,26.054633333333335,0.0,127.71971666666667,54.08926666666667,4.515633333333334,93.76206666666667,5.44905,0.0,-0.6344770045211949,-0.5726300514526943,-0.9778106818943828,-0.3294416637816649,0.7396923765876022,-0.8734532471737249,-0.24735984340490305,-0.3590106557125334,0.7119905719020747,-0.1922917536615797,0.0,0.0,1.0,Q2_0_to_1,0.09973998914816884,0.14203414500258552,-0.41387653610606406,0.17690061954886155,1.543884114395729,-0.19711893450341855,0.42892572311747124,4
id07,2024-06-18,2024-06-17,1,1,0,1,1,1,0,4193.0,1032.0,35436599.0,33.0,5896173.0,3812803.0,0.0,8654588.0,0.0,487.0,0.0,108.0,6.0,0.0,8945.0,1.1861728675237577,0.04917304670146904,333.0,346.0,2998.0,2608.0,47493.0,93.7663024024593,8.300424173885618,,90.11678090886012,325.88194444444446,3956.0,340.52564102564105,12211.0,1.4735023850806486,1.2730283365896256,2024-06-17,-0.018448197968339932,0.4855578579898679,1.4620100771951483,0.6394704739465691,0.4079898997809659,0.22257091778801483,-0.38472613626926105,2.7255385637517846,,0.6525082752325297,-0.5083323950726406,-0.47100459174015813,0.6488856845230502,-0.2950844454253271,-0.21500436703242598,0.3626700368284635,0.4635993863977918,-0.5031506472178512,-0.43719389284727694,1.151481987863092,1.1306254643853246,0.7109485899803285,1.389936873874134,-1.2249914785311737,,0.4154617423736299,0.1399979272948756,-0.09125236716170242,0.36071200440833734,-0.35135107431550006,0.7531999753102282,1.9106080102093483,10.6411,0.0,65.1266,0.0,225.64051666666666,101.44368333333334,10.942033333333333,176.81605,0.0,0.0,-0.13752261166483912,-0.5726300514526943,0.08564013395726479,-0.3294416637816649,3.160135840144289,0.410689682525035,0.2913815003023222,1.0733860822830643,-0.4506693039141959,-0.1922917536615797,0.0,1.0,1.0,Q2_0_to_1,-0.233554830010764,-0.19044902901061098,0.4848313331651178,0.17690061954886155,-0.2814160572056433,-0.16641383176154328,0.2555942834504235,0
id07,2024-06-21,2024-06-20,0,1,1,0,0,1,0,3518.0,1054.0,32033901.0,35.0,5933754.0,2399652.0,1580.0,5446380.0,0.0,475.0,7.0,151.0,4.0,0.0,9821.0,1.271014061704511,0.04998293112642352,511.0,308.0,2382.0,2099.0,35408.0,84.02372345232716,9.295799393373398,,82.0,319.7163120567376,968.0,343.3957055214724,15229.0,1.4818921823934355,0.9368883075390159,2024-06-20,-0.3470287837533946,0.6043305765995973,1.002421190544789,0.993527572515856,0.42607534147379994,-0.48491670695920025,-0.37804773168062994,1.0269004388691771,,0.5366644147745806,-0.3712584866528955,0.32038829087269105,-0.6488856845230502,-0.2950844454253271,0.1406626381510118,0.5418784936361847,0.5043016378890058,0.14155038775116563,-0.6162645106391005,0.5380411265256009,0.5782900997276214,-0.5301908614953467,-0.9894339402433215,-0.851090869764906,,-0.30300932908737593,0.10905078972436204,-0.32763668387930994,0.3747521384778717,-0.24260305307611194,0.7980769242001567,0.40857470375796723,25.612483333333337,0.0,50.35038333333333,0.0,121.35471666666668,130.56378333333333,49.981366666666666,156.00928333333334,0.026333333333333334,0.0,1.5359506366395388,-0.5726300514526943,-0.31653515973669766,-0.3294416637816649,0.5823598931362998,1.2003598581782216,3.5641474186133943,0.7145406241193819,-0.44505057953780697,-0.1922917536615797,0.0,0.0,1.0,Q2_0_to_1,-0.12865089642310137,0.12506838189786515,0.2832460811052038,-0.47198506497418863,-0.28119090778576983,0.33918047045149846,0.27155363377293784,0
id07,2024-06-23,2024-06-22,1,1,0,1,1,1,0,2251.0,682.0,9013737.0,22.0,952913.0,141105.0,0.0,2375743.0,0.0,203.0,7.0,30.0,5.0,0.0,5301.0,1.3857963591775202,0.054386053798870196,754.0,657.0,344.0,279.0,37259.0,80.51558012829115,9.445374948255695,91.35714285714286,73.46777087646653,84.15116279069767,2010.0,34.53100158982512,1825.0,1.1948358322553434,0.8486855577264172,2024-06-22,-0.9637867129232676,-1.4040081198921908,-2.106820811909934,-1.3078435681845089,-1.9708994459660578,-1.6156479964038162,-0.38472613626926105,-0.5988984731325245,,-2.0891297556056005,-0.3712584866528955,-1.9065544718285823,0.0,-0.2950844454253271,-1.6945141465854479,0.7843309791016618,0.7255887757058175,1.0216759579616774,1.0283577422384367,-1.4914921127695402,-1.3966614988519854,-0.340091637276772,-1.84620645188297,-0.7949046297098011,0.6630424281685083,-1.058254526557758,-1.0733205588642676,-0.24520279565315634,-1.136190162242536,-0.7255912825965753,-0.7373848603226738,0.014442923876510036,10.0812,0.0,2.2309666666666668,0.0,53.76311666666667,40.9372,0.0,43.21646666666667,0.0,0.0,-0.20010718724239893,-0.5726300514526943,-1.6262371603817989,-0.3294416637816649,-1.08839490473441,-1.2301070634335964,-0.6259167912589328,-1.230749128140169,-0.4506693039141959,-0.1922917536615797,0.0,0.0,1.0,Q2_0_to_1,1.1838974164077292,-1.4162374681491785,-1.35375962819188,-0.14754222271266354,-0.1283152233462545,1.2126554506748937,0.9070679015804332,2
id07,2024-06-25,2024-06-24,1,1,0,1,1,1,1,1253.0,975.0,29287042.0,35.0,6062280.0,4866270.0,0.0,3925353.0,0.0,396.0,0.0,135.0,6.0,0.0,13237.0,1.10614402054846,0.04909190395586767,550.0,528.0,1928.0,1672.0,16643.0,84.16439343868294,11.036578173290208,,81.68553737284387,428.59722222222223,6959.0,28.69429097605893,403.0,1.05938459334224,0.6365141682948128,2024-06-24,-1.4495991938321335,0.1778285415919326,0.6314138694144626,0.993527572515856,0.4879270611995441,0.7499843828597407,-0.38472613626926105,0.22156785096470902,,-0.22597433324025137,-0.5083323950726406,0.025916520598142524,0.6488856845230502,-0.2950844454253271,1.5276015533412213,0.19362661040062204,0.45952140645844397,0.2828051088960626,0.4204601186819831,0.08592724495543701,0.11493607083009824,-2.4573718136625824,-0.9550789648645804,-0.19718846914734056,,-0.3308445390313435,0.6555563699811818,0.14631861781251962,-1.1647429002250371,-0.7768304099002235,-1.4619122951531187,-0.93363961928991,9.779366666666666,17.826966666666667,80.15133333333334,0.2563666666666667,87.1129,115.29241666666667,0.0,177.69801666666666,0.0,0.0,-0.23384555313242736,-0.196984131405844,0.4945794908521943,-0.20794851799778968,-0.2640423148842617,0.786235497405735,-0.6259167912589328,1.0885969863920688,-0.4506693039141959,-0.1922917536615797,0.0,1.0,0.0,Q2_0_to_1,0.6358853261201005,0.0018370622416820082,0.4975499221301996,0.17690061954886155,0.036837918057306185,0.4153634910639441,0.294062389860349,1
id07,2024-06-30,2024-06-29,1,1,0,1,1,1,1,1290.0,1080.0,10501264.0,24.0,3032596.0,1569784.0,605725.0,350684.0,0.0,301.0,19.0,67.0,5.0,0.0,6088.0,0.262876642575558,0.02731870880759992,111.0,150.0,416.0,348.0,36725.0,86.46932607215793,11.832392796351119,,78.97441087176522,70.36363636363636,2257.0,37.50322580645161,840.0,0.9680045912248363,0.5297061990576545,2024-06-29,-1.4315881098705825,0.7446983349565502,-1.905906455774788,-0.9537864696152221,-0.9700749432631437,-0.9003863490383001,2.17557552160958,-1.671099035732159,,-1.1430715618656822,-0.13627464364761824,-1.2255885030686888,0.0,-0.2950844454253271,-1.3749822595085466,-1.5875911923669384,-0.6347311033881142,-1.3072159829657262,-1.360821289878788,-1.4197912328729503,-1.321786960224517,-0.3949338770027141,-0.39215928367247743,0.1017496259568299,,-0.5708246473979565,-1.1425242431361498,-0.22566232502757097,-1.1216502707011564,-0.761083927036866,-1.9507030885056809,-1.410908356493749,1.79595,34.6064,15.987016666666666,0.0,25.7469,39.30715,0.0,47.48223333333333,10.095416666666667,0.0,-1.1262169475638464,0.15658839667603877,-1.251828502629837,-0.3294416637816649,-1.7809103713607168,-1.2743102725511295,-0.6259167912589328,-1.157179264141468,1.7033824827238744,-0.1922917536615797,0.0,1.0,0.0,Q2_0_to_1,0.3434448874570161,-0.7773126966598168,-0.39612593820468256,-0.14754222271266354,1.3150516849925653,0.6386460428882385,0.6030205788191637,4
id07,2024-07-08,2024-07-07,0,1,1,1,1,1,1,2133.0,1080.0,9777521.0,13.0,2638008.0,226998.0,0.0,905988.0,0.0,465.0,0.0,243.0,6.0,0.0,7301.0,0.3522085604711685,0.009879537830818345,210.0,202.0,599.0,316.0,40541.0,79.22942206654992,9.721837536808904,65.01291989664082,70.70630398823745,39.861111111111114,699.0,179.67427385892117,11980.0,1.320888343149322,1.1490596969706204,2024-07-07,-1.0212274671790253,0.7446983349565502,-2.0036595445270047,-2.9011005117463,-1.159966065550789,-1.572646056375884,-0.38472613626926105,-1.377084263217468,,0.4401278643929563,-0.5083323950726406,2.0136009699513453,0.6488856845230502,-0.2950844454253271,-0.882489020595864,-1.3988970644219763,-1.511169149390963,-0.9486463062132955,-1.1157772865847135,-1.2375514964691177,-1.3565113839358065,-0.0030275346914872703,-2.1603170144057873,-0.6910548169584482,-0.6143950421664494,-1.3026906024193479,-1.2956254638836044,-0.34891760128126326,-0.426160473046036,-0.3596747300167256,-0.06313113547825669,1.3566572469243878,0.0,0.0,4.0819833333333335,0.2314,88.96148333333333,26.081583333333334,0.0,43.60223333333334,0.0,0.0,-1.3269648820316418,-0.5726300514526943,-1.5758566612092038,-0.21978031700859746,-0.2183483311136378,-1.6329572398616676,-0.6259167912589328,-1.224095974458869,-0.4506693039141959,-0.1922917536615797,0.0,0.0,1.0,Q2_0_to_1,0.13826456611123755,0.11510083644263853,-1.7155330622296125,0.17690061954886155,0.9990470523206071,1.1432894420734692,0.7146892631210711,2
id07,2024-07-11,2024-07-10,1,1,1,1,1,1,1,6912.0,957.0,32591195.0,34.0,4615677.0,4913153.0,195872.0,4380486.0,0.0,531.0,8.0,177.0,5.0,0.0,8318.0,1.4518172878095743,0.049405156838806884,459.0,522.0,3135.0,2705.0,43904.0,91.60340743440233,13.338837084230946,61.929440389294406,115.7612676056338,300.75,931.0,283.15238095238095,3651.0,1.4765909514552604,0.8486855577264172,2024-07-10,1.3051230801791618,0.08065086272942672,1.0776926748190105,0.8164990232312126,-0.2082346750283059,0.7734561437055553,0.44319314448032715,0.46254545144827985,,1.0772690969116767,-0.35167649973578907,0.7989049175688324,0.0,-0.2950844454253271,-0.46957424403016057,0.9237857433987817,0.47526451402895487,-0.0467892404420303,0.3921858106095899,1.2879128287774366,1.2358838737601718,0.3423553345937999,0.8617061880015324,0.6676271214811684,-0.7639136773374305,2.6854283758189554,0.013853244441671402,-0.3305637989122924,0.0800464428487161,-0.6597947661011735,0.7697206885252375,0.014442923876510036,23.02055,0.0,91.86568333333334,0.0,197.04748333333333,81.29911666666666,0.8457333333333332,145.84348333333332,3.264533333333333,0.0,1.246229172821005,-0.5726300514526943,0.8134176791356544,-0.3294416637816649,2.453362400436636,-0.1355846605618363,-0.555016829784703,0.5392153937728261,0.2458818233339316,-0.1922917536615797,0.0,0.0,1.0,Q2_0_to_1,-0.6928869714542942,0.07966458093491248,0.7777102465590264,-0.14754222271266354,-0.5652531292963847,-0.40580824919327213,0.4448109000250922,0
id07,2024-08-05,2024-08-04,1,1,1,1,1,1,1,2493.0,1092.0,18250391.0,25.0,7894328.0,543642.0,947315.0,4252937.0,0.0,365.0,120.0,121.0,3.0,0.0,8365.0,0.2251461924686193,0.0004924827724138179,82.0,73.0,428.0,208.0,39579.0,84.61052578387529,11.451843941198417,65.65719360568383,88.36334405144694,63.236111111111114,221.0,49.917159763313606,380.0,1.48356790873947,1.4270610433807247,2024-08-04,-0.8459844880936628,0.8094834541982208,-0.8592626894334204,-0.7767579203305786,1.3695799518217535,-1.4141196770643616,3.6194212326415385,0.3950125501555171,,-0.5252376394232867,1.841506034980132,-0.23174627839208745,-1.2977713690461004,-0.2950844454253271,-0.45049165356940535,-1.6672885116187117,-1.9829330998713406,-1.4122515448427009,-1.723674910141167,-1.4078410862235187,-1.4737063139614097,-0.10182572685694855,-0.8461227750489402,-0.04119892833822523,-0.5831540608584346,0.2602532093565938,-1.1782994062754568,-0.38673276305871185,-1.0609222635996287,-0.7776591721561896,0.8070403690583399,2.5988993051692133,3.2833166666666664,109.65228333333333,9.4645,0.0,84.08286666666666,31.627366666666667,0.21488333333333332,48.81895,15.788583333333333,1.2404333333333333,-0.9599618813706987,1.7379387417793515,-1.4293566964304896,-0.3294416637816649,-0.33893982773163994,-1.4825683435677728,-0.6079025786764158,-1.1341254801312168,2.9181293559711374,0.8425838598254358,0.0,0.0,1.0,Q2_0_to_1,0.018250516947721007,0.9931132361365993,0.1423202364532944,-0.7964279072357137,1.1571050999516557,0.7816358433155628,0.6481421400067577,1
id07,2024-08-07,2024-08-06,1,1,0,1,0,0,1,4369.0,999.0,25211992.0,29.0,4062025.0,1933978.0,0.0,3317627.0,0.0,372.0,0.0,105.0,6.0,0.0,7810.0,1.5589390909090943,0.0474294026352801,426.0,376.0,2773.0,2438.0,42449.0,84.62373671935735,9.000111666486383,,86.38518886679921,333.1388888888889,3669.0,271.4654333008763,5811.0,1.538445945909384,1.0027182645175161,2024-08-06,0.06722614736228173,0.30739878007527377,0.08101307200471707,-0.06864372319200472,-0.47467359267607906,-0.7180542783627761,-0.38472613626926105,-0.10020260565232063,,-0.4576620541561497,-0.5083323950726406,-0.526218048666636,0.6488856845230502,-0.2950844454253271,-0.6758286260315148,1.1500571108553297,0.37596930350395885,-0.16631246602617386,-0.295822352485311,0.9274167381862487,0.9461519634190976,0.19292563646412614,-0.8428963486094823,-0.9621623721724725,,0.08515334021036683,0.1764226837418495,-0.1139572864715931,0.02287479666129288,-0.5819631803234802,1.100582486637312,0.7027342188363739,10.605783333333333,103.10606666666666,53.98023333333334,0.0,77.57268333333333,97.7681,7.347016666666667,69.81998333333334,0.0,0.0,-0.14147024265992306,1.5999983042076562,-0.21773882893381746,-0.3294416637816649,-0.49986100786622156,0.3110163113325851,-0.009997827104915103,-0.7719295873650441,-0.4506693039141959,-0.1922917536615797,0.0,0.0,0.0,Q2_0_to_1,-0.18731246371877774,-0.5030746788051186,-0.2726027664548312,0.17690061954886155,-0.3921137870097767,0.40144031009470316,0.32224077093867814,4
id07,2024-08-09,2024-08-08,0,1,0,1,0,1,0,5713.0,990.0,23983854.0,25.0,7229180.0,3759579.0,0.0,3834499.0,0.0,414.0,85.0,119.0,3.0,0.0,10517.0,0.7751872777408015,0.04869251034546615,311.0,430.0,2148.0,1864.0,43159.0,90.09485854630552,9.389550879940764,,88.11925042589438,392.504,956.0,236.51517450682852,5437.0,1.3139113858651124,0.6869615765973234,2024-08-08,0.7214666026143016,0.2588099406440208,-0.08486664346606491,-0.7767579203305786,1.049484814089783,0.19592456411487885,-0.38472613626926105,0.1734637167570503,,-0.05220854255332763,1.1561364928814066,-0.268555249676406,-1.2977713690461004,-0.2950844454253271,0.423247381995387,-0.5054470851241081,0.439449136053367,-0.5828327976072802,-0.04135357983377232,0.30501326686168384,0.32328261309783696,0.26584322111846864,0.493282466276577,-0.8158742627869675,,0.2386468347782042,0.4743937830417976,-0.32858601848460156,-0.14809917272026132,-0.5954395752683216,-0.10045081601135901,-0.7082166379552048,6.625333333333334,62.48898333333334,64.51586666666667,0.7355333333333333,93.23058333333333,103.41951666666667,0.21355000000000002,68.50153333333333,0.0,0.0,-0.586397504416841,0.7441240591012956,0.06901734997656443,0.019130401602158977,-0.1128230985760172,0.46426974081448974,-0.608014355377463,-0.7946683339418427,-0.4506693039141959,-0.1922917536615797,0.0,1.0,1.0,Q2_0_to_1,-0.49013827162916124,0.6456886857649279,-0.2626065339877564,-0.7964279072357137,-0.007618911139758475,-0.0009257034527864402,0.36723433553501733,1
id08,2024-06-29,2024-06-28,1,1,1,1,0,0,1,3882.0,1215.0,47082805.0,37.0,14741151.0,3335918.0,2536259.0,2380492.0,0.0,563.0,55.0,184.0,2.0,0.0,11277.0,0.6871366409506104,0.05666259796566708,798.0,183.0,2273.0,1941.0,29465.0,95.98292889869336,10.54153327310809,113.56141479099678,115.38683544303798,238.04166666666666,2353.0,241.37183383991893,9054.0,1.3776416774896465,0.6869615765973234,2024-06-28,1.0435061903641447,0.6466595136098388,1.5462986725484316,1.3642275869820693,2.149981226237435,0.7773160617054509,0.2075701959854506,3.1014367228630593,-0.1336306209562122,1.7804366795517899,-0.015089111585401074,1.8403208383295417,-1.1367907604668095,-0.2844808793768018,0.9777783499791857,-0.05990137877073605,0.732651970446385,1.3844735990276156,0.1504009183218883,1.1227202270639696,1.009374534442415,0.2588922742287637,0.42763955794745306,0.06547276897852049,0.787228909382174,1.2900128260455535,0.5644138019363811,-0.21447425225457176,-0.08908134425030241,0.05708132470404869,0.7668803026888132,0.4613289260273254,2.3762333333333334,47.51198333333333,79.11213333333333,0.0,185.29983333333334,0.0,26.938766666666666,401.0620666666667,42.270983333333334,0.14141666666666666,-0.37838552122370234,-0.10588067535560572,0.9363532535041724,-0.13363062095621217,3.48742523899135,-0.15370412694698316,0.06575542366700814,1.2166719946319218,0.20757019598545065,-0.13733894027618926,0.0,1.0,0.0,Q2_0_to_1,-0.8450828519869917,1.3250709843271917,0.9738531293053506,-0.7106358199218057,-0.8087562649854234,-0.24211119615301308,0.8175850411132961,0
id08,2024-07-10,2024-07-09,1,1,0,1,1,1,1,969.0,540.0,33855934.0,32.0,3431987.0,1439037.0,3591.0,386512.0,0.0,437.0,27.0,0.0,4.0,1.0,6801.0,0.9794674459638262,0.06477438382988888,567.0,160.0,2961.0,2757.0,40708.0,91.23356588385575,13.32813630048047,,94.4664705882353,188.11009174311926,3251.0,135.62300884955752,1612.0,1.4676354403160268,1.15374194270109,2024-07-09,-0.8827095436821023,-1.915576295032918,0.4014569443096945,0.5039038834798633,-0.7407891526372846,-0.3782204875781634,-1.2575827294104918,-0.061308255601465925,-0.1336306209562122,0.8389827518751239,-0.73205053479476,-1.2606874884321262,0.6820744562800858,1.4856223700788536,-0.142806856711917,0.17925215069707517,1.0017578779684715,0.6430020978207683,0.020788136920427563,1.85148013124806,1.9413391536208278,1.315193422498879,-0.07736325318142552,1.0035609512536015,,0.25058781568097493,0.012643131710606898,0.007943490824243366,-0.730778222794808,-0.5566225948054825,0.900720309903817,1.3955804406334755,1.1094333333333333,105.93276666666667,14.775816666666666,0.0,92.49416666666667,0.0,61.92481666666667,281.4594666666667,0.05985,6.509250000000001,-0.5426250146178415,1.951528119243565,-0.9181177413226981,-0.13363062095621217,0.8550201644321468,-0.15370412694698316,1.3905294525833074,0.18282815975146377,-1.257582729410492,5.247800676072467,0.0,1.0,0.0,Q2_0_to_1,1.3991429193575102,-0.9111757252880569,-0.18261059729977436,1.0838484131794697,-0.9015215152468624,-0.05201565174699371,0.7550524703531113,3
id08,2024-07-28,2024-07-27,1,1,1,1,1,0,1,40.0,484.0,4661236.0,17.0,1771187.0,68001.0,0.0,74459.0,0.0,51.0,14.0,0.0,4.0,0.0,,,,,15.0,,,16557.0,87.83372591653077,11.049164119945242,61.60556844547564,60.549668874172184,50.64655172413793,290.0,56.317880794701985,472.0,1.2483379411064275,0.8675632284814612,2024-07-27,-1.4970090345605656,-2.1281469695277244,-2.1254678675923797,-2.0770672270267547,-1.1653113759629996,-1.2134242817980483,-1.2596601292730465,-0.5562701201962916,-0.1336306209562122,-2.045153883705773,-1.0649254812848195,-1.2606874884321262,0.6820744562800858,-0.2844808793768018,,,,,-0.7963359197409553,,,-0.9538387781478838,-0.43887041435725604,0.236362735614801,-1.0426823298614376,-1.4345630991263334,-1.5064026769588745,-0.7254406263877516,-1.2120114954104755,-0.6506326012877273,0.5745779423147455,0.8227994999109318,2.1532833333333334,7.38035,1.3452166666666667,0.0,25.25505,0.0,1.37135,40.18201666666667,0.0,0.0,-0.4072907904471183,-1.519199200896817,-1.3052499153973474,-0.13363062095621217,-1.052197339407902,-0.15370412694698316,-0.9023747192465741,-1.9027720209986032,-1.2596601292730467,-0.25693197203664764,0.0,1.0,0.0,Q2_0_to_1,1.812578002044145,-1.1636414485599815,-1.6689048764225574,0.198796788451642,0.11087898871310492,0.7302304627779512,0.9475050944948972,2
id08,2024-08-05,2024-08-04,0,1,1,0,1,1,1,,1260.0,10136569.0,26.0,5238656.0,26280.0,1048491.0,29398.0,0.0,113.0,33.0,77.0,4.0,0.0,,,,,13.0,,,,,,,,84.55725190839695,372.0,,,0.0,0.0,2024-08-04,,0.8174752341860225,-1.651554597068868,-0.5284845607227839,-0.2789809031830181,-1.2388397614051831,-0.6531062280505741,-0.6277434807488498,-0.1336306209562122,-1.5818987764363026,-0.5784159441070402,0.03701708309313711,0.6820744562800858,-0.2844808793768018,,,,,-0.8076065963845606,,,,,,,,-1.1316712610733737,-0.7051307656611784,,,-1.281968042619567,-0.9136108529727309,1.8185333333333333,22.735500000000002,13.598733333333334,0.0,44.76703333333333,0.0,13.299066666666667,55.2491,17.47485,0.0,-0.45069083024320933,-0.9784358141388031,-0.9520467415088675,-0.13363062095621217,-0.4987457476439518,-0.15370412694698316,-0.450722438858474,-1.7725322836200115,-0.6531062280505741,-0.25693197203664764,0.0,1.0,0.0,Q2_0_to_1,-0.8174752341860225,-0.27345992139897374,-1.0179962868118524,0.198796788451642,1.0447873195020638,1.1316712610733737,0.7473644685706547,4
id08,2024-08-17,2024-08-16,0,1,0,1,0,1,0,,1440.0,38160941.0,42.0,3068737.0,4327655.0,3895757.0,2613941.0,0.0,377.0,46.0,66.0,3.0,0.0,,,,,17.0,,,,,,,,98.05555555555556,441.0,,,0.0,0.0,2024-08-16,,1.5007381164907578,0.7740735407790984,2.2245512904842752,-0.8336406083351808,1.3814595745440967,0.9940421977519407,3.471721105092352,-0.1336306209562122,0.3906713577433783,-0.24554099761698073,-0.14836928426761478,-0.2273581520933619,-0.2844808793768018,,,,,-0.78506524309735,,,,,,,,-0.982507769601141,-0.688040760903452,,,-1.281968042619567,-0.9136108529727309,5.624883333333333,43.325833333333335,85.4026,0.0,123.87318333333333,0.0,23.956283333333335,288.8591333333333,64.92928333333333,0.04448333333333333,0.04279906214768227,-0.2533046113951142,1.1176736737840396,-0.13363062095621217,1.745076619763658,-0.15370412694698316,-0.04717863038241185,0.24679081410432674,0.9940421977519407,-0.2193133743031576,0.0,1.0,0.0,Q2_0_to_1,-1.5007381164907578,-0.4091836300732588,1.3435316508898527,-0.25591951573508187,1.0335166428584586,0.982507769601141,0.9208995542747584,1
id08,2024-08-23,2024-08-22,0,1,0,0,1,1,1,2796.0,1080.0,33761389.0,25.0,3992365.0,2310996.0,1523432.0,557886.0,0.0,325.0,76.0,29.0,3.0,0.0,5.0,6.11648,0.0069766485167665915,5.0,9.0,,,28131.0,104.43951512566208,18.749017094127513,,,135.69444444444446,675.0,223.9959677419355,5460.0,1.4552514026069037,0.8486855577264172,2024-08-22,0.32539074677532753,0.13421235188128738,0.3932736739658368,-0.7005493014232251,-0.5975491993239312,0.15295700535723478,-0.3783520180473386,0.21051606457194583,-0.1336306209562122,0.0021348161625320615,0.5226319558216181,-0.7719416108446893,-0.2273581520933619,-0.2844808793768018,-1.8442137076218217,4.381801667032401,-0.9156635474122216,-1.1609242384487044,-0.8301479496717711,,,0.13356044715482138,1.326833787538046,2.8284582043213957,,,-0.566577869921938,-0.6300833534642062,-0.19452023719402597,-0.23929759046892296,0.8823025924500242,0.7850162215730948,0.38285,58.65176666666667,64.34023333333333,0.0,24.327766666666665,0.0,33.165216666666666,356.43145,25.39053333333333,0.0,-0.6368258976106513,0.28642984997848797,0.5105585933837523,-0.13363062095621217,-1.0784994547839837,-0.15370412694698316,0.30152480181475244,0.8308853320698505,-0.37835201804733876,-0.25693197203664764,0.0,1.0,0.0,Q2_0_to_1,-0.22980154932830746,-0.28228628478233414,-0.13316766003687303,-0.25591951573508187,0.5061082857706682,-0.8485484711858694,0.3759719611398557,4
