source_file,flat_idx,row,target,target_idx,subject_id,sleep_date,lifelog_date,source_move,sign,sem_mean_benefit,base_mean_benefit,sem_min_benefit,base_min_benefit,sem_pos,base_pos,h088_alignment,source_support,support_sem_mean,support_base_mean,sem_mean_benefit_rank,base_mean_benefit_rank,sem_min_benefit_rank,base_min_benefit_rank,source_support_rank,support_sem_mean_rank,support_base_mean_rank,score
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,117,16,S3,5,id01,2024-09-04,2024-09-03,0.1060401052429838,1,3.251715669386864e-06,4.713609274805999e-06,-1.1926730289410731e-06,-1.9217391253028246e-06,9,9,0.8828571428571429,8,3.330373975541542e-06,4.827630474421256e-06,0.6011737089201878,0.6274647887323944,0.6788732394366197,0.5734741784037559,0.759037558685446,0.5958920187793427,0.628755868544601,1.8909232059020789
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,117,16,S3,5,id01,2024-09-04,2024-09-03,0.1060401052429838,1,3.251715669386864e-06,4.713609274805999e-06,-1.1926730289410731e-06,-1.9217391253028246e-06,9,9,0.8828571428571429,8,3.330373975541542e-06,4.827630474421256e-06,0.6011737089201878,0.6274647887323944,0.6788732394366197,0.5734741784037559,0.759037558685446,0.5958920187793427,0.628755868544601,1.8909232059020789
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1441,205,S4,6,id09,2024-08-10,2024-08-09,-0.015395223167815386,-1,1.2394388251431188e-06,1.874421238178145e-07,-1.5875428391047734e-07,-1.3156665211024744e-06,9,7,0.5788571428571428,7,1.6099606426551575e-06,2.4347667347561917e-07,0.4507042253521127,0.2964788732394366,0.9119718309859155,0.6417840375586854,0.5828638497652582,0.4762910798122066,0.2962441314553991,1.890272501676727
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,439,62,S3,5,id03,2024-08-20,2024-08-19,0.10017261313537441,1,2.781182290034629e-06,3.6558494396837933e-06,-1.2421081015739298e-06,-1.4913232818114566e-06,9,9,0.8394285714285714,8,3.5634604656230075e-06,4.684149972212362e-06,0.57018779342723,0.5711267605633803,0.6685446009389672,0.6206572769953052,0.759037558685446,0.6134976525821596,0.6210093896713615,1.8887313212608985
submission_h075_antibad_transport_f6863945_uploadsafe.csv,175,25,Q1,0,id01,2024-09-14,2024-09-13,-0.07996231577436386,-1,1.279539047887572e-05,3.5752341308294674e-07,-2.8665818114857577e-06,-3.0555571477290473e-06,9,7,0.732,4,1.5913160790442065e-05,4.446388383480165e-07,0.8424882629107981,0.3147887323943662,0.5169014084507042,0.4762910798122066,0.17476525821596245,0.8700704225352113,0.3163145539906103,1.8882830985915497
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,384,54,S4,6,id02,2024-10-12,2024-10-11,0.22937909713819904,1,1.1507636724229316e-05,5.269288023422502e-06,-2.9813304063788614e-06,-1.9970937223692685e-06,8,8,0.9537142857142857,8,1.3075553128447561e-05,5.987228928967395e-06,0.8288732394366197,0.6577464788732394,0.5082159624413145,0.565962441314554,0.759037558685446,0.8362676056338029,0.6808685446009389,1.8880304493628435
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1521,217,Q3,2,id09,2024-09-08,2024-09-07,0.08162607764523688,1,2.5052019472735554e-06,3.968494629025961e-06,-1.4582095921342677e-05,-1.4582095921342677e-05,7,8,0.5737142857142857,7,2.1715795578126527e-06,3.4400028393164307e-06,0.5568075117370892,0.5903755868544601,0.26948356807511736,0.2300469483568075,0.5828638497652582,0.5187793427230047,0.5502347417840375,1.8874435949027502
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1521,217,Q3,2,id09,2024-09-08,2024-09-07,0.08162607764523688,1,2.5052019472735554e-06,3.968494629025961e-06,-1.4582095921342677e-05,-1.4582095921342677e-05,7,8,0.5737142857142857,7,2.1715795578126527e-06,3.4400028393164307e-06,0.5568075117370892,0.5903755868544601,0.26948356807511736,0.2300469483568075,0.5828638497652582,0.5187793427230047,0.5502347417840375,1.8874435949027502
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1521,217,Q3,2,id09,2024-09-08,2024-09-07,0.08162607764523688,1,2.5052019472735554e-06,3.968494629025961e-06,-1.4582095921342677e-05,-1.4582095921342677e-05,7,8,0.5737142857142857,7,2.1715795578126527e-06,3.4400028393164307e-06,0.5568075117370892,0.5903755868544601,0.26948356807511736,0.2300469483568075,0.5828638497652582,0.5187793427230047,0.5502347417840375,1.8874435949027502
submission_h085_aug_public_equation_f154e2bb_uploadsafe.csv,468,66,S4,6,id03,2024-08-25,2024-08-24,-0.13791608857700366,-1,1.1950746810983265e-05,6.057161786901037e-06,-7.65588684263659e-06,-1.4784635074392518e-05,8,9,0.9422857142857143,8,1.4854664780832112e-05,7.528994571702246e-06,0.8335680751173709,0.6863849765258216,0.3715962441314554,0.2284037558685446,0.759037558685446,0.8566901408450704,0.7273474178403756,1.8871169684775322
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1494,213,S1,3,id09,2024-08-19,2024-08-18,-0.10390781960932705,-1,5.004767804768403e-06,9.3497422897766e-06,-1.3841834773372977e-06,-1.7854424758484423e-06,7,7,0.8662857142857143,9,4.141217504571261e-06,7.736486075690134e-06,0.67981220657277,0.7755868544600939,0.647887323943662,0.5880281690140845,0.9240610328638498,0.6474178403755868,0.7370892018779343,1.8869249496981895
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1494,213,S1,3,id09,2024-08-19,2024-08-18,-0.10390781960932705,-1,5.004767804768403e-06,9.3497422897766e-06,-1.3841834773372977e-06,-1.7854424758484423e-06,7,7,0.8662857142857143,9,4.141217504571261e-06,7.736486075690134e-06,0.67981220657277,0.7755868544600939,0.647887323943662,0.5880281690140845,0.9240610328638498,0.6474178403755868,0.7370892018779343,1.8869249496981895
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1494,213,S1,3,id09,2024-08-19,2024-08-18,-0.10390781960932705,-1,5.004767804768403e-06,9.3497422897766e-06,-1.3841834773372977e-06,-1.7854424758484423e-06,7,7,0.8662857142857143,9,4.141217504571261e-06,7.736486075690134e-06,0.67981220657277,0.7755868544600939,0.647887323943662,0.5880281690140845,0.9240610328638498,0.6474178403755868,0.7370892018779343,1.8869249496981895
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1458,208,Q3,2,id09,2024-08-13,2024-08-12,0.06999556534018744,1,3.177171464969892e-06,3.1926918806463535e-05,-2.8951237799058413e-05,-1.9311734679044925e-06,2,9,0.5977142857142858,8,4.522539365661494e-06,4.544631875191477e-05,0.5969483568075117,0.9462441314553991,0.1751173708920188,0.5727699530516432,0.759037558685446,0.6644366197183098,0.9649061032863849,1.8837656606304496
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1295,185,Q1,0,id08,2024-08-07,2024-08-06,-0.01837287604834381,-1,1.191496979802064e-06,1.093817956883953e-06,-3.476715468486166e-07,-3.476715468486166e-07,8,9,0.6131428571428571,5,1.2709046931866426e-06,1.1667158192264791e-06,0.44553990610328637,0.39624413145539905,0.8610328638497653,0.8157276995305164,0.3381455399061033,0.4488262910798122,0.38873239436619716,1.8836936955063717
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,243,34,S3,5,id02,2024-09-02,2024-09-01,0.042188352488981895,1,6.995273711285606e-07,9.158272631899623e-07,-2.9146123319163884e-07,-2.7228117741126534e-07,9,9,0.6845714285714286,8,6.899777575530169e-07,9.033248267930818e-07,0.39530516431924884,0.3767605633802817,0.8762910798122066,0.8429577464788732,0.759037558685446,0.3818075117370892,0.36232394366197185,1.8835250167672701
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,103,14,S3,5,id01,2024-09-02,2024-09-01,0.11473431479575358,1,3.932862444432574e-06,5.3916336984479655e-06,-1.442512553914782e-06,-2.234951185762085e-06,9,9,0.9188571428571428,8,5.50086717132356e-06,7.541240313039564e-06,0.6368544600938967,0.6636150234741784,0.6408450704225352,0.539906103286385,0.759037558685446,0.7019953051643193,0.729225352112676,1.8832607645875257
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1489,212,S3,5,id09,2024-08-17,2024-08-16,0.039116676030331976,1,8.198697832609822e-07,1.0818127646350118e-06,-2.7974397519097613e-07,-3.538663938348094e-07,8,8,0.616,8,6.844620694399143e-07,9.031431804736859e-07,0.40586854460093896,0.39460093896713616,0.8800469483568075,0.8133802816901409,0.759037558685446,0.3799295774647887,0.36044600938967136,1.8830441314553987
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,145,20,S3,5,id01,2024-09-09,2024-09-08,0.1298334462252504,1,3.5569404723247495e-06,5.096212487545226e-06,-1.6545566752554534e-06,-2.4480018012622645e-06,9,9,0.8657142857142858,7,3.2074324349802074e-06,4.595454254937375e-06,0.6161971830985915,0.647887323943662,0.6161971830985915,0.5234741784037559,0.5828638497652582,0.5880281690140845,0.6098591549295774,1.882285378940308
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,117,16,S3,5,id01,2024-09-04,2024-09-03,0.1040082880460429,1,3.18941007471131e-06,4.623292574702151e-06,-1.1698204151589835e-06,-1.8849169947148054e-06,9,9,0.8828571428571429,8,3.330373975541542e-06,4.827630474421256e-06,0.5971830985915493,0.6215962441314554,0.6821596244131456,0.57981220657277,0.759037558685446,0.5958920187793427,0.628755868544601,1.8814044265593561
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,222,31,S3,5,id02,2024-08-30,2024-08-29,0.3643219281689478,1,7.929299032684385e-06,7.331542218960119e-06,-4.475737009401443e-06,-3.0503235218235527e-06,9,9,0.9782857142857143,7,1.1114451397867406e-05,1.027657921944443e-05,0.7640845070422535,0.7276995305164319,0.4467136150234742,0.4765258215962441,0.5828638497652582,0.8096244131455399,0.7863849765258216,1.8800038229376255
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,999,142,S3,5,id06,2024-08-12,2024-08-11,0.01936789411780504,1,3.0742267810727117e-07,4.113575337234973e-07,-1.3568798516935952e-07,-1.7123001563433613e-07,9,9,0.5902857142857143,6,7.687206915147306e-07,1.028613275151355e-06,0.3438967136150235,0.31948356807511735,0.9171361502347418,0.8671361502347418,0.4710093896713615,0.3883802816901408,0.37476525821596246,1.8795944332662642
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1097,156,S3,5,id07,2024-07-18,2024-07-17,0.11245196598166585,1,2.6745819663500857e-06,3.642063965556856e-06,-6.920503330370763e-07,-6.008476012792759e-07,9,9,0.8714285714285714,8,2.6251933424706103e-06,3.574809893854073e-06,0.5645539906103286,0.5706572769953052,0.7769953051643192,0.7511737089201878,0.759037558685446,0.552699530516432,0.5559859154929577,1.8794346076458748
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1097,156,S3,5,id07,2024-07-18,2024-07-17,0.11245196598166585,1,2.6745819663500857e-06,3.642063965556856e-06,-6.920503330370763e-07,-6.008476012792759e-07,9,9,0.8714285714285714,8,2.6251933424706103e-06,3.574809893854073e-06,0.5645539906103286,0.5706572769953052,0.7769953051643192,0.7511737089201878,0.759037558685446,0.552699530516432,0.5559859154929577,1.8794346076458748
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1097,156,S3,5,id07,2024-07-18,2024-07-17,0.11245196598166585,1,2.6745819663500857e-06,3.642063965556856e-06,-6.920503330370763e-07,-6.008476012792759e-07,9,9,0.8714285714285714,8,2.6251933424706103e-06,3.574809893854073e-06,0.5645539906103286,0.5706572769953052,0.7769953051643192,0.7511737089201878,0.759037558685446,0.552699530516432,0.5559859154929577,1.8794346076458748
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1732,247,S1,3,id10,2024-09-25,2024-09-24,-0.0942448674983889,-1,4.771281056692258e-06,1.3172748330977495e-05,-1.5188182233457952e-06,-2.153722316194739e-06,8,8,0.9405714285714286,8,7.601578714672754e-06,2.098675012784058e-05,0.671830985915493,0.8328638497652582,0.6326291079812206,0.5462441314553991,0.759037558685446,0.7477699530516432,0.8930751173708921,1.8794095238095236
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,112,16,Q1,0,id01,2024-09-04,2024-09-03,-0.08720653764900536,-1,1.3551821669942772e-05,1.4325554807848024e-05,-2.4054721619555093e-05,-2.4054721619555093e-05,8,7,0.8708571428571429,5,1.3529849649741906e-05,1.4302328308319566e-05,0.8507042253521127,0.8469483568075117,0.19765258215962442,0.15845070422535212,0.3381455399061033,0.8453051643192488,0.8399061032863849,1.8791870556673378
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1531,218,S3,5,id09,2024-09-09,2024-09-08,0.05789890532642161,1,1.2130701118685213e-06,1.5842166756592619e-06,-6.316535706773536e-07,-5.510110429445529e-07,9,9,0.7285714285714285,8,1.23521326625531e-06,1.6131346698362137e-06,0.4476525821596244,0.43591549295774645,0.7901408450704225,0.7617370892018779,0.759037558685446,0.44518779342723,0.425,1.8791780684104629
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,974,139,Q2,1,id06,2024-07-19,2024-07-18,0.16169220512964994,1,4.7674329591000837e-07,-1.6219224941458697e-05,-4.3615786392495584e-05,-4.3615786392495584e-05,9,2,0.0,3,4.7674329591000837e-07,-1.6219224941458697e-05,0.3654929577464789,0.06643192488262911,0.13333333333333333,0.10070422535211268,0.0812206572769953,0.3572769953051643,0.06713615023474179,1.8790539906103287
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,974,139,Q2,1,id06,2024-07-19,2024-07-18,0.16169220512964994,1,4.7674329591000837e-07,-1.6219224941458697e-05,-4.3615786392495584e-05,-4.3615786392495584e-05,9,2,0.0,3,4.7674329591000837e-07,-1.6219224941458697e-05,0.3654929577464789,0.06643192488262911,0.13333333333333333,0.10070422535211268,0.0812206572769953,0.3572769953051643,0.06713615023474179,1.8790539906103287
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,974,139,Q2,1,id06,2024-07-19,2024-07-18,0.16169220512964994,1,4.7674329591000837e-07,-1.6219224941458697e-05,-4.3615786392495584e-05,-4.3615786392495584e-05,9,2,0.0,3,4.7674329591000837e-07,-1.6219224941458697e-05,0.3654929577464789,0.06643192488262911,0.13333333333333333,0.10070422535211268,0.0812206572769953,0.3572769953051643,0.06713615023474179,1.8790539906103287
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,768,109,S3,5,id05,2024-10-01,2024-09-30,0.03885397327171858,1,1.1234749269687067e-06,2.349388210598008e-06,-8.357736580277477e-07,-1.451166126085199e-06,8,9,0.632,6,1.4536657798546713e-06,3.0398766927136334e-06,0.4374413145539906,0.4923708920187793,0.7404929577464788,0.6252347417840376,0.4710093896713615,0.4609154929577465,0.5193661971830986,1.8780812206572768
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,768,109,S3,5,id05,2024-10-01,2024-09-30,0.03885397327171858,1,1.1234749269687067e-06,2.349388210598008e-06,-8.357736580277477e-07,-1.451166126085199e-06,8,9,0.632,6,1.4536657798546713e-06,3.0398766927136334e-06,0.4374413145539906,0.4923708920187793,0.7404929577464788,0.6252347417840376,0.4710093896713615,0.4609154929577465,0.5193661971830986,1.8780812206572768
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1572,224,S2,4,id09,2024-09-19,2024-09-18,0.3224044616470396,1,4.697153908033803e-06,5.5919853490167485e-06,-1.9732901309217377e-06,-7.064067521151726e-07,9,9,0.9611428571428572,8,3.3878770420720212e-06,4.033284655870937e-06,0.6683098591549296,0.672300469483568,0.5838028169014085,0.7321596244131455,0.759037558685446,0.601056338028169,0.5839201877934272,1.8773448692152916
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,19,2,S3,5,id01,2024-08-02,2024-08-01,0.2120201076061301,1,5.4622128850308735e-06,8.831811226287932e-06,-1.7599873504062232e-06,-3.7658263117241656e-06,9,9,0.972,7,8.20404574553305e-06,1.3265060304578191e-05,0.7,0.7678403755868545,0.6032863849765259,0.44014084507042256,0.5828638497652582,0.7584507042253521,0.8248826291079813,1.8771422535211264
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1573,224,S3,5,id09,2024-09-19,2024-09-18,0.04071145003342236,1,9.442697672511709e-07,1.088215009549018e-06,-3.723522080528271e-07,-2.726515923219686e-07,9,9,0.7091428571428572,8,1.2085158031200839e-06,1.3927429235194872e-06,0.4185446009389671,0.39507042253521124,0.8532863849765259,0.8422535211267606,0.759037558685446,0.440962441314554,0.4137323943661972,1.8767331321260898
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1573,224,S3,5,id09,2024-09-19,2024-09-18,0.04071145003342236,1,9.442697672511709e-07,1.088215009549018e-06,-3.723522080528271e-07,-2.726515923219686e-07,9,9,0.7091428571428572,8,1.2085158031200839e-06,1.3927429235194872e-06,0.4185446009389671,0.39507042253521124,0.8532863849765259,0.8422535211267606,0.759037558685446,0.440962441314554,0.4137323943661972,1.8767331321260898
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1573,224,S3,5,id09,2024-09-19,2024-09-18,0.04071145003342236,1,9.442697672511709e-07,1.088215009549018e-06,-3.723522080528271e-07,-2.726515923219686e-07,9,9,0.7091428571428572,8,1.2085158031200839e-06,1.3927429235194872e-06,0.4185446009389671,0.39507042253521124,0.8532863849765259,0.8422535211267606,0.759037558685446,0.440962441314554,0.4137323943661972,1.8767331321260898
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,47,6,S3,5,id01,2024-08-07,2024-08-06,0.06635969379084927,1,1.604113442335812e-06,2.3824214062774713e-06,-7.578639039025145e-07,-1.1583150239566248e-06,9,9,0.7417142857142857,7,1.931652779075093e-06,2.868881220559253e-06,0.4849765258215962,0.4950704225352113,0.7584507042253521,0.6600938967136151,0.5828638497652582,0.502112676056338,0.5082159624413145,1.8762590878604968
submission_bigbet1_public_listener_tomography_2687b6b6_uploadsafe.csv,1654,236,Q3,2,id10,2024-08-19,2024-08-18,-0.04171984687204355,-1,3.8114093617916285e-06,4.030904861030879e-06,-1.725892171692e-05,1.190341868550011e-06,8,10,0.8525714285714285,8,9.41351002414157e-06,9.955625259271122e-06,0.6302816901408451,0.5931924882629108,0.2448356807511737,0.9666666666666667,0.759037558685446,0.7832159624413145,0.7806338028169014,1.8762372233400408
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,243,34,S3,5,id02,2024-09-02,2024-09-01,0.04065393146347063,1,6.740850525061253e-07,8.825179603736903e-07,-2.808605764239328e-07,-2.6237811320462387e-07,9,9,0.6845714285714286,8,6.899777575530169e-07,9.033248267930818e-07,0.3927230046948357,0.3715962441314554,0.8793427230046948,0.8450704225352113,0.759037558685446,0.3818075117370892,0.36232394366197185,1.875825486250838
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,243,34,S3,5,id02,2024-09-02,2024-09-01,0.04065393146347063,1,6.740850525061253e-07,8.825179603736903e-07,-2.808605764239328e-07,-2.6237811320462387e-07,9,9,0.6845714285714286,8,6.899777575530169e-07,9.033248267930818e-07,0.3927230046948357,0.3715962441314554,0.8793427230046948,0.8450704225352113,0.759037558685446,0.3818075117370892,0.36232394366197185,1.875825486250838
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,243,34,S3,5,id02,2024-09-02,2024-09-01,0.04065393146347063,1,6.740850525061253e-07,8.825179603736903e-07,-2.808605764239328e-07,-2.6237811320462387e-07,9,9,0.6845714285714286,8,6.899777575530169e-07,9.033248267930818e-07,0.3927230046948357,0.3715962441314554,0.8793427230046948,0.8450704225352113,0.759037558685446,0.3818075117370892,0.36232394366197185,1.875825486250838
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,425,60,S3,5,id03,2024-08-18,2024-08-17,0.05921217547191998,1,1.1963909413448692e-06,1.8059368191805662e-06,-6.029315768924552e-07,-9.225208232755658e-07,9,9,0.7062857142857143,7,1.2012599226267982e-06,1.8132864841312657e-06,0.4460093896713615,0.45704225352112676,0.795774647887324,0.6953051643192488,0.5828638497652582,0.4392018779342723,0.4467136150234742,1.8756925553319916
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,215,30,S3,5,id02,2024-08-29,2024-08-28,0.2937625848980592,1,5.3391718466213505e-06,6.495182910785395e-06,-2.2071655816631842e-06,-2.5529374213216394e-06,9,9,0.9685714285714285,8,4.785378254058335e-06,5.821484670337501e-06,0.6960093896713615,0.7039906103286385,0.5615023474178403,0.5152582159624414,0.759037558685446,0.6721830985915493,0.6714788732394367,1.8749808853118717
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,215,30,S3,5,id02,2024-08-29,2024-08-28,0.2937625848980592,1,5.3391718466213505e-06,6.495182910785395e-06,-2.2071655816631842e-06,-2.5529374213216394e-06,9,9,0.9685714285714285,8,4.785378254058335e-06,5.821484670337501e-06,0.6960093896713615,0.7039906103286385,0.5615023474178403,0.5152582159624414,0.759037558685446,0.6721830985915493,0.6714788732394367,1.8749808853118717
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,215,30,S3,5,id02,2024-08-29,2024-08-28,0.2937625848980592,1,5.3391718466213505e-06,6.495182910785395e-06,-2.2071655816631842e-06,-2.5529374213216394e-06,9,9,0.9685714285714285,8,4.785378254058335e-06,5.821484670337501e-06,0.6960093896713615,0.7039906103286385,0.5615023474178403,0.5152582159624414,0.759037558685446,0.6721830985915493,0.6714788732394367,1.8749808853118717
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,163,23,Q3,2,id01,2024-09-12,2024-09-11,-0.0421571375144697,-1,3.0842611916200105e-06,3.188841684964553e-06,-4.580775239338051e-06,-4.580775239338051e-06,8,9,0.712,7,3.66816764563428e-06,3.792547118777871e-06,0.5903755868544601,0.5443661971830986,0.4450704225352113,0.4004694835680751,0.5828638497652582,0.6171361502347418,0.5671361502347417,1.87497558685446
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,376,53,S3,5,id02,2024-10-10,2024-10-09,0.22343674532756008,1,6.838963863618502e-06,6.347426712903556e-06,-3.385517707685575e-06,-2.9343552141941173e-06,9,9,0.9582857142857143,7,7.112006727658176e-06,6.600845155160997e-06,0.7408450704225352,0.6978873239436619,0.48896713615023474,0.48544600938967136,0.5828638497652582,0.7373239436619718,0.7053990610328639,1.8740272971160294
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1097,156,S3,5,id07,2024-07-18,2024-07-17,0.1110211358045754,1,2.6405507908597475e-06,3.5957226234262784e-06,-6.832447377597435e-07,-5.932024625550408e-07,9,9,0.8714285714285714,8,2.6251933424706103e-06,3.574809893854073e-06,0.5615023474178403,0.5678403755868544,0.7800469483568075,0.7530516431924883,0.759037558685446,0.552699530516432,0.5559859154929577,1.8732726358148897
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1412,201,S3,5,id09,2024-08-06,2024-08-05,0.07580306060885,1,1.8857100769298812e-06,2.467291707625264e-06,-7.312798611961332e-07,-6.65638694923852e-07,9,9,0.7994285714285714,8,2.5104155639087337e-06,3.2846658557447673e-06,0.5091549295774648,0.5004694835680751,0.7664319248826291,0.7392018779342723,0.759037558685446,0.546830985915493,0.5400234741784038,1.8723181757209921
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1432,204,S2,4,id09,2024-08-09,2024-08-08,0.13055192028349327,1,2.2533207838639056e-06,2.5568632994463165e-06,-4.4597316434806416e-07,-5.7382650962471e-07,9,9,0.8108571428571428,7,1.5939687769792177e-06,1.8086906646877337e-06,0.5381455399061033,0.5083333333333333,0.8301643192488263,0.7576291079812206,0.5828638497652582,0.47300469483568075,0.4438967136150235,1.871961703554661
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1432,204,S2,4,id09,2024-08-09,2024-08-08,0.13055192028349327,1,2.2533207838639056e-06,2.5568632994463165e-06,-4.4597316434806416e-07,-5.7382650962471e-07,9,9,0.8108571428571428,7,1.5939687769792177e-06,1.8086906646877337e-06,0.5381455399061033,0.5083333333333333,0.8301643192488263,0.7576291079812206,0.5828638497652582,0.47300469483568075,0.4438967136150235,1.871961703554661
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,243,34,S3,5,id02,2024-09-02,2024-09-01,0.03955158045842211,1,6.558069104330517e-07,8.585880592406242e-07,-2.7324490611717233e-07,-2.5526360382307146e-07,9,9,0.6845714285714286,8,6.899777575530169e-07,9.033248267930818e-07,0.389906103286385,0.3694835680751174,0.8833333333333333,0.8476525821596245,0.759037558685446,0.3818075117370892,0.36232394366197185,1.8712480214621057
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,661,94,S1,3,id04,2024-10-15,2024-10-14,-0.1436376322112819,-1,7.4374195130850795e-06,1.3617833919869431e-05,-1.392152701669291e-06,-2.8934648057462085e-06,7,7,0.9194285714285715,8,6.84373038614351e-06,1.2530795610883553e-05,0.7528169014084507,0.8373239436619718,0.6467136150234741,0.4892018779342723,0.759037558685446,0.7296948356807512,0.8181924882629108,1.8706303822937622
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,1551,221,S2,4,id09,2024-09-13,2024-09-12,0.27034458922504534,1,6.027749337738598e-06,5.51345512456321e-06,-1.4140698473626677e-06,-1.1999585738814567e-06,9,9,0.9737142857142858,7,8.836650497790405e-06,8.082697743581816e-06,0.7185446009389671,0.6666666666666666,0.6446009389671361,0.655868544600939,0.5828638497652582,0.7755868544600939,0.7467136150234742,1.8702604963112006
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,391,55,S4,6,id02,2024-10-13,2024-10-12,0.2000303076421519,1,1.1383591760870529e-05,2.3142607392404367e-06,-3.699015726774742e-06,-4.4532143349885955e-07,9,9,0.9594285714285714,7,1.1155754928399139e-05,2.2679419808540135e-06,0.8265258215962441,0.4875586854460094,0.47676056338028167,0.7868544600938967,0.5828638497652582,0.8112676056338028,0.4762910798122066,1.8693533869885979
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,391,55,S4,6,id02,2024-10-13,2024-10-12,0.2000303076421519,1,1.1383591760870529e-05,2.3142607392404367e-06,-3.699015726774742e-06,-4.4532143349885955e-07,9,9,0.9594285714285714,7,1.1155754928399139e-05,2.2679419808540135e-06,0.8265258215962441,0.4875586854460094,0.47676056338028167,0.7868544600938967,0.5828638497652582,0.8112676056338028,0.4762910798122066,1.8693533869885979
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,391,55,S4,6,id02,2024-10-13,2024-10-12,0.2000303076421519,1,1.1383591760870529e-05,2.3142607392404367e-06,-3.699015726774742e-06,-4.4532143349885955e-07,9,9,0.9594285714285714,7,1.1155754928399139e-05,2.2679419808540135e-06,0.8265258215962441,0.4875586854460094,0.47676056338028167,0.7868544600938967,0.5828638497652582,0.8112676056338028,0.4762910798122066,1.8693533869885979
submission_h152_source_route_route_responsibility_upside_1e8b9fcc_uploadsafe.csv,1661,237,Q3,2,id10,2024-08-20,2024-08-19,0.05492431579116924,1,1.0048781264832478e-05,1.699756454474412e-05,-8.637199014088773e-06,-5.575423150702908e-06,5,8,0.8451428571428572,8,1.7275919662059133e-05,2.922230584850525e-05,0.8035211267605634,0.8723004694835681,0.3530516431924883,0.3683098591549296,0.759037558685446,0.8935446009389671,0.9421361502347417,1.8671575452716302
