profile,rank,source,active_weights,score,weighted_expected,p90_expected,weighted_regret,p90_regret,p95_regret,max_regret,weighted_delta_vs_prior,p90_delta_vs_prior,win_rate_vs_prior,profile_weights,w::submission_projblend_cap0p0.csv,w::submission_public_minimaxens_r05_a10_h506746.csv,w::submission_public_minimaxens_r07_a12_h981086.csv,w::submission_public_minimaxens_r06_a9_h512521.csv,w::submission_public_minimaxens_r04_a11_h082844.csv,w::submission_public_minimaxens_r08_a10_h869363.csv,w::submission_public_minimaxens_r03_a12_h597891.csv,w::submission_public_minimaxens_r02_a13_h745897.csv,w::submission_public_minimaxens_r01_a6_h422045.csv,w::submission_public_maskaware_t80_r10_18d78615.csv,w::submission_public_consfront_t65_r07_f8156dce.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_s4_g075.csv,w::submission_public_consfront_t80_r11_cbf95500.csv,w::submission_hybrid_0p567_foldsafe_stage2_q1_q3_s1_s2_s3_s4.csv,w::submission_public_consfront_t35_r03_58360e62.csv,w::submission_public_maskaware_t65_r07_768f6df0.csv,w::submission_public_maskaware_t50_r06_8d5b4fe1.csv,w::submission_public_entropytm_public2d0_q1_s2_s3_s4_g050.csv,w::submission_public_entropyproj_public2d0_g100.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_s1_s2_s3_s4_g050.csv,w::submission_public_maskaware_t80_r11_544844af.csv,w::submission_public_maskaware_t80_r12_dcfaabba.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s4_g050.csv,w::submission_public_consfront_t35_r01_9df5211a.csv,w::submission_public_maskaware_t50_r05_fb7b695a.csv,w::submission_public_entropytm_public2d0_q1_q2_s1_s2_s3_s4_g050.csv,w::submission_public2dblend_budget0p0.csv,w::submission_public_entropyproj_public2d0_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s3_s4_g075.csv,w::submission_public_consfront_t80_r10_b06ca82f.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s2_s3_s4_g075.csv,w::submission_public_maskaware_t35_r01_2d5fa124.csv,w::submission_public_maskaware_t35_r03_cac1b720.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s3_s4_g075.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_s2_s3_s4_g050.csv,w::submission_public_consfront_t50_r04_b26d90bf.csv,w::submission_public_consfront_t50_r05_2ecf14de.csv,w::submission_public_consfront_t50_r06_783c0eda.csv,w::submission_public_consfront_t65_r09_6ab53561.csv,w::submission_public_consfront_t80_r12_9e52dcea.csv,w::submission_hybrid_0p578_logit_after_subject_final9_strict.csv,w::submission_public_entropyproj_public2d0_g075.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_s4_g075.csv,w::submission_public_maskaware_t65_r09_35ff9a82.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q3_s2_s3_g050.csv,w::submission_public_consfront_t65_r08_c67c491d.csv,w::submission_public_entropytm_public2d0_q1_q3_s1_s2_s3_s4_g050.csv,w::submission_public_entropytm_public2d0_q1_q2_q3_s1_s2_s3_s4_g075.csv,w::submission_public_maskaware_t65_r08_7f7fa3e2.csv,w::submission_public_maskaware_t35_r02_517540cc.csv,w::submission_public_consfront_t35_r02_685b9221.csv,w::submission_public_maskaware_t50_r04_6761fb38.csv
u80,1,sparse3,3,0.575211355698189,0.5746461431754664,0.5809571082147003,0.00012567801367638636,0.00012135855785921912,0.00014909368453963623,0.005121195086842167,-0.0007097861381946444,-0.0002658633306334979,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,0.0007701002119581867,0.666106668820218,0.33312323096782376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,2,single_17,1,0.5752113580525107,0.5746461749667598,0.5809567543649893,0.00012570980496985894,0.0001212871623232914,0.00014949057614555006,0.005118104876058238,-0.0007097543469011719,-0.00026562063642210365,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,3,single_18,1,0.5752113754323029,0.5746461622477903,0.5809568137004205,0.00012569708600031215,0.00012130119709752307,0.00014946873930687943,0.005119252041309474,-0.0007097670658707186,-0.00026575021558150613,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,4,sparse2,2,0.5752113816509051,0.5746461908438536,0.5809567235026665,0.000125725682063659,0.00012126814500124095,0.0001494501222364386,0.005118260240748462,-0.0007097384698073717,-0.00026559642729651056,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,0.8507765363595773,,0.1492234636404227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,5,single_15,1,0.5752113865631904,0.5746462001721385,0.5809567475007577,0.00012573501034857286,0.00012126019096192486,0.00014945161921164907,0.005117901395531255,-0.000709729141522458,-0.0002654165890502158,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,6,single_16,1,0.5752113909509029,0.5746461717961693,0.5809568030897491,0.00012570663437930075,0.0001213209958669248,0.0001495476843653698,0.005118069424791538,-0.00070975751749173,-0.00026554451869920115,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,7,single_21,1,0.5752114013320965,0.5746461607693042,0.5809568257251865,0.00012569560751422786,0.00012132459261537942,0.00014946798547865736,0.005119508738741674,-0.000709768544356803,-0.00026579323987829806,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,8,single_11,1,0.5752114428323679,0.5746462014247253,0.5809570868568033,0.00012573626293537773,0.00012127867032762918,0.00014894612018767628,0.005121988692005863,-0.000709727888935653,-0.00026569522557307046,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,9,single_19,1,0.5752114668511644,0.5746462677808422,0.5809565571343637,0.000125802619052236,0.00012113852936335157,0.00014928588720730662,0.0051188816305017815,-0.0007096615328187948,-0.00026554012976887087,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,10,single_20,1,0.5752115077620248,0.5746462851927914,0.5809565514168217,0.00012582003100145456,0.00012113583783746051,0.00014922438513498282,0.005119148913381832,-0.0007096441208695762,-0.00026552781950017756,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,11,sparse2,2,0.5752115536491285,0.5746462257628036,0.5809562570370161,0.00012576060101347183,0.00012121263386621894,0.00014987273724620387,0.005118697786337223,-0.000709703550857559,-0.0002656731864545403,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,0.9914874125218,,,,,,,0.00851258747820001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,12,sparse2,2,0.5752127176236502,0.5746431552727155,0.5809542850508775,0.00012269011092547066,0.0001318424735039514,0.00014616393725064292,0.005156189250602683,-0.0007127740409455602,-0.0002820702121564267,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,0.9027031445074168,,,,,,0.0972968554925832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,13,sparse2,2,0.5752146892702361,0.5746451024374531,0.580960929856915,0.00012463727566323015,0.00012624606894662271,0.00015334315804227394,0.005145666306426988,-0.0007108268762078007,-0.0002678990350414301,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,0.7789226387553717,,,,,,0.2210773612446283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,14,sparse2,2,0.5752215060203114,0.5746430999688769,0.5809558479002799,0.00012263480708685085,0.00013905507237876868,0.00015132901581760283,0.005194151838909478,-0.0007128293447841798,-0.00028820903377058116,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,0.8649610233651336,,,,,0.13503897663486636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,15,sparse3,3,0.57522293498307,0.5746429967585032,0.5809601050227332,0.0001225315967132161,0.00014063808901609853,0.00015346298182339346,0.0051899952299759855,-0.0007129325551578147,-0.0002859797262352304,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,0.9545309142574222,,,,,,0.03979138415884367,0.0056777015837341915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,16,sparse5,5,0.5752240520240034,0.5746452654355687,0.5809566882385611,0.00012480027377877374,0.00013505673659874873,0.0001591367845001912,0.005145092177196053,-0.000710663878092257,-0.0002778054953103126,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,0.020077110770526936,0.6340123000143996,,,,,,,,,,,,,0.13615290497618354,0.19043616248829406,0.019321521750595917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,17,sparse5,5,0.5752277706414559,0.5746488167958246,0.5809644831078757,0.00012835163403465824,0.00012937853469219274,0.00015841373979474938,0.005119082415840581,-0.0007071125178363726,-0.0002714894659203715,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,0.25215963395214186,,,,,,,,,,,0.413168876079257,0.001452206448836375,0.3142071695415546,0.019012113978210024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,18,sparse7,7,0.575237262059282,0.5746425960141448,0.5809566097113417,0.00012213085235490586,0.00015111134139955684,0.00016385362613391408,0.005288225169827743,-0.0007133332995161249,-0.00029925031237387767,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,0.4719062365188615,,,,0.14181863105786982,,,,,,0.04586768904819679,,,,,,,0.08334060406975162,0.11582561899064922,0.08994437031405607,0.051296850000614784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,19,sparse7,7,0.5752468714307518,0.5746436770325611,0.5809555452212148,0.000123211870771077,0.00015386558805430273,0.000167845795300825,0.005370660641748959,-0.0007122522810999538,-0.00030473060444546896,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,0.008166635339780874,0.2989982270770143,0.2505130047909222,,,,,,0.19384785590197254,,,,,,,,,,,0.023613778731745975,,,,,,,0.10231257536608347,0.1225479227924808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,20,dirichlet_0.25,40,0.5752487289834,0.5746479490555296,0.5809588707635573,0.0001274838937397329,0.00015040098288288117,0.0001669263731874926,0.005202767126961216,-0.0007079802581312979,-0.00029759030400178244,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,0.0028989431784101393,,0.0018548142121194843,0.00012639522058451855,0.005480957436844168,0.06144697122206432,,0.004919223390790847,0.0263252210388353,0.00321088746971808,0.008147580225936486,,0.009750497837017522,0.01663851368250092,0.0011523570204974446,0.23894785785174313,0.01169774874139868,,0.2464132471899796,0.031859794004914746,0.05656807841987193,,0.015357367753215728,,0.0013700211662527914,0.011663162466211133,0.01264219794237831,0.015295138000227906,0.004274272223072521,0.013164220604769484,0.0008082435030652643,0.003604219976446028,0.018979254644067932,0.0028312383270731596,0.041234247398945906,0.027153735696526553,0.006746096191177627,0.004883370640015645,0.018147107912373162,0.010518037925206105,0.02579846435429139,0.0014793146658143676,0.0019674429941911,0.028410593639453995,0.005652782854326813,0.0001211077657728276,,,,,,,,,,,,,,,
u80,21,dirichlet_0.12,33,0.5752488147044998,0.5746504847879299,0.5809537260391078,0.00013001962613998593,0.00015317897539890435,0.00016889923871532542,0.004959215801424999,-0.0007054445257310448,-0.0002817494353272165,0.9700141242937854,core=0.80;mask=0.15;conservative=0.05,0.00043034130147180736,0.0002654017359950475,0.04517956187923275,,0.0038403595740868386,0.050446457362347354,,,0.04451413626992095,,0.0027315588426218844,,0.0004947509207322801,,0.01117977030714579,0.36721704374309727,0.0008652980404874743,,,,0.024169343262943704,0.007677028025409656,,,0.003883874018676874,0.002553672570652378,0.010552769137971724,0.00015017851635604567,0.009619111021387468,0.004811481469725927,0.00014532823602587432,,0.07612599372584027,,,0.003869209482576745,,,,0.024502742931049086,,,,,,0.06048013895275162,0.04676949066707468,0.0006328623338874832,0.12261885494856864,0.0019892087928380206,0.03718569121990478,0.00332959153698113,0.0015935641404465105,0.0047454478052668,0.024859550628538743,,,,,,
u80,22,sparse4,4,0.5752528391799575,0.5746471655482016,0.5809589342886925,0.0001267003864117037,0.00015352464953366507,0.00017378271438783788,0.0052501581208727055,-0.0007087637654593271,-0.0002890217081976676,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,0.21288533353799052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08049429575268749,,,,,,,,,,,0.6427748999933071,0.06384547071601486,,,,,,,,,,,,
u80,23,sparse7,7,0.5752551069838372,0.5746469643647876,0.5809588319628932,0.00012649920299755672,0.0001588142449413521,0.00018027599351322365,0.005167697680636962,-0.000708964948873474,-0.0002784098199649643,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,0.038631823265480966,0.10751950316855986,0.24531151312827076,,0.3575593502866908,,,,,,,,,,,,,,,,,,,,,0.00478083435736226,,,,,,,,,,,0.01980957932326238,,,,,,0.22638739647037298,,,,,,,,,,,
u80,24,sparse7,7,0.5752558567721935,0.5746442352406645,0.580960516641874,0.0001237700788745287,0.00015983483642378893,0.00017416488092047988,0.005390576557705584,-0.0007116940729965021,-0.0002963653992392734,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,0.511497424991721,,,,,,,,,,,,,,,,,,,,,0.35725980610609775,,0.04462554511983731,0.01712364825152641,,,,,0.03988483167091179,,,0.028244624757957162,,,,,,,,,,,,0.0013641191019484187,,,,,
u80,25,sparse5,5,0.5752610795888146,0.5746460234929482,0.5809623200789337,0.00012555833115826623,0.00015780765173833977,0.0001733200469571372,0.005446562515562081,-0.0007099058207127646,-0.00030594281263407463,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,0.05303007927981251,,,,,,0.4268297680542611,,,,,,,,,,,,,,,,,0.06905595323637159,,,,,,,,,,,,,,,,,,,0.0462550571738182,,,,,,,,,0.40482914225573663,,,,
u80,26,dirichlet_0.12,35,0.5752620761402434,0.5746426913940089,0.5809536347180906,0.00012222623221902604,0.00016880069347413595,0.0001827863909881211,0.005407791316278221,-0.0007132379196520048,-0.0003053345114767403,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,0.0005380779928721179,,,,0.0025839982530870696,0.19933347440745236,0.006087929581801006,,0.00020555614515740833,,0.1943260478908157,,,0.004920399207581922,0.0012073262597843632,0.03433145092369789,0.004087640859742432,,0.0002735334433988974,0.009210360339328651,0.0005703862872461756,0.007329051442068195,,,0.0017933929448414173,0.17668151569267554,,,0.005633036704768165,0.06293516510760344,0.03956348079787984,0.00213802380207037,0.001301639363216819,,0.0005222332726729499,0.004384306510564726,0.010864562194593646,,0.009225522391876326,,0.0003374985487455867,0.0399185218857436,,0.002199088670838398,,,0.0029536459090577036,0.10261210276234708,,0.001829058571524106,0.02301326520639134,,,,0.00013237992483330658,,0.044922917144968565,0.00168316493287931,,
u80,27,sparse3,3,0.5752684894194774,0.574654316710193,0.5809652724589524,0.0001338515484029904,0.0001525934175721222,0.00016782992810637776,0.0052067653154073135,-0.0007016126034680404,-0.000261763852378305,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,0.10217905926991691,,,,,0.6658840746464059,,,,,,,,,,,,0.23193686608367725,,,,,,,,,,,,,,,,,,,,,,,,,
u80,28,sparse3,3,0.5752685670273655,0.574652830268851,0.5809615863682009,0.00013236510706103285,0.00015485783270730025,0.00017369662418764698,0.00522611268274209,-0.0007030990448099979,-0.00026631509408969745,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,0.14283242458195333,,,,,,,,,,,,,,0.8410592292922932,,,,,,,,,,,,,,,,,0.01610834612575353,,,,,,,,,,,,,,,,,,,,,
u80,29,sparse3,3,0.5752720520900466,0.5746472186212548,0.5809594493778101,0.0001267534594647796,0.00016382549370774768,0.00017872383477379739,0.005477057159586685,-0.0007087106924062512,-0.00031773473346630166,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,0.3764996500713333,,,,,,,,,,,,,,0.2578502882902567,,,,,,,,,,,,,,,,,0.36565006163840996,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,30,sparse5,5,0.5752737218941556,0.5746508507494946,0.5809540226369153,0.00013038558770466538,0.00016494255097576627,0.00017960994558929855,0.00523981778627991,-0.0007050785641663655,-0.00029678567616431284,0.9700188323917138,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,0.47918844223290086,0.02896581200419812,,,,,,,,,,,,0.13332137652832163,,,,,,,,,,,,,,,,,,,,,,,,,,0.20320152205378397,,,,,,,,,,,0.15532284718079548,
u80,31,sparse4,4,0.5752744303826604,0.574650106267498,0.5809612804607639,0.00012964110570798002,0.00015974744196012303,0.00017456420623562785,0.0054506450737085155,-0.0007058230461630508,-0.0003159773471397287,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07752164757634396,,,,,,,,0.1683067256872616,,,,,,,,,,0.04239254496838998,,,,,,,0.7117790817680045,,,,
u80,32,dirichlet_0.12,37,0.5752745175336795,0.5746482586854328,0.580957491865409,0.0001277935236427836,0.00016717280302491755,0.00018239369143302486,0.0053731219110627615,-0.0007076706282282472,-0.00031632802280934236,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,0.008074971302335057,0.015618256422905975,0.04546220842098714,0.000861888840089547,0.0898600722047063,,,0.051587902552836316,0.0018951306694651286,0.00022142009983721874,,0.0009522141507015453,,0.0182813901657049,,,0.0265822853675392,,,0.006720802012694092,0.00033819628321804794,0.0007018261188704559,0.0021756906601478284,,,,0.03875732419947631,0.016063672175551533,,0.046022771442471334,,0.00014706967667298075,,0.003353092984073413,,0.0036000309906453433,0.03905446125819946,0.058068370172955526,0.02987616726298846,,,0.0026658758698755655,0.030800507472853875,0.00124574217900736,0.0017623741084372034,,0.015568416081977527,0.24902275688433054,,0.00010665764727633098,0.00033285005180375913,0.006412398085886319,,0.0009892609919892681,,0.0009357199256389243,,,0.000897133786617252,,0.18470862613022954
u80,33,sparse2,2,0.57527515421844,0.5746486551536545,0.5809651020269094,0.00012818999186457616,0.00016554297128734685,0.00018179003970808516,0.005400188587528887,-0.0007072741600064546,-0.0002925218505822613,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36530033452454,,,,,,,,,,,,,,,,,0.6346996654754599,,,,,,,,,,,,,
u80,34,dirichlet_0.25,50,0.5752756787767409,0.5746492117752968,0.5809556936421679,0.00012874661350684887,0.00017028070084934566,0.0001857566802909716,0.005249566550311502,-0.000706717538364182,-0.0003079071335507777,0.9700141242937854,core=0.80;mask=0.15;conservative=0.05,0.01033838625193955,0.014339988230178744,,0.04337414275400411,0.026921223935165075,0.03907777667316392,0.11837083144605685,0.0017670493771966551,,0.010629640508720367,0.04177419769930323,0.009832957619200316,0.029912543218272514,,0.029403461943292353,0.0002063121438541182,0.006967219111843441,0.008759743725599062,0.11626268301089611,0.009779486403915731,0.0012817183265659503,0.004416855361167796,0.04678502654734883,,0.02282210524147035,0.0006466943050754753,,0.0007567942553626666,0.008451273366976618,0.031408790362966836,0.00020545684369491465,0.01224648003262709,0.0017587615448931065,0.016239486402805127,0.0017130344697569356,0.016318654391631285,0.0035523626954200665,0.03401290518077046,0.03252969743452297,0.0044723412026281715,0.009724425150711865,0.023668777751426534,0.009460448345017356,0.003171047230502377,,,0.02631335095721363,0.003393572914304816,,0.0028534849905639675,,0.00040780180095643416,,0.0329773520950483,0.003000035048514463,0.023451260343061334,0.00013594563317619312,0.08395450645978493,0.001721401659353759,,0.018341469075256984
u80,35,sparse3,3,0.5752759821005365,0.5746447324843481,0.5809673854734937,0.00012426732255809466,0.00017525222203185198,0.00018973064502136872,0.005434618793233703,-0.0007111968293129361,-0.00030455739461210385,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,0.8168589879398674,,,,,,,,,0.1761175719188799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007023440141252777,,,,,,,,,,,,
u80,36,sparse7,7,0.5752798033276848,0.5746455938813037,0.5809586346258525,0.00012512871951367814,0.00017602161409357997,0.00019061993290325763,0.005449020800672333,-0.0007103354323573527,-0.00031652185415076417,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,0.0029400515190439176,,,,,0.587333901380394,,,,,0.059821672208234894,,,,0.1275531141227335,,,,,0.11098162282285479,,,,,,,,,,,,,,,,,,,0.06683015450574241,,,,,,,0.0445394834409965,,,,,,,,,,,,,
u80,37,sparse4,4,0.575280880286225,0.5746513847778839,0.5809606976842915,0.00013091961609392697,0.0001663940923313234,0.00018096910227438645,0.005342723153166085,-0.0007045445357771038,-0.00031336636410017604,0.9700094161958569,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,0.05729777982825522,,,,,,,,,,,,,,,,,,0.09034835264411702,,,,0.1730170543836905,,,,,,,,,,,,0.6793368131439373,,,,
u80,38,sparse3,3,0.575293076933623,0.5746516232490468,0.5809749536286763,0.00013115808725677687,0.00017441705975995703,0.00018811688359954282,0.005416082754524876,-0.000704306064614254,-0.00028363631114924903,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,0.9015980956981512,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005785365619330013,0.09782336773991587,,,,,,,,,,,,,,,,,,,,,
u80,39,sparse7,7,0.5752945616917278,0.5746501432686629,0.5809611546594095,0.00012967810687298685,0.00017865840886133189,0.00019312391187598088,0.005433527763398449,-0.0007057860449980438,-0.0003069662469753487,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,0.001246311796356946,,,,,,,,,,0.5510969128473225,,,,,0.005272915513908784,,,,0.009576519204434518,,,,,,,,,0.09529925677233762,,,,,,,,,,,,,,,0.04711938393400039,,0.29038869993163924,,
u80,40,sparse3,3,0.5752946020066229,0.5746546800375335,0.580973510472989,0.00013421487574346748,0.00017129964895723493,0.00018703114511331442,0.005317086216158118,-0.0007012492761275632,-0.00027312426175851723,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,0.6671467927479163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32723260035746954,,,,,,,,0.005620606894614203,,,,,,,,,,,,,,,,,
u80,41,single_8,1,0.5752954784749804,0.5746583395266791,0.5809688007838636,0.00013787436488911216,0.00016349179961716587,0.00018672234448968705,0.005255254848706037,-0.0006975897869819186,-0.00025893118083608613,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,42,single_13,1,0.5752959236129004,0.5746587604573217,0.5809678587704707,0.00013829529553168807,0.0001646319925763251,0.0001864050870618028,0.00521519807357107,-0.0006971688563393427,-0.00025811669675646076,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,43,sparse4,4,0.5752997046960394,0.5746549835813753,0.5809651337793056,0.00013451841958537017,0.0001783678156909163,0.00019821302023070864,0.0052036995498679905,-0.0007009457322856606,-0.0002850334282016309,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,0.0008091139542208869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050945665597297275,,,,,,,,,,,,,,,0.009784852647262449,,,0.9384603678012194,,,
u80,44,sparse3,3,0.5753001358177133,0.5746544328156227,0.5809669929868618,0.0001339676538326353,0.00018207393369906733,0.00020353448932808327,0.005140328547684758,-0.0007014964980383955,-0.0002782740143546514,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36466610233935953,,,,0.02682874334005608,,,,,,,,,,,,,,,,,,,,,,,,,,0.6085051543205845,,,,
u80,45,sparse3,3,0.57530038113569,0.5746554666614401,0.5809720959820355,0.0001350014996501413,0.0001689549696815007,0.00018613665633637755,0.005462899038721547,-0.0007004626522208895,-0.0003018105618086686,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,0.2812121060800656,,,,,,,,,,,,0.1370513868215068,,,,,,,,,,,0.5817365070984276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,46,single_22,1,0.5753012387343084,0.5746592937032895,0.580970147526561,0.0001388285414995491,0.00016708661499098554,0.00018516827836856375,0.005266984776506889,-0.0006966356103714816,-0.0002616791603874402,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u80,47,sparse2,2,0.5753015228774293,0.574655196718065,0.5809663487863894,0.00013473155627499443,0.0001799275098743891,0.00020033477732583904,0.0051880964539594565,-0.0007007325955960364,-0.0002868140384040263,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9738590235954367,,,,,,,,,,,,,0.026140976404563143,,,,,,,,,,,,,,,,,,,,,
u80,48,sparse4,4,0.5753022418550896,0.5746572651929431,0.5809730026974779,0.00013680003115313646,0.0001689162212696882,0.00018711809879068397,0.005380457371290892,-0.0006986641207178943,-0.0002959331401825027,0.9700047080979285,core=0.80;mask=0.15;conservative=0.05,,,,,,,,,,,,,,,,,,,,,,0.006864585812761092,,,,,0.09027379268139556,,,,,,,,,,,,,,,,,,,,,,,0.7808285001131972,0.1220331213926463,,,,,,,,,,
