file,basename,changed_cells_vs_current,changed_rows_vs_current,mean_abs_logit_delta_vs_current,l1_logit_delta_vs_current,max_abs_logit_delta_vs_current,max_abs_prob_delta_vs_current,changed_Q1,changed_Q2,changed_Q3,changed_S1,changed_S2,changed_S3,changed_S4,cos_delta_with_submission_e256_featnn1_top50_amp_then_smooth25_a3827329,l1_ratio_to_submission_e256_featnn1_top50_amp_then_smooth25_a3827329,known_public_lb_submission_e256_featnn1_top50_amp_then_smooth25_a3827329,cos_delta_with_submission_e267_humansocial_tail_balanced_2936100f,l1_ratio_to_submission_e267_humansocial_tail_balanced_2936100f,known_public_lb_submission_e267_humansocial_tail_balanced_2936100f,cos_delta_with_submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709,l1_ratio_to_submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709,known_public_lb_submission_e216_maskfam_jepa_s2_rank_e154_s0p75_eaac6709,cos_delta_with_submission_e176_abl_q2_to0p75_91e49725,l1_ratio_to_submission_e176_abl_q2_to0p75_91e49725,known_public_lb_submission_e176_abl_q2_to0p75_91e49725,cos_delta_with_submission_e101_q2s3tail_177569bc,l1_ratio_to_submission_e101_q2s3tail_177569bc,known_public_lb_submission_e101_q2s3tail_177569bc,cos_delta_with_submission_e95_hardtail_541e3973,l1_ratio_to_submission_e95_hardtail_541e3973,known_public_lb_submission_e95_hardtail_541e3973,cos_delta_with_submission_mixmin_0c916bb4,l1_ratio_to_submission_mixmin_0c916bb4,known_public_lb_submission_mixmin_0c916bb4,cos_delta_with_submission_raw_timeline_jepa_rescue_strict_scale0p5,l1_ratio_to_submission_raw_timeline_jepa_rescue_strict_scale0p5,known_public_lb_submission_raw_timeline_jepa_rescue_strict_scale0p5
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r5_692a3aa5.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r5_692a3aa5.csv,177,145,0.005434808870609044,9.510915523565828,0.09000000000000108,0.02249619254480717,24,47,106,0,0,0,0,-0.04268118729771942,10.012614188409422,0.5762805676,-0.08727499465979721,2.8177016197699953,0.5763294974,0.004982565610124957,0.26254830578554433,0.5772865088,0.013968695002108587,0.573190132747625,0.576311831,0.014547469011100633,0.5865026330644858,0.576300366,0.014360608751259506,0.6066423715823102,0.5762913298,0.013516446840974696,0.37787914998093064,0.5763066405,0.006660591566217944,0.11446448039721902,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r6_8a17c157.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r6_8a17c157.csv,177,139,0.005434808870609044,9.510915523565828,0.09000000000000086,0.022495274203030546,24,47,106,0,0,0,0,0.004157578229853169,10.012614188409422,0.5762805676,0.06286648422391675,2.8177016197699953,0.5763294974,0.01701405606120006,0.26254830578554433,0.5772865088,0.03998545636520786,0.573190132747625,0.576311831,0.03972059018899135,0.5865026330644858,0.576300366,0.04023616584778712,0.6066423715823102,0.5762913298,0.03419227193340923,0.37787914998093064,0.5763066405,0.00102280939089162,0.11446448039721902,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r1_c321368e.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r1_c321368e.csv,177,147,0.005434808870609044,9.510915523565828,0.09000000000000075,0.022496022164120832,24,47,106,0,0,0,0,-0.005380688593791478,10.012614188409422,0.5762805676,0.04692035989588944,2.8177016197699953,0.5763294974,0.031307061090540794,0.26254830578554433,0.5772865088,0.05254360352499925,0.573190132747625,0.576311831,0.05435188853447962,0.5865026330644858,0.576300366,0.05471272541333783,0.6066423715823102,0.5762913298,0.047698797127291886,0.37787914998093064,0.5763066405,-0.0024775490358331207,0.11446448039721902,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r4_efccb4ad.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r4_efccb4ad.csv,177,145,0.005434808870609044,9.510915523565828,0.09000000000000119,0.022496022164121054,24,47,106,0,0,0,0,-0.03822058893299883,10.012614188409422,0.5762805676,0.01031033877704778,2.8177016197699953,0.5763294974,0.04204412549248255,0.26254830578554433,0.5772865088,0.0816503410044981,0.573190132747625,0.576311831,0.08330437248058539,0.5865026330644858,0.576300366,0.08410666623300052,0.6066423715823102,0.5762913298,0.072448019664243,0.37787914998093064,0.5763066405,0.03035912254612776,0.11446448039721902,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r2_b61ab428.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r2_b61ab428.csv,177,145,0.005434808870609047,9.510915523565831,0.0900000000000008,0.022489251674319644,24,47,106,0,0,0,0,-0.04468375902649975,10.012614188409426,0.5762805676,-0.030851784782913456,2.8177016197699967,0.5763294974,0.01555796126263654,0.26254830578554444,0.5772865088,0.034372561215806625,0.5731901327476252,0.576311831,0.03243802172826433,0.586502633064486,0.576300366,0.03253075311973304,0.6066423715823104,0.5762913298,0.028791692167045028,0.37787914998093075,0.5763066405,-0.009509393031574663,0.11446448039721906,0.5775263072
analysis_outputs/submission_e276_no_cognitive_money_m160_35f41cd8.csv,submission_e276_no_cognitive_money_m160_35f41cd8.csv,177,135,0.005434808870609047,9.510915523565831,0.09000000000000075,0.02247324429025821,24,47,106,0,0,0,0,0.048129426809769435,10.012614188409426,0.5762805676,0.008016895583991693,2.8177016197699967,0.5763294974,0.06875795694518992,0.26254830578554444,0.5772865088,0.12709315707936025,0.5731901327476252,0.576311831,0.1315292311264535,0.586502633064486,0.576300366,0.13186579635832882,0.6066423715823104,0.5762913298,0.11684846674244752,0.37787914998093075,0.5763066405,0.054885044877121494,0.11446448039721906,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r3_7f11dfd7.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r3_7f11dfd7.csv,177,146,0.005434808870609048,9.510915523565833,0.09000000000000075,0.022495352696783488,24,47,106,0,0,0,0,0.02554368399417452,10.012614188409428,0.5762805676,-0.00437225732296396,2.817701619769997,0.5763294974,0.04576758955194104,0.2625483057855445,0.5772865088,0.08312250184704825,0.5731901327476253,0.576311831,0.08565668812095834,0.5865026330644861,0.576300366,0.0864314128880402,0.6066423715823105,0.5762913298,0.07462662053687148,0.37787914998093086,0.5763066405,0.04763416626781491,0.11446448039721908,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r0_0297f172.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r0_0297f172.csv,177,142,0.005434808870609049,9.510915523565835,0.09000000000000119,0.022493514509526247,24,47,106,0,0,0,0,0.05545321078418198,10.012614188409431,0.5762805676,-0.015052383894451182,2.8177016197699976,0.5763294974,0.0503702168824205,0.26254830578554456,0.5772865088,0.09133471800632133,0.5731901327476254,0.576311831,0.09315191189698023,0.5865026330644862,0.576300366,0.09395578738857518,0.6066423715823106,0.5762913298,0.08125888288169367,0.3778791499809309,0.5763066405,0.05602523760211404,0.1144644803972191,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r3_3566f48b.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r3_3566f48b.csv,177,147,0.005434808870609049,9.510915523565835,0.09000000000000091,0.02246772238438066,24,47,106,0,0,0,0,-0.042975739041809784,10.012614188409431,0.5762805676,0.029146071517951358,2.8177016197699976,0.5763294974,0.006708421076314135,0.26254830578554456,0.5772865088,0.014577034478932613,0.5731901327476254,0.576311831,0.0156690414375121,0.5865026330644862,0.576300366,0.015546843709612,0.6066423715823106,0.5762913298,0.014349391807725235,0.3778791499809309,0.5763066405,-0.014446271383569192,0.1144644803972191,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r4_26415c72.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_row_r4_26415c72.csv,177,144,0.005434808870609049,9.510915523565835,0.09000000000000086,0.022496022164121054,24,47,106,0,0,0,0,-0.06724593876306562,10.012614188409431,0.5762805676,0.068306791090391,2.8177016197699976,0.5763294974,0.005139978500336669,0.26254830578554456,0.5772865088,0.003748090183116173,0.5731901327476254,0.576311831,0.0035462444982250992,0.5865026330644862,0.576300366,0.0034378730547221436,0.6066423715823106,0.5762913298,0.0034610723398105633,0.3778791499809309,0.5763066405,-0.002962785002285438,0.1144644803972191,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r0_0998deb2.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r0_0998deb2.csv,177,147,0.005434808870609049,9.510915523565835,0.09000000000000086,0.02247324429025821,24,47,106,0,0,0,0,0.05919688201245523,10.012614188409431,0.5762805676,-0.009003400626419517,2.8177016197699976,0.5763294974,0.05889535280374401,0.26254830578554456,0.5772865088,0.11272008310187587,0.5731901327476254,0.576311831,0.11635442622571003,0.5865026330644862,0.576300366,0.11679923095594814,0.6066423715823106,0.5762913298,0.10297841154483067,0.3778791499809309,0.5763066405,0.0117809934017482,0.1144644803972191,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r3_ca72e349.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r3_ca72e349.csv,177,146,0.0054348088706090494,9.510915523565837,0.09000000000000097,0.022494842688172367,24,47,106,0,0,0,0,0.06307507238282763,10.012614188409433,0.5762805676,-0.03615727143518002,2.817701619769998,0.5763294974,0.03534962236708268,0.26254830578554456,0.5772865088,0.059770208667107874,0.5731901327476255,0.576311831,0.062074546917572825,0.5865026330644864,0.576300366,0.061945205908171395,0.6066423715823107,0.5762913298,0.05590827789144043,0.377879149980931,0.5763066405,0.018960081914881972,0.11446448039721913,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r4_6ec14566.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r4_6ec14566.csv,177,145,0.0054348088706090494,9.510915523565837,0.09000000000000075,0.02249619254480678,24,47,106,0,0,0,0,0.10575163783633026,10.012614188409433,0.5762805676,-0.032648336374040104,2.817701619769998,0.5763294974,0.06076967724361343,0.26254830578554456,0.5772865088,0.11651145203415711,0.5731901327476255,0.576311831,0.11910995528902485,0.5865026330644864,0.576300366,0.11980212940465873,0.6066423715823107,0.5762913298,0.10479073483772622,0.377879149980931,0.5763066405,0.06603697633673607,0.11446448039721913,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r2_cd25149c.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r2_cd25149c.csv,177,147,0.0054348088706090494,9.510915523565837,0.09000000000000097,0.022493514509526358,24,47,106,0,0,0,0,0.02898456067378776,10.012614188409433,0.5762805676,0.024390292687242195,2.817701619769998,0.5763294974,0.04061297923983937,0.26254830578554456,0.5772865088,0.06337278380561011,0.5731901327476255,0.576311831,0.06619175728230252,0.5865026330644864,0.576300366,0.0661290046150559,0.6066423715823107,0.5762913298,0.059417681070141025,0.377879149980931,0.5763066405,0.042888081368510085,0.11446448039721913,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r6_97f116b3.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r6_97f116b3.csv,177,145,0.0054348088706090494,9.510915523565837,0.09000000000000097,0.022446653968825725,24,47,106,0,0,0,0,-0.011365309571005866,10.012614188409433,0.5762805676,-0.018639194305276933,2.817701619769998,0.5763294974,0.03972984474136633,0.26254830578554456,0.5772865088,0.06760967246424572,0.5731901327476255,0.576311831,0.07172791406288959,0.5865026330644864,0.576300366,0.07189035155148953,0.6066423715823107,0.5762913298,0.06377775378672144,0.377879149980931,0.5763066405,0.025522690329807,0.11446448039721913,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r1_8d3fee83.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r1_8d3fee83.csv,177,142,0.00543480887060905,9.510915523565838,0.09000000000000097,0.02249619254480678,24,47,106,0,0,0,0,0.08436480434504363,10.012614188409435,0.5762805676,-0.016174522261989448,2.8177016197699984,0.5763294974,0.054675429639784306,0.2625483057855446,0.5772865088,0.10061634733713087,0.5731901327476256,0.576311831,0.10327158895592423,0.5865026330644865,0.576300366,0.10366638005031442,0.6066423715823108,0.5762913298,0.0913995671102523,0.37787914998093103,0.5763066405,0.05411737778161655,0.11446448039721914,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r2_a27a2acd.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r2_a27a2acd.csv,177,145,0.00543480887060905,9.510915523565838,0.09000000000000097,0.022496192544806892,24,47,106,0,0,0,0,0.09189259241409758,10.012614188409435,0.5762805676,0.02301892549630825,2.8177016197699984,0.5763294974,0.0643691838792735,0.2625483057855446,0.5772865088,0.12044200116881215,0.5731901327476256,0.576311831,0.12195819259546498,0.5865026330644865,0.576300366,0.1224244196460157,0.6066423715823108,0.5762913298,0.10793797327483469,0.37787914998093103,0.5763066405,0.06081387481897364,0.11446448039721914,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r5_d084aab1.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r5_d084aab1.csv,177,148,0.005434808870609051,9.51091552356584,0.09000000000000075,0.02249619254480678,24,47,106,0,0,0,0,0.09148178875131266,10.012614188409437,0.5762805676,-0.01461898520582957,2.8177016197699993,0.5763294974,0.03974950696364476,0.26254830578554467,0.5772865088,0.075373298345336,0.5731901327476258,0.576311831,0.07736557093312355,0.5865026330644866,0.576300366,0.07734553400371268,0.6066423715823109,0.5762913298,0.06930696176177045,0.37787914998093114,0.5763066405,0.04149444306106711,0.11446448039721917,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r6_720b987e.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_dateblock_r6_720b987e.csv,177,150,0.005434808870609053,9.510915523565842,0.09000000000000097,0.02249619254480678,24,47,106,0,0,0,0,0.04943992868480765,10.012614188409438,0.5762805676,0.0634922861939795,2.8177016197699998,0.5763294974,0.04499144670199445,0.2625483057855447,0.5772865088,0.0817277718389927,0.5731901327476259,0.576311831,0.08468530873334147,0.5865026330644867,0.576300366,0.085009047392266,0.606642371582311,0.5762913298,0.07494995126035024,0.3778791499809312,0.5763066405,0.027049291057632728,0.11446448039721918,0.5775263072
analysis_outputs/submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r5_5f63bf9b.csv,submission_e276_e277null_no_cognitive_money_m160_35f41cd8_subject_r5_5f63bf9b.csv,177,143,0.005434808870609053,9.510915523565842,0.09000000000000119,0.02249535269678332,24,47,106,0,0,0,0,-0.02399591908826317,10.012614188409438,0.5762805676,0.06861329322553879,2.8177016197699998,0.5763294974,0.04027307154766449,0.2625483057855447,0.5772865088,0.06862500384848173,0.5731901327476259,0.576311831,0.07172286980073685,0.5865026330644867,0.576300366,0.07244432776482597,0.606642371582311,0.5762913298,0.062294623174028056,0.3778791499809312,0.5763066405,0.005739921840257681,0.11446448039721918,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r1_7d056f68.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r1_7d056f68.csv,179,147,0.005461494722081296,9.557615763642268,0.09000000000000073,0.022495352696783433,24,47,108,0,0,0,0,-0.04418141334746278,10.061777855696016,0.5762805676,-0.024203606409326704,2.8315370220276423,0.5763294974,0.004367387135970609,0.2638374633731044,0.5772865088,0.009259426067388112,0.5760045954292077,0.576311831,0.008234589650731124,0.5893824624249412,0.576300366,0.007689635940972,0.6096210905419349,0.5762913298,0.008812619826300824,0.379734601959267,0.5763066405,-0.01694633464909017,0.11502652079191394,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_subject_r3_745fc9c6.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_subject_r3_745fc9c6.csv,179,150,0.0054614947220812966,9.55761576364227,0.0900000000000008,0.02249620387869622,24,47,108,0,0,0,0,0.021394015843054122,10.061777855696018,0.5762805676,0.03120687280598485,2.8315370220276432,0.5763294974,0.033198499929414656,0.26383746337310443,0.5772865088,0.06121604730878646,0.5760045954292078,0.576311831,0.06475606014885561,0.5893824624249413,0.576300366,0.06488828941536377,0.609621090541935,0.5762913298,0.05761678423707257,0.3797346019592671,0.5763066405,0.022222583685976093,0.11502652079191397,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r0_2958c912.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r0_2958c912.csv,179,141,0.005461494722081298,9.557615763642271,0.09000000000000105,0.02249620387869633,24,47,108,0,0,0,0,0.03738991658540817,10.06177785569602,0.5762805676,-0.04304622532760057,2.8315370220276437,0.5763294974,-0.03303060252265815,0.2638374633731045,0.5772865088,-0.059696949429325706,0.5760045954292079,0.576311831,-0.062220243154065526,0.5893824624249414,0.576300366,-0.06250605375158509,0.6096210905419351,0.5762913298,-0.0549406176934422,0.37973460195926717,0.5763066405,-0.05474559890819893,0.11502652079191399,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_subject_r1_52ed37f6.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_subject_r1_52ed37f6.csv,179,148,0.005461494722081298,9.557615763642271,0.09000000000000086,0.022493514509526247,24,47,108,0,0,0,0,0.021996930081274593,10.06177785569602,0.5762805676,0.033739505870737506,2.8315370220276437,0.5763294974,0.04929606347904974,0.2638374633731045,0.5772865088,0.08945980694665544,0.5760045954292079,0.576311831,0.092467102866239,0.5893824624249414,0.576300366,0.09242464301657036,0.6096210905419351,0.5762913298,0.08288444071723743,0.37973460195926717,0.5763066405,0.020786953390203807,0.11502652079191399,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r5_fe087560.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r5_fe087560.csv,179,147,0.005461494722081299,9.557615763642273,0.09000000000000116,0.022493514509526358,24,47,108,0,0,0,0,-0.03031901555178822,10.061777855696022,0.5762805676,0.030302099585522865,2.831537022027644,0.5763294974,-0.006550113117868318,0.26383746337310454,0.5772865088,-0.002675126791024885,0.5760045954292079,0.576311831,-0.0018388845806189239,0.5893824624249415,0.576300366,-0.001876128469607771,0.6096210905419353,0.5762913298,-0.0015475711544638148,0.3797346019592672,0.5763066405,-0.050530706099605756,0.11502652079191401,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r4_1403fb2c.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r4_1403fb2c.csv,179,146,0.0054614947220813,9.557615763642275,0.09000000000000086,0.022496022164121054,24,47,108,0,0,0,0,0.058113576855859134,10.061777855696024,0.5762805676,0.030401069142995486,2.8315370220276446,0.5763294974,0.026956218605839338,0.2638374633731046,0.5772865088,0.04717891287296074,0.576004595429208,0.576311831,0.04886098991930295,0.5893824624249416,0.576300366,0.04904777782368443,0.6096210905419354,0.5762913298,0.04324396837845381,0.3797346019592673,0.5763066405,0.011310296368779813,0.11502652079191403,0.5775263072
analysis_outputs/submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r6_000b9024.csv,submission_e276_e277null_no_bedtime_phone_m160_b81efadd_row_r6_000b9024.csv,179,146,0.0054614947220813,9.557615763642275,0.09000000000000075,0.022475058609503606,24,47,108,0,0,0,0,0.023147198757257466,10.061777855696024,0.5762805676,0.021147071836294908,2.8315370220276446,0.5763294974,0.014478696613985018,0.2638374633731046,0.5772865088,0.022531546797650837,0.576004595429208,0.576311831,0.02396199172574171,0.5893824624249416,0.576300366,0.024098197937636325,0.6096210905419354,0.5762913298,0.02108936357950935,0.3797346019592673,0.5763066405,0.0028534927564516223,0.11502652079191403,0.5775263072
