row_idx,feature_block,task,oof_pred,label
352,geometry_only,visible_null_common,0.010963322164349022,0.0
353,geometry_only,visible_null_common,0.015364141952112316,0.0
354,geometry_only,visible_null_common,0.010933524447869165,0.0
355,geometry_only,visible_null_common,0.009556377210444559,0.0
356,geometry_only,visible_null_common,0.005648742365310876,0.0
357,geometry_only,visible_null_common,0.005635034531393502,0.0
358,geometry_only,visible_null_common,0.00563462983817258,0.0
359,geometry_only,visible_null_common,0.0064450816667423645,0.0
360,geometry_only,visible_null_common,0.010922716580024593,0.0
361,geometry_only,visible_null_common,0.0056404568249232845,0.0
362,geometry_only,visible_null_common,0.015409563399125092,0.0
363,geometry_only,visible_null_common,0.021387887299374353,0.0
364,geometry_only,visible_null_common,0.005633729062652174,0.0
365,geometry_only,visible_null_common,0.005632287529699307,0.0
366,geometry_only,visible_null_common,0.01091324799342734,0.0
367,geometry_only,visible_null_common,0.012556340052482682,0.0
368,geometry_only,visible_null_common,0.005625452739316816,0.0
369,geometry_only,visible_null_common,0.005633819843933813,0.0
370,geometry_only,visible_null_common,0.01094766294489729,0.0
371,geometry_only,visible_null_common,0.005621224454734817,0.0
372,geometry_only,visible_null_common,0.006016900009336945,0.0
373,geometry_only,visible_null_common,0.012518627163488586,0.0
374,geometry_only,visible_null_common,0.006427972658353144,0.0
375,geometry_only,visible_null_common,0.009554901440648685,0.0
376,geometry_only,visible_null_common,0.02737244100211604,0.0
377,geometry_only,visible_null_common,0.00601332824001482,0.0
378,geometry_only,visible_null_common,0.019601531507132158,0.0
379,geometry_only,visible_null_common,0.01091920662150662,0.0
380,geometry_only,visible_null_common,0.01090939007072667,0.0
381,geometry_only,visible_null_common,0.01021079070725534,0.0
382,geometry_only,visible_null_common,0.01653286235807973,0.0
383,geometry_only,visible_null_common,0.010951189114613426,0.0
384,geometry_only,visible_null_common,0.006869285851717137,0.0
385,geometry_only,visible_null_common,0.005612913825646737,0.0
386,geometry_only,visible_null_common,0.015406693828847226,0.0
387,geometry_only,visible_null_common,0.006418539346585698,0.0
388,geometry_only,visible_null_common,0.0060009236402401925,0.0
389,geometry_only,visible_null_common,0.007330493061453672,0.0
390,geometry_only,visible_null_common,0.006417246440473518,0.0
391,geometry_only,visible_null_common,0.0056107188240136045,0.0
392,geometry_only,visible_null_common,0.020182741057525475,0.0
393,geometry_only,visible_null_common,0.019567187199962248,0.0
394,geometry_only,visible_null_common,0.015401018114703026,0.0
395,geometry_only,visible_null_common,0.005602262596955228,0.0
396,geometry_only,visible_null_common,0.006414577204441907,0.0
397,geometry_only,visible_null_common,0.015367353173018895,0.0
398,geometry_only,visible_null_common,0.01089582855117314,0.0
399,geometry_only,visible_null_common,0.021553535464334337,0.0
400,geometry_only,visible_null_common,0.010923512667970526,0.0
401,geometry_only,visible_null_common,0.010896746302567354,0.0
402,geometry_only,visible_null_common,0.019544714823995668,0.0
403,geometry_only,visible_null_common,0.0109573111645915,0.0
404,geometry_only,visible_null_common,0.01553763222514368,0.0
405,geometry_only,visible_null_common,0.007332156932902401,0.0
406,geometry_only,visible_null_common,0.009530417095755715,0.0
407,geometry_only,visible_null_common,0.006854794315115539,0.0
408,geometry_only,visible_null_common,0.015556489411561911,0.0
409,geometry_only,visible_null_common,0.010937878740794804,0.0
410,geometry_only,visible_null_common,0.009517132249253083,0.0
411,geometry_only,visible_null_common,0.006402242386411848,0.0
412,geometry_only,visible_null_common,0.02382779058512197,0.0
413,geometry_only,visible_null_common,0.005591143556756361,0.0
414,geometry_only,visible_null_common,0.005585527841023729,0.0
415,geometry_only,visible_null_common,0.005582835523155917,0.0
416,geometry_only,visible_null_common,0.015512898691416768,0.0
417,geometry_only,visible_null_common,0.009502802170071694,0.0
418,geometry_only,visible_null_common,0.015439227053154668,0.0
419,geometry_only,visible_null_common,0.015416485101331001,0.0
420,geometry_only,visible_null_common,0.005588578808529956,0.0
421,geometry_only,visible_null_common,0.005603195296197901,0.0
422,geometry_only,visible_null_common,0.009516391292349328,0.0
423,geometry_only,visible_null_common,0.0095295985760694,0.0
424,geometry_only,visible_null_common,0.005590605083775061,0.0
425,geometry_only,visible_null_common,0.005585925594801347,0.0
426,geometry_only,visible_null_common,0.0055876295459412135,0.0
427,geometry_only,visible_null_common,0.006396829807677722,0.0
428,geometry_only,visible_null_common,0.005591194147056561,0.0
429,geometry_only,visible_null_common,0.005585366616683214,0.0
430,geometry_only,visible_null_common,0.015401082657770342,0.0
431,geometry_only,visible_null_common,0.006824971506940756,0.0
432,geometry_only,visible_null_common,0.0055941577904097374,0.0
433,geometry_only,visible_null_common,0.00595993631278666,0.0
434,geometry_only,visible_null_common,0.006380731541665012,0.0
435,geometry_only,visible_null_common,0.007289302021863168,0.0
436,geometry_only,visible_null_common,0.005563811314919298,0.0
437,geometry_only,visible_null_common,0.009511699700395317,0.0
438,geometry_only,visible_null_common,0.012535104675833585,0.0
439,geometry_only,visible_null_common,0.012581579862122239,0.0
440,geometry_only,visible_null_common,0.005957827685214432,0.0
441,geometry_only,visible_null_common,0.005553207815314851,0.0
442,geometry_only,visible_null_common,0.00728051501563499,0.0
443,geometry_only,visible_null_common,0.005551530546445362,0.0
444,geometry_only,visible_null_common,0.005558795957933495,0.0
445,geometry_only,visible_null_common,0.005565103693682659,0.0
446,geometry_only,visible_null_common,0.005551185146286673,0.0
447,geometry_only,visible_null_common,0.005950102402301088,0.0
448,geometry_only,visible_null_common,0.005542651452556395,0.0
449,geometry_only,visible_null_common,0.006368696463377338,0.0
450,geometry_only,visible_null_common,0.005557912095815949,0.0
451,geometry_only,visible_null_common,0.005540773023798415,0.0
452,geometry_only,visible_null_common,0.013174623763483766,0.0
453,geometry_only,visible_null_common,0.006807532788849481,0.0
454,geometry_only,visible_null_common,0.005537137383009149,0.0
455,geometry_only,visible_null_common,0.006354259471955804,0.0
456,geometry_only,visible_null_common,0.006797138075802923,0.0
457,geometry_only,visible_null_common,0.007267470294331275,0.0
458,geometry_only,visible_null_common,0.009464056173080299,0.0
459,geometry_only,visible_null_common,0.006366786053779863,0.0
460,geometry_only,visible_null_common,0.009472264216923485,0.0
461,geometry_only,visible_null_common,0.013165996861063144,0.0
462,geometry_only,visible_null_common,0.006353669767967249,0.0
463,geometry_only,visible_null_common,0.005915672547421124,0.0
464,geometry_only,visible_null_common,0.01230997886073436,0.0
465,geometry_only,visible_null_common,0.019530198770405075,0.0
466,geometry_only,visible_null_common,0.006793994375709006,0.0
467,geometry_only,visible_null_common,0.008866953080447909,0.0
468,geometry_only,visible_null_common,0.010842546611965907,0.0
469,geometry_only,visible_null_common,0.010841507066239498,0.0
470,geometry_only,visible_null_common,0.00635246386906893,0.0
471,geometry_only,visible_null_common,0.01084310220170278,0.0
472,geometry_only,visible_null_common,0.007246263036305038,0.0
473,geometry_only,visible_null_common,0.006776044291697049,0.0
474,geometry_only,visible_null_common,0.009457938282811116,0.0
475,geometry_only,visible_null_common,0.005516633384423631,0.0
476,geometry_only,visible_null_common,0.0063351104298185355,0.0
477,geometry_only,visible_null_common,0.0072461366366204285,0.0
478,geometry_only,visible_null_common,0.005508292867629134,0.0
479,geometry_only,visible_null_common,0.005516016538611246,0.0
480,geometry_only,visible_null_common,0.006328602361450461,0.0
481,geometry_only,visible_null_common,0.009435279861330473,0.0
482,geometry_only,visible_null_common,0.01091409924012012,0.0
483,geometry_only,visible_null_common,0.005508893265846758,0.0
484,geometry_only,visible_null_common,0.023730636909583235,0.0
485,geometry_only,visible_null_common,0.005912464644382519,0.0
486,geometry_only,visible_null_common,0.005503478106067998,0.0
487,geometry_only,visible_null_common,0.009477041819532978,0.0
488,geometry_only,visible_null_common,0.006323557235931061,0.0
489,geometry_only,visible_null_common,0.006779769624909501,0.0
490,geometry_only,visible_null_common,0.008247489493239411,0.0
491,geometry_only,visible_null_common,0.0063150120047534035,0.0
492,geometry_only,visible_null_common,0.005493143162594198,0.0
493,geometry_only,visible_null_common,0.006779519256692628,0.0
494,geometry_only,visible_null_common,0.019510414179299874,0.0
495,geometry_only,visible_null_common,0.005488359971794508,0.0
496,geometry_only,visible_null_common,0.0055026468551215724,0.0
497,geometry_only,visible_null_common,0.009410427612472365,0.0
498,geometry_only,visible_null_common,0.006313514893018232,0.0
499,geometry_only,visible_null_common,0.006772486124132936,0.0
500,geometry_only,visible_null_common,0.005893481111290933,0.0
501,geometry_only,visible_null_common,0.005879005818830393,0.0
502,geometry_only,visible_null_common,0.005526659113648702,0.0
503,geometry_only,visible_null_common,0.009456713967439486,0.0
504,geometry_only,visible_null_common,0.006750556971382299,0.0
505,geometry_only,visible_null_common,0.005500610865750185,0.0
506,geometry_only,visible_null_common,0.010116013077797387,0.0
507,geometry_only,visible_null_common,0.005519070888678611,0.0
508,geometry_only,visible_null_common,0.0063170466499428615,0.0
509,geometry_only,visible_null_common,0.006324449488517054,0.0
510,geometry_only,visible_null_common,0.005478778729362486,0.0
511,geometry_only,visible_null_common,0.005897099116009358,0.0
512,geometry_only,visible_null_common,0.0058960819876311766,0.0
513,geometry_only,visible_null_common,0.010099043762659807,0.0
514,geometry_only,visible_null_common,0.006297372494244167,0.0
515,geometry_only,visible_null_common,0.0054756760736669255,0.0
516,geometry_only,visible_null_common,0.009439149264099106,0.0
517,geometry_only,visible_null_common,0.007203535645066286,0.0
518,geometry_only,visible_null_common,0.00587764518571225,0.0
519,geometry_only,visible_null_common,0.006292772083451387,0.0
520,geometry_only,visible_null_common,0.010815127274329159,0.0
521,geometry_only,visible_null_common,0.005878745486599385,0.0
522,geometry_only,visible_null_common,0.00938246223893929,0.0
523,geometry_only,visible_null_common,0.006737520321104564,0.0
524,geometry_only,visible_null_common,0.006289740835552612,0.0
525,geometry_only,visible_null_common,0.006722049559158384,0.0
526,geometry_only,visible_null_common,0.009436509612855866,0.0
527,geometry_only,visible_null_common,0.01004802556564426,0.0
528,geometry_only,visible_null_common,0.005479202646178526,0.0
529,geometry_only,visible_null_common,0.009403003296279376,0.0
530,geometry_only,visible_null_common,0.005486946098480347,0.0
531,geometry_only,visible_null_common,0.005459467206369679,0.0
532,geometry_only,visible_null_common,0.005462250993009259,0.0
533,geometry_only,visible_null_common,0.009425274914393067,0.0
534,geometry_only,visible_null_common,0.00548107759043415,0.0
535,geometry_only,visible_null_common,0.0054454974286865954,0.0
536,geometry_only,visible_null_common,0.005439664784596947,0.0
537,geometry_only,visible_null_common,0.005449658782073922,0.0
538,geometry_only,visible_null_common,0.005447209592524036,0.0
539,geometry_only,visible_null_common,0.005487788542655472,0.0
540,geometry_only,visible_null_common,0.0058488421245149295,0.0
541,geometry_only,visible_null_common,0.008195210622306541,0.0
542,geometry_only,visible_null_common,0.005444761298421393,0.0
543,geometry_only,visible_null_common,0.006709208190252452,0.0
544,geometry_only,visible_null_common,0.008187790108427531,0.0
545,geometry_only,visible_null_common,0.005433375744819673,0.0
546,geometry_only,visible_null_common,0.00625844535340598,0.0
547,geometry_only,visible_null_common,0.006256204809416232,0.0
548,geometry_only,visible_null_common,0.005476556709512437,0.0
549,geometry_only,visible_null_common,0.006691287867783137,0.0
550,geometry_only,visible_null_common,0.006267174710329875,0.0
551,geometry_only,visible_null_common,0.005447191962584775,0.0
552,geometry_only,visible_null_common,0.009374857424028646,0.0
553,geometry_only,visible_null_common,0.005447179715964836,0.0
554,geometry_only,visible_null_common,0.005448740960179061,0.0
555,geometry_only,visible_null_common,0.0054738494783288585,0.0
556,geometry_only,visible_null_common,0.00546655608785733,0.0
557,geometry_only,visible_null_common,0.006255291837489057,0.0
558,geometry_only,visible_null_common,0.006257522001428118,0.0
559,geometry_only,visible_null_common,0.0062664889122502065,0.0
560,geometry_only,visible_null_common,0.005448014007153473,0.0
561,geometry_only,visible_null_common,0.005453612109635421,0.0
562,geometry_only,visible_null_common,0.005416517597181341,0.0
563,geometry_only,visible_null_common,0.005460206240178978,0.0
564,geometry_only,visible_null_common,0.006242060498341889,0.0
565,geometry_only,visible_null_common,0.006265300492284992,0.0
566,geometry_only,visible_null_common,0.005796633600321437,0.0
567,geometry_only,visible_null_common,0.005797387371119985,0.0
568,geometry_only,visible_null_common,0.006234775465572627,0.0
569,geometry_only,visible_null_common,0.006677430142455111,0.0
570,geometry_only,visible_null_common,0.00622720142069719,0.0
571,geometry_only,visible_null_common,0.007141266734689502,0.0
572,geometry_only,visible_null_common,0.010747638665415437,0.0
573,geometry_only,visible_null_common,0.007131043010662529,0.0
574,geometry_only,visible_null_common,0.005433977339485718,0.0
575,geometry_only,visible_null_common,0.005417372345650813,0.0
576,geometry_only,visible_null_common,0.007130534792855991,0.0
577,geometry_only,visible_null_common,0.008125945898054683,0.0
578,geometry_only,visible_null_common,0.005791040970444328,0.0
579,geometry_only,visible_null_common,0.005424554481307544,0.0
580,geometry_only,visible_null_common,0.00712347130103841,0.0
581,geometry_only,visible_null_common,0.005425134879050132,0.0
582,geometry_only,visible_null_common,0.007117385893912536,0.0
583,geometry_only,visible_null_common,0.00578813771479941,0.0
584,geometry_only,visible_null_common,0.007122293256243233,0.0
585,geometry_only,visible_null_common,0.009284796828920708,0.0
586,geometry_only,visible_null_common,0.006656560819741974,0.0
587,geometry_only,visible_null_common,0.006226777094216416,0.0
588,geometry_only,visible_null_common,0.005425533790361784,0.0
589,geometry_only,visible_null_common,0.005418061006980089,0.0
590,geometry_only,visible_null_common,0.006206964261338143,0.0
591,geometry_only,visible_null_common,0.008124744557789757,0.0
592,geometry_only,visible_null_common,0.005755697161816613,0.0
593,geometry_only,visible_null_common,0.006205441329899412,0.0
594,geometry_only,visible_null_common,0.0061940749725656686,0.0
595,geometry_only,visible_null_common,0.006210231804360845,0.0
596,geometry_only,visible_null_common,0.005368070802315164,0.0
597,geometry_only,visible_null_common,0.005363672342314233,0.0
598,geometry_only,visible_null_common,0.00936446003603938,0.0
599,geometry_only,visible_null_common,0.0053615368779058445,0.0
600,geometry_only,visible_null_common,0.005751394919964346,0.0
601,geometry_only,visible_null_common,0.005406497190726757,0.0
602,geometry_only,visible_null_common,0.005787907796991171,0.0
603,geometry_only,visible_null_common,0.0054050993167094104,0.0
604,geometry_only,visible_null_common,0.005742033466981567,0.0
605,geometry_only,visible_null_common,0.008098905472760893,0.0
606,geometry_only,visible_null_common,0.005748788807234375,0.0
607,geometry_only,visible_null_common,0.0066696831148793136,0.0
608,geometry_only,visible_null_common,0.005756919317355902,0.0
609,geometry_only,visible_null_common,0.006613945084147058,0.0
610,geometry_only,visible_null_common,0.00619680223881569,0.0
611,geometry_only,visible_null_common,0.005752060575845791,0.0
612,geometry_only,visible_null_common,0.005346240447703213,0.0
613,geometry_only,visible_null_common,0.006621748083874111,0.0
614,geometry_only,visible_null_common,0.009252551194109095,0.0
615,geometry_only,visible_null_common,0.005731337431877399,0.0
616,geometry_only,visible_null_common,0.006612848609782287,0.0
617,geometry_only,visible_null_common,0.006199866283033085,0.0
618,geometry_only,visible_null_common,0.0053776189643097655,0.0
619,geometry_only,visible_null_common,0.005719555136038683,0.0
620,geometry_only,visible_null_common,0.0061897233347233075,0.0
621,geometry_only,visible_null_common,0.005355098121454282,0.0
622,geometry_only,visible_null_common,0.005760946208050802,0.0
623,geometry_only,visible_null_common,0.005709971612065758,0.0
624,geometry_only,visible_null_common,0.006192501532941899,0.0
625,geometry_only,visible_null_common,0.006612606419024211,0.0
626,geometry_only,visible_null_common,0.005754578538987071,0.0
627,geometry_only,visible_null_common,0.005373566602726171,0.0
628,geometry_only,visible_null_common,0.005729960141911226,0.0
629,geometry_only,visible_null_common,0.007067430915655074,0.0
630,geometry_only,visible_null_common,0.006619382111335489,0.0
631,geometry_only,visible_null_common,0.006597548650798711,0.0
632,geometry_only,visible_null_common,0.005371250417581768,0.0
633,geometry_only,visible_null_common,0.005354174007397661,0.0
634,geometry_only,visible_null_common,0.006594237742412051,0.0
635,geometry_only,visible_null_common,0.009259509999524228,0.0
636,geometry_only,visible_null_common,0.005376285410173479,0.0
637,geometry_only,visible_null_common,0.006173926582173259,0.0
638,geometry_only,visible_null_common,0.006641996179491994,0.0
639,geometry_only,visible_null_common,0.005364940616046925,0.0
640,geometry_only,visible_null_common,0.0053479780549290905,0.0
641,geometry_only,visible_null_common,0.012057516671704516,0.0
642,geometry_only,visible_null_common,0.006577891099800491,0.0
643,geometry_only,visible_null_common,0.00570552209913301,0.0
644,geometry_only,visible_null_common,0.009201894275195965,0.0
645,geometry_only,visible_null_common,0.006587456750210552,0.0
646,geometry_only,visible_null_common,0.0052851957553789,0.0
647,geometry_only,visible_null_common,0.005691538712184054,0.0
648,geometry_only,visible_null_common,0.005704319046078051,0.0
649,geometry_only,visible_null_common,0.008050914631166996,0.0
650,geometry_only,visible_null_common,0.005330018404038521,0.0
651,geometry_only,visible_null_common,0.006129385429126518,0.0
652,geometry_only,visible_null_common,0.005276679016535001,0.0
653,geometry_only,visible_null_common,0.005697963103740458,0.0
654,geometry_only,visible_null_common,0.005349298976125439,0.0
655,geometry_only,visible_null_common,0.005693487470732003,0.0
656,geometry_only,visible_null_common,0.005670838222340445,0.0
657,geometry_only,visible_null_common,0.00568921448177463,0.0
658,geometry_only,visible_null_common,0.006579765484781335,0.0
659,geometry_only,visible_null_common,0.006559269409220313,0.0
660,geometry_only,visible_null_common,0.00571315949290006,0.0
661,geometry_only,visible_null_common,0.005705469684862442,0.0
662,geometry_only,visible_null_common,0.005301165248647443,0.0
663,geometry_only,visible_null_common,0.005659783167937309,0.0
664,geometry_only,visible_null_common,0.005301736204932651,0.0
665,geometry_only,visible_null_common,0.005662090228951621,0.0
666,geometry_only,visible_null_common,0.0053171525029840246,0.0
667,geometry_only,visible_null_common,0.005643928168624337,0.0
668,geometry_only,visible_null_common,0.006523017334372847,0.0
669,geometry_only,visible_null_common,0.005672474622064952,0.0
670,geometry_only,visible_null_common,0.006087051768287944,0.0
671,geometry_only,visible_null_common,0.005303520071308062,0.0
672,geometry_only,visible_null_common,0.005283702812938864,0.0
673,geometry_only,visible_null_common,0.005306446679209492,0.0
674,geometry_only,visible_null_common,0.005233437741690393,0.0
675,geometry_only,visible_null_common,0.006079717250159161,0.0
676,geometry_only,visible_null_common,0.005630872977212156,0.0
677,geometry_only,visible_null_common,0.005633021412053891,0.0
678,geometry_only,visible_null_common,0.005236158745969967,0.0
679,geometry_only,visible_null_common,0.006533050547571308,0.0
680,geometry_only,visible_null_common,0.0060696026335493045,0.0
681,geometry_only,visible_null_common,0.005245963937863837,0.0
682,geometry_only,visible_null_common,0.005275813176635348,0.0
683,geometry_only,visible_null_common,0.0052146354853359455,0.0
684,geometry_only,visible_null_common,0.009817541275159221,0.0
685,geometry_only,visible_null_common,0.005260811391612611,0.0
686,geometry_only,visible_null_common,0.005241018582028244,0.0
687,geometry_only,visible_null_common,0.005216163430140893,0.0
688,geometry_only,visible_null_common,0.006507661936219515,0.0
689,geometry_only,visible_null_common,0.005255742496727299,0.0
690,geometry_only,visible_null_common,0.006534688706016828,0.0
691,geometry_only,visible_null_common,0.005292678422102522,0.0
692,geometry_only,visible_null_common,0.006074132564967684,0.0
693,geometry_only,visible_null_common,0.00607728670021323,0.0
694,geometry_only,visible_null_common,0.005624957652707171,0.0
695,geometry_only,visible_null_common,0.006092541141740131,0.0
696,geometry_only,visible_null_common,0.006537644713380077,0.0
697,geometry_only,visible_null_common,0.005634463000609601,0.0
698,geometry_only,visible_null_common,0.0052820568816418605,0.0
699,geometry_only,visible_null_common,0.005201630703597902,0.0
700,geometry_only,visible_null_common,0.00519813203117936,0.0
701,geometry_only,visible_null_common,0.00651676320424642,0.0
702,geometry_only,visible_null_common,0.005622569204644838,0.0
703,geometry_only,visible_null_common,0.005228528816577584,0.0
704,geometry_only,visible_null_common,0.0056151264718197775,0.0
705,geometry_only,visible_null_common,0.005635749045428842,0.0
706,geometry_only,visible_null_common,0.00517583453468257,0.0
707,geometry_only,visible_null_common,0.0060259487308005795,0.0
708,geometry_only,visible_null_common,0.0069419125367197795,0.0
709,geometry_only,visible_null_common,0.0052152277680308536,0.0
710,geometry_only,visible_null_common,0.005611224643117433,0.0
711,geometry_only,visible_null_common,0.005210456887300027,0.0
712,geometry_only,visible_null_common,0.00603567323714615,0.0
713,geometry_only,visible_null_common,0.006031328321332857,0.0
714,geometry_only,visible_null_common,0.006923749666501311,0.0
715,geometry_only,visible_null_common,0.006021127687769555,0.0
716,geometry_only,visible_null_common,0.0060177217290107695,0.0
717,geometry_only,visible_null_common,0.005580236356050139,0.0
718,geometry_only,visible_null_common,0.006012486099239741,0.0
719,geometry_only,visible_null_common,0.00788975546735222,0.0
720,geometry_only,visible_null_common,0.005572550348978878,0.0
721,geometry_only,visible_null_common,0.0069014487382611945,0.0
722,geometry_only,visible_null_common,0.005211254719616192,0.0
723,geometry_only,visible_null_common,0.007887846431358198,0.0
724,geometry_only,visible_null_common,0.006415562105216545,0.0
725,geometry_only,visible_null_common,0.005997125001281313,0.0
726,geometry_only,visible_null_common,0.005568483609539932,0.0
727,geometry_only,visible_null_common,0.006387928455496574,0.0
728,geometry_only,visible_null_common,0.005503326269064688,0.0
729,geometry_only,visible_null_common,0.005950799241259709,0.0
730,geometry_only,visible_null_common,0.0050609225294733625,0.0
731,geometry_only,visible_null_common,0.00597448984462812,0.0
732,geometry_only,visible_null_common,0.005507745003015035,0.0
733,geometry_only,visible_null_common,0.005962604956645966,0.0
734,geometry_only,visible_null_common,0.005499785929778805,0.0
735,geometry_only,visible_null_common,0.005457048477959567,0.0
736,geometry_only,visible_null_common,0.006414416396545993,0.0
737,geometry_only,visible_null_common,0.006816840051256191,0.0
738,geometry_only,visible_null_common,0.005132196420742376,0.0
739,geometry_only,visible_null_common,0.006331857590604298,0.0
740,geometry_only,visible_null_common,0.00632738186757953,0.0
741,geometry_only,visible_null_common,0.005140465004545941,0.0
742,geometry_only,visible_null_common,0.006320843829756396,0.0
743,geometry_only,visible_null_common,0.0051216679540482465,0.0
744,geometry_only,visible_null_common,0.006320556844666855,0.0
745,geometry_only,visible_null_common,0.005468881750978791,0.0
746,geometry_only,visible_null_common,0.006393404978458569,0.0
747,geometry_only,visible_null_common,0.00630845223202613,0.0
748,geometry_only,visible_null_common,0.005447813917439147,0.0
749,geometry_only,visible_null_common,0.005442507693327973,0.0
750,geometry_only,visible_null_common,0.005436937095543953,0.0
751,geometry_only,visible_null_common,0.00629271062236773,0.0
752,geometry_only,visible_null_common,0.005443280347947529,0.0
753,geometry_only,visible_null_common,0.005420255383527192,0.0
754,geometry_only,visible_null_common,0.005420126746112257,0.0
755,geometry_only,visible_null_common,0.006380289055063514,0.0
756,geometry_only,visible_null_common,0.006263700210426855,0.0
757,geometry_only,visible_null_common,0.006257075706953266,0.0
758,geometry_only,visible_null_common,0.006357636249802964,0.0
759,geometry_only,visible_null_common,0.005394590243352047,0.0
760,geometry_only,visible_null_common,0.0116264062895686,0.0
761,geometry_only,visible_null_common,0.0052717092936953305,0.0
762,geometry_only,visible_null_common,0.006144216672559663,0.0
763,geometry_only,visible_null_common,0.006159405181964379,0.0
764,geometry_only,visible_null_common,0.006110361072675463,0.0
765,geometry_only,visible_null_common,0.005184199192801068,0.0
766,geometry_only,visible_null_common,0.11475798199842047,0.0
767,geometry_only,visible_null_common,0.025635204187857197,0.0
768,geometry_only,visible_null_common,0.021686587143571634,0.0
769,geometry_only,visible_null_common,0.04496864513588479,1.0
770,geometry_only,visible_null_common,0.9851662905455366,1.0
771,geometry_only,visible_null_common,0.04966197126536782,1.0
772,geometry_only,visible_null_common,0.3498433966709484,1.0
773,geometry_only,visible_null_common,0.09689001155471566,1.0
774,geometry_only,visible_null_common,0.06759063190052023,1.0
775,geometry_only,visible_null_common,0.05960450497205222,1.0
776,geometry_only,visible_null_common,0.9438560047246599,1.0
777,geometry_only,visible_null_common,0.012297732585253017,1.0
778,geometry_only,visible_null_common,0.3004567235426961,1.0
779,geometry_only,visible_null_common,0.13492135173837919,1.0
780,geometry_only,visible_null_common,0.02853416974216285,1.0
781,geometry_only,visible_null_common,1.9423178402985148e-07,0.0
782,geometry_only,visible_null_common,0.0002311980927488603,0.0
783,geometry_only,visible_null_common,0.0003339402701277534,0.0
784,geometry_only,visible_null_common,9.132488805894914e-07,0.0
785,geometry_only,visible_null_common,6.690493732958912e-07,0.0
786,geometry_only,visible_null_common,7.722098685179265e-08,0.0
787,geometry_only,visible_null_common,3.627288647004299e-08,0.0
788,geometry_only,visible_null_common,6.996925386351683e-06,0.0
789,geometry_only,visible_null_common,1.5358195821508447e-05,0.0
790,geometry_only,visible_null_common,1.2079114380404691e-09,0.0
791,geometry_only,visible_null_common,5.080583410393857e-05,0.0
792,geometry_only,visible_null_common,3.713553326670987e-05,0.0
793,geometry_only,visible_null_common,1.243884103131752e-06,0.0
794,geometry_only,visible_null_common,3.295453359377526e-06,0.0
795,geometry_only,visible_null_common,8.873190858183004e-06,0.0
796,geometry_only,visible_null_common,5.492653357945792e-06,0.0
797,geometry_only,visible_null_common,0.9998685649784655,1.0
798,geometry_only,visible_null_common,0.9997491975870616,1.0
799,geometry_only,visible_null_common,0.9993580982360009,1.0
800,geometry_only,visible_null_common,0.9993178496823986,1.0
801,geometry_only,visible_null_common,0.9993834704425909,1.0
802,geometry_only,visible_null_common,0.9992448349458817,1.0
803,geometry_only,visible_null_common,0.9988199324000917,1.0
804,geometry_only,visible_null_common,0.9985722521758544,1.0
805,geometry_only,visible_null_common,0.9985755277445576,1.0
806,geometry_only,visible_null_common,0.9977785303593555,1.0
807,geometry_only,visible_null_common,0.9963120851569852,1.0
808,geometry_only,visible_null_common,0.9966905732298289,1.0
809,geometry_only,visible_null_common,0.9940604460854278,1.0
810,geometry_only,visible_null_common,0.9912398377355685,1.0
811,geometry_only,visible_null_common,0.9898790412106576,1.0
812,geometry_only,visible_null_common,0.9943247187990679,1.0
813,geometry_only,visible_null_common,0.9757423625465727,1.0
814,geometry_only,visible_null_common,0.9836118967071642,1.0
815,geometry_only,visible_null_common,0.9855179172925177,1.0
816,geometry_only,visible_null_common,0.9883927174683922,1.0
817,geometry_only,visible_null_common,0.9819977838115966,1.0
818,geometry_only,visible_null_common,0.9702001411504819,1.0
819,geometry_only,visible_null_common,0.9803063658177904,1.0
820,geometry_only,visible_null_common,0.9951972571373742,1.0
821,geometry_only,visible_null_common,0.967758951650155,1.0
822,geometry_only,visible_null_common,0.9710230698713416,1.0
823,geometry_only,visible_null_common,0.9715431682020818,1.0
824,geometry_only,visible_null_common,0.9427814415403781,1.0
825,geometry_only,visible_null_common,0.9533663148252496,1.0
826,geometry_only,visible_null_common,0.8759638610052252,1.0
827,geometry_only,visible_null_common,0.9763910679022367,1.0
828,geometry_only,visible_null_common,0.9776044512957092,1.0
829,geometry_only,visible_null_common,0.5311074626404448,1.0
830,geometry_only,visible_null_common,0.4468608108632981,0.0
831,geometry_only,visible_null_common,0.21826605856480952,0.0
832,geometry_only,visible_null_common,0.36534343078310116,0.0
833,geometry_only,visible_null_common,0.19664718056823216,0.0
834,geometry_only,visible_null_common,0.1919517350504812,0.0
835,geometry_only,visible_null_common,0.07512817767080734,0.0
836,geometry_only,visible_null_common,0.18386314725976124,0.0
837,geometry_only,visible_null_common,0.11331526725893623,0.0
838,geometry_only,visible_null_common,0.08007719760664192,0.0
839,geometry_only,visible_null_common,0.01319145906964064,0.0
840,geometry_only,visible_null_common,0.0007430066968905571,0.0
841,geometry_only,visible_null_common,0.029546901305787042,0.0
842,geometry_only,visible_null_common,0.00018264180285305695,0.0
843,geometry_only,visible_null_common,0.000497281425491734,0.0
844,geometry_only,visible_null_common,6.195276703893669e-05,0.0
845,geometry_only,visible_null_common,0.9999602862126676,1.0
846,geometry_only,visible_null_common,0.999849776445538,1.0
847,geometry_only,visible_null_common,0.9999996754763346,1.0
