subject_id,sleep_date,lifelog_date,split,hs_pc01,hs_pc02,hs_pc03,hs_pc04,hs_pc05,hs_pc06,hs_pc07,hs_pc08,hs_pc09,hs_pc10,hs_pc11,hs_pc12,hs_pc13,hs_pc14,hs_pc15,hs_pc16
id08,2024-07-07,2024-07-06,train,7.331013342240223,-1.2790704338260832,-2.8537735461645433,-3.904955145053487,1.4615607234571353,-1.126792175393871,-0.6454203569014917,-0.223577974332457,-4.338176771410947,1.4554311183843407,-2.0864477271695354,-0.19664450080243384,-3.505837955934655,2.593189669795155,-0.16912452335509162,-2.6541925735269074
id08,2024-07-08,2024-07-07,train,8.622275769754879,-1.929667233513676,-2.88459884939131,1.8693368303370714,-0.9134030719132368,-0.4017636668207487,-1.3474995836709187,0.11913696428498392,-0.208852266507081,0.8723642742152676,-1.5420409680818497,-2.2174033755664078,-1.144312370374479,0.018351013021012236,1.0151608135381247,-0.7166742431818648
id08,2024-07-09,2024-07-08,train,3.7089408467984226,-0.967088219820604,-4.383611448473079,0.7738142693973966,2.245613117937113,-0.9520361780828466,0.48153317813928326,-2.1282268107703337,0.11898898976941878,-3.0643459795370585,-0.19926341707817022,-1.2512719244349841,1.1067943985293718,-0.7385050478838946,0.501041919422471,-3.5964993983348434
id08,2024-07-10,2024-07-09,train,2.2382294062533097,-1.4763380421997223,-3.586286515704882,-0.398970589584,0.4834811005720644,-0.47001938884474087,1.595875462046548,-4.416590173054276,-0.2782895426950264,-3.0959614642644837,0.8470493624372438,-0.7461471291222709,0.6680459948265415,1.0949540028182017,4.756847886841697,-2.34727026296418
id08,2024-07-12,2024-07-11,train,-0.31242455132322194,-1.6606054471099811,-4.340760789641383,0.30393208010730055,1.4967431888847482,0.11269127822528001,0.8850433263501498,-1.4621795965153344,-0.8505129623700785,-1.9233014197003129,0.13328601180637592,-0.5974134155279159,-1.2008742353155413,-0.15942270188280863,0.9261739165372351,-0.9099638235358629
id08,2024-07-13,2024-07-12,train,0.37761530730156156,-1.3578182343972158,-3.7880598595182877,-2.543623678375522,3.038912990024086,0.9880262861938256,2.231457178283634,-0.9266914066183378,-1.356174015577701,-0.7492288040537078,-0.7477421030370779,-0.2152389481969137,-2.12011051000557,1.4334549668921464,-0.17336127581602173,-1.2368870863439858
id08,2024-07-14,2024-07-13,train,10.731655666653563,2.4231018418030104,-0.47236104462884837,2.0373948360600145,2.7387117518380992,1.546282799996917,-0.16519761396677657,0.1816157614138476,0.9744938328998766,-1.4321174362411264,-0.23132503855892525,-2.0819691394878554,-0.8998107811120019,-2.4556803785274046,-2.335794354331254,0.840503409122196
id08,2024-07-15,2024-07-14,train,9.067193825531684,-0.4290655851410288,-1.6979070491444521,-0.4413829150719918,1.7663157294665117,0.27539197184698433,1.2208413222148402,0.41326791282423736,-0.8828308599718834,0.6624141283317053,-2.5625147678121163,-1.856873277344568,-1.9347709228397196,-0.08090207391490055,-0.25182965283875924,-0.12409946100813495
id08,2024-07-16,2024-07-15,train,-5.279537489663354,-4.099850519553588,-8.897994496996633,3.0957199374679445,3.403587504516694,1.6038874727640613,3.5890106941926225,1.5046823472733508,2.035057986329792,-1.9178021513505417,-0.7712674742753087,-2.908450686775637,-0.2407078355090475,-3.379635253953882,-1.951377111798658,-1.273975874603626
id08,2024-07-17,2024-07-16,train,-1.9016142101782887,0.6660449032508642,-6.429764911684852,-1.8818239131530585,2.498812197680427,1.3798295257423223,2.50402540538449,-1.9151766863941257,-0.3749954516204598,-1.2914050181882768,0.18400411869228078,-3.081969688981802,-0.29066541901279097,-1.0611179437441425,0.8829320034884479,0.5021884406451059
id08,2024-07-18,2024-07-17,train,1.2520033233757664,0.9810513865394287,-3.6242481673979445,-1.7836289409065087,1.1158088640015924,2.202023783894019,4.135962009781686,-1.7604338449548558,-0.3147761926080464,-0.7576397286400095,-1.4202620268890536,-1.1881376841183664,-1.682106208890576,0.06288776433983043,0.4379612545192374,0.17268311018191573
id08,2024-07-19,2024-07-18,train,-1.9032983804789563,-2.4668698679606518,-5.237677192274763,-1.7343546085528616,0.17013901444556134,1.8908940794692841,3.854963496605266,-0.2970964279207865,0.28101152310364286,-0.7654879483317102,-0.617003070066734,-3.0021440517832962,-0.5983510296896628,-2.105251812669778,-2.146565677676339,0.2913467077594289
id08,2024-07-23,2024-07-22,train,13.252824495458382,-1.2372436601709929,-3.670266826247356,10.598147718831527,-3.2861697116699404,-4.349185571526858,0.11928518073555207,-6.688510927209221,6.8481200425625754,-1.8399868789366027,3.4355196307641807,2.570681964002075,2.7803097889022257,-2.046635406634607,-2.2494763878979462,-3.2238713423143506
id08,2024-07-24,2024-07-23,train,1.7282940391524364,-1.7996673244608115,-6.173636598282483,3.164677953044336,-0.30488541162162563,0.557426035341679,3.8270190174268413,3.1001655403758286,1.2583153759383245,1.1127511585473644,-4.107733100693038,-2.4934912066145536,1.044874899831311,-1.4294022598083587,0.7481746298578008,0.8040714963921208
id08,2024-07-25,2024-07-24,train,3.5576434937740857,-3.056994866667372,-5.960077955053139,4.2651560129382995,-0.00936790572837529,-0.7518515583824708,1.407105987666832,3.492671237571027,-0.3886628089837776,-0.7187596570370373,-4.22858084361518,-0.9220023229315584,1.1686707924024178,0.8612010714569236,0.05167787777818453,-1.2096523743530596
id08,2024-07-26,2024-07-25,train,2.2556562657559547,-2.157484291783534,-6.654025684839028,2.881725354880285,1.0113364417038606,0.09614190780340647,1.6165545148949299,2.001637776259824,-0.37426219065152716,1.5616040941472242,-4.236798212490392,0.21803516444243634,2.2391238334794887,-0.2933332561668074,-0.21607509293685437,1.1666339002352792
id08,2024-07-27,2024-07-26,train,6.57233770497562,-3.4555672685318766,-5.791457898077567,6.485518506965637,-1.556104765640752,-1.320367413342688,0.6310881675275015,1.344981130187898,-0.7375185557773798,1.9118738150002739,-3.048514827269781,1.2558108937091772,2.7440913902460133,2.829678389210368,0.3934626798056255,-0.8737810612743336
id08,2024-07-28,2024-07-27,train,11.743325322249651,-3.499008860476407,-3.264180608511651,6.214123207172936,-2.491047309291764,-4.193988480660905,0.36018924619531917,1.5001618857914045,-2.45227675394669,1.9356097447407055,-4.350625154075721,0.6107321319405907,1.0774518429588364,1.2175285921446972,0.41189613994617863,0.2844271270719452
id08,2024-07-29,2024-07-28,train,13.702375139431506,0.13063106953507955,-2.343466750795005,5.582497317522633,-0.5207537795297836,-1.6459217739817686,0.04155636092207771,0.8006781541044953,0.8002784168150389,-0.11464878364305428,-3.225672163378268,-1.7074833437670494,1.0846849224569755,-3.1914942278920355,-0.7118739884532478,3.170276770169652
id08,2024-07-30,2024-07-29,train,4.995350644077438,-1.2674419758577746,-6.8676468204359145,2.866581561522521,2.0794190646450175,-0.4612186136586947,1.8172175711055958,1.6449920199224393,0.8215564689432157,0.8017253712186351,-5.167764345302428,-0.36583853516396797,1.423923332529685,-0.30868569693247644,0.17749533715924842,-1.2865336033394976
id08,2024-07-31,2024-07-30,train,2.137769892819339,-3.939919708760091,-6.967960565685197,5.604513404562868,-1.636162688137652,0.37156806648989765,1.5597417543104164,1.4757955903543853,1.607253933056645,0.08592436256507495,-4.588218640958297,0.4974073341402155,1.398252276632284,-0.29706084869027294,-0.4438348586123958,0.5046985824223444
id08,2024-08-04,2024-08-03,train,13.895364224103792,-0.6985509077206314,-1.8186598112623542,6.044369378442525,0.9445557752967242,-2.135897170511937,-0.7206689577890283,1.9714291370192571,1.6957993945164502,-0.762778553705264,-1.3139698760170508,-3.1309366471897624,-4.217854786641147,-2.025986572885893,-0.8142385581237515,0.4670540115675215
id08,2024-08-05,2024-08-04,train,13.620711385790575,-1.297996938290501,-0.7206745167667044,4.058355748974028,-1.278386774307944,-1.5787923456663162,-1.8178907241868587,0.7055398582089236,0.5639776590315136,0.11251107325933006,-2.1889244743238754,-3.027572971146519,-2.075874558369151,-1.6970184087069526,-0.46659519450204096,1.1505667430334403
id08,2024-08-12,2024-08-11,train,13.388284859199496,0.5297173301598361,-2.748138215120709,3.4644604043270695,2.1880413833793106,-1.1205419167103599,-1.3059178960866369,0.4145804740311948,2.081474708731842,0.3404766036459146,-2.2853815796433694,-3.8046414811660547,-2.098709100136452,-2.8626061717212203,1.1626600986407425,2.9425421633695725
id08,2024-08-16,2024-08-15,train,10.91278236223589,1.958488221783214,0.8195979021287442,3.1180778142557664,1.2640617153087805,1.4447610236767525,2.6161452485353185,1.0023225565207143,2.866160085774678,-1.4014911384224369,0.039220890251296776,-1.3860311210900937,0.0009438870058654638,-1.502165032644537,-0.9787670523145733,-0.011198421893467982
id08,2024-08-17,2024-08-16,train,12.745351733792514,2.224338197400673,-3.402718437732457,2.631131891956401,3.7575693981705354,0.7009906192430293,2.542299229528167,1.2776808354506028,3.7174330160041396,-0.2569032811808797,-2.8431558679846334,-3.495956120577908,-1.1722691626673782,-2.3691575314733546,2.405962946291595,3.016640869027214
id08,2024-08-18,2024-08-17,train,13.878884144063361,-0.5457996166114654,-2.0596726874300124,4.694918814129146,1.9864714444716232,-0.8273321556327059,0.9130485021460426,2.088930997236242,1.481934538733943,0.03559992141488336,-2.933914305437175,-2.4637621004883243,-2.4324903467483283,-1.8229056039316125,-0.899485446001055,2.0122324749010403
id08,2024-08-19,2024-08-18,train,13.9033640408502,1.0560869836740694,-3.1263729843243517,4.809366478397464,0.7456638926529225,-0.5889785944635771,-1.520812765290274,0.32531120421488124,0.4759626989417605,1.5639473981746252,-2.893819963327638,-2.7091700691541245,-2.046984531338662,-3.5600859190766316,0.5338148965097538,2.7424778312769056
id08,2024-08-20,2024-08-19,train,4.81469374123395,0.4068396932839093,-5.482150894161568,2.4241625991630555,2.827018724148103,-1.0449744163653625,1.8399236744397738,1.613529439239717,2.108601898895202,-0.35648553916051473,-2.7438544314007802,0.08164810796874615,-0.09303411017514263,1.4332821552291375,2.571413425959881,-2.31828845275955
id08,2024-08-22,2024-08-21,train,3.652842147632069,-1.2689003205038,-6.723767910938876,3.5474515961282536,3.153728694822236,1.2781971095804263,2.7244174547991578,3.772967557318891,1.6748035175577194,0.07678021629932198,-2.9509839092627255,-0.16028722404320778,-1.2180721018173988,1.002388011198096,1.0048412302527594,0.0044393698720164194
id08,2024-08-23,2024-08-22,train,2.3483598749802277,-2.156511294338592,-6.017848923530542,2.3513823150017767,3.3510533058176977,-0.09735151606304523,1.3381655118716347,2.2067836255474074,-1.2806671603982291,-0.1368986793350169,-2.7662123263845166,-0.5383043633846478,-0.2692541338929314,1.1893528247894392,2.717430887706797,-1.3806486758533036
id08,2024-08-24,2024-08-23,train,0.73526674986785,-1.0774956508368978,-8.569449363912295,2.1843972135849983,4.728088667696277,1.529689843676417,3.4967118053343844,1.9451255414811333,1.0969910701739745,0.0387651399168876,-3.798212510751277,-0.0465605329658428,0.4066037565887446,1.3623294417613272,0.6968336562951277,1.9303679965294398
id08,2024-08-25,2024-08-24,train,13.559768304327077,-1.2624055912285876,-3.5154388558655936,3.2745709195388595,1.7369560610880896,-1.0246707053888684,1.9941671776960783,0.8637495859157035,-0.6574712634013468,2.339980675309146,-5.404566009744907,-1.7608218961557798,-1.832726797025785,0.10207050788189534,-0.15877038599133747,1.769287612410484
id08,2024-08-26,2024-08-25,train,14.053112914279446,0.7147478056166453,-3.913268581099369,2.8188408935726383,4.284720615583422,1.1812892979907643,1.9159644938847338,0.6860228742180963,0.3095488820738208,1.271119090684031,-5.3356795324646225,-2.692356479530611,0.2666382382735482,-1.5793405951333093,-0.7135862168255782,3.831896875041043
id08,2024-08-28,2024-08-27,train,-0.3153542835971141,-1.6382232509858274,-7.299008904837589,1.4331179681428377,4.779241120165227,-0.27537748906189635,4.360675911182978,2.3613221400683613,-0.9866491115491737,3.7296344379269564,-0.5212254598372158,-0.26863111008551593,2.838648718227139,0.06714807854125705,0.925948152533663,1.744119500452816
id08,2024-08-29,2024-08-28,train,11.688695096085302,-0.33794960474235736,-1.9554440060250957,4.529338658944512,0.38769514448377823,-0.60849253685691,1.3366763587233903,1.8347955824350812,1.910859767706136,-0.8176607582823261,-2.154057132516514,-0.5762897394277089,1.7454207649125217,-0.2227768452800983,-0.6191210517610286,0.3130315332855274
id08,2024-08-30,2024-08-29,train,11.478862786693222,3.3279175449416614,-3.5430092240320032,4.0893352622794215,5.9758851786917875,2.3626412442883673,3.8034445139383593,1.134570229734365,3.2064835188421394,0.36819042527666224,-1.7777955968097026,-1.3661135594122544,1.5484222452989231,-2.0975742375276356,-0.20207666138517674,2.732981658970418
id08,2024-08-31,2024-08-30,train,12.571509781076193,1.563211946857037,-4.086252016459877,2.4431680601356582,4.17244224929182,0.6166408884478328,2.209817116776949,-0.9622819599187625,1.7082016685019208,-0.07305272249466534,-2.356963179691198,-1.3810258277462855,1.4262257126213511,-0.2974807953588008,-0.4372187830561329,2.772477562525665
id08,2024-09-01,2024-08-31,train,14.595527474111343,-0.06539514241625059,-2.6263990639014994,4.350920814468111,1.462349962051336,0.17244776636867193,2.142739421635479,1.1581479017015133,0.6814271971792137,1.597536616560737,-4.2261116699759835,-2.038733193441305,-0.1931565936025899,-1.4530933358587752,-0.605321514771925,2.9772833425614946
id08,2024-09-02,2024-09-01,train,15.661058149862798,-1.3450842417313396,-3.0774673617334964,6.578616962939345,0.8602234428573224,-1.7834169799205295,0.20921532691668576,2.6421103439982274,2.060754139098519,0.26830411654436315,-2.7488781723441793,-3.6810568730267357,-5.8290742959246895,-1.4801224103200938,0.4996749882571778,1.5739655420242609
id08,2024-09-04,2024-09-03,train,12.61732669743301,0.9840857189125524,-3.3841276998257945,5.658495391770546,5.041557654032966,-1.483143673740159,1.727189606127783,1.2110976838298864,3.6560532961390124,-0.8106146948002019,0.00825158827726011,-2.8890937627594377,-3.3055613721277304,-0.3807876809696093,0.8253585157259726,0.14207318268336572
id08,2024-09-06,2024-09-05,train,12.221851828422341,1.5321158624205855,-2.812158320591855,3.9016884506198384,4.789904281060566,1.0010647431660626,2.420109630891767,1.1381703774855298,3.3925611936987567,-0.6511092241249259,-1.5734089983100252,-3.4411878981794923,-2.5710446714551765,-0.7152359238285988,0.4945891672389315,1.9464556866728164
id08,2024-09-12,2024-09-11,train,5.156057902079449,-1.7527397632469937,-6.018469930217789,1.244320801225922,3.108166631352188,-0.31996813091736837,0.7065959996505543,1.8213733615723917,-0.29323426643280204,0.27615342161627704,-0.42481235077475626,-1.558483727774327,-1.1672629153240055,1.5455448636248512,2.9157163617476347,-0.7119460615371791
id08,2024-09-16,2024-09-15,train,13.414284227761122,-0.4856224605786863,-1.6477879519317702,6.694104378683869,2.922994732046077,-1.05753188000534,0.3009215334710371,-0.35228422356568334,1.6022314309450016,0.5209789077273418,-2.66913088624737,-2.2338316474005957,-3.0447532089546923,-0.36524143326011527,0.4601539883865608,2.381195686520113
id08,2024-09-17,2024-09-16,train,12.493662253199549,0.5626849897787579,-2.2050780494668896,5.375540851574708,2.480953308859315,-1.476129065305456,0.5429534378017704,0.8586631091285759,4.129148563237612,-0.8955237223002861,-1.4821555359128458,-2.6547405655167378,0.041277877226484704,-1.3404691197936898,0.8417867784955245,0.04596420253055709
id09,2024-07-02,2024-07-01,train,-7.452486202556743,-1.067982490577173,-0.3210542590584208,-6.8092643485228335,-2.7415795475353555,-1.734018160200516,1.0420296396692734,-2.838483100649689,6.940602631244392,-0.27671734915200674,-0.6236082988069077,-0.5943190221531813,-3.7904593451702695,-6.665331904279443,-4.7400240373397615,-4.504041911448243
id09,2024-07-04,2024-07-03,train,-6.704117066700231,-4.668120336418906,-1.1577532194553528,-3.2065044596376113,-4.66697193014516,-1.3556319213877384,0.9851067866570365,1.4244754757025864,2.547247741256124,-1.0214201884821659,1.6511990866663373,-1.0301372964454811,-1.918760171875562,-2.159628086302657,-1.8260013527940382,-0.8209076492293567
id09,2024-07-05,2024-07-04,train,-3.2926825847419803,-1.5927016401390697,0.23622644838305767,-5.354742089195605,-2.8569336740704445,-0.18291082933120997,-0.9811848083947501,-0.8061337180554584,2.4402292515378092,-2.15962002094205,-1.831617975249499,-0.16550269710195248,-1.1346832094538926,-0.33793482042742334,-0.6620797607963356,0.8045183639885695
id09,2024-07-06,2024-07-05,train,3.394769387685177,-2.0904826425671446,3.2798740190185627,-8.042562897108962,-2.6071025770103624,-0.7020053947979003,-2.6536141020228627,-0.015930358535277883,0.6295283243079228,-0.559536103494404,0.602302184229996,0.5975561701628235,0.6582742598277065,1.0792121157678507,-0.8299998680188891,-1.1950704234320306
id09,2024-07-07,2024-07-06,train,5.014323768153269,-2.0812709106531067,4.164710158277468,-5.901859654039664,-4.060582576894825,-1.682241874641707,-3.0879248844213034,1.2647450258117263,-1.753037833354833,-0.8625000140074431,0.5377578562733976,-0.014822641260280699,0.8722871077487614,0.4692425246103717,-0.9932741182824493,-1.9395970535874372
id09,2024-07-09,2024-07-08,train,-6.973638361216699,-3.7220269734042044,0.6127941716720109,-5.609084814478238,-3.5694983219366363,-3.4073616779734883,0.4779094947307658,-2.1343632046570336,5.9543086067891835,2.09372961062976,-0.619346540392037,0.9001846667093711,-3.7379703998133276,-12.096364633024576,-7.226271980003225,-6.69820637355684
id09,2024-07-10,2024-07-09,train,-3.928941088958489,-0.6843150722571495,2.1737146926579602,-4.601894501141297,-3.465310787879416,-0.5242800024784993,0.8742664965049359,1.6163204463288345,3.368976311474256,-1.7795996909711405,1.368711715670275,0.2504854092100107,1.1879630706102173,-0.9554008765130003,0.8320922176420186,0.29229996623936033
id09,2024-07-11,2024-07-10,train,-5.558714869150327,-1.7003003659712699,1.3309252030302865,-4.804771661566576,-2.354787987369126,-1.0185826062582473,0.22525365985172557,-0.3838213378167312,2.428494338690076,-1.8029897553631857,1.1240889284919993,-1.91697670186253,0.224630813395504,0.010851196354463254,-0.9411127455802509,1.2221619520125548
id09,2024-07-12,2024-07-11,train,-7.5376594782298465,-0.958639757630494,0.7246668735373196,-5.201217270022314,-3.7175958946218586,-1.5180648241223775,-0.33624322166890125,0.2127089550180315,4.586238429607501,-1.8234595543805232,0.5926477848266665,-0.8331144877675896,0.04430075174242575,-2.5517246690524624,-0.8201426687277784,1.995691589642267
id09,2024-07-14,2024-07-13,train,2.8471485366357805,0.3362980586453013,2.2287762709063568,-6.678886180152005,-1.3459331371989864,0.4375974773825051,-2.26641046984724,-3.3613106147975107,-1.86311015232797,2.3794210554325894,3.7329179129633725,-1.3349278099459927,0.04086425840423968,-1.5551228079346653,-0.40113391571605106,3.43395996605445
id09,2024-07-15,2024-07-14,train,0.023736226540146753,-2.016294538504507,3.3548775208049535,-9.22858492659955,-1.1988903797829875,-2.2325142520540457,-4.811697200092614,-2.8323378147714418,-1.3641555477104501,3.545401739325556,-0.963705635336522,-3.0767008502474833,0.11052649509334139,2.6545663544057323,-0.8044902402365758,0.9960187177365727
id09,2024-07-16,2024-07-15,train,-6.930511226601265,-1.5494989950119544,-0.112601484126002,-6.3963183246039765,-1.0141147412023312,-0.7414992403934781,-0.7497984973296438,-1.095816025497838,6.006045429580897,0.5386726219818393,-1.8504533250276132,2.0119751860783444,-0.7299786443078372,-6.402704463583714,-3.2337416782807296,-2.2170776082230956
id09,2024-07-17,2024-07-16,train,-2.6178506309695813,-0.4654253593308169,1.0659280065222836,-6.017127845253441,0.8215564621719662,0.5688356098396824,-0.6325274497592588,-0.442274660967377,2.914942084928813,-0.9291369556758349,0.8306885198270777,1.4059379030264296,0.6500934803717885,-0.9095812748815422,-0.6926111196188378,1.0936898721553714
id09,2024-07-18,2024-07-17,train,-0.6932597694217607,-2.5214814232827605,0.04702641488914751,-2.428845924070319,-2.9501135450321683,-1.209888951067592,-0.1485417275562118,-0.8298932017767034,2.085843417133855,-0.5686619846842061,0.5595445865249683,1.534752976719521,0.8185098067707931,-0.7335193576066911,-0.9589403664056407,-0.13062165746887333
id09,2024-07-19,2024-07-18,train,-3.732170231474096,-1.9271272975307123,0.07955878800690316,-3.254162153391593,-2.987102211913707,-0.9657083521179434,-1.0561031891715202,-0.5365144884220917,0.3734873510049459,-0.7490802142935282,2.865548571539223,-1.703366773205728,2.393812014790619,-2.846084701776428,-0.5445181231573315,1.218392478240974
id09,2024-07-20,2024-07-19,train,-3.2432276897329313,-0.8587001744201831,2.676981800720363,-5.200264775235802,-2.9421138275117444,-0.8943935959140764,-0.666223728483361,-0.7864352372463185,2.018428877049241,-0.5332104012753829,-0.6489336293550109,0.08024321657991934,1.2405449086616407,0.5128492140919882,-0.6565804547137979,0.8286199572351175
id09,2024-07-21,2024-07-20,train,3.8475286838959195,-1.1092051149357682,2.53205653845927,-8.850830902366756,-1.9522007252525018,0.39800250451315244,-1.8847163478206626,-1.2761072970656318,-1.3351711881519224,1.4955377220796386,1.4989883341130246,-0.17172164098184098,0.9293199566170428,1.2252440791840988,-1.9058397875504773,0.751904312516882
id09,2024-07-22,2024-07-21,train,3.609848247213902,-0.6090923113410688,2.688808877232311,-9.099731338284842,-3.0954506239173067,-1.201851916315655,-4.157814816853839,-1.536650290401961,-1.6375817288214431,2.589204314756945,-1.3029055157790361,-0.06406333046665229,0.607351015764645,-0.977321089197901,-2.1432963236166254,-1.6651229858393573
id09,2024-07-23,2024-07-22,train,-6.050365420128309,-1.6624287437962466,1.205118400467775,-5.101796946112376,-2.670451607322767,-0.3940705527223411,0.9881259265818542,-2.5414510238912764,4.287857808071866,-0.7390969519992645,-0.8436575197095596,-0.9123237645445982,0.6534179381496791,-3.39903042530351,-3.501705561332961,-1.870864883991641
id09,2024-07-24,2024-07-23,train,-0.25095197495796456,-1.311535817487273,0.10828766349721888,-5.243403440085483,-2.3084753112746568,0.17734224503389268,-0.6079315870642695,-1.7700570413035501,1.3453411747694628,0.05304182499372704,-2.119035380968324,0.9902584548352033,2.4256423209051174,-0.4882985931305826,0.27614350385924985,0.3061172801013522
id09,2024-07-26,2024-07-25,train,-5.068011199096366,-1.9359592312176925,2.0021922433135106,-3.5440646644050506,-4.338279525186656,-1.2131579738676823,-1.276154479520453,0.02106581404223178,2.074632098125285,-0.6813027735512371,-3.5018115859323116,1.0433710650593477,3.2222276146553,0.29227883423639134,-2.7375111950122406,1.0628155743853858
id09,2024-07-27,2024-07-26,train,-2.0210681838369413,-2.5592827344953872,1.5277586142729007,-1.860930519447105,-4.61081448095371,-1.4572624575377684,0.06088337377502238,-1.0988676679886353,2.3062090873785053,0.033211404182602024,-2.887808624031527,2.536571193803914,2.9655812009275753,2.3943289479152394,-2.22918410335366,1.06106999448302
id09,2024-07-28,2024-07-27,train,7.460929712196322,-0.7590461307233712,3.356172169084831,-7.3205156789568155,-2.7652785160606097,0.43610628807543295,-3.2243954082954382,-0.9499448739996064,-0.829823627893317,3.0301416857659538,-2.428643796115538,-0.14341431441277272,3.015295870526509,-2.103226249611239,-2.4457707329567504,2.595548978338885
id09,2024-07-30,2024-07-29,train,-2.3616940885073663,0.8753165969838701,0.8525296914428332,-5.959896823737005,-1.4742419509215958,1.0056861541885198,-0.594665887994484,-2.8014785111823852,3.0172496426061897,-2.324120515472836,-2.56491503435162,1.7085881918902421,3.106961592231305,-0.4652469141304206,-0.8380587982341342,0.9928107768292995
id09,2024-07-31,2024-07-30,train,2.601440397726296,-2.271939795073358,1.696471230598382,-2.883928572960992,-4.953125090501407,-1.189943244453957,-0.35430517880708273,-2.5496571164919093,0.1338010639226262,0.2754282734461972,-0.933368732385731,1.4570933068325902,3.0721740168261484,0.5261766706224318,-0.13936688787268137,1.1037979738421484
id09,2024-08-02,2024-08-01,train,-2.8345443710062876,-0.5809772211616013,1.887560209406506,-6.836962501442669,-3.0814856700518605,-0.825456744208386,-0.668554432274409,-3.1045994193180357,3.701710264180623,0.6960643080097279,-1.4371982371290433,0.14162294151161903,-4.028307657241675,-5.697428619181677,-2.1219725401094696,-4.128289879324628
id09,2024-08-04,2024-08-03,train,-9.516974912424656,-2.4307289487167574,-1.189826015837819,-4.987699690842934,-3.6154802658127294,2.8270963654269994,-0.6866671252559856,-2.4496526628594646,2.957272143651191,-1.6229627524455832,-0.5881948850494962,-2.2806413327608013,-6.65876429073041,-2.1567648239588433,-4.9551441868602595,3.9913361976052166
id09,2024-08-05,2024-08-04,train,4.539660907837643,-1.9999708050794118,2.472216696510647,-4.368775044095683,-2.577739540531447,-1.0237851501096649,-2.3201073177467926,1.0623436709177259,-2.8220659857576633,0.15074145970114297,1.0030180973413423,-1.0185669160770994,-0.9028197725814424,0.6039916523308554,-0.03577665184363165,-0.23501391176505274
id09,2024-08-22,2024-08-21,train,-2.8179820432499336,-1.4898126924880195,1.8491584993004095,-4.170647497048367,-3.150798462667579,-0.18204776541958306,-1.5270434637907038,0.6670355962594957,2.9694350334981037,-1.53032380920308,-0.7129018048523628,1.9725154055304133,0.5383572041768401,0.5235632316099557,-0.850314787569122,0.9114759280874738
id09,2024-08-23,2024-08-22,train,0.59556169508349,-1.2564818228638635,1.4329463920483596,-3.3324713258738217,-2.4740718263572377,-0.28103418230085153,-0.7039641313781934,1.4176143452141616,2.2320621929308135,-0.9941732390667571,0.2307111110712368,1.9625866487889354,1.1918320878729758,0.3553768238727412,-0.6883003111862968,0.5441145151774982
id09,2024-08-24,2024-08-23,train,4.63810871801765,-0.11919763340259887,4.472589800454265,-6.904696209588773,-3.054680677466023,-1.0271495365803593,-2.1724977430380856,0.5152944806024128,0.45620415729854125,-0.13662630549222635,-0.15068402788995858,0.773557634940035,4.104178040089442,1.171446089259425,-0.8557787968059686,-0.0030415339747680145
id09,2024-08-25,2024-08-24,train,-1.0068111034129978,-2.947750175687117,2.587542731157051,-5.471649651855936,-2.915137377131489,-0.09076349276861495,-1.2296039015130171,2.1026927329503278,0.5680028477799,1.2079854818898434,-1.3378306262392567,3.0532749577901575,0.20627607732795186,-1.6074239206448266,-2.5809578142916485,0.2954283824176378
id09,2024-08-27,2024-08-26,train,-3.3778482968203445,-0.11573615431888132,1.9049169236869103,-4.422962934073672,-1.1159127841713308,0.06685759934782816,-1.1648386174499763,-1.6542962983090863,5.273297954590823,-1.2357889569624663,-3.78315703973183,-0.31659136725470494,4.221354699907976,-0.9472417544916809,-0.7281278391748609,1.063886303742779
id09,2024-08-28,2024-08-27,train,-3.0243474494392713,-1.8817958589841788,0.1435260585868234,-1.711754428991351,-4.288855703957018,-0.03914834793273408,0.7078792352600143,-0.2891140630939447,3.765552855126849,-0.008433675729246104,-0.5853015216095296,2.218301551654385,4.6581292482591286,-0.3115347083271055,0.7927051804105382,3.383931765795436
id09,2024-08-29,2024-08-28,train,-0.7412579745011975,-2.7491999202063875,-1.8453846707050985,1.3771687703938296,-5.956691180025123,-1.4838196425047694,-1.834195140738881,-3.3075320924851046,3.825323562568851,1.1400851374524366,2.284422335482059,6.283967410858535,3.9441795718491774,0.8448313821986474,0.5666969588287285,1.9758591829657421
id09,2024-08-30,2024-08-29,train,3.4788113550280455,-2.4446267445803453,4.237119572078983,-5.668559044056061,-3.5727398902978242,-1.0725443407122668,-2.014731570839715,-0.1837656123107784,0.0232620229164573,0.7893543538138011,0.7164693447576728,0.1490976391296574,3.1849091341639517,2.2270262482323138,-2.08786600114333,1.3408708066186894
id09,2024-08-31,2024-08-30,train,3.0850669112256184,1.2346159376203503,0.9474660699429159,-9.481815283207803,-3.2495418793130306,1.1330845299937111,-0.37524132895046347,-3.002535267535433,1.589548483084793,2.364283468412903,-2.5761246788802485,2.55160747650406,1.2602492595968051,-5.370650585112697,-2.4659390659825586,-2.1961502340522894
id09,2024-09-01,2024-08-31,train,3.1544920160854253,-2.8452266507638804,2.7939866255353545,-5.116597886035056,-2.1175893576378577,-1.1768870331964711,-3.1417721556818305,-0.1321692927393518,-2.9615767435787377,1.010867322773333,1.5648558034331221,-2.545324126274257,3.3846815476437913,2.5729182735956315,-3.087295059485084,2.264865370297002
