split,feature_set,target,logloss,auc,uses_public_score,uses_train_labels,core_representation_frozen,listener_profile_source,probe_calibration_shrink,evaluated_rows
row_block_holdout,global_plus_semantic_prior_router,all,0.7258888130565249,0.5036741815706809,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_prior_router_calibrated10,all,0.6733288138059547,0.4229051536610346,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,Q1,0.7813384611286253,0.4653404713458842,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,Q1,0.7041598991383496,0.4180478457557141,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,Q2,0.6997404582010235,0.5852210027888686,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,Q2,0.6833958628340318,0.5523564936498064,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,Q3,0.7170183435269516,0.5030246913580246,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,Q3,0.6814379128548546,0.39713991769547324,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,S1,0.7239089527847437,0.43012687638094804,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,S1,0.6333911612388564,0.41554862076034715,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,S2,0.772577902984863,0.45418577857003106,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,S2,0.6592128969795518,0.40129562400817376,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,S3,0.6552359516138075,0.6109590250794772,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,S3,0.6581309743861988,0.35793447545037094,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,S4,0.7740464774316631,0.5076960076960078,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,S4,0.6928986507002085,0.45185986852653526,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_listener_head_router,all,0.7319809353816682,0.508079121888463,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_listener_head_router_calibrated10,all,0.6732324797331504,0.4277404065494887,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,Q1,0.8182749800285604,0.44503269394124967,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,Q1,0.7059163344844678,0.4078939570533968,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,Q2,0.7001598676237467,0.5806464557292189,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,Q2,0.683596414767601,0.5451535884111475,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,Q3,0.7040551754554119,0.523559670781893,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,Q3,0.6803848338137624,0.4077777777777778,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,S1,0.7352892939694269,0.4240450103642286,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,S1,0.6339298906258548,0.4021320698845129,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,S2,0.7697568895527844,0.460185648138084,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,S2,0.6590467879615002,0.40555640094780543,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,S3,0.6678694222115483,0.5919728011303427,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,S3,0.6600967497822701,0.35281261038502293,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,S4,0.7747824241088018,0.5057720057720057,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,S4,0.6930339627995444,0.4507174923841591,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_weight_signal,all,0.7385982932786115,0.5044591836938604,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_weight_signal_calibrated10,all,0.6737149963192859,0.4245776995491175,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,Q1,0.8190698075386166,0.42028012089844136,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,Q1,0.70687763718175,0.39831295312222204,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,Q2,0.7252461400945119,0.5384522782448184,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,Q2,0.6856270852182531,0.5123693344836581,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,Q3,0.7119637447560504,0.4904115226337449,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,Q3,0.6821004354529587,0.3911316872427984,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,S1,0.7144750327303482,0.45563882371699965,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,S1,0.631396046721982,0.42650509100020506,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,S2,0.7076595450846733,0.5063368187648094,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,S2,0.6551195548889364,0.429229799352188,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,S3,0.6686909343826465,0.568924408336277,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,S3,0.6630920872254347,0.3432753444012716,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,S4,0.72373926036227,0.5678411095077761,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,S4,0.6886665649177492,0.4920234086900753,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_delta_signal,all,0.7244063521355881,0.5068407260146953,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_delta_signal_calibrated10,all,0.6732684873724377,0.4275496597560598,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,Q1,0.8079415647708755,0.4374666640327137,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,Q1,0.7057538122889937,0.3973449754054641,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,Q2,0.7231930483484158,0.5427659958668566,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,Q2,0.685644484450403,0.5153387773118517,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,Q3,0.7197389164922093,0.4717078189300411,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,Q3,0.6828673793889112,0.3844650205761317,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,S1,0.7252030910967083,0.46128789776998247,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,S1,0.6315505957502768,0.4313569166989362,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,S2,0.7044837213319737,0.5126627682006915,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,S2,0.6546802323045575,0.4317949609791092,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,S3,0.6562159853547928,0.5981322854115154,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,S3,0.6613947507708099,0.3513113740727658,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,S4,0.738295550037769,0.5537918871252204,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,S4,0.68950386364538,0.4840668590668591,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_learned_router_full_residual,all,0.7250102682046778,0.5111164739052888,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_learned_router_full_residual_calibrated10,all,0.6730564455141904,0.4279541263015882,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,Q1,0.7910752677967781,0.45226289484601256,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,Q1,0.7047922372844481,0.4004464550285455,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,Q2,0.7223152292533627,0.5464577355992054,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,Q2,0.6857159053616393,0.5125900363154833,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,Q3,0.7224179613182365,0.47207818930041157,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,Q3,0.6829929832905095,0.38158436213991764,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,S1,0.7326254145389146,0.45256372292202907,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,S1,0.6325437629837555,0.4290107286849958,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,S2,0.7062339201680424,0.5089671963652964,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,S2,0.6548618932881527,0.4283602530379774,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,S3,0.6494170403874556,0.6135861886259272,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,S3,0.6603740240829774,0.3566981631932179,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,S4,0.7322294949857627,0.5621292287958954,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,S4,0.6890431245403167,0.4890572390572391,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,global_plus_semantic_and_learned_router,all,0.7223306183497933,0.5154350223506825,False,True,True,target_description_not_labels,,450
row_block_holdout,global_plus_semantic_and_learned_router_calibrated10,all,0.672903418690257,0.4282496053510538,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,Q1,0.7133329441310123,0.4952687619762549,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,Q1,0.701529631516079,0.42784615080697735,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,Q2,0.7072577840438236,0.49172368130655486,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,Q2,0.6879882621451101,0.4564314520174154,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,Q3,0.7155673585973881,0.4199176954732511,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,Q3,0.6841897722346572,0.3797119341563786,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,S1,0.6522011301816761,0.4899888385230405,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,S1,0.6299660544363347,0.44363454135441105,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,S2,0.6449841954445372,0.5646616377904827,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,S2,0.6526845837935646,0.42199082628638507,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,S3,0.6684706075241852,0.502538855528082,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,S3,0.6654387385627617,0.3356587778170258,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,S4,0.7002519949527858,0.5182780182780182,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,S4,0.6918301223522642,0.4270282186948854,False,True,True,target_description_not_labels,0.1,450
row_block_holdout,direct_semantic_listener,all,0.6860094306964868,0.49748249841081205,False,True,True,target_description_not_labels,,450
row_block_holdout,direct_semantic_listener_calibrated10,all,0.6733753092915388,0.41318598587621125,False,True,True,target_description_not_labels,0.1,450
