subject_id,sleep_date,lifelog_date,split,metric_row,rbwm_pred_calendar_rhythm_c1,rbwm_resid_calendar_rhythm_c1,rbwm_pred_calendar_rhythm_c2,rbwm_resid_calendar_rhythm_c2,rbwm_pred_calendar_rhythm_c3,rbwm_resid_calendar_rhythm_c3,rbwm_pred_calendar_rhythm_c4,rbwm_resid_calendar_rhythm_c4,rbwm_energy_calendar_rhythm,rbwm_energy_rank_calendar_rhythm,rbwm_observed_intensity_calendar_rhythm,rbwm_observed_jump_calendar_rhythm,rbwm_pred_phone_behavior_c1,rbwm_resid_phone_behavior_c1,rbwm_pred_phone_behavior_c2,rbwm_resid_phone_behavior_c2,rbwm_pred_phone_behavior_c3,rbwm_resid_phone_behavior_c3,rbwm_pred_phone_behavior_c4,rbwm_resid_phone_behavior_c4,rbwm_energy_phone_behavior,rbwm_energy_rank_phone_behavior,rbwm_observed_intensity_phone_behavior,rbwm_observed_jump_phone_behavior,rbwm_pred_body_activity_sleep_c1,rbwm_resid_body_activity_sleep_c1,rbwm_pred_body_activity_sleep_c2,rbwm_resid_body_activity_sleep_c2,rbwm_pred_body_activity_sleep_c3,rbwm_resid_body_activity_sleep_c3,rbwm_pred_body_activity_sleep_c4,rbwm_resid_body_activity_sleep_c4,rbwm_energy_body_activity_sleep,rbwm_energy_rank_body_activity_sleep,rbwm_observed_intensity_body_activity_sleep,rbwm_observed_jump_body_activity_sleep,rbwm_pred_app_social_context_c1,rbwm_resid_app_social_context_c1,rbwm_pred_app_social_context_c2,rbwm_resid_app_social_context_c2,rbwm_pred_app_social_context_c3,rbwm_resid_app_social_context_c3,rbwm_pred_app_social_context_c4,rbwm_resid_app_social_context_c4,rbwm_energy_app_social_context,rbwm_energy_rank_app_social_context,rbwm_observed_intensity_app_social_context,rbwm_observed_jump_app_social_context,rbwm_pred_mobility_environment_c1,rbwm_resid_mobility_environment_c1,rbwm_pred_mobility_environment_c2,rbwm_resid_mobility_environment_c2,rbwm_pred_mobility_environment_c3,rbwm_resid_mobility_environment_c3,rbwm_pred_mobility_environment_c4,rbwm_resid_mobility_environment_c4,rbwm_energy_mobility_environment,rbwm_energy_rank_mobility_environment,rbwm_observed_intensity_mobility_environment,rbwm_observed_jump_mobility_environment,rbwm_future_pred_c1,rbwm_future_resid_c1,rbwm_future_pred_c2,rbwm_future_resid_c2,rbwm_future_pred_c3,rbwm_future_resid_c3,rbwm_future_pred_c4,rbwm_future_resid_c4,rbwm_future_pred_c5,rbwm_future_resid_c5,rbwm_future_pred_c6,rbwm_future_resid_c6,rbwm_future_pred_c7,rbwm_future_resid_c7,rbwm_future_pred_c8,rbwm_future_resid_c8,rbwm_future_energy,rbwm_future_energy_rank,rbwm_energy_mean,rbwm_energy_max,rbwm_energy_rank_mean,rbwm_energy_rank_max,rbwm_observed_intensity_mean,rbwm_observed_jump_mean
id04,2024-09-12,2024-09-11,test,81,-0.6092044395376929,-1.6147972374063615,-0.6371653708137655,0.23523951197632265,-0.25020318206877945,-0.4814570514731006,-0.33274496001259596,-0.46651403303529376,0.8820918293128702,0.09285714285714286,0.4053661095713356,0.24918065217986518,1.4754460822555728,0.13227035752167948,0.1435440235803288,-2.149045561791816,0.21601837418286318,-0.45641418552336954,0.8541885772919886,0.5361669627500263,1.1326607165020295,0.07857142857142857,0.879933423381823,1.0630908098640721,-0.47700277962277815,4.72231835786315,-1.3469045429585784,2.706998264162336,0.06866730237721491,-1.6249641293403403,0.2237855466150661,-1.3862431158211415,2.9236239786005966,0.7314285714285714,0.8779701237989675,1.1319293972098392,1.2945472607851591,-0.18101168818095847,-1.1661297387705858,-1.434904924566828,-1.0824381454812937,2.639069529849304,0.10174012433334534,-0.006314708895095139,1.5046964172825454,0.2857142857142857,0.7058228730976306,0.8662625930692025,-1.8560823510437217,0.32332692344494074,-1.7858787173302506,0.8629599039238443,1.7577055864926938,-1.1663169614295803,0.9418797244988877,-0.4614596291529668,0.7782159628054643,0.032857142857142856,0.7244919575047264,0.7932781516171077,2.4964684914286157,-2.11128486305507,0.4143285832472329,1.5643064415808197,-2.751970539620271,2.9331932533015,-2.075487064273385,-0.15437952148025103,-1.1758770842659991,-2.6058495853707813,1.5713435508286349,-0.5299506372400429,-0.2723061159317072,-3.6559308391974583,-0.6594142537147145,0.3477688429377683,2.1239734968510118,0.1,1.5575437335590863,2.9236239786005966,0.22023809523809526,0.7314285714285714,0.7187168974708966,0.8207483207880173
id04,2024-09-13,2024-09-12,test,82,0.23342747618030574,-2.4860058909475784,-1.1090040913808856,1.0337961332840275,0.03714635983707397,-0.8107427099669183,0.9738475507733392,-1.500700340364143,1.5936095026976203,0.46,0.49836130435973036,0.24918065217986518,1.6633019528005581,-0.1674647080967775,0.6987345670193148,-2.090211386996193,1.2976816709632506,-3.8026098657852905,0.4263673410351081,-2.1088793159454235,2.4137233598414167,0.5785714285714286,0.5479946093100219,0.6986671625359783,1.9488240170675144,-5.236117368232156,-1.0826387805966595,-0.5505617656492086,-0.5191167382485283,1.227850172843556,1.5545939216605766,-3.352386694938608,3.1806507176618184,0.7742857142857142,0.7104277428468418,0.9279322278405574,0.5868246238733383,0.030747831241667245,-1.0155344563383732,-0.37140865449976945,-0.27207240161138063,-0.27383685573328426,-0.30418243079069196,2.013314350874472,1.0328735543083654,0.09857142857142857,1.3029378708974568,1.28057274874572,1.1993364505370843,-0.11076184638191933,0.4604049009818804,-1.8519508036900516,-0.8827104808347864,-0.889142005242418,-0.03911796376546212,-2.36559878259221,1.5675315843381288,0.27,0.6858524608563509,0.8658353268403094,0.4976097926509563,4.807195541034689,-0.7192722806335384,-0.7413644361369008,0.847725156388801,0.6184891437910763,0.1797243494899241,-2.376649253985315,-1.0914459466627962,-3.378617006549547,-0.276337487906278,-1.3566562499778838,0.6301376150430433,-6.895995847606776,-0.8638450780865098,-2.259922548351793,3.457009517029809,0.5434782608695652,2.207566372646193,3.457009517029809,0.45415113871635615,0.7742857142857142,0.7491147976540804,0.804437623628486
id04,2024-09-14,2024-09-13,test,83,-1.1405462646413713,-1.0993281649745692,-1.629263520074978,1.7810732250453138,0.7922008472553586,-1.5201437587303837,-0.16752943960634153,-0.26938999510916034,1.3003991948582099,0.31142857142857144,0.49836130435973036,0.24918065217986518,1.9897941511850727,0.22646640846138588,0.7523327787004185,-0.35361039884797096,-0.08282961911298553,-2.2601802867554004,1.2178095065870125,-1.454133476847748,1.3600777960710433,0.14857142857142858,0.8509522907031107,0.769645445733601,-1.9249714364114003,3.641620633114848,-0.028176421019932008,-2.250781949673258,0.7998884983931357,-1.4096047965832739,0.20766287901675753,2.8113637490109915,2.656038969608054,0.64,0.7370300553352024,0.9150958725335457,2.2415452429358713,-0.8425162804045547,-0.06362302332200347,-2.7839955463365236,-0.865839376980031,2.4999728767845912,0.10925136148601589,-0.42520393088991454,1.9294511947877293,0.47,0.7747467701110107,1.4014381269449019,3.9197190227310754,3.9423220161471164,-0.32130840295974133,-0.16590483796394984,-1.6873263478811287,-0.2713162143324399,-2.0041965663249477,-0.3620761933071521,1.985833512166717,0.4685714285714286,1.2697776645584025,1.0657407369153933,-5.561612859532429,7.668638883664068,-0.279366998689076,-0.38484736443244305,-1.524999540352605,-1.6227866858895656,-1.5954805712725348,-1.5267988683279308,1.4467226272678937,2.4285364335907893,-0.5341361845354583,1.3051875044421462,0.060353016920409834,2.941086044164057,0.5560713781651244,0.01851410988880109,3.1656814976528813,0.45652173913043476,2.066247027524106,3.1656814976528813,0.4158488612836439,0.64,0.8261736170134913,0.8802201668614614
id04,2024-09-15,2024-09-14,test,84,-0.4778114263551252,0.2855731782540688,-1.3448543674014721,3.8874234345878147,-0.6282204031788272,0.6321841542469583,-0.242489606166909,3.5248801866648787,2.646603962398994,0.8371428571428572,1.1145556368611207,1.027599764206157,1.058119436702967,0.16531161930873384,-1.8014557009223626,5.649449453244937,-0.6193879390656936,-0.2628551925110315,0.27845437456358574,-4.845833526421483,3.7247416848107893,0.83,0.9128742694093489,1.1231258160021345,2.805070998289123,0.009733973758057957,2.5619843597783514,-3.647385638433404,-0.191948874389872,1.1303127767549426,-0.6137349875111661,0.4562471387438983,1.9228419832765011,0.3657142857142857,0.6540603673017718,0.8239202911071034,0.5723878452716467,-2.8129904363647142,-0.392522174910864,-2.2022925966555578,0.0884232636355041,-1.7128656039597179,1.3031592556763123,-1.2918073362872338,2.0836076074729757,0.5385714285714286,0.5243405090374483,0.7125299673411798,-0.7719922963822538,0.5592605833470463,0.3577514615311959,-0.4455143386822533,0.3383146655665771,6.06025983273937,-0.43916446926832803,2.2207228681570004,3.2469067866019357,0.8257142857142857,0.9282772493084813,1.4520249922188702,0.02396557871528199,2.0112319984305356,-0.014064442632012182,-6.941201460783705,0.6884389426344624,-1.0805288299625277,1.1081750767378962,-4.504746276178478,-0.560090274550208,5.156166451795925,-0.8948506947501529,6.466948963331491,-0.6247319187254415,-2.2009828682972126,0.6635764236548706,-3.185480707450129,4.431206208991741,0.7681159420289855,3.009318038925489,4.431206208991741,0.6942097998619738,0.8371428571428572,0.8268216063836341,1.027840166175089
id04,2024-09-16,2024-09-15,test,85,0.4989383802405858,-1.6691655659914957,1.3224616916416547,0.7488867580934997,1.0672958986990908,-1.3615028118354944,-0.34606516355165273,1.9519758696971865,1.5009034583922733,0.4114285714285714,0.8307130149623978,0.24918065217986518,1.096681370484301,-1.3764365253841797,1.4197231016011929,3.6210698566778516,0.5562479612429149,-0.2227043135144095,-2.702941722732349,-0.05055459235599091,1.9402884703967884,0.3914285714285714,1.0297841134896775,1.062753680066223,0.035259913518622676,5.483656413223511,1.9209626131740785,1.7960453651529273,0.7493874669384273,-0.05007694435743948,-1.7806893308495133,-3.0406376039588383,3.261297722952451,0.7914285714285715,1.2466155185152963,0.9334573727816408,0.4347416938147393,-1.3089797665025762,3.0196634902493362,-0.49133924217808644,-2.2646935752442308,-0.7946110887953663,-0.8246074116243411,0.3742445993219352,0.82557678058668,0.04,0.9774424403720341,0.9419286129553206,1.5763565802615942,2.0362711147786934,1.0474944813972695,1.5948313189261216,-1.4063962399992453,-1.0029825926879168,-1.7471107421442853,-0.5730144151386178,1.4163515268023439,0.21428571428571427,0.9240917156186906,1.5639667873961054,-5.511637154203864,0.9811015199625217,3.7929778444849536,-1.3949284215091589,3.723482453857294,-5.26132574490341,1.13689834101648,-3.6558042236187296,1.2692407789635256,-0.12543138721078728,0.5355663515051923,-0.8889666656188634,1.1066885288568753,-2.7083456752565063,0.028117628388339314,-0.4857130087192334,2.5576328606256613,0.23768115942028986,1.9170084699593664,3.261297722952451,0.3477087646652864,0.7914285714285715,1.0017293605916193,0.950257421075831
id04,2024-09-19,2024-09-18,test,86,-0.28278804861944995,-1.786840268651917,0.9437648610767739,-1.1132280753542485,0.29015793165995246,-0.4956868244627928,1.0607493328816069,-2.620414756983462,1.6988491560462102,0.5285714285714286,0.37825287416589815,0.24918065217986518,-0.6828446791182649,3.3643217550082136,0.6299053974949279,-2.266660459585842,0.30029777657413625,-2.88205566999663,-0.748115745169258,0.5709755204461926,2.5044294979186366,0.5957142857142858,0.6216745088595234,0.4500156447532792,-1.7574256475927887,3.1382091241798458,-1.2701952065356805,-2.0938355017183143,0.2609344834367753,-0.12620121983349109,0.9828196741197862,0.4463503505738996,1.9005038146953641,0.35714285714285715,0.5453059164427165,0.4668177938485774,-0.6327918607666816,-0.70541192846501,-0.5383363913403985,-2.0193984636295257,-0.5188451435909378,0.04786381006686857,0.22262545414474613,-0.33107423420200705,1.0825291262359382,0.11428571428571428,0.6137776291127945,0.7987499920460728,-1.5667365529903219,-1.3896244362148098,0.8421981567653748,-1.8106395309386607,-0.7006897028071587,-1.3636295822342523,1.0702228306587527,-2.1084099150292945,1.6966400319500083,0.35285714285714287,0.45634583708696713,0.2579050305783355,1.6329767960630606,-3.375188828386281,1.3164729357495308,2.3162772207414077,-1.6192250397572405,9.559311190143752,-1.1161901490056572,-0.323461380595482,-1.2873868469298382,-3.4082475647676818,1.1855586130274087,-1.516526609211779,0.8654848013243158,0.45418070676762234,-0.1382348786780497,6.621693239807872,4.558113691279579,0.7927536231884058,2.2401775530209562,4.558113691279579,0.45688750862663907,0.7927536231884058,0.5230713531335799,0.444533822681226
id04,2024-09-20,2024-09-19,test,87,0.8608646814721251,-2.9198475756784528,0.649404365715736,-0.49927343707596666,-0.659381146153215,0.45512444472565483,-0.09949318872712994,-1.3224416784742858,1.637893012632213,0.49142857142857144,0.4983613043597303,0.24918065217986518,0.04353181939922128,1.6950143445858203,-2.537798142182592,1.3725236450606437,1.0857298918319345,-2.65283854486266,1.3099656333392342,0.2648609916926048,1.7222513227336826,0.3,0.8559585591770149,0.9009029916293276,-1.0925962574659687,-9.829573328143807,-1.1300058395377248,6.846803752082916,0.3452875522220697,2.248335095996618,-0.6485987356686381,-0.6320638485337783,6.10233047379045,0.9742857142857143,1.7291391110919403,1.9771608780079595,-0.07238257340579556,3.1990091959009006,0.80146101169779,-2.0522920994025218,1.1473046204251538,0.5500240138609276,-1.5038402066725043,1.329738182591964,2.032012102990236,0.5142857142857142,1.029366876425034,0.9863703783164965,0.06629167044372358,-1.2522229502582545,-0.049574873271087186,-1.7986185220929631,0.4936009204382243,1.4895263772597676,-0.4227047209278832,1.7616015973466845,1.590991822849536,0.2957142857142857,0.7420689381077674,0.7584098624199397,-1.0530397941035248,3.710922167953232,2.9070938557280117,1.6596040745927096,-1.1336311112751338,-2.593153127570037,1.3600136225582844,-0.6145790186144473,2.887530411249607,-3.4479413263429404,0.21686917960767446,-2.504888899946027,-2.3295812083874394,1.999016533822902,-0.5496794542689691,3.23737450708769,2.652046571206229,0.2855072463768116,2.622920884367058,6.10233047379045,0.4768702553485162,0.9742857142857143,0.9709789578322974,0.9744049525107176
id04,2024-09-21,2024-09-20,test,88,-0.3618795337113933,-1.6812477570019229,-0.8638674967378374,1.2157389887152528,-0.4196754537004431,0.19094206529112426,-0.8973347400058185,-0.5116372525894113,1.0727123169379178,0.18142857142857144,0.49836130435973036,0.24918065217986518,0.32390997921812625,2.01384116034172,-1.6356935830859436,-0.5625974919608143,-0.5581868076261092,-3.0278731427920462,1.9801467954499654,-1.4683280914080878,1.9809136345324716,0.4014285714285714,0.5593930112950289,0.6961246144535838,-0.46771061939680353,2.6660773161139737,-2.6566657045149533,3.2761848768937365,-0.94523432284722,-1.8458926784589738,0.19159537101673157,5.3198275107827016,3.5195610567211943,0.83,0.7052006561285014,1.8073193100708937,-0.32739489183028453,1.2748138051706588,-0.7257040912701945,-2.504076390710364,-0.26247447167524574,1.1259158853133187,-0.7511522511809371,0.4908340979440185,1.533309614923885,0.3,0.7923322651340695,0.587784022576945,-1.835895867585517,-1.0205870803840567,-0.0728962284291626,-1.7109357518309782,-1.3200072962533616,0.7851560022432557,0.4890835756863317,-0.2834381117467429,1.0800122969889576,0.10571428571428572,0.43878013968645097,0.3181908115728143,-1.1866062180173003,-7.685898992500774,1.0148409003723586,0.7192684387459205,0.7298712414207557,1.040059636145363,1.091078563343789,-7.335081127871343,1.0876784993887072,-1.6390613079399377,2.217609706437335,-1.392022847868298,-0.6955577413411793,-3.283734635386346,0.26564024897659105,3.008679619022088,4.167355957241076,0.7217391304347827,2.2256441462242504,4.167355957241076,0.42338509316770184,0.83,0.5988134753207561,0.7317198821708204
id04,2024-09-23,2024-09-22,test,89,0.912419321622848,-0.4076172475953579,2.6056797502091573,0.3469003573140137,0.08286635268714312,0.8733014292372097,1.5823711314759628,0.7120581269318373,0.623733484927504,0.03428571428571429,1.2460695224435965,1.1145556368611207,-1.5033543518565728,2.7234676006750713,-3.2187177242064076,0.6356622195860542,1.910148006721848,-3.29640476586781,-0.36327727676251326,-2.812570056874093,2.5786710208262633,0.63,0.6362637779642716,0.868400552909796,-2.1654910710030246,-6.631261632080712,-0.1896192258893818,3.6147198455137244,0.9762062601305463,1.0219750972760573,0.569768515263172,0.9674914151488314,3.841233627771669,0.8585714285714285,1.235035416594964,1.6844496360635306,-4.3233649648953865,-1.0736228520099917,3.6605815099577708,-1.1174717182509175,0.2950850169109769,0.7313994492477445,-0.49852802458363465,1.4428824238425886,1.1200740949645356,0.13,0.8403506821351233,1.1485830786991733,-0.2965524786155248,-1.30798964250882,2.7292916506478972,-2.9517923227240495,0.19472226025124434,-2.7673432639686673,-0.9982461901948139,0.5788013155372851,2.1457582881643167,0.5214285714285715,0.3980990292489028,0.6067464048613525,-0.37158262831835803,2.2835813821906163,0.4670653452463056,3.7755983630942453,-0.35461821120651343,0.9098939393615251,1.457128364476819,1.9134065903616286,1.8941160058926894,-5.73399365666069,-1.1887692019792235,-3.5576045846830713,-2.0615022132276586,2.3381151992882665,1.2742422199557166,5.553930016953922,3.6367408768594127,0.591304347826087,2.3243685655856168,3.841233627771669,0.4609316770186335,0.8585714285714285,0.8711636856773717,1.0845470618789945
id04,2024-09-24,2024-09-23,test,90,0.06389344528920808,1.4255150312061293,-0.8017487170425178,-3.433467262939283,-0.30333092381149557,2.3654396238279554,-0.4220284854433189,0.9531192174123522,2.2541368307207117,0.76,1.0655435354250342,1.6751753088615833,0.012272574597514074,1.3897109867169195,-1.9894699394626645,-0.6749709381832962,-0.26578616133707056,-2.394724442035968,1.6483949904216713,0.8913986847514417,1.4929985902919358,0.21285714285714286,0.803907972370258,0.9860419001858103,-3.850506009177271,1.8644159952970547,-0.7533345975689044,-0.2514877858484844,0.08072205073035557,0.26312951966904885,-0.21307129469895428,5.331416743565011,2.8298646057557724,0.7042857142857143,1.089175542297209,1.5102745382757896,-0.2987627159353567,4.087901887096617,-0.15499137584687278,-2.354621501962785,1.8616945391676467,2.602349453404173,0.1636435470986073,-0.17484956033224855,2.6952726811222156,0.7128571428571429,0.8903896756233667,1.4662571682400658,-1.2634045757087757,-1.6550172833218135,-1.1981315777859032,-0.8291831678119688,0.7078338087715943,-1.074273710680194,0.3271084568527573,0.11462097875121452,1.071660966456403,0.10428571428571429,0.2144704421279493,0.5392498638015925,2.5053124718016733,-4.7142353607865894,2.124449989363401,-3.001218652058221,-2.8127008040329957,-2.0903609084848873,0.17222045581082984,-3.2784422495482946,0.48312738777937736,7.185746445269704,1.4446146365825419,-1.2165832710891389,-0.897359408923241,1.7430825281647824,-0.5619462992659674,2.379361852884336,3.6770206537333405,0.6057971014492753,2.3368257213467296,3.6770206537333405,0.5166804692891649,0.76,0.8126974335687634,1.2353997558729684
id04,2024-09-25,2024-09-24,test,91,0.47784663599352895,-1.7359863604892367,0.7182893756196123,-1.5124721390718001,1.4735625836966944,-1.0612413407337487,1.6345319670437723,-3.246887781497156,2.059716853367896,0.6914285714285714,0.6696872530097855,0.24918065217986513,-1.0614629331147558,3.037413681477937,-0.4362933678874819,2.0372013235506032,0.5090569724879161,-1.5615149311715146,-2.038708021032525,-1.4046657514680745,2.1087606466076605,0.4514285714285714,0.7803601695354969,1.0349479800905086,0.5994255055114484,2.9763564445085193,-0.36351036207508014,2.438802451686751,0.5804601738677552,-1.0210402221662411,0.8534547948025366,-1.7356875176884359,2.171496567891683,0.47714285714285715,0.9034998694737844,1.2489235272142614,-2.4136612513028446,-4.0541210198828574,-1.4476917195919812,6.5008409921403985,0.37338538555100886,2.073100733295835,0.0354595841221137,1.2146807174200331,4.014661465946187,0.9071428571428571,1.0605675866141446,1.6104669414504875,-4.84036542824953,1.4008532655630312,0.0008528309214787602,0.9072719710028326,0.2424694202363824,1.1953400699694579,0.9799678837381844,-1.5334896405398477,1.281206527216006,0.16142857142857142,0.8999110671033984,0.8457866548655333,5.753121255161341,-0.9083065426004708,-2.2392313879730215,2.4766952520329917,0.2672222919972076,-2.032357860788223,0.5078884264145909,-1.5933637131945553,-3.6567050652104642,3.013571843646654,1.3868730759343446,-2.6528353729682124,-1.406557309328318,1.8605944161751806,0.992537325742381,-0.15085116503857943,2.038137782756402,0.07536231884057971,2.278996640630972,4.014661465946187,0.4606556245686681,0.9071428571428571,0.862805189147322,0.9978611511601312
id04,2024-09-26,2024-09-25,test,92,-0.7252604121926295,-1.0961328052221044,-0.6941899360903978,0.6545194982134382,-0.3140190984559081,0.33338976084569083,-0.52128122788708,-1.507464583603939,1.0016862162976232,0.1442857142857143,0.4053661095713356,0.24918065217986518,0.2878790988777689,1.6195556804401445,0.30728422965532887,0.8942784443770206,-0.40985217317137623,-0.8131884359590156,-0.05724708710173951,2.167071830400195,1.481567606339215,0.20714285714285716,0.8284394058404196,1.0163034810247957,0.5786820334296574,3.5857597013982185,-0.9657530064678146,2.6925206938528907,-0.21044755715706254,-0.08322333664749781,-0.19895707891372197,0.2604613475564694,2.246224975393781,0.5028571428571429,1.3099878097786584,0.7583933556964211,2.2208128815377193,-2.278718303834061,-2.0543299095792857,-0.9880764038848344,0.9355989403951541,-0.4444729183686053,-1.0288100698819853,1.2406520553672187,1.4058472343921633,0.24571428571428572,0.39917950097254473,0.8752199922042349,1.5457635933391676,-2.069296920179421,-1.1780865784665124,-0.8323999728592275,-0.4791679048292817,0.15557744900700815,0.20500106939950516,0.43790310902806506,1.139171072997385,0.12857142857142856,0.4969183689297608,0.9648059969170166,2.284824432145415,-7.9735275037508035,1.4992500797927326,3.530920042420682,0.23319705346187497,4.966993995072728,-0.7971130967014749,-3.0000695352519204,-0.5466909515229286,-4.713391399567172,-0.3770170355361049,4.647571067872002,0.1843519192600988,0.2349304240297851,0.7376515939517083,6.209140221672458,4.900772562507798,0.8420289855072464,2.0292116113213274,4.900772562507798,0.3451000690131125,0.8420289855072464,0.6879782390185439,0.7727806956044667
id04,2024-09-27,2024-09-26,test,93,-0.24025274982227723,-1.489155515838412,2.0863789939997446,-1.7535867127319886,-0.01967178007173053,-0.005120435861917558,0.7906330609849177,-2.625351385258568,1.7453614686050456,0.5514285714285714,0.49836130435973036,0.24918065217986515,-1.1583916721061231,2.528567822517199,-2.234393108504569,0.4015998749930916,1.3954052580170084,-3.4188872530849883,1.3806552104132648,-1.5436448722139886,2.2708240372981012,0.5285714285714286,0.5173567747424542,0.780189990243067,-3.5412932571361204,-9.114728270695952,-1.0661874394836954,7.227374443533908,0.8522037225413788,-1.8191781672111045,-0.0632009248664345,-0.41023156678878636,5.890477738225454,0.97,1.7386200593360686,2.27754581193029,-1.6938911871268072,1.1746071759442995,1.9684739356824834,-2.987491637055809,-0.03644019516383666,-4.286424430784618,-0.40611632202665926,0.02452971784949981,2.6776316217481844,0.7085714285714285,0.6416900847781718,0.6050350775453124,-0.25304854124481546,-2.860981489588253,0.9965290643635889,-2.7299412610422156,0.4320028196366319,-1.6759121779078519,-0.47591422742195666,-0.2878256523025532,2.1522848096087683,0.5242857142857142,0.3113662590354231,0.467765179928913,-1.8996202278768541,7.882321951952046,0.8402392618666742,-0.7196520667581731,-0.3272551730692832,1.4227794449057347,-0.18344311582080502,3.5024135820569424,2.992973347265682,-2.6111797496622033,-1.0967233401207117,-2.4903714920809383,-0.8660407095992716,0.572571358581648,-1.8936719024573625,6.465312758240344,4.063379405989958,0.7014492753623188,3.1333265135792523,5.890477738225454,0.6640510697032437,0.97,0.7414788964503696,0.8759433423654894
id04,2024-10-15,2024-10-14,test,94,-0.6995015016371923,2.298227873395583,-0.6730627472040592,-4.10269048093485,-0.27908093997096484,1.963175397612109,-0.3352955983068599,2.5095693860324757,2.84015477947535,0.8671428571428571,1.3191795697484434,1.6751753088615833,0.5991126027807538,-1.345075150632253,-0.47904563148568785,-3.1430161771534877,-0.536750882968855,4.2808309502420805,0.6179094581057921,3.8391351777218925,3.344856139958381,0.7785714285714286,1.3581783221001908,2.0042607119399287,-1.8404298205056617,1.5678473100233454,-1.2183663909640101,-2.707709967973075,-0.6819295702799079,0.6201412154900162,-0.3818332610071741,-0.617332020301973,1.624462404046931,0.23857142857142857,0.5883423606668705,0.34986525882640845,2.3290682876168702,-2.784463555764248,-1.5486627845848018,-0.8869428665143877,0.9650239256659419,-1.234703426084578,0.08498735707636587,-0.37023361557182466,1.5969870398914028,0.3385714285714286,0.5103515092221147,1.3680089590903963,-2.1788373485905166,0.13843142185081536,-1.5817765340761032,5.9946925766048365,0.24521411493625062,4.848508147860145,1.04624360405455,-1.5943588254671424,3.9371789923360088,0.9157142857142857,1.0583902260377367,1.672597998988742,4.229014692222056,-0.8626235530927842,0.38176789092578856,-0.17931390695830585,-2.2025582324878674,0.6528150791787197,-0.23307962130995566,1.1316625403301153,-0.9545034607139535,-0.49971594510399897,0.7791637291613022,-3.696949403937688,-0.31969386614115,-3.1634820142603273,-0.9741950438122413,-0.520411989133081,1.826153694189547,0.03333333333333333,2.5282988416496033,3.9371789923360088,0.5286507936507937,0.9157142857142857,0.9668883975550713,1.4139816475414118
id04,2024-10-16,2024-10-15,test,95,0.9112130838680648,-2.148486907378394,-1.149430489228854,-0.07484529242529692,-0.4722428682209699,0.5637585664727044,-1.3199784050114927,1.3269782339016747,1.2942461863469765,0.30857142857142855,0.9195988165782835,0.24918065217986513,2.663535229602486,-3.21984051393132,1.9893152690280382,-3.6954109725714535,-1.9090600679129386,3.3946632719310186,1.7005530187067042,-5.034009786164167,3.90155188509486,0.8471428571428572,1.3397356447107764,1.3225973395633388,3.1953298709918827,-1.1528648797939662,-1.0062325694726122,-2.976540635910239,0.10274671148397337,0.4733194709429907,0.5675764470267681,-1.8376896888900187,1.8567462335032308,0.33714285714285713,0.28600804744697667,0.5358675599851451,0.8914832444099221,2.261236472456919,-0.8701577040977215,-1.9845083732436122,1.0198545820892866,1.9209079749459539,-0.07511238251238472,-0.22303993525161903,1.7882322366496075,0.42714285714285716,0.9398862623340217,0.8829083877454458,3.4511664483955196,-2.4305561871864034,-0.4072188012853292,-1.6407497570271115,-0.6419915721451757,-0.21359714002134156,0.10560132680906323,1.3518491458874728,1.618083974622193,0.31142857142857144,0.6563194973405916,0.7993706682001249,-1.4297220766844365,4.213497613249649,3.332172274246112,-0.3112470269118277,-1.4917300385472603,-2.139667919749236,-0.18762219535011335,0.5457861732772004,-0.31884255914453374,-0.5825171460732225,2.6794983849843237,-3.3289616083596485,0.4501886108927165,1.5602596802482787,-0.6559047165758177,-0.5497409682742401,2.147220156963878,0.10144927536231885,2.1010134455301244,3.90155188509486,0.38881297446514834,0.8471428571428572,0.8283096536821299,0.757984921534784
id04,2024-10-17,2024-10-16,test,96,-1.9191930213654442,-0.3048639360751062,-1.6102953407440506,1.332325165986125,0.6608863533572633,-1.0407735478420244,-1.2096776982020392,0.5030609900593683,0.8950296510516215,0.09571428571428571,0.4053661095713356,0.24918065217986518,2.060346412669949,-0.17892796592095506,-0.2810442538995677,0.06440931939069724,-0.9078593913207736,0.04146013763368972,1.0345056280487908,0.9893145196999271,0.5041393506052382,0.007142857142857143,0.6507871475135751,1.0498439635717032,1.7114354773333522,1.6627118777798584,0.10280170235578598,-2.4060945971113763,-1.3318140360610315,0.2611354671086563,-0.8453247984862484,1.7739336512858042,1.7152940221799453,0.2714285714285714,0.5987710234960553,0.6043169124273408,0.8266623262318777,-0.2194839769253346,-1.2972242394282254,-2.325699699024452,0.7272343685681049,-1.0350754431014844,0.1623519554261067,-0.5704450347550774,1.3089920756786346,0.20857142857142857,0.6792158749787267,0.5225104804301773,1.710545293054112,-3.7337879514521237,-1.5273533332557696,2.5569993245740283,-0.47918154600003215,0.7910611278694544,-0.8387768180065327,-0.5446065216274238,2.31310354198133,0.5814285714285714,0.7589718257913578,0.8660245024640316,0.8605517429472671,-0.6539372260431516,3.6288634973297333,0.3454361765270959,-0.628398476826589,1.6894653331842502,0.08795407135743565,6.370370918378727,0.16725164047891006,0.6270476221124842,0.9200306588685899,4.401342550637817,-0.9343892935790895,5.974030832669534,-0.26890478683690533,1.3297963962323163,3.556776746771332,0.5695652173913044,1.7155558980446834,3.556776746771332,0.28897515527950307,0.5814285714285714,0.6186223962702101,0.6583753022146237
