candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h088_dual_pareto_objective_c760_r165_f44362c3,83,id04,2024-09-14,r083_q3_s_stage,q3_s_stage,S1,3,584,q_source_bridge,-0.14744396729962048,0.8277832912234422,0.8057384608882112,-0.02204483033523097,0.8071734537140712,0.8098150925991087,-0.1159433445541388,-1.220878742977404e-06,1.0,0.0005826424963286,0.1785714285714285,0.8798390733907339
h088_dual_pareto_objective_c760_r165_f44362c3,83,id04,2024-09-14,r083_q3_s_stage,q3_s_stage,S2,4,585,q_source_bridge,0.13500980888617958,0.7368788342683015,0.7622071860098519,0.02532835174155046,0.7610566860452588,0.7556188697874574,0.1036219377370425,-1.5467647976434035e-06,1.0,0.0005562659288753,0.1785714285714285,0.8798390733907339
h088_dual_pareto_objective_c760_r165_f44362c3,83,id04,2024-09-14,r083_q3_s_stage,q3_s_stage,S3,5,586,q_source_bridge,0.09883333319826304,0.4820709631273253,0.5067711921167357,0.024700228989410433,0.5108869962380155,0.5054644230693601,0.0500578912318655,3.0197587308202657e-06,0.0,0.0005683969044609,0.7577142857142857,0.8798390733907339
h088_dual_pareto_objective_c760_r165_f44362c3,83,id04,2024-09-14,r083_q3_s_stage,q3_s_stage,S4,6,587,q_source_bridge,-0.16657033915894787,0.4976415965159063,0.4561122299292991,-0.041529366586607164,0.4585118850109166,0.490447142452116,-0.1301068923646232,-3.909873714638741e-06,1.0,0.0005596224708567,0.7611428571428571,0.8798390733907339
h088_dual_pareto_objective_c760_r165_f44362c3,222,id09,2024-09-14,r222_q3_s_stage,q3_s_stage,Q3,2,1556,hard_source_bridge,0.08108499312078374,0.5011768641710451,0.5214349688382662,0.02025810466722111,0.5161556558777424,0.5207962423615922,0.0594378258242302,-4.3248965924350986e-07,1.0,0.0006239768276047,0.1785714285714285,0.8788330258302582
h088_dual_pareto_objective_c760_r165_f44362c3,222,id09,2024-09-14,r222_q3_s_stage,q3_s_stage,S1,3,1557,hard_source_bridge,0.09033224776595512,0.5780757773958867,0.5999391277064234,0.021863350310536767,0.6070074596987015,0.5898808313904526,0.1199179349998744,1.6096762447577462e-06,0.0,0.0005665286949247,0.7714285714285715,0.8788330258302582
h088_dual_pareto_objective_c760_r165_f44362c3,222,id09,2024-09-14,r222_q3_s_stage,q3_s_stage,S2,4,1558,hard_source_bridge,-0.10233744222090525,0.8159174319542338,0.8000475099811531,-0.01586992197308068,0.7929009455697233,0.8091444710619521,-0.150470523411698,-1.0710799758774658e-05,1.0,0.0005757031196626,0.5028571428571429,0.8788330258302582
h088_dual_pareto_objective_c760_r165_f44362c3,222,id09,2024-09-14,r222_q3_s_stage,q3_s_stage,S3,5,1559,hard_source_bridge,0.057003752922541666,0.6809500606847912,0.693204805469658,0.012254744784866767,0.6908848800200413,0.6919508641348444,0.0474337584790384,-3.5282113480126754e-08,1.0,0.0005661543534562,0.7068571428571429,0.8788330258302582
h088_dual_pareto_objective_c760_r165_f44362c3,222,id09,2024-09-14,r222_q3_s_stage,q3_s_stage,S4,6,1560,hard_source_bridge,0.06739289325951542,0.7262826591981797,0.7394739500408137,0.01319129084263404,0.7420593876414117,0.7343556649534081,0.0829220277954361,-6.660811445153133e-07,1.0,0.000557983349285,0.1785714285714285,0.8788330258302582
h088_dual_pareto_objective_c760_r165_f44362c3,218,id09,2024-09-09,r218_q3_s_stage,q3_s_stage,Q3,2,1528,hard_source_bridge,0.07505469402647824,0.4268545362774091,0.44530930026378496,0.018454763986375855,0.4569267837247915,0.432062019234467,0.1260431197833064,-3.2331028277593136e-06,1.0,0.0005827130342281,0.4657142857142857,0.8737284747847479
h088_dual_pareto_objective_c760_r165_f44362c3,218,id09,2024-09-09,r218_q3_s_stage,q3_s_stage,S1,3,1529,hard_source_bridge,-0.04647131273256949,0.2192574811720112,0.21140619726407625,-0.007851283907934936,0.2181361905746925,0.2083183301551156,-0.0063230481583262,-3.641899108778157e-09,1.0,0.000563275291513,0.1785714285714285,0.8737284747847479
h088_dual_pareto_objective_c760_r165_f44362c3,218,id09,2024-09-09,r218_q3_s_stage,q3_s_stage,S2,4,1530,hard_source_bridge,0.0371766694436655,0.7684703891784465,0.7750188842493262,0.006548495070879734,0.7706737601203324,0.7766507626069521,0.0126733401782667,-1.0257409446430996e-07,1.0,0.0005656327944933,0.1785714285714285,0.8737284747847479
h088_dual_pareto_objective_c760_r165_f44362c3,218,id09,2024-09-09,r218_q3_s_stage,q3_s_stage,S3,5,1531,hard_source_bridge,0.06644527925555799,0.6794833528657549,0.6937784465286067,0.014295093662851754,0.6912333692904055,0.6921972708358731,0.0560731950758654,-2.293584674075927e-07,1.0,0.0005668164179576,0.1785714285714285,0.8737284747847479
h088_dual_pareto_objective_c760_r165_f44362c3,218,id09,2024-09-09,r218_q3_s_stage,q3_s_stage,S4,6,1532,hard_source_bridge,0.12472403508604853,0.6945010778681479,0.7203042926973781,0.025803214829230203,0.722354239398112,0.7124862654092172,0.1391309750316969,-2.6319043207017623e-06,1.0,0.0005634935209547,0.1785714285714285,0.8737284747847479
h088_dual_pareto_objective_c760_r165_f44362c3,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,Q3,2,401,h085_hard_bridge,-0.1228922456312884,0.5487222091441514,0.5181462714383547,-0.030575937705796696,0.5217971840892444,0.522574744535359,-0.1099786242240572,-8.457517141793154e-07,1.0,0.0005544878431674,0.6828571428571428,0.8734542845428456
h088_dual_pareto_objective_c760_r165_f44362c3,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S1,3,402,h085_hard_bridge,-0.13256641414423304,0.9637554719512292,0.9588291636564721,-0.0049263082947571535,0.9572579692953462,0.9621007437136996,-0.1747413327357709,-1.8570253022360057e-06,1.0,0.0005696279648878,0.1785714285714285,0.8734542845428456
h088_dual_pareto_objective_c760_r165_f44362c3,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S2,4,403,h085_hard_bridge,-0.10167256920543964,0.915439728483538,0.9072295552924896,-0.008210173191048442,0.9119261342404998,0.9037783351032098,-0.0440299303465442,-1.7111042643908074e-07,1.0,0.0005780155415766,0.1785714285714285,0.8734542845428456
h088_dual_pareto_objective_c760_r165_f44362c3,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S3,5,404,h085_hard_bridge,0.10122130012704392,0.9000106870069393,0.9087580922782961,0.008747405271356756,0.9085118920301276,0.906603370578792,0.0997972063439216,-9.180199329996192e-07,1.0,0.0005628128699402,0.1785714285714285,0.8734542845428456
h088_dual_pareto_objective_c760_r165_f44362c3,57,id02,2024-10-15,r057_q3_s_stage,q3_s_stage,S4,6,405,h085_hard_bridge,0.035361249808907425,0.7814537531534831,0.7874327519020162,0.0059789987485331375,0.7942980684439319,0.7783821498963602,0.0782342513493331,-4.1374030594644965e-06,1.0,0.00056910198991,0.6097142857142858,0.8734542845428456
h088_dual_pareto_objective_c760_r165_f44362c3,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,Q3,2,527,hard_source_bridge,0.12155275415725088,0.6669098499368259,0.6933428920048867,0.026433042068060852,0.6961031274542452,0.6858213381045976,0.1323288981771623,-3.7186495247747714e-07,1.0,0.0005725056590225,0.8034285714285714,0.8659281467814678
h088_dual_pareto_objective_c760_r165_f44362c3,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S1,3,528,hard_source_bridge,0.13067289581260277,0.8907202441008808,0.9028054228361199,0.012085178735239066,0.900896495129107,0.9016321840281466,0.1084567448890961,-1.1432601253499322e-06,1.0,0.0005658073291559,0.1785714285714285,0.8659281467814678
h088_dual_pareto_objective_c760_r165_f44362c3,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S2,4,529,hard_source_bridge,0.02628944875983765,0.5886170540054882,0.5949678045537398,0.006350750548251516,0.5961284016126468,0.5927196106326734,0.0309970819331793,-9.93911958710377e-08,1.0,0.0005655643588454,0.1785714285714285,0.8659281467814678
h088_dual_pareto_objective_c760_r165_f44362c3,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S3,5,530,hard_source_bridge,0.0209443129224662,0.443100534291953,0.4482747813888803,0.005174247096927265,0.4429921866215152,0.4581283218154027,0.0,0.0,0.0,0.0005664524797852,0.8674285714285714,0.8659281467814678
h088_dual_pareto_objective_c760_r165_f44362c3,75,id03,2024-09-22,r075_q3_s_stage,q3_s_stage,S4,6,531,hard_source_bridge,0.11674661427735605,0.3380245377891814,0.36462096022661705,0.02659642243743565,0.3684234572637718,0.3558830476206421,0.1328483919652545,-5.644520241294244e-07,1.0,0.0005537556693145,0.1785714285714285,0.8659281467814678
h088_dual_pareto_objective_c760_r165_f44362c3,63,id03,2024-08-21,r063_q3_s_stage,q3_s_stage,Q3,2,443,triad_consensus,-0.12848161753749296,0.737323176923991,0.7116928893661898,-0.025630287557801168,0.7088114536274276,0.7294782716639991,-0.1423081377629461,-1.0517040274311348e-06,1.0,0.0005643289378162,0.5491428571428572,0.8653679786797868
h088_dual_pareto_objective_c760_r165_f44362c3,63,id03,2024-08-21,r063_q3_s_stage,q3_s_stage,S1,3,444,triad_consensus,-0.0068925807077664285,0.8494108979919224,0.8485271291209,-0.0008837688710223723,0.8463185543649003,0.8522757069684401,-0.024183753870187,-1.898343369982037e-07,1.0,0.0005671491817575,0.7977142857142857,0.8653679786797868
h088_dual_pareto_objective_c760_r165_f44362c3,63,id03,2024-08-21,r063_q3_s_stage,q3_s_stage,S2,4,445,triad_consensus,0.09317040854677071,0.4934571823608755,0.516743148584704,0.023285966223828558,0.517220551901998,0.5055327205796207,0.0949783019691543,-3.510394435369524e-06,1.0,0.0005635961710077,0.1785714285714285,0.8653679786797868
h088_dual_pareto_objective_c760_r165_f44362c3,63,id03,2024-08-21,r063_q3_s_stage,q3_s_stage,S3,5,446,triad_consensus,-0.018974787440077058,0.5001740518619896,0.4954304822337523,-0.0047435696282372986,0.4836800359834849,0.5147163252796615,0.0,0.0,0.0,0.0005612376002512,0.9045714285714286,0.8653679786797868
h088_dual_pareto_objective_c760_r165_f44362c3,63,id03,2024-08-21,r063_q3_s_stage,q3_s_stage,S4,6,447,triad_consensus,-0.2492493272070894,0.0678640620088381,0.053696202662226036,-0.014167859346612063,0.0564279393684547,0.0527940451825119,-0.1930006762020699,-5.185555223018595e-07,1.0,0.000589648687152,0.1785714285714285,0.8653679786797868
h088_dual_pareto_objective_c760_r165_f44362c3,183,id08,2024-08-03,r183_q3_s_stage,q3_s_stage,Q3,2,1283,hard_source_bridge,-0.04722878846558672,0.2625966946161113,0.25355439302580735,-0.009042301590303947,0.2545900935891629,0.2550412993524516,-0.0433896360205234,-1.1404538802953757e-07,1.0,0.0005656856390835,0.6011428571428571,0.8637530750307502
h088_dual_pareto_objective_c760_r165_f44362c3,183,id08,2024-08-03,r183_q3_s_stage,q3_s_stage,S1,3,1284,hard_source_bridge,0.05469762776431849,0.7197862760896163,0.7306847231564588,0.01089844706684251,0.7314534427872847,0.7274305432034806,0.0604610009648443,-2.8947816467385563e-06,1.0,0.000561519523102,0.1785714285714285,0.8637530750307502
h088_dual_pareto_objective_c760_r165_f44362c3,183,id08,2024-08-03,r183_q3_s_stage,q3_s_stage,S2,4,1285,hard_source_bridge,0.14429751501946594,0.6530086995036016,0.6849443399345352,0.031935640430933554,0.6957548423252569,0.6689332240860292,0.2006036337992155,-2.108401705093913e-06,1.0,0.0005334581822173,0.4514285714285714,0.8637530750307502
h088_dual_pareto_objective_c760_r165_f44362c3,183,id08,2024-08-03,r183_q3_s_stage,q3_s_stage,S3,5,1286,hard_source_bridge,0.07420161095928554,0.5933020441455303,0.6110753005523489,0.017773256406818594,0.6038666669685584,0.612109412688736,0.0451459404506097,-4.177064579338193e-07,1.0,0.0005694140542944,0.1785714285714285,0.8637530750307502
h088_dual_pareto_objective_c760_r165_f44362c3,183,id08,2024-08-03,r183_q3_s_stage,q3_s_stage,S4,6,1287,hard_source_bridge,0.013620720465449062,0.5536563161409755,0.557019772059224,0.0033634559182484924,0.5485100478819314,0.5633908537449804,-0.0207862770754868,6.567541859163044e-08,0.0,0.0005577265604421,0.6188571428571429,0.8637530750307502
h088_dual_pareto_objective_c760_r165_f44362c3,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,Q3,2,1458,triad_consensus,0.03357498023208596,0.5487196539186179,0.557019349266826,0.00829969534820807,0.577442038340693,0.5428033735718616,0.1187762617091994,-6.115259477376017e-07,1.0,0.0005734211480659,0.1785714285714285,0.8628223657236571
h088_dual_pareto_objective_c760_r165_f44362c3,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S1,3,1459,triad_consensus,-0.059955752839569616,0.1445823671302571,0.13732398658194603,-0.007258380548311072,0.1378470876773894,0.139290226819295,-0.0562646758419444,-2.1627255102831563e-07,1.0,0.0005703536961364,0.1785714285714285,0.8628223657236571
h088_dual_pareto_objective_c760_r165_f44362c3,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S2,4,1460,triad_consensus,0.1653985481943901,0.7309777179730649,0.7622377548638829,0.03126003689081802,0.7638611726961273,0.7443478163004271,0.1778110805029721,-5.208670013611666e-06,1.0,0.0005815979622323,0.1785714285714285,0.8628223657236571
h088_dual_pareto_objective_c760_r165_f44362c3,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S3,5,1461,triad_consensus,-0.0043827840740706305,0.7284616336615577,0.7275938282794059,-0.0008678053821518095,0.7254357177117767,0.7419475060667707,0.0,0.0,0.0,0.0005631682165797,0.9217142857142856,0.8628223657236571
h088_dual_pareto_objective_c760_r165_f44362c3,208,id09,2024-08-13,r208_q3_s_stage,q3_s_stage,S4,6,1462,triad_consensus,-0.09821442418974644,0.4557339913399763,0.43149768223638546,-0.024236309103590814,0.4365031768051088,0.4306083282489784,-0.0790557402776236,-4.034530020476714e-07,1.0,0.0005408976922778,0.1785714285714285,0.8628223657236571
h088_dual_pareto_objective_c760_r165_f44362c3,85,id04,2024-09-16,r085_q3_s_stage,q3_s_stage,Q3,2,597,triad_consensus,0.01908829526790501,0.7887204466768212,0.7918837999514251,0.0031633532746039306,0.7995723776860887,0.7804324244092133,0.0183112963910416,-3.672144228865545e-08,1.0,0.0005872466987286,0.6194285714285714,0.8596935219352194
h088_dual_pareto_objective_c760_r165_f44362c3,85,id04,2024-09-16,r085_q3_s_stage,q3_s_stage,S1,3,598,triad_consensus,-0.12521811740222097,0.5592718165507222,0.5282172794091304,-0.031054537141591787,0.5224558526268578,0.5467930984765353,-0.1147009528656399,-1.09330855319626e-06,1.0,0.000553776967578,0.1785714285714285,0.8596935219352194
h088_dual_pareto_objective_c760_r165_f44362c3,85,id04,2024-09-16,r085_q3_s_stage,q3_s_stage,S2,4,599,triad_consensus,-0.14955378270811034,0.6440818296441913,0.6091096355283931,-0.034972194115798105,0.6067737988747269,0.6213469597844163,-0.123161746290287,-1.5390651006847635e-06,1.0,0.0005491181580996,0.1785714285714285,0.8596935219352194
h088_dual_pareto_objective_c760_r165_f44362c3,85,id04,2024-09-16,r085_q3_s_stage,q3_s_stage,S3,5,600,triad_consensus,-0.007039690019082247,0.5095479661811837,0.5077885744491578,-0.0017593917320258834,0.5034276037297629,0.5157886720159786,-0.0040929586714405,1.7359420701141146e-08,0.0,0.0005666162894228,0.7628571428571429,0.8596935219352194
h088_dual_pareto_objective_c760_r165_f44362c3,85,id04,2024-09-16,r085_q3_s_stage,q3_s_stage,S4,6,601,triad_consensus,-0.0915674361470099,0.4143001907939645,0.39226912087351046,-0.02203106992045406,0.3883438149150299,0.3962518413352919,-0.0464386668594168,1.690761033773395e-07,0.0,0.0005523965396072,0.7342857142857143,0.8596935219352194
h088_dual_pareto_objective_c760_r165_f44362c3,211,id09,2024-08-16,r211_q3_s_stage,q3_s_stage,Q3,2,1479,triad_consensus,-0.047508546943354976,0.4043406365373371,0.3929521354913493,-0.01138850104598782,0.3956996281531282,0.3922848569105813,-0.0393929619184821,-2.6974654467364356e-07,1.0,0.0005691074789622,0.6371428571428571,0.8586731242312422
h088_dual_pareto_objective_c760_r165_f44362c3,211,id09,2024-08-16,r211_q3_s_stage,q3_s_stage,S1,3,1480,triad_consensus,0.062003754223325186,0.4262022494828251,0.4414303101739164,0.015228060691091283,0.4397576272799917,0.4384898169210504,0.0560284082066629,-7.205657721707281e-07,1.0,0.0005572892832162,0.5251428571428571,0.8586731242312422
h088_dual_pareto_objective_c760_r165_f44362c3,211,id09,2024-08-16,r211_q3_s_stage,q3_s_stage,S2,4,1481,triad_consensus,0.08190580467654861,0.8369378723360575,0.8478096841999541,0.010871811863896519,0.8434124971835311,0.8532291377035818,0.0485743380843927,-2.1701634229174177e-07,1.0,0.0005627157001981,0.1785714285714285,0.8586731242312422
h088_dual_pareto_objective_c760_r165_f44362c3,211,id09,2024-08-16,r211_q3_s_stage,q3_s_stage,S3,5,1482,triad_consensus,0.028783095562486642,0.721596339659754,0.7273416796958769,0.005745340036122926,0.7223376671229024,0.7364182333502856,0.0034643070781777,-1.2747445497607803e-09,1.0,0.0005658340396278,0.1785714285714285,0.8586731242312422
h088_dual_pareto_objective_c760_r165_f44362c3,211,id09,2024-08-16,r211_q3_s_stage,q3_s_stage,S4,6,1483,triad_consensus,0.11873954369006146,0.5970362114901216,0.6252448861487527,0.028208674658631083,0.6254649375580635,0.6120049241864471,0.1219842600307393,-6.520137454242464e-06,1.0,0.0005696003935873,0.4502857142857143,0.8586731242312422
h088_dual_pareto_objective_c760_r165_f44362c3,68,id03,2024-08-28,r068_q3_s_stage,q3_s_stage,Q3,2,478,triad_consensus,0.01923409585585717,0.6173420592567044,0.6218753745919273,0.004533315335222943,0.6202826540965798,0.6260553526490629,0.0020799839492118,-4.692307701882491e-09,1.0,0.0005777437804359,0.5914285714285714,0.8582749077490776
h088_dual_pareto_objective_c760_r165_f44362c3,68,id03,2024-08-28,r068_q3_s_stage,q3_s_stage,S1,3,479,triad_consensus,0.30329550164701097,0.9430655576923568,0.9573250475212527,0.01425948982889591,0.9586505540044986,0.9514823600141086,0.2619493282938795,-2.4887437255505457e-06,1.0,0.0005712990328004,0.1785714285714285,0.8582749077490776
h088_dual_pareto_objective_c760_r165_f44362c3,68,id03,2024-08-28,r068_q3_s_stage,q3_s_stage,S2,4,480,triad_consensus,-0.10419113356579565,0.4766397312521953,0.4507352850720439,-0.025904446180151364,0.4514114833207339,0.4537698045683809,-0.0747817244554246,-7.418862158684287e-07,1.0,0.0005534572215734,0.1785714285714285,0.8582749077490776
h088_dual_pareto_objective_c760_r165_f44362c3,68,id03,2024-08-28,r068_q3_s_stage,q3_s_stage,S3,5,481,triad_consensus,-0.007918425259572263,0.4965714702836949,0.49459202113047235,-0.0019794491532225678,0.4896872921063806,0.5140952134784756,-0.0046402406485933,-1.1711558124389907e-08,0.0,0.0005570146971259,0.952,0.8582749077490776
h088_dual_pareto_objective_c760_r165_f44362c3,68,id03,2024-08-28,r068_q3_s_stage,q3_s_stage,S4,6,482,triad_consensus,-0.03766988532291226,0.1972551728460799,0.19135826122022725,-0.005896911625852652,0.1917053049137612,0.1918518673890805,-0.0274667060993301,-1.9792857482634304e-06,1.0,0.000570582240439,0.6537142857142857,0.8582749077490776
h088_dual_pareto_objective_c760_r165_f44362c3,126,id05,2024-11-19,r126_s_stage,s_stage,S1,3,885,triad_consensus,-0.03926158968045587,0.1813087773312729,0.17555369644395988,-0.005755080887313024,0.1780921160631362,0.1720289203352041,-0.0208956360470095,-5.5073927574906494e-08,1.0,0.0005592026443493,0.3697142857142857,0.8572529725297253
h088_dual_pareto_objective_c760_r165_f44362c3,126,id05,2024-11-19,r126_s_stage,s_stage,S2,4,886,triad_consensus,0.026122172873647705,0.2312675996374871,0.23594423869538697,0.004676639057899862,0.233935495952497,0.2387364677343948,0.0142396434157921,-5.2384085073295546e-08,1.0,0.0005706451742874,0.1785714285714285,0.8572529725297253
h088_dual_pareto_objective_c760_r165_f44362c3,126,id05,2024-11-19,r126_s_stage,s_stage,S3,5,887,triad_consensus,0.22735073593969193,0.1453934844513222,0.17597677944448867,0.030583294993166477,0.1743031162733355,0.1663712404025568,0.2116694199522784,-1.3456834882533837e-06,1.0,0.0005941306079171,0.1785714285714285,0.8572529725297253
h088_dual_pareto_objective_c760_r165_f44362c3,126,id05,2024-11-19,r126_s_stage,s_stage,S4,6,888,triad_consensus,-0.08603711836922293,0.3176043168287008,0.29925658006196315,-0.01834773676673762,0.3030141216970107,0.2979282071819552,-0.0660933211860622,-1.484268570177707e-07,1.0,0.0005667471369681,0.5211428571428571,0.8572529725297253
h088_dual_pareto_objective_c760_r165_f44362c3,73,id03,2024-09-19,r073_q3_s_stage,q3_s_stage,Q3,2,513,hard_source_bridge,-0.09155206642440819,0.7790607121524888,0.7629007228536913,-0.016159989298797584,0.7558223498053805,0.7717933943752342,-0.1319140205236184,-1.1516912777037772e-06,1.0,0.0005745688383123,0.636,0.8539324518245182
h088_dual_pareto_objective_c760_r165_f44362c3,73,id03,2024-09-19,r073_q3_s_stage,q3_s_stage,S1,3,514,hard_source_bridge,0.06370312264416617,0.8069944702798388,0.8167229665199935,0.009728496240154705,0.8070802761387971,0.8213787028561139,0.0005365546758693,-3.4169731058307926e-11,1.0,0.0005660276723318,0.6308571428571429,0.8539324518245182
h088_dual_pareto_objective_c760_r165_f44362c3,73,id03,2024-09-19,r073_q3_s_stage,q3_s_stage,S2,4,515,hard_source_bridge,-0.07457248866551185,0.5431395203742775,0.5245840839201449,-0.0185554364541326,0.5262692678822736,0.5275250607888198,-0.0677030065905606,-1.6353534834996982e-06,1.0,0.0005587797799555,0.5445714285714286,0.8539324518245182
h088_dual_pareto_objective_c760_r165_f44362c3,73,id03,2024-09-19,r073_q3_s_stage,q3_s_stage,S3,5,516,hard_source_bridge,0.01949960796537741,0.4527481610697173,0.4575838279021592,0.004835666832441854,0.439706049689688,0.4667858698635607,0.0,0.0,0.0,0.0005646951243086,0.8354285714285714,0.8539324518245182
h088_dual_pareto_objective_c760_r165_f44362c3,73,id03,2024-09-19,r073_q3_s_stage,q3_s_stage,S4,6,517,hard_source_bridge,0.13588619297378363,0.2086887618042433,0.2320162418188002,0.023327480014556895,0.240811437794856,0.2204948783523666,0.1845847470368782,-7.477070104872458e-06,1.0,0.0005674442697511,0.6782857142857143,0.8539324518245182
h088_dual_pareto_objective_c760_r165_f44362c3,231,id10,2024-08-08,r231_s_stage,s_stage,S1,3,1620,q_source_bridge,-0.10411390822720917,0.3706088184708813,0.3466675696632227,-0.023941248807658577,0.3495795835697593,0.3548435327768236,-0.0896196018886087,-2.4076746994185573e-07,1.0,0.0005552311302391,0.1785714285714285,0.8527977654776547
h088_dual_pareto_objective_c760_r165_f44362c3,231,id10,2024-08-08,r231_s_stage,s_stage,S2,4,1621,q_source_bridge,-0.1249764092619555,0.3290164865861761,0.30203772756921726,-0.026978759016958842,0.3053204008156331,0.3148597892539328,-0.1077252678001769,-9.37695498528368e-07,1.0,0.0005786202620608,0.1785714285714285,0.8527977654776547
h088_dual_pareto_objective_c760_r165_f44362c3,231,id10,2024-08-08,r231_s_stage,s_stage,S3,5,1622,q_source_bridge,-0.06841878528018522,0.4559865862316916,0.4390719629903503,-0.016914623241341298,0.4411659633426673,0.4578154888571579,-0.0589735749718657,-1.2443231258630957e-06,1.0,0.0005647175861293,0.5508571428571428,0.8527977654776547
h088_dual_pareto_objective_c760_r165_f44362c3,231,id10,2024-08-08,r231_s_stage,s_stage,S4,6,1623,q_source_bridge,-0.08927171599033708,0.6824418193176052,0.6627882560256896,-0.019653563291915588,0.6652170917892171,0.656777943310369,-0.0767017513359013,-2.553122408959438e-07,1.0,0.0006731258164242,0.1785714285714285,0.8527977654776547
h088_dual_pareto_objective_c760_r165_f44362c3,12,id01,2024-08-15,r012_q3_s_stage,q3_s_stage,Q3,2,86,h085_hard_bridge,-0.04841768508153629,0.5423068588055675,0.5302667880372366,-0.012040070768330913,0.5397896434340641,0.522101142619186,-0.0045599314877701,-1.747682530197673e-08,1.0,0.0005546887339395,0.5954285714285714,0.8493091430914308
h088_dual_pareto_objective_c760_r165_f44362c3,12,id01,2024-08-15,r012_q3_s_stage,q3_s_stage,S1,3,87,h085_hard_bridge,-0.08905367816110064,0.8086601946030273,0.7945011810957568,-0.014159013507270446,0.787947170351581,0.8063683320441049,-0.0586382058706158,4.513529324701636e-06,0.0,0.00056950162982,0.7234285714285714,0.8493091430914308
h088_dual_pareto_objective_c760_r165_f44362c3,12,id01,2024-08-15,r012_q3_s_stage,q3_s_stage,S2,4,88,h085_hard_bridge,0.07884276870172606,0.558780265236678,0.5781189065687675,0.019338641332089512,0.5769201802899352,0.5740043566507215,0.2597166103397486,-0.0001091886476226,1.0,0.00056705224294,0.5354285714285715,0.8493091430914308
h088_dual_pareto_objective_c760_r165_f44362c3,12,id01,2024-08-15,r012_q3_s_stage,q3_s_stage,S3,5,89,h085_hard_bridge,-0.18036255153399966,0.8372632240978997,0.8111717493021389,-0.026091474795760794,0.8070435875757597,0.8238408017388559,-0.1821196265117553,-3.4491767104507523e-06,1.0,0.0006180674806897,0.1785714285714285,0.8493091430914308
h088_dual_pareto_objective_c760_r165_f44362c3,12,id01,2024-08-15,r012_q3_s_stage,q3_s_stage,S4,6,90,h085_hard_bridge,0.03622495955831804,0.4779634589053493,0.487008338833125,0.009044879927775695,0.4976366696797795,0.4672563952993381,0.0359406458029769,3.446839563287693e-07,0.0,0.0005777124026739,0.8434285714285714,0.8493091430914308
h088_dual_pareto_objective_c760_r165_f44362c3,199,id08,2024-09-18,r199_q3_s_stage,q3_s_stage,Q3,2,1395,hard_source_bridge,-0.03736409713518587,0.2282897672931714,0.2217741080161716,-0.006515659276999819,0.2221809446296111,0.220541684232577,-0.0158796383288713,-1.24333971485566e-07,1.0,0.0005658843419849,0.7274285714285714,0.845461254612546
h088_dual_pareto_objective_c760_r165_f44362c3,199,id08,2024-09-18,r199_q3_s_stage,q3_s_stage,S1,3,1396,hard_source_bridge,-0.09753396038144625,0.4292461550264872,0.4055333650727363,-0.023712789953750923,0.4000531994055072,0.4111385763309517,-0.0992832271939312,-7.80764607308432e-07,1.0,0.0005476568587068,0.1785714285714285,0.845461254612546
h088_dual_pareto_objective_c760_r165_f44362c3,199,id08,2024-09-18,r199_q3_s_stage,q3_s_stage,S2,4,1397,hard_source_bridge,-0.0898034281222771,0.5088591102595905,0.48641252663120566,-0.022446583628384864,0.4708133088786523,0.4937373997097839,-0.1023920427975543,2.980789008874216e-06,0.0,0.0005635785495046,0.5657142857142857,0.845461254612546
h088_dual_pareto_objective_c760_r165_f44362c3,199,id08,2024-09-18,r199_q3_s_stage,q3_s_stage,S3,5,1398,hard_source_bridge,0.057043358414498486,0.615057413970097,0.6284714248686945,0.013414010898597395,0.6341102954403611,0.623745261720644,0.0672082717171541,-6.121215828239061e-06,1.0,0.0005699298142807,0.5371428571428571,0.845461254612546
h088_dual_pareto_objective_c760_r165_f44362c3,199,id08,2024-09-18,r199_q3_s_stage,q3_s_stage,S4,6,1399,hard_source_bridge,-0.015987985234906958,0.4385082952215326,0.434575703170512,-0.003932592051020645,0.4399434733562427,0.4271324812335836,0.0009447983380473,-3.350249345027486e-09,1.0,0.0005655201210171,0.7982857142857143,0.845461254612546
h088_dual_pareto_objective_c760_r165_f44362c3,80,id04,2024-09-10,r080_s_stage,s_stage,S1,3,563,h085_hard_bridge,0.04248619145765891,0.6338796069924326,0.6436824098132409,0.009802802820808254,0.6469040714990683,0.6368839809825572,0.0424555342471081,-6.356608703266949e-07,1.0,0.0005638756128147,0.5754285714285714,0.8452716277162772
