candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r022_nonq2_full,22,id01,2024-09-11,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_q,1.1807763260556452,0.5427128623188405,5,6,0.4929095238095238,0.2541971428571428,0.560137142857143,0.21865298095238095,0.0,0.0,0.3333333333333333,0.6935054376773587,0.47737333333333326,0.40463546666666667,1.0038887134445122,0.3333333333333333,0.636095238095238,-0.0015470352311732771,-0.0019075033652761197,-2.9337939151277004e-07,-8.668771364448429e-07,0.05646636238624736,0.06773952300175368,0.3333333333333333,0.534850348503485,0.8395346453464535,0.3903239032390324,0.5314678146781467,0.5408466584665846,0.4855473554735547,0.8643142681426814,0.36085485854858546,0.28828413284132837,0.14301455514555145,0.5456129561295613,0.8735649856498565,0.02,0.6653239032390325,1,0.0,0.0,0.0,0.6653239032390325
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r182_q1q3_subjective,182,id08,2024-08-01,q1q3_subjective,"Q1,Q3",1010000,2,0,0,h085_hard_bridge,1.341529128473637,0.5621512681159421,2,1,0.3238928571428571,0.6447942857142858,0.4368771428571428,0.564113,1.0,1.0,1.0,0.6670932680115234,0.4507142857142857,0.3945230285714285,0.9857992897612056,1.0,0.42357142857142854,-0.00128521707873952,-0.0005472598721658617,-1.2242422489385223e-06,-7.235682574673162e-07,0.06942405719514497,0.0869192096144176,1.0,0.5012812628126281,0.5855883558835588,0.541410414104141,0.49794997949979497,0.5708282082820828,0.5874333743337433,0.4061859368593686,0.7022857728577285,0.6690754407544075,0.8060680606806068,0.4231242312423124,0.32982267322673225,0.04,0.6529525420254202,1,0.0,0.0,0.0,0.6529525420254202
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r089_recovery_route,89,id04,2024-09-23,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_source_bridge,1.7355140237225433,0.7060144927536232,3,2,0.3387642857142856,0.4528228571428571,0.7767571428571429,0.48765825714285704,0.75,0.75,0.75,0.6619391846019503,0.4049085714285714,0.4256216,0.9900115267202689,0.75,0.4474285714285714,-0.0009622875376652518,-0.0004557368304591858,-1.2523057930912219e-06,-5.37166887715755e-07,0.03213462997725933,0.057545293216680865,0.5,0.4586920869208692,0.551250512505125,0.5456642066420664,0.4540282902829028,0.7539462894628947,0.7903854038540385,0.6163386633866339,0.663540385403854,0.6222580975809758,0.5233189831898319,0.3990877408774088,0.6643860188601886,0.05,0.6392886428864288,1,0.0,0.0,0.0,0.6392886428864288
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r072_q3_s_stage,72,id03,2024-09-18,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,triad_consensus,1.3459479695204586,0.5743795289855073,4,3,0.4291342857142857,0.4017497142857142,0.499497142857143,0.31057237714285707,0.6,0.0,0.6,0.604534262922525,0.3674720000000001,0.36846596571428575,0.9943717794137372,0.6,0.5381142857142857,-0.0008568057871763957,-0.0005555375733393708,-2.0880366764465602e-06,-4.853790183604935e-07,0.02884995402070547,0.0541546153330931,0.6,0.4385506355063551,0.5879458794587946,0.6408620336203362,0.4388068880688807,0.589739647396474,0.5888171381713817,0.7524856498564986,0.4630483804838048,0.44034440344403447,0.44190754407544075,0.1851681016810168,0.7898472734727348,0.06,0.6387612751127512,1,0.0,0.0,0.0,0.6387612751127512
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r212_recovery_route,212,id09,2024-08-17,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,triad_consensus,1.5957842451511146,0.6660371376811592,3,3,0.3644928571428571,0.38176,0.6125971428571427,0.4030178571428571,0.0,0.75,0.75,0.7049309396001916,0.43513714285714283,0.3045394857142857,0.9858853781619711,0.75,0.4135714285714285,-0.001369197793524568,-0.0004826077743804169,-5.37992540638161e-07,-7.693693868436952e-07,0.03787446326399221,0.051705923243066415,0.75,0.5142988929889298,0.5626281262812628,0.43931939319393193,0.5104551045510455,0.6967507175071751,0.7276547765477654,0.6163386633866339,0.6021935219352194,0.6910619106191063,0.14301455514555145,0.5950184501845018,0.6643860188601886,0.06,0.6178936039360393,1,0.0,0.0,0.0,0.6178936039360393
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r204_q3_s_stage,204,id09,2024-08-09,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.5004929122261506,0.6444067028985506,3,4,0.4443685714285713,0.5262091428571429,0.4888771428571427,0.3892703599999999,0.8,0.4,0.6,0.6611629364933674,0.35054399999999997,0.3907653828571428,0.9937369127734573,0.8,0.6214285714285713,-0.0008248460852920969,-0.00025965512551584524,-2.1024897546751137e-06,-4.778704775815575e-07,0.024238348449768587,0.08226293574286024,0.4,0.4337330873308733,0.46571340713407133,0.6425789257892579,0.4364493644936449,0.6718429684296843,0.6769167691676917,0.6163386633866339,0.4377818778187782,0.3051455514555146,0.5569905699056991,0.3940139401394014,0.7898472734727348,0.05,0.6151373513735138,1,0.0,0.0,0.0,0.6151373513735138
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r159_q1q3_subjective,159,id07,2024-07-21,q1q3_subjective,"Q1,Q3",1010000,2,0,0,hard_source_bridge,1.129337367438381,0.4342889492753623,2,1,0.5362428571428571,0.4848571428571429,0.6217971428571429,0.49433077142857146,1.0,0.0,1.0,0.5852778396698143,0.31782285714285713,0.3992225714285714,0.9880681894553741,1.0,0.6579999999999999,-0.0021285687115075724,-0.0005840003172083996,-2.6170249550741542e-08,-1.1926505096562707e-06,0.04278686813890992,0.07726533600388279,0.5,0.5981447314473145,0.5982472324723247,0.2877716277162772,0.5927121771217713,0.409440344403444,0.45279827798277983,0.4061859368593686,0.30673431734317347,0.25622693726937273,0.8060680606806068,0.13919639196391964,0.32982267322673225,0.05,0.6147293972939728,1,0.0,0.0,0.0,0.6147293972939728
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r234_q3_s_stage,234,id10,2024-08-17,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,1.5058207671166417,0.6721014492753623,5,4,0.3913942857142857,0.4708548571428571,0.4175771428571428,0.41759101714285707,0.8,0.8,0.8,0.6445098867238352,0.27558399999999994,0.4819322971428571,1.0003021703749737,0.8,0.5433142857142856,-0.0005640949515250959,-0.0001648374205420744,-1.2197516567060243e-06,-3.2669825711199e-07,0.015414324981379674,0.028051395157679515,0.8,0.38719762197621976,0.40985034850348506,0.5407954079540795,0.3903239032390324,0.7050533005330053,0.6806068060680607,0.8643142681426814,0.5469454694546945,0.427480524805248,0.5569905699056991,0.3285670356703567,0.7898472734727348,0.02,0.5741543665436655,1,0.0,0.0,0.0,0.5741543665436655
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r034_recovery_route,34,id02,2024-09-02,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_source_bridge,1.4386696094368283,0.6392663043478262,3,4,0.2249285714285713,0.3382042857142857,0.3529371428571429,0.3522519571428572,0.0,0.75,1.0,0.7863094904028278,0.41790857142857146,0.4027325142857143,0.9948260509964073,1.0,0.1785714285714285,-0.00035362430725355276,-0.0004620688683700247,-7.17851410969362e-07,-2.0422864718226978e-07,0.033820334705242205,0.04788767382809624,1.0,0.34399343993439935,0.5544280442804428,0.4668921689216892,0.34614596145961457,0.6640016400164002,0.6409389093890939,0.6163386633866339,0.8558323083230832,0.955950184501845,0.14301455514555145,0.822929479294793,0.6643860188601886,0.05,0.5697750102501026,1,0.0,0.0,0.0,0.5697750102501026
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r235_s_stage,235,id10,2024-08-18,s_stage,"S1,S2,S3,S4",0001111,4,0,4,hard_binary_edge,1.1481274808615998,0.456526268115942,4,4,0.7474821428571429,0.3750571428571428,0.5461771428571429,0.15675402857142853,0.0,0.0,0.5,0.572324927838683,0.5745457142857142,0.1972045714285714,0.9022275837283862,0.5,0.6396428571428571,-0.00015447081252617512,-0.0021844776209459793,-3.7286138167635786e-08,-5.260846194554643e-08,0.019553900548437426,0.03569782644934555,0.5,0.2849528495284953,0.86679991799918,0.29809860598605986,0.2563038130381304,0.4394218942189422,0.46525215252152524,0.7524856498564986,0.13145756457564572,0.28192906929069295,0.14301455514555145,0.10911234112341123,0.6643860188601886,0.03,0.5488135506355063,1,0.0,0.0,0.0,0.5488135506355063
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r135_nonq2_full,135,id06,2024-07-14,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,0.967482991686945,0.3991757246376812,4,6,0.6746095238095237,0.3411447619047618,0.4153771428571429,0.15912499047619047,0.3333333333333333,0.0,0.3333333333333333,0.8676780197791235,0.6260380952380953,0.3744379428571429,0.9845468125605855,0.3333333333333333,0.6457142857142858,-6.818985588211471e-05,-0.0021711301136095908,-4.501043097989971e-08,-4.562324677396318e-08,0.40599272149767124,2.2,0.3333333333333333,0.2350348503485035,0.8657749077490775,0.30424866748667484,0.2481549815498155,0.356959819598196,0.3326670766707667,0.7524856498564986,0.17988929889298888,0.27275522755227555,0.3134481344813448,0.9239954899548996,0.8735649856498565,0.06,0.5479991799917999,1,0.0,0.0,0.0,0.5479991799917999
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r172_q1q3_subjective,172,id07,2024-08-21,q1q3_subjective,"Q1,Q3",1010000,2,0,0,h085_hard_bridge,1.0931318477281569,0.4374048913043478,2,2,0.5246857142857143,0.6119114285714287,0.4837171428571428,0.45050457142857153,1.0,0.0,1.0,0.5236792526356222,0.32218285714285716,0.3280753714285714,0.9868751618625956,1.0,0.6474285714285715,-0.0004958365441138923,-0.00018778800821639408,-1.4599175869903863e-06,-2.798531780821143e-07,0.03464554810200848,0.042751843961748,1.0,0.3735649856498565,0.4237392373923739,0.5724169741697417,0.3743849938499385,0.41266912669126693,0.42927429274292744,0.4061859368593686,0.31806068060680603,0.270269577695777,0.8060680606806068,0.02526650266502665,0.32982267322673225,0.04,0.5451809143091431,1,0.0,0.0,0.0,0.5451809143091431
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r102_s_stage,102,id04,2024-10-25,s_stage,"S1,S2,S3,S4",0001111,4,0,4,hard_source_bridge,1.2610326165758856,0.559927536231884,4,4,0.3902035714285714,0.3768557142857143,0.2560971428571428,0.40294601428571425,0.75,0.5,0.5,0.6874401227012871,0.34641285714285713,0.36378525714285714,1.0455020845277387,1.0,0.5602142857142857,-0.00022764235441072826,-0.0002920152154987972,-2.835538783991545e-07,-1.311526297925221e-07,0.5675096771633128,2.2,0.75,0.31657441574415746,0.4830360803608036,0.3881970069700697,0.3191881918819188,0.5685219352193522,0.5454592045920459,0.7524856498564986,0.5492517425174253,0.400420254202542,0.5233189831898319,0.5178351783517835,0.6643860188601886,0.05,0.521170049200492,1,0.0,0.0,0.0,0.521170049200492
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r139_nonq2_full,139,id06,2024-07-19,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,1.078072757047129,0.4528532608695652,5,5,0.6163714285714286,0.3259180952380952,0.5280971428571429,0.17478245714285712,0.0,0.16666666666666666,0.3333333333333333,0.853435229835067,0.5446533333333333,0.3362846476190476,1.0289911681747852,0.3333333333333333,0.6597142857142857,-0.0001353917188845704,-0.0007231078616050051,-2.1792394854889e-08,-9.153690149868986e-08,0.6129698022772455,2.2,0.3333333333333333,0.27552275522755226,0.6408876588765887,0.28244157441574413,0.28941164411644116,0.43342558425584254,0.41774292742927427,0.8643142681426814,0.22524600246002457,0.25287002870028696,0.14301455514555145,0.9099528495284953,0.8735649856498565,0.04,0.4971955719557196,1,0.0,0.0,0.0,0.4971955719557196
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r035_s23_core,35,id02,2024-09-03,s23_core,"S2,S3",0000110,2,0,2,hard_source_bridge,0.785515199224353,0.2685190217391304,2,2,0.7476642857142857,0.3915171428571429,0.3170571428571428,0.12560751428571432,0.0,0.0,0.0,0.9123035514915241,0.7908285714285714,0.2025506285714286,0.9328864542727897,0.0,0.5887142857142856,-0.00011634494578777188,-0.0019058642278275695,0.0,-5.628595306346235e-08,0.07492476696760805,0.12334021047960175,0.0,0.2665539155391554,0.8392783927839278,0.16474477244772448,0.259020090200902,0.20026137761377613,0.2292691676916769,0.4061859368593686,0.13061193111931124,0.3479141041410414,0.14301455514555145,0.9629715047150471,0.32982267322673225,0.05,0.48372539975399753,1,0.0,0.0,0.0,0.48372539975399753
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r110_nonq2_full,110,id05,2024-10-02,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,hard_binary_edge,0.5774866443269795,0.2476902173913043,3,6,0.7300880952380954,0.2766761904761904,0.2893571428571428,-0.0006875714285714679,0.0,0.0,0.0,0.6858902885382326,0.5115314285714285,0.0893225714285714,0.9683557024514206,0.0,0.703,-2.5986849846448834e-05,-0.0010948118223906844,0.0,-1.0458449874878481e-08,0.011277814183614334,0.02078372958676833,0.0,0.19244567445674457,0.727091020910209,0.16474477244772448,0.18373308733087332,0.18032492824928248,0.11708179581795818,0.6163386633866339,0.14629458794587946,0.2138427634276343,0.14301455514555145,0.5093019680196802,0.8735649856498565,0.03,0.44441471914719144,1,0.0,0.0,0.0,0.44441471914719144
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r070_nonq2_full,70,id03,2024-09-16,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,1.1113381351531586,0.4521875,5,6,0.7226238095238094,0.2996314285714286,0.6828971428571428,0.22643442857142856,0.0,0.0,0.0,0.7527063293939854,0.5643295238095237,0.26331786666666673,0.8252118268161026,1.0,0.6511428571428571,-0.0003860657414635482,-9.438822072150438e-06,-3.5310655585602756e-08,-2.0554891486303846e-08,0.046946259485316146,0.24466521279498754,1.0,0.3500410004100041,0.29740672406724067,0.29571545715457154,0.20728269782697828,0.4325030750307503,0.44218942189421895,0.8643142681426814,0.1513940139401394,0.2665026650266503,0.14301455514555145,0.757790077900779,0.8735649856498565,0.06,0.4246028085280853,1,0.0,0.0,0.0,0.4246028085280853
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r226_s14_edge,226,id09,2024-09-21,s14_edge,"S1,S4",0001001,2,0,2,triad_consensus,0.7663111814264129,0.2523686594202898,2,2,0.7205499999999999,0.35718,0.5007771428571429,0.1996172857142857,0.5,0.0,0.5,0.8303286887409195,0.8094114285714286,0.11732788571428569,0.9532493221911982,0.5,0.5867142857142856,-3.14411313471763e-05,-0.0005091967374931117,-4.160734818779455e-09,-1.5885222506763528e-08,0.0368674920510227,0.049563310811407676,0.5,0.1998769987699877,0.5716994669946699,0.2547150471504715,0.19792947929479296,0.18378433784337844,0.21309963099630996,0.4061859368593686,0.1518552685526855,0.35332103321033215,0.3791769167691677,0.8871463714637147,0.32982267322673225,0.06,0.4233148831488315,1,0.0,0.0,0.0,0.4233148831488315
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r078_nonq2_full,78,id03,2024-10-06,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,triad_consensus,0.9778161134463714,0.3985235507246377,6,6,0.6564595238095239,0.2639038095238095,0.5812571428571428,0.10533901904761901,0.16666666666666666,0.0,0.16666666666666666,0.7441025167425148,0.43116666666666664,0.22498845714285712,1.0515015451401735,0.16666666666666666,0.7097619047619048,-2.214122455640117e-05,-0.0002939449198990329,-3.8164705196166695e-10,-1.273364245601627e-08,0.26055195768286343,1.5160177352510473,0.16666666666666666,0.1868081180811808,0.4843173431734317,0.24333743337433375,0.18942189421894218,0.3555760557605576,0.34184091840918407,0.940780032800328,0.19495694956949572,0.20843583435834356,0.2931529315293153,0.7325235752357524,0.8735649856498565,0.06,0.4198395858958589,1,0.0,0.0,0.0,0.4198395858958589
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r103_s14_edge,103,id04,2024-10-26,s14_edge,"S1,S4",0001001,2,0,2,hard_source_bridge,0.7754501839974366,0.2721286231884058,2,2,0.5292928571428572,0.3347857142857142,0.3766971428571429,0.17269134285714285,0.0,0.0,0.0,0.751428881659798,0.5080714285714286,0.27463257142857145,1.0318562100455086,0.0,0.5598571428571428,-2.568342067887369e-05,-0.0008433244915503291,0.0,-1.3341644646266541e-08,0.23477407557055008,0.4350554660658057,0.0,0.19193316933169333,0.6724067240672407,0.16474477244772448,0.19070315703157031,0.2042589175891759,0.22199159491594916,0.4061859368593686,0.3135250102501025,0.4008558835588356,0.14301455514555145,0.7509993849938499,0.32982267322673225,0.05,0.4189580770807708,1,0.0,0.0,0.0,0.4189580770807708
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r216_q1q3_subjective,216,id09,2024-09-07,q1q3_subjective,"Q1,Q3",1010000,2,0,0,q_source_bridge,0.8425115964513713,0.2736684782608696,2,2,0.7018285714285715,0.3369885714285714,0.7008571428571428,0.1545070857142857,0.0,0.0,0.5,0.6321212322260569,0.4042914285714285,0.25068434285714286,0.9724647926710887,0.5,0.6811428571428572,-3.7306542123638486e-05,-0.00031505247473373466,-2.6841730656013918e-08,-2.0033527798115363e-08,0.01008901704963797,0.01921564723407744,0.5,0.20602706027060272,0.4935424354243542,0.288540385403854,0.20648831488314884,0.2064370643706437,0.2607626076260763,0.4061859368593686,0.16205412054120538,0.2325748257482575,0.14301455514555145,0.2790590405904059,0.32982267322673225,0.05,0.395070213202132,1,0.0,0.0,0.0,0.395070213202132
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r061_nonq2_full,61,id03,2024-08-19,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,q_source_bridge,0.762567889452929,0.3154755434782608,4,6,0.603804761904762,0.245815238095238,0.3370171428571429,0.15867201904761905,0.0,0.0,0.0,0.7149845059512479,0.4302561904761904,0.2995147809523809,1.040696814313397,1.0,0.5476190476190476,-2.518897309171846e-05,-0.0001019615309167296,-4.700314647703644e-08,-1.4488714422984968e-08,0.16842088897368598,0.9934727649226188,1.0,0.19116441164411643,0.36772242722427223,0.30686244362443627,0.1939319393193932,0.24948749487494876,0.21038335383353834,0.7524856498564986,0.23559860598605986,0.4192291922919229,0.14301455514555145,0.6354038540385404,0.8735649856498565,0.05,0.39460178351783515,1,0.0,0.0,0.0,0.39460178351783515
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r149_q1q3_subjective,149,id06,2024-08-23,q1q3_subjective,"Q1,Q3",1010000,2,0,0,triad_consensus,0.8773010773789541,0.2877219202898551,2,2,0.6879357142857144,0.3351657142857143,0.7814571428571429,0.21802954285714282,0.5,0.0,0.5,0.7623275806831233,0.5923885714285715,0.3437884571428571,0.9421061948444653,0.5,0.5787142857142856,-4.020418486194721e-05,-0.00020191621403997662,-7.728117565400006e-10,-1.8816017132985003e-08,0.017899795641478856,0.020644175589338447,0.5,0.2091020910209102,0.4328618286182862,0.24695059450594506,0.20407954079540797,0.22437474374743746,0.2800840508405084,0.4061859368593686,0.17199671996719967,0.3657236572365724,0.3791769167691677,0.7784440344403444,0.32982267322673225,0.06,0.3938724887248872,1,0.0,0.0,0.0,0.3938724887248872
h088_dual_pareto_all_c980_r180_q95_c31cc15b,r048_s14_edge,48,id02,2024-10-05,s14_edge,"S1,S4",0001001,2,0,2,hard_source_bridge,0.749873179697475,0.2354076086956521,1,2,0.546492857142857,0.3388457142857142,0.4264171428571428,0.1522884571428571,0.0,0.0,0.0,0.924563856245056,0.6169228571428571,0.27788605714285713,1.0338118866755543,0.0,0.5721428571428571,-2.4434838034856072e-05,-0.00040753691632447713,0.0,-1.321581236596054e-08,0.22100420350105088,0.4079599081764247,0.0,0.19034440344403444,0.532390323903239,0.16474477244772448,0.19060065600656007,0.16756355063550635,0.20718019680196803,0.14952337023370232,0.2942548175481755,0.38071443214432144,0.14301455514555145,0.9651752767527675,0.32982267322673225,0.05,0.3798052480524805,1,0.0,0.0,0.0,0.3798052480524805
