cell_key,row,subject_id,target,expert,expert_family,gain,atlas_global_score,atlas_target_score,atlas_family_score,atlas_target_family_score,atlas_hybrid_score,atlas_contrastive_score
264:S1,264,id06,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.04525231210770421,-0.027247377606436834,-0.03275614599570131,-0.026110713113967565,-0.02751358859287388,-0.029498990483112,-0.02860555963250485
264:S1,264,id06,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.04525231210770421,-0.027247377606436807,-0.03275614599570131,-0.024858716376278622,-0.02751358859287388,-0.0292485911355742,-0.02846783999135906
264:S2,264,id06,S2,global_prior,prior,-0.26547728518955077,-0.006938456911457586,-0.01718515931313727,0.0018758419439676155,-0.0040659661247420265,-0.009786613221128403,-0.007212322027754535
264:S2,264,id06,S2,subject_prior,prior,0.06270470576976274,-0.020120386320993167,-0.01665927771506634,-0.04140107005432778,-0.00455382496936256,-0.02281902419499302,-0.014599684543459312
264:S2,264,id06,S2,core_knn_blend,core_geometry,-0.031177922043376605,-0.02578486941432634,-0.014997866356098066,-0.034852037810825465,-0.018678867428644774,-0.022744151717423444,-0.020914773787473043
264:S2,264,id06,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.06270470576976261,-0.019532345747797608,-0.020800498850526206,-0.019708237583177163,-0.03837311730789636,-0.02013819301110139,-0.02834390894465913
264:S2,264,id06,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.06270470576976261,-0.01997642269404462,-0.021494245178910826,-0.02025534361633327,-0.023385890061949438,-0.020715226996692142,-0.021917025376057928
264:S2,264,id06,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.06270470576976261,-0.01953234574779758,-0.020800498850526178,-0.019708237583177135,-0.03837311730789636,-0.02013819301110136,-0.028343908944659112
264:S2,264,id06,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.06270470576976261,-0.019976422694044593,-0.021494245178910798,-0.02025534361633327,-0.023393995914645194,-0.02071522699669212,-0.021920673009771005
264:S2,264,id06,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.06270470576976261,-0.021384783323774192,-0.022798622344045394,-0.021729189356340467,-0.04060857892373801,-0.02208989208940949,-0.030423301164857322
264:S2,264,id06,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.06270470576976261,-0.020177593600582272,-0.021905991501504102,-0.020255343616333243,-0.02338589006194941,-0.020970922659147292,-0.022057657990408246
264:S2,264,id06,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.06270470576976261,-0.021269618338408958,-0.022688001806967534,-0.02161729813352764,-0.04058280379257617,-0.021977426858284056,-0.03034984647871551
264:S2,264,id06,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.06270470576976261,-0.020084735732905312,-0.021816765406654948,-0.02025534361633327,-0.02338589006194941,-0.02089827066277824,-0.02201769939240527
264:S3,264,id06,S3,global_prior,prior,-0.2827772838294356,-0.009527119855300442,-0.012316129249188151,-0.006967393479713563,0.013952018398078248,-0.010270228807432537,0.0006297824350473156
264:S3,264,id06,S3,subject_prior,prior,0.08667006233130382,-0.007909828839995026,-0.017701626022496142,-0.034750279083685734,-0.012239091584139813,-0.01768422762085867,-0.015233916404335187
264:S3,264,id06,S3,core_knn_blend,core_geometry,0.014713620130032273,-0.019802846386678813,-0.01862100983837263,-0.022967071300947203,0.0033372593645807497,-0.01990386492279471,-0.009445358993475754
264:S3,264,id06,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.014009887729086706,-0.02306797829015164,-0.01946668450996912,-0.021087266711051253
264:S3,264,id06,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.01316581318305765,-0.02306797829015167,-0.01929786960076331,-0.020994418510988072
264:S3,264,id06,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.014009887729086706,-0.023067978290151697,-0.01946668450996912,-0.02108726671105128
264:S3,264,id06,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.08667006233130382,-0.016479606615208614,-0.02421521033073057,-0.013165813183057679,-0.023067978290151697,-0.019297869600763306,-0.020994418510988086
264:S3,264,id06,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.014009887729086706,-0.02289791214199985,-0.01946668450996912,-0.02101073694438295
264:S3,264,id06,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.08667006233130382,-0.016479606615208642,-0.024215210330730624,-0.013165813183057623,-0.02306797829015164,-0.019297869600763334,-0.020994418510988072
264:S3,264,id06,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.014060898291345575,-0.02306797829015167,-0.019476886622420895,-0.021092877872899745
264:S3,264,id06,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.08667006233130382,-0.016479606615208642,-0.02421521033073057,-0.013165813183057623,-0.02306797829015167,-0.019297869600763306,-0.020994418510988072
264:S4,264,id06,S4,global_prior,prior,-0.24743040461854104,-0.0010532720191516187,0.0054987535118384,0.007962593873409668,0.010217464023650591,0.003698312648306147,0.006631930767211147
264:S4,264,id06,S4,subject_prior,prior,0.14255154398390632,-0.004252366401770208,0.00787973070130582,-0.024289779585890875,-0.007082065647093239,-0.002800405342210129,-0.0047271524794075285
264:S4,264,id06,S4,core_knn_blend,core_geometry,0.018121465605729414,-0.02077556123630414,0.00158939333704039,-0.021485113873505546,-0.0041317523698586045,-0.010853242205739383,-0.007828571779593034
264:S4,264,id06,S4,hsjepa_action_health__strict_listener_health,core_action_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.0031479396137556737,0.0022684661166160747,0.003397292330556192,0.0028893205342831393
264:S4,264,id06,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.003147939613755646,0.007340376568641449,0.0033972923305561975,0.005171680237694561
264:S4,264,id06,S4,hsjepa_action_health__balanced_listener_health,core_action_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.003147939613755646,0.0025878208611345987,0.0033972923305561975,0.0030330301693164783
264:S4,264,id06,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.003147939613755646,0.007340376568641477,0.0033972923305561975,0.005171680237694574
264:S4,264,id06,S4,hsjepa_action_health__wide_listener_health,core_action_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.003147939613755646,0.0022684661166160747,0.0033972923305561975,0.0028893205342831424
264:S4,264,id06,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.003147939613755646,0.007340376568641449,0.0033972923305561975,0.005171680237694561
264:S4,264,id06,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045922,-0.0031479396137556737,0.0025117418180319317,0.003397292330556204,0.002998794599920282
264:S4,264,id06,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.14255154398390646,-0.0007007269280380757,0.009493632618045894,-0.0031479396137556737,0.007340376568641477,0.003397292330556192,0.00517168023769457
265:Q1,265,id06,Q1,global_prior,prior,-0.35518148902336816,0.006796338646799016,-0.009522350683380754,0.005401350952333489,-0.009130391871943547,-0.0008260690906749853,-0.004563014342245838
265:Q1,265,id06,Q1,subject_prior,prior,0.17248986235226552,-0.005925650302522761,-0.014736592115113675,0.0001975070302291937,-0.005025703780264304,-0.008665942651638283,-0.007027835159519992
265:Q1,265,id06,Q1,core_knn_blend,core_geometry,0.018070329182885092,0.008525081854227859,-0.006882679880734391,-0.00122330179552263,-0.007532114811792931,-0.00035808765645525093,-0.003586399876357207
265:Q1,265,id06,Q1,hsjepa_action_health__strict_listener_health,core_action_health,0.08588844216341418,-0.003431058108826268,-0.01513727946633471,-0.0027126753143899562,-0.014272725455037022,-0.008555181160817805,-0.011128076093216453
265:Q1,265,id06,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.07697750664120517,-0.0022559560712240023,-0.014516492460841218,-0.0014120088772882344,-0.014555779852523737,-0.007604408007764596,-0.01073252533790621
265:Q1,265,id06,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,0.062187490717495075,0.002801772785073403,-0.015050206376284458,0.0012384679969927592,-0.014079316082657486,-0.005544278795153764,-0.009385045574530439
265:Q1,265,id06,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.05041729056037608,0.00504765796147949,-0.01420322500040841,0.0029237615254598948,-0.014299971719265517,-0.004040018658573985,-0.008656997535885174
265:Q1,265,id06,Q1,hsjepa_action_health__wide_listener_health,core_action_health,0.08872773664837796,0.001982176462477142,-0.014540220964897335,0.002543731211265221,-0.013649904736757978,-0.005340591430083756,-0.009079782418087157
265:Q1,265,id06,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.08014914100214066,0.0022412971562973394,-0.01386154602446886,0.003237823366117054,-0.013846407544401862,-0.004805677033083507,-0.008874005763176767
265:Q1,265,id06,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.02999459134317012,0.006454985830625426,-0.013197052140472343,0.004058026616805738,-0.011004671667568314,-0.0028678230991325076,-0.0065294049549286205
265:Q1,265,id06,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.014122415948300437,0.010083734832278923,-0.011982092776986614,0.007358668765363424,-0.011685282431377661,-0.00039090080527366786,-0.005473372537020465
265:Q2,265,id06,Q2,global_prior,prior,-0.29450363228548593,0.014448065247415043,0.003295562290020121,0.016224843669970818,0.0041418166712117455,0.009784794601098483,0.007245454532649452
265:Q2,265,id06,Q2,subject_prior,prior,0.13526350410877613,-0.005254786643143605,-0.01941058382512517,-0.0013603107152298233,0.006147044361385676,-0.010846000189452552,-0.0031991301415753505
265:Q2,265,id06,Q2,core_knn_blend,core_geometry,0.021550745054893183,0.012794882378142886,-0.009742901642288887,-0.007688684673943735,-0.003973978829134611,-0.0014438338414687363,-0.00258239908591838
265:Q2,265,id06,Q2,hsjepa_action_health__strict_listener_health,core_action_health,0.02129171591857304,0.0030699059392879646,-0.012516580836012398,0.0015087407939681219,-0.0077473871260374805,-0.004256246138661167,-0.005827259582980508
265:Q2,265,id06,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.13526350410877613,0.0048021979940958415,-0.010060355694898965,0.0009929262999684163,-0.003985845820462741,-0.0026478055047773064,-0.003249923646835752
265:Q2,265,id06,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,-0.007226634039529056,0.0048079511100918015,-0.011469977751316085,0.002292472549943886,-0.0074444903298188925,-0.0030202125895713305,-0.005011137572682733
265:Q2,265,id06,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.03479392707469231,0.007990780317575386,-0.009036455512805741,0.00726878415139115,-0.0026903323275377367,0.0001841249606670313,-0.0011093808190251143
265:Q2,265,id06,Q2,hsjepa_action_health__wide_listener_health,core_action_health,0.024772935509730254,0.004858124113724216,-0.005959403835310295,0.004287353217562462,-0.0032338128564457225,-0.00012391764257366471,-0.001523370488816091
265:Q2,265,id06,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.003923918022653905,0.0058841646559905925,-0.005401443235233977,0.004225631655149359,-0.0026535931922605227,0.0004739345047712895,-0.0009334529588930262
265:Q2,265,id06,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.04456283706830355,0.007332067490926547,-0.009230667102855389,0.006005778169102222,-0.007700510022507601,-0.00038642094064018895,-0.0036777610274805242
265:Q2,265,id06,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.08027197157463783,0.0119515471533026,-0.006622256613592614,0.013393038731831147,7.982503653186646e-05,0.003881633773905464,0.0021708198420873448
265:Q3,265,id06,Q3,global_prior,prior,-0.14307632560609362,0.013378683205248015,0.0163045871986785,0.01239683406789574,0.013129727621551401,0.014498970174821279,0.013882811025849835
265:Q3,265,id06,Q3,subject_prior,prior,0.27861358491324784,-0.011904087759472326,-0.010628018266122391,-0.007978668316766996,-0.015402674224935214,-0.01054477259892379,-0.012730828330628932
265:Q3,265,id06,Q3,core_knn_blend,core_geometry,0.10374246542452104,0.009709887754625529,0.012347582139071264,-0.005289056286362587,0.006403028401929911,0.007897061419428487,0.0072247465615541285
265:Q3,265,id06,Q3,hsjepa_action_health__strict_listener_health,core_action_health,-0.009455259553656337,0.012198911207866231,0.015980432707835307,0.006971905298455039,0.003922251464684778,0.012855194700970077,0.008835370244641693
265:Q3,265,id06,Q3,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.21649994950435458,0.025187123387656968,0.03214915705664681,0.017828544996922102,0.02297197823639384,0.026848322860555423,0.025103967779682712
265:Q3,265,id06,Q3,hsjepa_action_health__balanced_listener_health,core_action_health,-0.08695550446193812,0.01834123416209396,0.027630218406194965,0.009325737064918904,0.01119157232226653,0.020718177652504402,0.016431205253897362
265:Q3,265,id06,Q3,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.35884229669262246,0.02126333229644939,0.032408369166605014,0.012570514778194902,0.024650239533020687,0.024540035384368525,0.024589627251262
265:Q3,265,id06,Q3,hsjepa_action_health__wide_listener_health,core_action_health,-0.00011219026024744672,0.011538423660921504,0.01729837042693469,0.006488563908488315,0.006629314985379248,0.0131204277551408,0.010199427008748102
265:Q3,265,id06,Q3,raw_action_core_health__wide_listener_health,raw_action_core_health,-0.19949561038470076,0.024447951359677395,0.03206534600663716,0.016990676609584893,0.024121156135000127,0.026384324000790788,0.02536589846118499
265:Q3,265,id06,Q3,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.1906272512158399,0.027940346324471177,0.043127664430459206,0.015501911325443957,0.020541204961031734,0.032286952472360346,0.027001366092262474
265:Q3,265,id06,Q3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.5516897696946516,0.013608947374938965,0.028331826238816152,0.009019966611709451,0.02173443798462671,0.019316446711037796,0.020404542784152806
265:S1,265,id06,S1,global_prior,prior,-0.24958275367545518,-0.008843190165288728,-0.01461076903908895,-0.0029598409111483426,-0.0033129093007361887,-0.010261930807670752,-0.0071348711295502
265:S1,265,id06,S1,subject_prior,prior,0.05999981704759279,0.005509143282314527,0.005290846177749553,-0.017436828484285016,-0.0009652013937610088,0.0008217152319403799,1.760275037475498e-05
265:S1,265,id06,S1,core_knn_blend,core_geometry,-0.061266167796838716,0.0031664913239468073,-0.0023687419969508627,0.003557486339255289,0.009424079161037768,0.0007538353326045522,0.0046554450553994995
265:S1,265,id06,S1,hsjepa_action_health__strict_listener_health,core_action_health,0.05999981704759279,0.007594128765786495,0.008477403886287566,0.008700784278181967,0.009555201610354919,0.008212933672491072,0.008816954244529805
265:S1,265,id06,S1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.05999981704759279,0.0014886219230360598,0.008477403886287566,0.0005152518323048305,0.009555201610354919,0.004438899788352992,0.006741235608253859
265:S1,265,id06,S1,hsjepa_action_health__balanced_listener_health,core_action_health,0.05999981704759279,0.007602436519407424,0.008477403886287566,0.008700784278181967,0.009555201610354919,0.008215841386258397,0.008818553487101831
265:S1,265,id06,S1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.05999981704759279,0.0014916488097174163,0.008477403886287566,0.0005182320524231288,0.009555201610354919,0.004440555242715126,0.006742146108153033
265:S1,265,id06,S1,hsjepa_action_health__wide_listener_health,core_action_health,0.05999981704759279,0.007292111593401485,0.006556046818975397,0.008299577410505299,0.007929471719530568,0.007162375608330509,0.007507568858370535
265:S1,265,id06,S1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.05999981704759279,0.0010412765058025741,0.007171487865724802,8.014158489391687e-05,0.008559259697640098,0.0036076446335858454,0.005835871412410259
265:S1,265,id06,S1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.05999981704759279,0.007651171162127518,0.008477403886287538,0.008700784278181967,0.009555201610354919,0.008232898511210417,0.008827934905825443
265:S1,265,id06,S1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.05999981704759279,0.0015092083411517299,0.008477403886287538,0.0005355208799353861,0.009555201610354919,0.004450158844219575,0.00674742808898048
265:S2,265,id06,S2,global_prior,prior,-0.18563044697540715,-0.009815312048095215,-0.01349123607670527,-0.006260979075276507,6.749433231087454e-05,-0.010758611266406,-0.0058868637469834065
265:S2,265,id06,S2,subject_prior,prior,0.14255154398390635,0.010466237595897848,-0.0003886079484671512,-0.01078642061975535,0.0006950185033997996,0.0013310254578029592,0.0010448223283215374
265:S2,265,id06,S2,core_knn_blend,core_geometry,0.032707688688240005,0.0008947200637115238,0.003809958262643104,-0.0014355472905928923,0.013175700643515642,0.0017405237823698515,0.006886353369885457
265:S2,265,id06,S2,hsjepa_action_health__strict_listener_health,core_action_health,0.14255154398390624,0.013733629113399787,0.0013531625771021905,0.013976927115866122,-0.0006545038284867799,0.008211078772559137,0.004221566602088475
265:S2,265,id06,S2,raw_action_core_health__strict_listener_health,raw_action_core_health,0.14255154398390624,0.0068775726798456505,-0.0035692003875401335,0.0038935519746985947,-0.010173128194047476,0.0015797206584926369,-0.0037090613251504144
265:S2,265,id06,S2,hsjepa_action_health__balanced_listener_health,core_action_health,0.14255154398390624,0.013615660566212884,0.00012001128295399677,0.013867013561018104,-0.00026753494969261604,0.00759288898770743,0.004055698215877409
265:S2,265,id06,S2,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.14255154398390624,0.006866481717722556,-0.005086602393583328,0.0038580510465694995,-0.01166193062784962,0.000885907733404297,-0.004760619529159966
265:S2,265,id06,S2,hsjepa_action_health__wide_listener_health,core_action_health,0.14255154398390624,0.012917457268537935,0.0006440528154311453,0.01300152267184096,-0.0015202233368996898,0.007411238345300485,0.0033920805883104065
265:S2,265,id06,S2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.14255154398390624,0.006339953772264512,-0.0035772602318114854,0.0032707725834151824,-0.010173128194047476,0.0012633712326604474,-0.0038830535093581186
265:S2,265,id06,S2,hsjepa_action_health__high_margin_listener_health,core_action_health,0.14255154398390624,0.013110715585721217,-0.0012573405358542455,0.013244829913793638,-0.0021036618630632387,0.006671913196626744,0.002722904419766252
265:S2,265,id06,S2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.14255154398390624,0.006853173474109936,-0.004412066966523881,0.0038447515949911193,-0.010369559341673412,0.0011821309000009555,-0.00401612970875251
265:S3,265,id06,S3,global_prior,prior,-0.2827772838294356,-0.010157680854878004,-0.014750009089613214,-0.004691803496048086,0.006287149946232168,-0.011131053088742864,-0.0032928617230041
265:S3,265,id06,S3,subject_prior,prior,0.08667006233130382,0.020905127283489644,0.013343569443337852,-0.009752305585168639,-0.007770830496004466,0.011370939681689684,0.0027571431017273168
265:S3,265,id06,S3,core_knn_blend,core_geometry,-0.09314036427653205,0.007913132362468267,0.005038547216482447,0.007178423381242305,0.008991462790569699,0.0064726272505294564,0.007606103243547565
265:S3,265,id06,S3,hsjepa_action_health__strict_listener_health,core_action_health,0.08667006233130382,0.02591882890914854,0.01608594615311612,0.02515395267318679,0.008680946288403574,0.0213410564217416,0.01564400686173949
265:S3,265,id06,S3,raw_action_core_health__strict_listener_health,raw_action_core_health,0.08667006233130382,0.022003631609620378,0.01608594615311612,0.017563486638028286,0.008263331627663933,0.018452644159875044,0.013867453520380046
265:S3,265,id06,S3,hsjepa_action_health__balanced_listener_health,core_action_health,0.08667006233130382,0.025909025796975516,0.01608594615311612,0.02515395267318679,0.008680946288403574,0.021337625332481045,0.015642119762646185
265:S3,265,id06,S3,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.08667006233130382,0.02198850158770957,0.01608594615311612,0.0175487104616269,0.008263331627663933,0.018444393416925983,0.013862915611758063
265:S3,265,id06,S3,hsjepa_action_health__wide_listener_health,core_action_health,0.08667006233130382,0.025920318644657603,0.01608594615311612,0.02515395267318679,0.010280817725866948,0.021341577829169775,0.016364235782683503
265:S3,265,id06,S3,raw_action_core_health__wide_listener_health,raw_action_core_health,0.08667006233130382,0.022005919445349492,0.01608594615311612,0.017565720971551874,0.008263331627663933,0.018453891769084952,0.013868139705445495
265:S3,265,id06,S3,hsjepa_action_health__high_margin_listener_health,core_action_health,0.08667006233130382,0.0259015470688658,0.01608594615311612,0.025153952673186764,0.008680946288403574,0.021335007777642637,0.01564068010748506
265:S3,265,id06,S3,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.08667006233130382,0.021976869871432103,0.01608594615311612,0.01753735080231475,0.008263331627663933,0.018438050384366442,0.013859426943850315
265:S4,265,id06,S4,global_prior,prior,-0.2289744813119759,0.0034773855082062544,0.012930253020351043,0.004381699548981849,0.021722423935388785,0.007912038696826528,0.014126712054179546
265:S4,265,id06,S4,subject_prior,prior,0.16100746729047147,-0.007647641659215276,-0.017934088369195605,-0.018784597664848995,-0.0017000672332523892,-0.014503933879833168,-0.008742193888871817
265:S4,265,id06,S4,core_knn_blend,core_geometry,0.13890791837408403,-0.010652338332046984,-0.022284747290139073,-0.005459428808289729,-0.03051314438608392,-0.014848340458436974,-0.0218975022258781
265:S4,265,id06,S4,hsjepa_action_health__strict_listener_health,core_action_health,0.1610074672904716,-0.010345718313869517,-0.021792169457413413,-0.007882829156525967,-0.019310608586593864,-0.015004043496995561,-0.016941997787314797
265:S4,265,id06,S4,raw_action_core_health__strict_listener_health,raw_action_core_health,0.1610074672904716,-0.013736963647447642,-0.024168453610173057,-0.006607620673284853,-0.02090305690362107,-0.017005265535841523,-0.01875927165134232
265:S4,265,id06,S4,hsjepa_action_health__balanced_listener_health,core_action_health,0.1610074672904716,-0.010294582192411056,-0.021950203263740226,-0.00783290218522753,-0.018210009901094754,-0.015047275673072479,-0.016470506075682505
265:S4,265,id06,S4,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.1610074672904716,-0.01381602110345817,-0.024718388642163885,-0.00681480872805193,-0.021885102439661658,-0.017321844020794494,-0.01937531030928472
265:S4,265,id06,S4,hsjepa_action_health__wide_listener_health,core_action_health,0.1610074672904716,-0.009527195862775756,-0.02202657070849287,-0.006893309251926161,-0.01939917210467465,-0.01462513722117854,-0.01677345291875179
265:S4,265,id06,S4,raw_action_core_health__wide_listener_health,raw_action_core_health,0.1610074672904716,-0.014449695338897728,-0.024730218171339968,-0.0084710654846393,-0.021942227785205937,-0.017880204642645052,-0.01970811505679745
265:S4,265,id06,S4,hsjepa_action_health__high_margin_listener_health,core_action_health,0.1610074672904716,-0.010072058415669577,-0.021005257131469973,-0.007464139781539592,-0.017044608969184333,-0.01447041411095376,-0.01562880179715752
265:S4,265,id06,S4,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.1610074672904716,-0.013526309971819445,-0.023383950902219675,-0.006489975173842727,-0.02125301321088835,-0.016554981430904205,-0.01866909573189707
266:Q1,266,id06,Q1,global_prior,prior,-0.35518148902336816,0.004328157326199816,-0.005528236511833609,0.0028076437622888417,-0.005452519396822633,-0.0004113226136974199,-0.0026798611661037657
266:Q1,266,id06,Q1,subject_prior,prior,0.17248986235226552,-0.004152498476813024,-0.014934779366850073,-0.00236328595719075,-0.004244582075713391,-0.008646682373405242,-0.006665737239443909
266:Q1,266,id06,Q1,core_knn_blend,core_geometry,0.08725319785629876,-0.000330614946036048,-0.011877712936884263,-0.004266589924861439,-0.008336794570233577,-0.006314004037682823,-0.007224259777330662
266:Q1,266,id06,Q1,hsjepa_action_health__strict_listener_health,core_action_health,0.17248986235226552,-0.0011390586633463068,-0.01633684689989398,-0.0002805260397918258,-0.015509849480700014,-0.007806356845081864,-0.011272928531110032
266:Q1,266,id06,Q1,raw_action_core_health__strict_listener_health,raw_action_core_health,0.17248986235226552,0.0005016743085517611,-0.015519704418787986,0.0013674978396110427,-0.014888765017806074,-0.006534781412539268,-0.010294074034909333
266:Q1,266,id06,Q1,hsjepa_action_health__balanced_listener_health,core_action_health,0.10785473227591133,-0.0005516281866960043,-0.01770285616775949,-0.0009784949697970724,-0.015294691669266308,-0.008355054134794785,-0.011477891025306972
266:Q1,266,id06,Q1,raw_action_core_health__balanced_listener_health,raw_action_core_health,0.05041729056037608,0.0025258017209289774,-0.015819029500316134,0.0017838993843290185,-0.014218182662426943,-0.005877752795951314,-0.009630946235865348
266:Q1,266,id06,Q1,hsjepa_action_health__wide_listener_health,core_action_health,0.12257767610229933,-0.0018137280610649315,-0.0174701322613168,-0.00017587015721631793,-0.015224262276207351,-0.008531538370408551,-0.01154326412801801
266:Q1,266,id06,Q1,raw_action_core_health__wide_listener_health,raw_action_core_health,0.08014914100214066,0.00040847963564842604,-0.016471645459000372,0.0026547145934757155,-0.01391639200782592,-0.006738329665378076,-0.009968457719479606
266:Q1,266,id06,Q1,hsjepa_action_health__high_margin_listener_health,core_action_health,0.0905110066047714,0.0002462246953537084,-0.01700903286627986,-3.166242762429883e-05,-0.013401566494750383,-0.007574218631976999,-0.010196525170225023
266:Q1,266,id06,Q1,raw_action_core_health__high_margin_listener_health,raw_action_core_health,0.014122415948300437,0.004350122432495801,-0.013395485186941655,0.0030361649661402174,-0.012296421828279863,-0.003898192489522171,-0.007677395691963133
266:Q2,266,id06,Q2,global_prior,prior,-0.17917897492999824,0.0008420517756063395,-0.00562068453398995,0.00710661815693879,-0.0009856273634317458,-0.0008132662874455003,-0.0008908287716393108
266:Q2,266,id06,Q2,subject_prior,prior,0.2505881614642638,-0.007323846467276879,-0.008395942405446721,-0.0045900353790815085,0.0033664616647877815,-0.007259527421814235,-0.0024778323328433277
266:Q2,266,id06,Q2,core_knn_blend,core_geometry,0.0,0.0013914081850154858,-0.012414937792195158,-0.004346203955435335,-0.008484539579979147,-0.005968969932819468,-0.0071009762740413245
266:Q2,266,id06,Q2,hsjepa_action_health__strict_listener_health,core_action_health,-0.008133061887619308,-0.0018873402734979339,-0.012947142825155022,-0.0030019536362063393,-0.01076822438160277,-0.007087174094285306,-0.008743646723578165
266:Q2,266,id06,Q2,raw_action_core_health__strict_listener_health,raw_action_core_health,-0.008133061887619308,0.0017662353178030527,-0.009451330243275727,0.0025096503208147797,0.004192432543535268,-0.0031329861840800528,0.00016345224334684172
266:Q2,266,id06,Q2,hsjepa_action_health__balanced_listener_health,core_action_health,-0.07952899567698457,-0.005607035883049033,-0.013746037306514136,-0.006256842275125629,-0.01160489077641845,-0.00939954780202365,-0.010391952140501311
266:Q2,266,id06,Q2,raw_action_core_health__balanced_listener_health,raw_action_core_health,-0.07952899567698457,-0.0009476582107338094,-0.010091928549235907,0.001927865711468496,0.00463419624597472,-0.004487475078619292,-0.00038272298255198666
266:Q2,266,id06,Q2,hsjepa_action_health__wide_listener_health,core_action_health,0.0004279891031436778,-0.005999133952144395,-0.012958760892259974,-0.007048897755307343,-0.009561873717756297,-0.009340918835828995,-0.00944034853269628
266:Q2,266,id06,Q2,raw_action_core_health__wide_listener_health,raw_action_core_health,0.0004279891031436778,-0.0013326664021074963,-0.009698383586203549,0.00010826978804810705,0.004491320405622404,-0.004809051896919599,-0.0006238843607756978
266:Q2,266,id06,Q2,hsjepa_action_health__high_margin_listener_health,core_action_health,-0.17603212128789703,-0.0023275644771482695,-0.012044443237776065,-0.005272783058971581,-0.013022331091863806,-0.00728920363579544,-0.009869110991026206
266:Q2,266,id06,Q2,raw_action_core_health__high_margin_listener_health,raw_action_core_health,-0.17603212128789703,0.0024472013597435782,-0.007737656722804354,0.003931589999331936,0.005652663645037387,-0.0018391070494853195,0.0015321897630498982
