source_candidate_id,source_experiment,candidate_id,norm,weight,world_cell_delta_vs_h012,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_support_better_than_h012
h038:h038_exception_qpull_S124_k80_a0.05_1c7ae7af,h038,h038_exception_qpull_S124_k80_a0.05_1c7ae7af,1.0377784891902706,0.3580637254901961,-3.9903422251434766e-05,0.0006548002284037,0.25
h038:h038_world_exception_veto_Q3S_k80_a0.04_13233d64,h038,h038_world_exception_veto_Q3S_k80_a0.04_13233d64,0.8864141556000618,0.33017156862745095,-3.874750131720718e-05,0.0005643775962586,0.25
h038:h038_exception_postpull_S_k120_a0.04_4cabde7c,h038,h038_exception_postpull_S_k120_a0.04_4cabde7c,0.8038978723404802,0.2808088235294118,-2.477157700335508e-05,0.0005050852244265,0.25
h038:h038_exception_postpull_all_k120_a0.04_b42de2eb,h038,h038_exception_postpull_all_k120_a0.04_b42de2eb,0.8662189520127207,0.2978186274509804,-2.747873706864127e-05,0.0005386444998413,0.25
h038:h038_world_exception_veto_all_k80_a0.075_d00c6b01,h038,h038_world_exception_veto_all_k80_a0.075_d00c6b01,1.747251911615676,0.48306372549019616,-6.708328033057274e-05,0.0011142344514362,0.25
h038:h038_exception_qpull_Q2S124_k260_a0.025_874f48d4,h038,h038_exception_qpull_Q2S124_k260_a0.025_874f48d4,0.5296263142711571,0.3072794117647059,-4.183027097807823e-05,0.0004199481045991,0.25
h038:h038_exception_postpull_all_k714_a0.08_4eb03990,h038,h038_exception_postpull_all_k714_a0.08_4eb03990,1.7381143775447205,0.5552205882352942,-9.12755332623876e-05,0.0011650114933315,0.25
h038:h038_row_transition_all_r55_aq0.05_am0_0498b23c,h038,h038_row_transition_all_r55_aq0.05_am0_0498b23c,1.0183812961684875,0.38534313725490194,-5.344058964139778e-05,0.0006594668595003,0.25
h038:h038_exception_qpull_all_k714_a0.025_202cc127,h038,h038_exception_qpull_all_k714_a0.025_202cc127,0.5905478243697475,0.38578431372549016,-6.443680891236861e-05,0.000550232412794,0.25
h038:h038_exception_postpull_S12_k80_a0.22_f4689a0c,h038,h038_exception_postpull_S12_k80_a0.22_f4689a0c,4.135690695696891,0.6225490196078431,-7.690432570976998e-05,0.0025500354661255,0.25
h038:h038_exception_postpull_Q3S_k120_a0.04_91554986,h038,h038_exception_postpull_Q3S_k120_a0.04_91554986,0.8177121612584447,0.2843627450980392,-2.559734456943886e-05,0.0005085714926957,0.25
h038:h038_world_exception_veto_S124_k80_a0.04_d15e5a82,h038,h038_world_exception_veto_S124_k80_a0.04_d15e5a82,0.8413020323008463,0.3167156862745098,-3.711308197546523e-05,0.0005417960099351,0.25
h038:h038_exception_qpull_Q3S_k80_a0.08_fe222494,h038,h038_exception_qpull_Q3S_k80_a0.08_fe222494,1.6842801533992335,0.47982843137254905,-6.389176078790993e-05,0.0010732624726911,0.25
h038:h038_row_transition_Q2S124_r80_aq0.05_am0_ad9ecf6f,h038,h038_row_transition_Q2S124_r80_aq0.05_am0_ad9ecf6f,0.9697351821431217,0.3654656862745098,-4.777955889298525e-05,0.0006201677281554,0.25
h038:h038_row_transition_Q2S124_r55_aq0.18_am0.08_de590718,h038,h038_row_transition_Q2S124_r55_aq0.18_am0.08_de590718,3.3571724665855918,0.6414950980392156,-0.000103688224425,0.0021580366363051,0.25
h038:h038_row_transition_S124_r80_aq0.08_am0.04_0089b0da,h038,h038_row_transition_S124_r80_aq0.08_am0.04_0089b0da,1.5521343919592694,0.4742892156862745,-6.89329054645319e-05,0.0010034264563498,0.25
h038:h038_exception_qpull_S_k80_a0.08_18fee526,h038,h038_exception_qpull_S_k80_a0.08_18fee526,1.6841189741536664,0.47620098039215686,-6.285749594900861e-05,0.0010733882938054,0.25
h038:h038_exception_postpull_Q2S124_k120_a0.08_669971f2,h038,h038_exception_postpull_Q2S124_k120_a0.08_669971f2,1.5584156322256573,0.418186274509804,-4.388203202856397e-05,0.0009721684597193,0.25
h038:h038_exception_postpull_S_k180_a0.04_3c4b2926,h038,h038_exception_postpull_S_k180_a0.04_3c4b2926,0.8047342588668467,0.2972549019607843,-3.0440453924728937e-05,0.0005103910708386,0.25
h038:h038_row_transition_S124_r120_aq0.05_am0_b462ad4f,h038,h038_row_transition_S124_r120_aq0.05_am0_b462ad4f,1.0177720239223378,0.3984803921568627,-6.107753687434786e-05,0.0006568909584621,0.25
h038:h038_exception_postpull_S12_k260_a0.04_ae02ff1d,h038,h038_exception_postpull_S12_k260_a0.04_ae02ff1d,0.7528743205439046,0.24308823529411763,-2.000470544360563e-05,0.0003782513732467,0.25
h038:h038_exception_postpull_S_k260_a0.08_51f17ca1,h038,h038_exception_postpull_S_k260_a0.08_51f17ca1,1.610632721625228,0.4810784313725491,-6.664979992707843e-05,0.0010369555591562,0.25
h038:h038_exception_postpull_S124_k420_a0.22_9371cfd9,h038,h038_exception_postpull_S124_k420_a0.22_9371cfd9,4.291271951149738,0.7337499999999999,-0.0001452955951788,0.0027663031921912,0.25
h038:h038_exception_postpull_S12_k120_a0.04_e8eff4f1,h038,h038_exception_postpull_S12_k120_a0.04_e8eff4f1,0.7525104558126295,0.23762254901960783,-1.8497327798146092e-05,0.0003885355256666,0.25
h038:h038_exception_postpull_Q2S124_k180_a0.08_2bb6ba65,h038,h038_exception_postpull_Q2S124_k180_a0.08_2bb6ba65,1.5597291750742726,0.43970588235294117,-5.309163647800249e-05,0.0009742075871019,0.25
h038:h038_exception_qpull_S124_k120_a0.025_691dbc7d,h038,h038_exception_qpull_S124_k120_a0.025_691dbc7d,0.5269212772911513,0.24735294117647058,-2.8180042323679857e-05,0.0003347496366272,0.25
h038:h038_exception_postpull_all_k260_a0.04_6894ce4a,h038,h038_exception_postpull_all_k260_a0.04_6894ce4a,0.8681976143596052,0.34475490196078434,-4.1019629440877995e-05,0.0005546919420509,0.25
h038:h038_exception_postpull_Q3S_k420_a0.14_9658126a,h038,h038_exception_postpull_Q3S_k420_a0.14_9658126a,2.8695201743506007,0.6734313725490196,-0.0001320339756155,0.0018934507825484,0.25
h038:h038_world_exception_veto_Q2S124_k80_a0.04_a3c143eb,h038,h038_world_exception_veto_Q2S124_k80_a0.04_a3c143eb,0.8413056830290652,0.3125490196078431,-3.706207708484363e-05,0.0005413935040418,0.25
h038:h038_exception_postpull_S12_k180_a0.04_dd4dd49d,h038,h038_exception_postpull_S12_k180_a0.04_dd4dd49d,0.7528431672514354,0.2379656862745098,-1.986985769248031e-05,0.0003692068372138,0.25
h038:h038_exception_postpull_S12_k120_a0.08_d303a575,h038,h038_exception_postpull_S12_k120_a0.08_d303a575,1.5050209116220796,0.37916666666666665,-3.639959151741192e-05,0.0008601945272847,0.25
h038:h038_exception_postpull_S124_k120_a0.14_2fd378f0,h038,h038_exception_postpull_S124_k120_a0.14_2fd378f0,2.727114709793724,0.5570588235294117,-7.383062299267385e-05,0.0017175045009537,0.25
h038:h038_exception_qpull_all_k80_a0.08_876585b2,h038,h038_exception_qpull_all_k80_a0.08_876585b2,1.7395782302840228,0.483921568627451,-6.678135460993518e-05,0.0011062561773868,0.25
h038:h038_exception_qpull_S124_k180_a0.025_57ad4258,h038,h038_exception_qpull_S124_k180_a0.025_57ad4258,0.5283782557262705,0.27125,-3.558576291660095e-05,0.0003523410955811,0.25
h038:h038_exception_postpull_S124_k260_a0.22_6d93bf3c,h038,h038_exception_postpull_S124_k260_a0.22_6d93bf3c,4.290953587435538,0.7256127450980392,-0.0001439333238354,0.0027583458200479,0.25
h038:h038_exception_postpull_Q2S124_k420_a0.14_7a1aae9d,h038,h038_exception_postpull_Q2S124_k420_a0.14_7a1aae9d,2.7316101543423335,0.6166176470588236,-0.0001025714709561,0.0017462998939548,0.25
h038:h038_exception_qpull_S_k260_a0.025_ea15eb6a,h038,h038_exception_qpull_S_k260_a0.025_ea15eb6a,0.5510984948253687,0.31676470588235295,-4.70363929867795e-05,0.0004434361813125,0.25
h038:h038_exception_postpull_all_k120_a0.08_c520bec0,h038,h038_exception_postpull_all_k120_a0.08_c520bec0,1.7324379040218951,0.457671568627451,-5.397915951953318e-05,0.0010830790142378,0.25
h038:h038_exception_postpull_all_k420_a0.08_6fecced2,h038,h038_exception_postpull_all_k420_a0.08_6fecced2,1.7377973360841814,0.5393627450980392,-8.95543040453331e-05,0.0011444789299232,0.25
h038:h038_exception_qpull_S12_k80_a0.025_6dea3157,h038,h038_exception_qpull_S12_k80_a0.025_6dea3157,0.50985610846737,0.20845588235294119,-1.974545085765697e-05,0.0002818353614529,0.25
h038:h038_exception_postpull_Q2S124_k260_a0.14_bbbb27f4,h038,h038_exception_postpull_Q2S124_k260_a0.14_bbbb27f4,2.7310719529819907,0.6086764705882353,-9.942397452200392e-05,0.0017415689748204,0.25
h038:h038_exception_postpull_S_k420_a0.22_c6b9441b,h038,h038_exception_postpull_S_k420_a0.22_c6b9441b,4.430803760409998,0.7606617647058822,-0.0001807886831433,0.0029326623368433,0.25
h038:h038_row_transition_Q3S_r55_aq0.12_am0.06_9387248e,h038,h038_row_transition_Q3S_r55_aq0.12_am0.06_9387248e,2.3244659718794694,0.5666421568627451,-9.361830540867102e-05,0.0015023152471849,0.25
h038:h038_exception_qpull_S124_k80_a0.08_fc735e33,h038,h038_exception_qpull_S124_k80_a0.08_fc735e33,1.6604455826976976,0.4641176470588235,-6.215804719812344e-05,0.001059921414001,0.25
h038:h038_row_transition_Q3S_r80_aq0.05_am0_47430689,h038,h038_row_transition_Q3S_r80_aq0.05_am0_47430689,1.017331674936414,0.4038480392156863,-6.321583800773021e-05,0.0006698734020567,0.25
h038:h038_exception_qpull_all_k420_a0.025_7be3bc2f,h038,h038_exception_qpull_all_k420_a0.025_7be3bc2f,0.5901750740190036,0.3669117647058824,-6.254592509676375e-05,0.0005178793184335,0.25
h038:h038_exception_postpull_S124_k180_a0.14_2ae1821f,h038,h038_exception_postpull_S124_k180_a0.14_2ae1821f,2.7294058738252174,0.58125,-8.824952368146084e-05,0.001725088595074,0.25
h038:h038_exception_postpull_S12_k260_a0.08_05bd50e1,h038,h038_exception_postpull_S12_k260_a0.08_05bd50e1,1.5057486410846312,0.3837009803921569,-3.9367671154889705e-05,0.0007931987097868,0.25
h038:h038_exception_postpull_S_k120_a0.08_87bac8d1,h038,h038_exception_postpull_S_k120_a0.08_87bac8d1,1.6077957446813795,0.42909313725490206,-4.871220032433209e-05,0.0010132260725143,0.25
h038:h038_exception_postpull_S12_k180_a0.08_c04cba1c,h038,h038_exception_postpull_S12_k180_a0.08_c04cba1c,1.505686334499693,0.38156862745098036,-3.9101896545489375e-05,0.0008055057241873,0.25
h038:h038_exception_postpull_all_k180_a0.04_edcb231a,h038,h038_exception_postpull_all_k180_a0.04_edcb231a,0.8673825562821202,0.3147549019607843,-3.5578600204114325e-05,0.0005453096247657,0.25
h038:h038_exception_qpull_S124_k420_a0.05_0be53709,h038,h038_exception_qpull_S124_k420_a0.05_0be53709,1.058861365340047,0.4400980392156863,-7.920015270906999e-05,0.0006963358935841,0.25
h038:h038_exception_postpull_Q3S_k180_a0.04_1557c15e,h038,h038_exception_postpull_Q3S_k180_a0.04_1557c15e,0.8186993289114235,0.3009803921568628,-3.282978777641275e-05,0.000516704777433,0.25
h038:h038_row_transition_all_r55_aq0.08_am0.04_c9af0637,h038,h038_row_transition_all_r55_aq0.08_am0.04_c9af0637,1.637147557010554,0.49953431372549023,-7.990624712801796e-05,0.0010710428240385,0.25
h038:h038_exception_qpull_Q3S_k260_a0.025_63a9c5f3,h038,h038_exception_qpull_Q3S_k260_a0.025_63a9c5f3,0.5590415862135432,0.31345588235294114,-4.8526617133625875e-05,0.0004267206760326,0.25
h038:h038_world_exception_veto_all_k80_a0.11_85f8df9a,h038,h038_world_exception_veto_all_k80_a0.11_85f8df9a,2.5626361370213115,0.5671323529411765,-9.516088287018716e-05,0.0016394355408728,0.25
h038:h038_exception_qpull_Q2S124_k120_a0.025_2091fb1b,h038,h038_exception_qpull_Q2S124_k120_a0.025_2091fb1b,0.5269911667003581,0.2416421568627451,-2.8560479973520335e-05,0.0003347027969162,0.25
h038:h038_exception_postpull_Q2S124_k120_a0.14_1d8b5246,h038,h038_exception_postpull_Q2S124_k120_a0.14_1d8b5246,2.727227356402156,0.5529901960784315,-7.491369777881867e-05,0.0017197160217835,0.25
h038:h038_exception_postpull_Q3S_k420_a0.22_0bb4dc52,h038,h038_exception_postpull_Q3S_k420_a0.22_0bb4dc52,4.509245988264914,0.7775490196078431,-0.0002008706564765,0.0029741640987246,0.25
h038:h038_exception_qpull_Q2S124_k180_a0.025_ef674c18,h038,h038_exception_qpull_Q2S124_k180_a0.025_ef674c18,0.5284849689258384,0.26676470588235296,-3.624967371481112e-05,0.0003529152506147,0.25
h038:h038_exception_postpull_Q3S_k120_a0.08_a62093a3,h038,h038_exception_postpull_Q3S_k120_a0.08_a62093a3,1.6354243225148677,0.4341666666666667,-5.030654750520283e-05,0.0010247763681784,0.25
h038:h038_exception_postpull_S12_k120_a0.14_d675afb7,h038,h038_exception_postpull_S12_k120_a0.14_d675afb7,2.633786595344705,0.5185539215686275,-6.216881406062351e-05,0.0015802364365745,0.25
h038:h038_world_exception_veto_Q3S_k80_a0.075_e0a6b1e4,h038,h038_world_exception_veto_Q3S_k80_a0.075_e0a6b1e4,1.6620265417560984,0.4728431372549019,-7.032394169435829e-05,0.0010683246263424,0.25
h038:h038_row_transition_Q3S_r55_aq0.18_am0.08_f356c28e,h038,h038_row_transition_Q3S_r55_aq0.18_am0.08_f356c28e,3.4840216449683425,0.6698774509803922,-0.0001337600453543,0.0022487273160057,0.25
h038:h038_exception_qpull_S_k80_a0.12_b1344be4,h038,h038_exception_qpull_S_k80_a0.12_b1344be4,2.526178461233518,0.5637009803921569,-9.102775964730512e-05,0.0016170669575356,0.25
h038:h038_exception_qpull_S124_k260_a0.05_ff9b002f,h038,h038_exception_qpull_S124_k260_a0.05_ff9b002f,1.0585612032941805,0.4308333333333334,-7.780809468719644e-05,0.0006923150337933,0.25
h038:h038_exception_postpull_Q3S_k260_a0.08_f33013f6,h038,h038_exception_postpull_Q3S_k260_a0.08_f33013f6,1.6388916519150696,0.4886274509803922,-7.25751257642432e-05,0.0010481122688092,0.25
h038:h038_exception_postpull_S_k180_a0.08_1bf5154c,h038,h038_exception_postpull_S_k180_a0.08_1bf5154c,1.6094685177341121,0.4479411764705882,-5.9914671459175895e-05,0.0010236611167835,0.25
h038:h038_exception_qpull_Q3S_k80_a0.12_7c701f18,h038,h038_exception_qpull_Q3S_k80_a0.12_7c701f18,2.5264202301018686,0.5687745098039215,-9.254286497563252e-05,0.0016170800510531,0.25
h038:h038_world_exception_veto_S124_k80_a0.075_d7236173,h038,h038_world_exception_veto_S124_k80_a0.075_d7236173,1.5774413105710032,0.4552696078431372,-6.751575111298966e-05,0.0010264420077722,0.25
h038:h038_row_transition_S124_r120_aq0.08_am0.04_f9c67901,h038,h038_row_transition_S124_r120_aq0.08_am0.04_f9c67901,1.6308405142353728,0.5145343137254902,-9.379455260505368e-05,0.0010666986444466,0.25
h038:h038_row_transition_S124_r80_aq0.12_am0.06_230e57aa,h038,h038_row_transition_S124_r80_aq0.12_am0.06_230e57aa,2.3282015879391715,0.5711764705882353,-9.991020293856143e-05,0.0015158445166587,0.25
h038:h038_exception_postpull_Q2S124_k180_a0.14_b59ffda2,h038,h038_exception_postpull_Q2S124_k180_a0.14_b59ffda2,2.7295260563872263,0.5790441176470588,-9.073554534684133e-05,0.0017323106199204,0.25
h038:h038_row_transition_Q2S124_r80_aq0.08_am0.04_8d937a1e,h038,h038_row_transition_Q2S124_r80_aq0.08_am0.04_8d937a1e,1.553602880168507,0.4691666666666667,-7.343061335465772e-05,0.0010108781575134,0.25
h038:h038_exception_postpull_S_k260_a0.14_cc62ecce,h038,h038_exception_postpull_S_k260_a0.14_cc62ecce,2.818607262848372,0.6228431372549019,-0.0001139221392824,0.0018231507760529,0.25
h038:h038_exception_postpull_all_k714_a0.14_b79b311e,h038,h038_exception_postpull_all_k714_a0.14_b79b311e,3.0417001607075163,0.6869117647058823,-0.0001559365519968,0.0020268132632318,0.25
h038:h038_row_transition_Q3S_r120_aq0.05_am0_08e59bd4,h038,h038_row_transition_Q3S_r120_aq0.05_am0_08e59bd4,1.080867832211377,0.44688725490196074,-8.426964348202257e-05,0.0007317452258394,0.25
h038:h038_exception_qpull_S12_k80_a0.05_2001896c,h038,h038_exception_qpull_S12_k80_a0.05_2001896c,1.019712216922022,0.3266911764705882,-3.859801778452849e-05,0.0006171008699048,0.25
h038:h038_exception_qpull_Q3S_k120_a0.025_a1380ae1,h038,h038_exception_qpull_Q3S_k120_a0.025_a1380ae1,0.5554317050544606,0.2466421568627451,-3.1163874201442674e-05,0.0003533430252342,0.25
h038:h038_world_exception_veto_Q2S124_k80_a0.075_43429697,h038,h038_world_exception_veto_Q2S124_k80_a0.075_43429697,1.5774481556864137,0.45200980392156864,-6.742166336997712e-05,0.0010269708492275,0.25
h038:h038_row_transition_Q3S_r80_aq0.08_am0.04_cc4125e0,h038,h038_row_transition_Q3S_r80_aq0.08_am0.04_cc4125e0,1.634630792929854,0.5239460784313725,-9.632455584672972e-05,0.0010843494750343,0.25
h038:h038_exception_postpull_Q2S124_k420_a0.22_e7418551,h038,h038_exception_postpull_Q2S124_k420_a0.22_e7418551,4.2925302425376195,0.7250980392156864,-0.0001562410103666,0.0027777554031347,0.25
h038:h038_exception_qpull_S_k420_a0.05_3d842f81,h038,h038_exception_qpull_S_k420_a0.05_3d842f81,1.1037557871747568,0.4795343137254902,-9.829158263605384e-05,0.0008040667471062,0.25
h038:h038_exception_qpull_S12_k260_a0.025_6984a656,h038,h038_exception_qpull_S12_k260_a0.025_6984a656,0.5118811976938066,0.22252450980392158,-2.789241397668792e-05,0.0002806700329298,0.25
h038:h038_exception_qpull_S_k120_a0.025_a83d9bb1,h038,h038_exception_qpull_S_k120_a0.025_a83d9bb1,0.5476855837083678,0.24637254901960784,-3.13643892082017e-05,0.0003546260494921,0.25
h038:h038_world_exception_veto_S124_k160_a0.04_83c63954,h038,h038_world_exception_veto_S124_k160_a0.04_83c63954,0.8459637157940779,0.35352941176470587,-5.865578399505408e-05,0.0005544458142542,0.25
h038:h038_exception_qpull_S124_k80_a0.12_279605fd,h038,h038_exception_qpull_S124_k80_a0.12_279605fd,2.49066837405231,0.5562990196078431,-9.002536932403951e-05,0.0016000033118492,0.25
h038:h038_exception_postpull_Q2S124_k260_a0.22_d8b38df2,h038,h038_exception_postpull_Q2S124_k260_a0.22_d8b38df2,4.2916844975427955,0.7188970588235293,-0.00015142222267,0.0027645058393607,0.25
h038:h038_exception_postpull_S_k120_a0.14_6d9c3267,h038,h038_exception_postpull_S_k120_a0.14_6d9c3267,2.8136425531966442,0.5668872549019608,-8.31078479013062e-05,0.0017785715380809,0.25
h038:h038_exception_qpull_S12_k120_a0.025_f4f1912e,h038,h038_exception_qpull_S12_k120_a0.025_f4f1912e,0.5112091888019281,0.21058823529411763,-2.5014287105724043e-05,0.0002585480796685,0.25
h038:h038_exception_qpull_all_k120_a0.025_eae05f56,h038,h038_exception_qpull_all_k120_a0.025_eae05f56,0.5840369571437363,0.25615196078431374,-3.306019468216772e-05,0.0003720362026799,0.25
h038:h038_exception_postpull_all_k260_a0.08_7bee8256,h038,h038_exception_postpull_all_k260_a0.08_7bee8256,1.7363952287156723,0.5045098039215687,-8.071360714858175e-05,0.0011138230583419,0.25
h038:h038_exception_postpull_all_k714_a0.22_2e63139b,h038,h038_exception_postpull_all_k714_a0.22_2e63139b,4.779814538254939,0.7813235294117649,-0.000237249463394,0.0031761557135556,0.25
h038:h038_exception_postpull_S124_k120_a0.22_568f0882,h038,h038_exception_postpull_S124_k120_a0.22_568f0882,4.285465972532661,0.6690441176470587,-0.0001122192846653,0.0027131384612243,0.25
h038:h038_row_transition_Q2S124_r120_aq0.05_am0_1aa3eb99,h038,h038_row_transition_Q2S124_r120_aq0.05_am0_1aa3eb99,1.0186362356901963,0.3934313725490196,-6.585282505404938e-05,0.0006610653871307,0.25
h038:h038_exception_qpull_S12_k180_a0.025_b7991c74,h038,h038_exception_qpull_S12_k180_a0.025_b7991c74,0.5118138478416162,0.21845588235294117,-2.765998158396219e-05,0.0002761581855149,0.25
h038:h038_exception_qpull_all_k80_a0.12_cdb6c4a7,h038,h038_exception_qpull_all_k80_a0.12_cdb6c4a7,2.609367345428547,0.574264705882353,-9.667110034230518e-05,0.0016666795363727,0.25
h038:h038_row_transition_S124_r80_aq0.18_am0.08_05ce5f6f,h038,h038_row_transition_S124_r80_aq0.18_am0.08_05ce5f6f,3.491534977339656,0.6728676470588235,-0.00014267007923,0.002282229360586,0.25
h038:h038_exception_postpull_S12_k260_a0.14_16587d87,h038,h038_exception_postpull_S12_k260_a0.14_16587d87,2.635060121904167,0.5199019607843136,-6.724057953048323e-05,0.0015244168729534,0.25
h038:h038_exception_postpull_all_k120_a0.14_5f7e3fb1,h038,h038_exception_postpull_all_k120_a0.14_5f7e3fb1,3.031766332042586,0.5899999999999999,-9.195039962881408e-05,0.001902861290966,0.25
h038:h038_row_transition_Q3S_r120_aq0.08_am0.04_700ff083,h038,h038_row_transition_Q3S_r120_aq0.08_am0.04_700ff083,1.7371693296876571,0.5737990196078431,-0.0001272926075415,0.001178898259516,0.25
h038:h038_exception_qpull_S124_k120_a0.05_3f5b78e1,h038,h038_exception_qpull_S124_k120_a0.05_3f5b78e1,1.053842554571109,0.37598039215686274,-5.522230456216364e-05,0.0006826706668461,0.25
h038:h038_exception_postpull_S12_k180_a0.14_c29201ae,h038,h038_exception_postpull_S12_k180_a0.14_c29201ae,2.634951085380525,0.5174264705882352,-6.678576122355415e-05,0.0015351745561864,0.25
h038:h038_exception_postpull_Q3S_k120_a0.14_ffe91637,h038,h038_exception_postpull_Q3S_k120_a0.14_ffe91637,2.8619925644053095,0.5721323529411764,-8.574988704408457e-05,0.0018022177856107,0.25
h038:h038_exception_qpull_Q3S_k80_a0.18_22098881,h038,h038_exception_qpull_Q3S_k80_a0.18_22098881,3.789630345157206,0.6671568627450981,-0.0001318554669759,0.0024326380724621,0.25
h038:h038_exception_qpull_Q3S_k420_a0.05_3084218c,h038,h038_exception_qpull_Q3S_k420_a0.05_3084218c,1.1206819881481078,0.49355392156862743,-0.0001062602638119,0.0008069915961137,0.25
h038:h038_exception_qpull_all_k260_a0.025_8588ee6e,h038,h038_exception_qpull_all_k260_a0.025_8588ee6e,0.5882243381804569,0.31267156862745094,-5.2992506042921214e-05,0.0004275582491204,0.25
h038:h038_exception_postpull_S124_k180_a0.22_40392b5b,h038,h038_exception_postpull_S124_k180_a0.22_40392b5b,4.289066373153579,0.6939950980392157,-0.0001343247908789,0.0027336211434419,0.25
h038:h038_exception_postpull_all_k420_a0.14_73e5a15d,h038,h038_exception_postpull_all_k420_a0.14_73e5a15d,3.0411453381515745,0.6750735294117647,-0.0001529906999958,0.0020017875613169,0.25
h038:h038_exception_postpull_S12_k120_a0.22_704f1d04,h038,h038_exception_postpull_S12_k120_a0.22_704f1d04,4.1388075069701795,0.6307843137254902,-9.457303754227444e-05,0.0025401581403382,0.25
h038:h038_world_exception_veto_all_k80_a0.16_362d33cb,h038,h038_world_exception_veto_all_k80_a0.16_362d33cb,3.7274707447778903,0.6572058823529412,-0.0001320947961171,0.002389515583115,0.25
h038:h038_exception_qpull_Q2S124_k420_a0.05_a19736e4,h038,h038_exception_qpull_Q2S124_k420_a0.05_a19736e4,1.0600813990867672,0.44004901960784315,-8.616591079002468e-05,0.0007216037853479,0.25
h038:h038_exception_qpull_S124_k420_a0.08_872a5023,h038,h038_exception_qpull_S124_k420_a0.08_872a5023,1.6941781845381638,0.5569852941176471,-0.0001239883817025,0.0011407771360466,0.25
h038:h038_exception_postpull_Q3S_k260_a0.14_91b21818,h038,h038_exception_postpull_Q3S_k260_a0.14_91b21818,2.868060390855653,0.628921568627451,-0.000123952652311,0.0018479530255011,0.25
h038:h038_exception_qpull_S_k80_a0.18_4cadde41,h038,h038_exception_qpull_S_k80_a0.18_4cadde41,3.7892676918546813,0.6631372549019607,-0.0001296637776633,0.0024324181831978,0.25
h038:h038_exception_postpull_all_k180_a0.08_47c43638,h038,h038_exception_postpull_all_k180_a0.08_47c43638,1.734765112560699,0.47862745098039217,-6.997160603823527e-05,0.0010997243647027,0.25
h038:h038_exception_postpull_Q2S124_k120_a0.22_c99dd569,h038,h038_exception_postpull_Q2S124_k120_a0.22_c99dd569,4.285642988631626,0.6662009803921567,-0.000113883152831,0.0027162537624555,0.25
h038:h038_exception_qpull_S_k180_a0.025_23c8ead0,h038,h038_exception_qpull_S_k180_a0.025_23c8ead0,0.5496399469180184,0.2679901960784314,-4.017736844736156e-05,0.0003670553026526,0.25
h038:h038_exception_postpull_Q3S_k180_a0.08_9c217ec1,h038,h038_exception_postpull_Q3S_k180_a0.08_9c217ec1,1.6373986578208277,0.4536764705882353,-6.4595504857742e-05,0.0010408702730526,0.25
h038:h038_world_exception_veto_Q3S_k80_a0.11_e3cb72df,h038,h038_world_exception_veto_Q3S_k80_a0.11_e3cb72df,2.4376389278939143,0.5566911764705882,-9.989616602234098e-05,0.0015711569657799,0.25
h038:h038_row_transition_all_r80_aq0.05_am0_96c6666f,h038,h038_row_transition_all_r80_aq0.05_am0_96c6666f,1.0683469074727923,0.41816176470588234,-7.521323241038713e-05,0.0007131738660765,0.25
h038:h038_world_exception_veto_S124_k80_a0.11_381e663b,h038,h038_world_exception_veto_S124_k80_a0.11_381e663b,2.313580588823177,0.5430882352941176,-9.61236317976102e-05,0.001510993555193,0.25
h038:h038_exception_qpull_Q2S124_k260_a0.05_cabb32c0,h038,h038_exception_qpull_Q2S124_k260_a0.05_cabb32c0,1.059252628531178,0.4245098039215686,-8.215807288333234e-05,0.0006937709945984,0.25
h038:h038_exception_postpull_all_k420_a0.22_e04cb64d,h038,h038_exception_postpull_all_k420_a0.22_e04cb64d,4.778942674238459,0.7721078431372549,-0.0002327590870869,0.003144637543203,0.25
h038:h038_exception_postpull_S_k260_a0.22_1f624f35,h038,h038_exception_postpull_S_k260_a0.22_1f624f35,4.429239984475344,0.7311764705882353,-0.0001734525299069,0.0028711934481695,0.25
h038:h038_row_transition_all_r55_aq0.12_am0.06_9bb53b56,h038,h038_row_transition_all_r55_aq0.12_am0.06_9bb53b56,2.455721335513403,0.5921813725490197,-0.0001155348215786,0.0016035341627704,0.25
h038:h038_exception_qpull_S124_k260_a0.08_fe5295fe,h038,h038_exception_qpull_S124_k260_a0.08_fe5295fe,1.6936979252647757,0.5481862745098038,-0.0001217959869114,0.0011359623750704,0.25
h038:h038_exception_qpull_S12_k80_a0.08_5cd4b637,h038,h038_exception_qpull_S12_k80_a0.08_5cd4b637,1.6315395470713927,0.4311519607843137,-6.011419875042304e-05,0.0010193729539572,0.25
h038:h038_row_transition_S124_r120_aq0.12_am0.06_31d8290e,h038,h038_row_transition_S124_r120_aq0.12_am0.06_31d8290e,2.4462607713573403,0.6104901960784314,-0.0001361150125593,0.0016174929407116,0.25
h038:h038_exception_qpull_S124_k80_a0.18_033c1422,h038,h038_exception_qpull_S124_k80_a0.18_033c1422,3.7360025610851237,0.6563725490196078,-0.0001282602910274,0.002409959296878,0.25
h038:h038_exception_qpull_all_k80_a0.18_9b6aeaa8,h038,h038_exception_qpull_all_k80_a0.18_9b6aeaa8,3.9140510181459014,0.6724264705882353,-0.0001376127639584,0.0025071352404827,0.25
h038:h038_row_transition_Q2S124_r80_aq0.12_am0.06_b6c10c06,h038,h038_row_transition_Q2S124_r80_aq0.12_am0.06_b6c10c06,2.330404320253028,0.5672549019607843,-0.0001064376685219,0.0015282323352476,0.25
