candidate_id,file,resolved_path,family,components,component_count,changed_cells_vs_h012,changed_rows_vs_h012,mean_abs_prob_move_h012,max_abs_prob_move_h012,mean_abs_logit_move_h012,max_abs_logit_move_h012,route_equation_delta_vs_h012,route_equation_delta_iqr,h012posterior_delta_vs_h012,h036world_delta_vs_h012,full_known_action_pred_delta_median,full_known_action_pred_delta_p10,full_known_action_pred_delta_p90,full_known_action_margin_vs_h012_median,full_known_action_margin_vs_h012_p10,full_known_action_margin_vs_h012_p90,full_known_action_support_better_than_h012,full_known_action_model_count,pre_h012_action_pred_delta_median,pre_h012_action_pred_delta_p10,pre_h012_action_pred_delta_p90,pre_h012_action_margin_vs_h012_median,pre_h012_action_margin_vs_h012_p10,pre_h012_action_margin_vs_h012_p90,pre_h012_action_support_better_than_h012,pre_h012_action_model_count,h042_pre_h024_score,full_known_h024_pred_public_median,full_known_h024_pred_public_p10,full_known_h024_pred_public_p90,full_known_h024_margin_vs_h012_median,full_known_h024_margin_vs_h012_p10,full_known_h024_margin_vs_h012_p90,full_known_h024_support_better_than_h012,full_known_h024_model_count,pre_h012_h024_pred_public_median,pre_h012_h024_pred_public_p10,pre_h012_h024_pred_public_p90,pre_h012_h024_margin_vs_h012_median,pre_h012_h024_margin_vs_h012_p10,pre_h012_h024_margin_vs_h012_p90,pre_h012_h024_support_better_than_h012,pre_h012_h024_model_count,h025_score,pred_gain_top1200_sum,pred_gain_mean_moved,pred_positive_rate_moved,ood_abs_delta_rate,h042_score
h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_phase_pub45_priv28_a0.58_0.32_-0.1,dual_public_phase_pub45_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.3198715706414594,2.3198715706414594,0.02209401495849009,0.819047619047619,0.0,1.506222562531904
h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b,submission_h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.1,dual_h042like_phase_pub45_priv8_a0.58_0.44_-0.1,3,88,88,0.004528968634049927,0.04305671614590323,0.02049647163144674,0.25965423087007267,-0.0001628584899597749,0.0006842070101497233,-1.4500947039246877e-06,-2.2741120399692384e-05,-0.00025737837788036323,-0.0004469149806637882,0.00019242080510046644,-0.0002590068553899932,-0.0005056106802875739,0.0002630635057006728,0.8333333333333334,12,-0.0002470859710772535,-0.00033890562736121275,0.0002350814334587569,-7.28409105173744e-05,-0.00045643969110008737,0.00031702519960220295,0.5833333333333334,12,0.46795399438489016,0.5742855134625588,0.5681761056626009,0.5985681901012891,0.0059804947274250675,5.17741554751372e-05,0.030431748907866197,0.08333333333333333,12,0.5826456039127446,0.5374091095526216,0.5975634240501736,0.0004975183948321971,-0.12682008104135034,0.03533228502068848,0.25,12,-2.0394673621685144,2.0394673621685144,0.023175765479187663,0.8181818181818182,0.0,1.5072591245533435
h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d,submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,dual_public_phase_pub60_priv28_a0.66_0.44_-0.03,dual_public_phase_pub60_priv28_a0.66_0.44_-0.03,3,105,105,0.005054629809609671,0.048488496918805524,0.02289252067772597,0.2954686075418076,-0.0001788124444479443,0.0007748507907310936,7.060955235694749e-07,-2.1885131716452027e-05,-0.0002721588712060897,-0.000533910625396883,0.00016529730882621567,-0.00028789695002172464,-0.0005754165138833216,0.00030185095762899156,0.8333333333333334,12,-0.00024765934000752117,-0.0003784115587788345,0.0001836791865797373,-8.582197099447474e-05,-0.00051654109484823,0.00036861799442053557,0.5833333333333334,12,0.3944088182746298,0.5742980706628951,0.5681799645399186,0.5984915576842579,0.005993051927761284,5.56330327928012e-05,0.030355116490835,0.08333333333333333,12,0.5826670453311568,0.5374746341201574,0.5974997626508521,0.0005622272423822516,-0.12680251375102702,0.03526428806148592,0.25,12,-2.3347385781772405,2.3347385781772405,0.022235605506449915,0.819047619047619,0.0,1.5072645482388973
h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04,submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv28_a0.58_0.32_-0.1_c105_4fe6dd04.csv,dual_public_phase_pub60_priv28_a0.58_0.32_-0.1,dual_public_phase_pub60_priv28_a0.58_0.32_-0.1,3,105,105,0.004473134905436869,0.04305671614590323,0.020197670757640052,0.25965423087007267,-0.0001595016624684318,0.0006774336358837359,-7.372590803056315e-07,-1.879040993253733e-05,-0.0002503925116392972,-0.0005446887412201798,0.00020380527490198986,-0.00025554804380150103,-0.0005432509117679258,0.0002770374862768602,0.8333333333333334,12,-0.00025217947312010554,-0.0003801538562426796,0.00024564938221681063,-9.100692021326347e-05,-0.0004460934306276632,0.00034894232935953604,0.5833333333333334,12,0.4743475625319039,0.5742315495032677,0.5681626604610257,0.5984246954537789,0.005926530768133931,3.832895389992431e-05,0.030288254260355942,0.08333333333333333,12,0.5831627923711017,0.5374017554601402,0.5973920486138758,0.0004923868029922396,-0.1263419342844137,0.03515394582318291,0.25,12,-2.319871570641459,2.319871570641459,0.02209401495849009,0.819047619047619,0.0,1.510333078101072
h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d,submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.03_c105_8977d75d.csv,dual_public_phase_pub45_priv28_a0.66_0.44_-0.03,dual_public_phase_pub45_priv28_a0.66_0.44_-0.03,3,105,105,0.005054629809609671,0.048488496918805524,0.02289252067772597,0.2954686075418076,-0.0001788124444479443,0.0007748507907310936,7.060955235694749e-07,-2.1885131716452027e-05,-0.0002721588712060897,-0.000533910625396883,0.00016529730882621567,-0.00028789695002172464,-0.0005754165138833216,0.00030185095762899156,0.8333333333333334,12,-0.00024765934000752117,-0.0003784115587788345,0.0001836791865797373,-8.582197099447474e-05,-0.00051654109484823,0.00036861799442053557,0.5833333333333334,12,0.3944088182746298,0.5742980706628951,0.5681799645399186,0.5984915576842579,0.005993051927761284,5.56330327928012e-05,0.030355116490835,0.08333333333333333,12,0.5826670453311568,0.5374746341201574,0.5974997626508521,0.0005622272423822516,-0.12680251375102702,0.03526428806148592,0.25,12,-2.33473857817724,2.33473857817724,0.022235605506449915,0.819047619047619,0.0,1.5125236089841756
h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.06_c91_afeb98dc,submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.06_c91_afeb98dc.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub30_priv16_a0.58_0.44_-0.06_c91_afeb98dc.csv,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.06,dual_public_not_private_pub30_priv16_a0.58_0.44_-0.06,3,91,91,0.004440050832557429,0.04305671614590323,0.020139974086441578,0.25965423087007267,-0.0001619568278177621,0.0006865019704109611,-1.2481051182124485e-06,-2.1437268300871142e-05,-0.00025425433311943805,-0.0004603759347554774,0.0001959704000393973,-0.0002538606721956974,-0.0005037676233851791,0.00026560662713588987,0.8333333333333334,12,-0.00024615331875225445,-0.0003457446879024398,0.00023849619653306967,-7.313741498624071e-05,-0.000452715790652926,0.00032249459904399507,0.5833333333333334,12,0.47031329760081675,0.5742818385281103,0.5681759393839632,0.5985972654800967,0.005976819792976595,5.160787683743396e-05,0.03046082428667385,0.08333333333333333,12,0.5824687962036759,0.5374088066834023,0.5976358336515639,0.000497429183115794,-0.12702194132979172,0.03541057880118686,0.25,12,-2.0562981002457374,2.0562981002457374,0.022596682420282833,0.8241758241758241,0.0,1.5137614854517607
h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b,submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub60_priv8_a0.58_0.44_-0.1_c88_bd1ebf8b.csv,dual_public_phase_pub60_priv8_a0.58_0.44_-0.1,dual_public_phase_pub60_priv8_a0.58_0.44_-0.1,3,88,88,0.004528968634049927,0.04305671614590323,0.02049647163144674,0.25965423087007267,-0.0001628584899597749,0.0006842070101497233,-1.4500947039246877e-06,-2.2741120399692384e-05,-0.00025737837788036323,-0.0004469149806637882,0.00019242080510046644,-0.0002590068553899932,-0.0005056106802875739,0.0002630635057006728,0.8333333333333334,12,-0.0002470859710772535,-0.00033890562736121275,0.0002350814334587569,-7.28409105173744e-05,-0.00045643969110008737,0.00031702519960220295,0.5833333333333334,12,0.46795399438489016,0.5742855134625588,0.5681761056626009,0.5985681901012891,0.0059804947274250675,5.17741554751372e-05,0.030431748907866197,0.08333333333333333,12,0.5826456039127446,0.5374091095526216,0.5975634240501736,0.0004975183948321971,-0.12682008104135034,0.03533228502068848,0.25,12,-2.039467362168514,2.039467362168514,0.02317576547918766,0.8181818181818182,0.0,1.5171123660030628
h046_dual_q2regime_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88,submission_h046_dual_q2regime_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,dual_q2regime_pub30_priv16_a0.58_0.32_-0.03,dual_q2regime_pub30_priv16_a0.58_0.32_-0.03,3,91,91,0.004257515161363936,0.04305671614590323,0.019279463777505754,0.25965423087007267,-0.00016161511247375242,0.0006727425592171174,-7.899942223058503e-07,-1.9556181697590818e-05,-0.0002570751994278265,-0.00046452709292396714,0.0001971657313843991,-0.0002542386699345492,-0.0005022628136098999,0.00025847752345133936,0.8333333333333334,12,-0.00025059078704359194,-0.0003507581541125909,0.00023919542568541123,-7.476295643091269e-05,-0.00045152183293356384,0.0003182086682215047,0.5833333333333334,12,0.4710646375701889,0.5742811220330162,0.568170863071112,0.5985835955118598,0.005976103297882507,4.6531563986218505e-05,0.03044715431843692,0.08333333333333333,12,0.5817595635248746,0.537400108293108,0.597522424468993,0.0004888944837702636,-0.1275948099385171,0.03530162927020213,0.25,12,-2.0398420437646605,2.0398420437646605,0.022415846634776488,0.8241758241758241,0.0,1.535965416028586
h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88,submission_h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03_c91_3b096f88.csv,dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03,dual_h042like_phase_pub30_priv16_a0.58_0.32_-0.03,3,91,91,0.004257515161363936,0.04305671614590323,0.019279463777505754,0.25965423087007267,-0.00016161511247375242,0.0006727425592171174,-7.899942223058503e-07,-1.9556181697590818e-05,-0.0002570751994278265,-0.00046452709292396714,0.0001971657313843991,-0.0002542386699345492,-0.0005022628136098999,0.00025847752345133936,0.8333333333333334,12,-0.00025059078704359194,-0.0003507581541125909,0.00023919542568541123,-7.476295643091269e-05,-0.00045152183293356384,0.0003182086682215047,0.5833333333333334,12,0.4710646375701889,0.5742811220330162,0.568170863071112,0.5985835955118598,0.005976103297882507,4.6531563986218505e-05,0.03044715431843692,0.08333333333333333,12,0.5817595635248746,0.537400108293108,0.597522424468993,0.0004888944837702636,-0.1275948099385171,0.03530162927020213,0.25,12,-2.0398420437646605,2.0398420437646605,0.022415846634776488,0.8241758241758241,0.0,1.5489822613578357
h046_dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06,dual_public_not_private_pub45_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.3331538016428404,2.3331538016428404,0.022220512396598485,0.819047619047619,0.0,1.56215081036243
h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06,dual_public_not_private_pub60_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.3331538016428404,2.3331538016428404,0.022220512396598485,0.819047619047619,0.0,1.562725082950485
h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_q2regime_pub45_priv28_a0.66_0.44_-0.06,dual_q2regime_pub45_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.33315380164284,2.33315380164284,0.02222051239659848,0.819047619047619,0.0,1.5672184469116894
h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_public_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_public_phase_pub45_priv28_a0.66_0.44_-0.06,dual_public_phase_pub45_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.3331538016428404,2.3331538016428404,0.022220512396598485,0.819047619047619,0.0,1.5680849604389995
h046_dual_q2regime_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_q2regime_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_q2regime_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_q2regime_pub60_priv28_a0.66_0.44_-0.06,dual_q2regime_pub60_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.33315380164284,2.33315380164284,0.022220512396598485,0.819047619047619,0.0,1.5698983856559467
h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06,dual_h042like_phase_pub45_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.33315380164284,2.33315380164284,0.02222051239659848,0.819047619047619,0.0,1.5723869002041857
h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927,submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,/Users/kbsoo/Downloads/cl2/hitl/h046_q2_bifurcated_regime_decoder_jepa/submission_h046_dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06_c105_f4132927.csv,dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06,dual_h042like_phase_pub60_priv28_a0.66_0.44_-0.06,3,105,105,0.005105828840557919,0.048488496918805524,0.023111966333805384,0.2954686075418076,-0.0001779786665869251,0.0007734669996635509,8.163792100318856e-07,-2.1230806305924902e-05,-0.0002694698390849253,-0.0005333098484311041,0.0001667895784571289,-0.00028462806527625867,-0.0005733853636086179,0.00030325509750080674,0.8333333333333334,12,-0.00024635274150594435,-0.0003777424854392284,0.00018573166217368065,-8.348030999948738e-05,-0.0005142822582658024,0.00036939765397012473,0.5833333333333334,12,0.42368714905564053,0.5742808219378757,0.5681803089659045,0.5984568466945095,0.005975803202741881,5.597745877873318e-05,0.03032040550108658,0.08333333333333333,12,0.5828920167451808,0.5374758395225765,0.5974660366813583,0.0005635920669777583,-0.1265997898303969,0.03522769482697633,0.25,12,-2.33315380164284,2.33315380164284,0.02222051239659848,0.819047619047619,0.0,1.5731525969882592
