row,target,h012_prob,q_base_prob,hs_prob,q_h023,h023_minus_h012,h023_minus_base,hs_h023_agree,row_weight,row_score,cell_gain,abs_h022_logit_move,abs_shift_vs_base,gain_score,move_score,shift_score,row_score_rank,hs_agree_score,combined_score
82,Q3,0.7884376413461553,0.7911986061160939,0.7555533334811068,0.7759502133296621,-0.012487428016493274,-0.015248392786431864,True,0.0038930614619153495,0.36456,0.00046090524839970115,0.07331345214365537,0.015248392786431864,0.372,0.3777142857142857,0.5245714285714286,0.24628571428571427,1.0,0.4529142857142857
147,Q2,0.7460696818773138,0.7659947778425961,0.49107138664243366,0.7667158672534239,0.02064618537611007,0.0007210894108278243,False,0.004897790771576161,0.71424,0.0011461291916674554,0.11210000948214827,0.0007210894108278243,0.552,0.5394285714285715,0.053142857142857144,0.8622857142857143,0.0,0.45282285714285725
109,S4,0.3417779993614293,0.3300481160439675,0.46944502046094627,0.315713940911618,-0.0260640584498113,-0.014334175132349525,False,0.0042094368077786526,0.35752,0.0015294564254326737,0.11815863211971567,0.014334175132349525,0.6182857142857143,0.5651428571428572,0.5045714285714286,0.2342857142857143,0.0,0.4527657142857143
119,S3,0.120083084922477,0.1178761828116406,0.4823283742375465,0.10626305661631594,-0.013820028306161067,-0.01161312619532466,False,0.003623856666697146,0.48743999999999993,0.0009356144090651441,0.13785018826993567,0.01161312619532466,0.5057142857142857,0.632,0.4154285714285714,0.4702857142857143,0.0,0.45269714285714285
126,Q3,0.5297354093105034,0.5245339985390237,0.7109706454740089,0.5088403101216312,-0.020895099188872224,-0.015693688417392493,False,0.0040464452514895515,0.5766399999999999,0.0008751108223654658,0.08371723308837452,0.015693688417392493,0.4908571428571429,0.42628571428571427,0.532,0.6662857142857143,0.0,0.4524
27,S1,0.9192000353965896,0.9123941239622004,0.8467214240929068,0.9302862497444326,0.01108621434784307,0.017892125782232204,False,0.003517648863504345,0.36784,0.0008645188887091426,0.15956752061186208,0.017892125782232204,0.48914285714285716,0.6851428571428572,0.5891428571428572,0.2542857142857143,0.0,0.4519885714285714
166,S2,0.687843943118029,0.6914137701234012,0.7383589016232157,0.7022269174299618,0.014382974311932806,0.010813147306560578,True,0.00399109639815685,0.44888,0.0004859047644929504,0.06786612717329199,0.010813147306560578,0.3782857142857143,0.3485714285714286,0.38857142857142857,0.4022857142857143,1.0,0.4518400000000001
12,Q3,0.5423068588055675,0.522101142619186,0.4954024872123761,0.5259828559078481,-0.016324002897719403,0.0038817132886620476,True,0.00390681036113965,0.5444,0.0005358917810787123,0.06560791035209518,0.0038817132886620476,0.3982857142857143,0.3365714285714286,0.1662857142857143,0.5942857142857143,1.0,0.45115428571428573
169,Q3,0.5647956175468157,0.5507211907397133,0.4522818941374462,0.5428569345048001,-0.021938683042015628,-0.007864256234913158,True,0.0038311587912470487,0.19519999999999998,0.0009756160634530886,0.08879874403279403,0.007864256234913158,0.5165714285714286,0.452,0.2965714285714286,0.05028571428571429,1.0,0.45057142857142857
89,S1,0.923372525688946,0.927527591543253,0.6582248972887279,0.9358745575267928,0.012502031837846816,0.00834696598353979,False,0.003537040317478145,0.39143999999999995,0.001164618333819173,0.19156317282576163,0.00834696598353979,0.5554285714285714,0.752,0.31142857142857144,0.29028571428571426,0.0,0.45056000000000007
240,S2,0.3827356879589614,0.3854837941811909,0.47601055051408475,0.3966812957293464,0.013945607770385005,0.01119750154815552,True,0.004123366090945152,0.49232,0.0004097686363462305,0.058640262075454086,0.01119750154815552,0.35314285714285715,0.3068571428571429,0.40114285714285713,0.49028571428571427,1.0,0.4502057142857143
166,S1,0.8205125702353004,0.822920879374616,0.8257225593555608,0.8317765018443699,0.011263931609069466,0.00885562246975391,True,0.00399109639815685,0.44888,0.0004380386449796547,0.07844628138586018,0.00885562246975391,0.36457142857142855,0.4057142857142857,0.3274285714285714,0.4022857142857143,1.0,0.44996571428571425
86,S2,0.6465220967826752,0.6756698682456144,0.5714960945980443,0.6745276205812182,0.02800552379854293,-0.0011422476643961899,False,0.00397670714707825,0.52472,0.001737923011262632,0.12494862041474819,0.0011422476643961899,0.648,0.5937142857142857,0.06857142857142857,0.5502857142857143,0.0,0.44995428571428575
6,S1,0.7886821487526844,0.7838901126846616,0.6673147435933623,0.8046437940498157,0.01596164529713129,0.020753681365154097,False,0.0038969850606042494,0.4912000000000001,0.0007790406001109695,0.09857511588132972,0.020753681365154097,0.46685714285714286,0.48857142857142855,0.6588571428571428,0.48628571428571427,0.0,0.44943999999999995
154,S1,0.7709678281679145,0.7598120661310117,0.765840633846497,0.7856299161964981,0.014662088028583597,0.025817850065486425,False,0.0035460344827400445,0.53728,0.0006182086204234993,0.08499778880353182,0.025817850065486425,0.4188571428571429,0.42914285714285716,0.7531428571428571,0.5742857142857143,0.0,0.4492114285714286
201,S3,0.7258812658208935,0.7339475556292097,0.6587283551182954,0.7483418288508343,0.022460563029940817,0.014394273221624676,False,0.003877492894762649,0.39368,0.001290358129779734,0.11596305423705222,0.014394273221624676,0.5788571428571428,0.5554285714285714,0.5057142857142857,0.30228571428571427,0.0,0.4482857142857143
24,Q2,0.5171593626592287,0.5384521685463125,0.5822603001369641,0.5416523757472996,0.024493013088070947,0.0032002072009871263,True,0.003318189667798642,0.1552,0.0012030637091198226,0.09833210519363735,0.0032002072009871263,0.5651428571428572,0.4868571428571429,0.14285714285714285,0.030285714285714287,1.0,0.44696
156,S3,0.7696692228241965,0.787439771420993,0.7133388052841949,0.7921754260899194,0.022506203265722946,0.004735654668926448,False,0.0035936496437917456,0.47624,0.001463137580123064,0.1316441312843173,0.004735654668926448,0.6074285714285714,0.6165714285714285,0.19942857142857143,0.4542857142857143,0.0,0.4467657142857143
70,Q3,0.719796926464017,0.7328617364915871,0.6698130174328386,0.7378903173671215,0.018093390903104467,0.005028580875534372,False,0.005589275249403971,0.78232,0.0008226862677968017,0.09157761721278312,0.005028580875534372,0.47885714285714287,0.46285714285714286,0.20914285714285713,0.9262857142857143,0.0,0.4463085714285714
129,Q1,0.3522956289759569,0.3629996425031311,0.3345265068929282,0.3455157301810732,-0.006779898794883721,-0.017483912322057926,True,0.004860355224345661,0.7008800000000001,0.00010102326977323717,0.02984568372027563,0.017483912322057926,0.192,0.15885714285714286,0.5765714285714286,0.8342857142857143,1.0,0.4459657142857143
98,S2,0.5880969742873238,0.5615551406713761,0.6212657567250294,0.5952308268876466,0.007133852600322843,0.033675686216270484,True,0.004080586327040552,0.51808,0.00010523060877531965,0.029528403571806416,0.033675686216270484,0.19485714285714287,0.15657142857142858,0.8691428571428571,0.5342857142857143,1.0,0.44524571428571424
45,S3,0.9249677621650458,0.9296627721965328,0.781532741938167,0.9385758625421602,0.013608100377114352,0.008913090345627372,False,0.003326127740853442,0.22927999999999998,0.0014158238467409934,0.21471978426394323,0.008913090345627372,0.6022857142857143,0.7925714285714286,0.32971428571428574,0.08228571428571428,0.0,0.44506285714285715
229,Q3,0.4700819602838068,0.4516543731473622,0.5544170527539947,0.4391834415569648,-0.03089851872684196,-0.01247093159039736,False,0.003716350995199247,0.2296,0.001922293475200565,0.12466138418120355,0.01247093159039736,0.6737142857142857,0.5925714285714285,0.44685714285714284,0.08628571428571429,0.0,0.4447314285714286
245,S4,0.6129855221073262,0.6009007191930641,0.7257401757016193,0.6261201826636968,0.013134660556370692,0.025219463470632753,True,0.0035813576338606457,0.32528,0.00036517603840768853,0.05572872135102369,0.025219463470632753,0.3354285714285714,0.288,0.7417142857142857,0.1782857142857143,1.0,0.44460571428571427
177,Q2,0.3266537831660461,0.3403218127999878,0.564564638324678,0.34717328605349373,0.020519502887447638,0.006851473253505935,True,0.003397004870924743,0.182,0.0009472833405594905,0.09187110634862916,0.006851473253505935,0.5097142857142857,0.46514285714285714,0.26285714285714284,0.04228571428571429,1.0,0.44445714285714283
249,Q3,0.5018673636188462,0.5072927883929256,0.5470426724991119,0.5192154688858477,0.01734810526700148,0.01192268049292211,True,0.00397384647471555,0.35656,0.0006020947800644549,0.06943025995583067,0.01192268049292211,0.4142857142857143,0.35828571428571426,0.42628571428571427,0.22628571428571428,1.0,0.4440914285714286
190,Q3,0.2633528817299487,0.2533383619380141,0.3205513156493567,0.24159711140180334,-0.021755770328145352,-0.011741250536210779,False,0.003712981073503947,0.4248,0.0012425964135569512,0.11532916911702529,0.011741250536210779,0.5708571428571428,0.5514285714285714,0.42114285714285715,0.3822857142857143,0.0,0.4439542857142857
228,S3,0.4989554434491134,0.520668550920311,0.5324257936320477,0.5123380895283466,0.013382646079233174,-0.008330461391964361,True,0.004334472204916054,0.5553600000000001,0.00035822141745378566,0.053540611167600276,0.008330461391964361,0.3302857142857143,0.28114285714285714,0.3102857142857143,0.6222857142857143,1.0,0.44336000000000003
140,S4,0.8348399209834176,0.8153756299545389,0.6436802683086289,0.8442035356218789,0.009363614638461248,0.028827905667339948,False,0.005679213711111672,0.6842400000000001,0.00032291076606022484,0.0695183659977674,0.028827905667339948,0.31657142857142856,0.35942857142857143,0.8011428571428572,0.8022857142857143,0.0,0.4432571428571429
119,Q3,0.6787493220054776,0.6824699728544342,0.7702628299013545,0.6921344555534701,0.013385133547992534,0.009664482699035859,True,0.003623856666697146,0.48743999999999993,0.0004139263077989064,0.06208696735621466,0.009664482699035859,0.35485714285714287,0.32,0.3525714285714286,0.4702857142857143,1.0,0.44270857142857145
72,Q3,0.6940522189894135,0.6865860710404401,0.5481417331177545,0.7127311765530133,0.01867895756359983,0.026145105512573208,False,0.003757028030859748,0.41816000000000003,0.0008313003061184432,0.08955310933518457,0.026145105512573208,0.4817142857142857,0.45485714285714285,0.7582857142857143,0.35828571428571426,0.0,0.4425028571428572
189,S1,0.3156943866859507,0.3014341200363171,0.5625425626264277,0.2910311012876238,-0.024663285398326906,-0.010403018748693316,False,0.0035957645723055454,0.40752,0.0014287164266046926,0.11675151436532571,0.010403018748693316,0.604,0.5582857142857143,0.3777142857142857,0.3342857142857143,0.0,0.4421028571428572
226,S3,0.6969514982777963,0.7139871972765575,0.6058006837880666,0.6910068856687069,-0.005944612609089406,-0.022980311607850523,True,0.004308409517062755,0.63392,8.335187401431465e-05,0.02799216197321175,0.022980311607850523,0.176,0.14685714285714285,0.7022857142857143,0.7342857142857143,1.0,0.442
8,S4,0.6856607309200997,0.6973378728670496,0.574238351704929,0.709991875366337,0.024331144446237296,0.012654002499287387,False,0.003752754848244448,0.38416,0.0013936336473308053,0.11543452160078171,0.012654002499287387,0.5965714285714285,0.5531428571428572,0.45485714285714285,0.2782857142857143,0.0,0.44182857142857146
177,S4,0.6222948028628601,0.6425193585949308,0.5192585733433271,0.6533549873599896,0.03106018449712955,0.010835628765058836,False,0.003397004870924743,0.182,0.0020761813604978085,0.13451941848960491,0.010835628765058836,0.6925714285714286,0.6228571428571429,0.39085714285714285,0.04228571428571429,0.0,0.4418057142857143
202,Q1,0.5604635951016392,0.568192881599575,0.509151784107081,0.5802931111962744,0.019829516094635125,0.012100229596699319,False,0.0039131858698348496,0.6581600000000001,0.0008009073854540194,0.08093301275657835,0.012100229596699319,0.4725714285714286,0.4154285714285714,0.4342857142857143,0.7502857142857143,0.0,0.4416000000000001
75,Q1,0.8755079629743084,0.8601182684829407,0.6624137635795436,0.8675465955934976,-0.00796136738081088,0.007428327110556854,True,0.0042341714621442535,0.5442400000000001,0.0002856167707819268,0.07112418864585979,0.007428327110556854,0.2988571428571429,0.36457142857142855,0.28114285714285714,0.5902857142857143,1.0,0.4412457142857143
205,Q1,0.7361036685423867,0.74902801358386,0.43517801789253907,0.7539038474994953,0.017800178957108614,0.004875833915635397,False,0.005821285102965374,0.73112,0.000827800101715459,0.09372789262322034,0.004875833915635397,0.48114285714285715,0.4702857142857143,0.2022857142857143,0.8862857142857142,0.0,0.44122285714285714
185,S2,0.5572213610217529,0.5371703567076429,0.5260667057122539,0.5786832724198834,0.021461911398130473,0.04151291571224047,False,0.0036878485146816468,0.29472,0.0009368600368728774,0.08747781119218623,0.04151291571224047,0.5062857142857143,0.444,0.9285714285714286,0.1422857142857143,0.0,0.4411542857142857
200,Q3,0.2170529337071752,0.2225744811026406,0.374523170665703,0.23232254945388667,0.015269615746711457,0.009748068351246059,True,0.0035984284717900457,0.24991999999999998,0.000674813985257039,0.08768087886942477,0.009748068351246059,0.44,0.44685714285714284,0.35714285714285715,0.09828571428571428,1.0,0.44077714285714287
245,Q1,0.5818256680836337,0.5780393988675925,0.524415633712113,0.6048709996816141,0.02304533159798039,0.026831600814021583,False,0.0035813576338606457,0.32528,0.0010974925671942692,0.09553046105378593,0.026831600814021583,0.5394285714285715,0.4742857142857143,0.768,0.1782857142857143,0.0,0.4391542857142857
87,S4,0.4057548178150629,0.4229101770192881,0.3629055386551182,0.42787543445296083,0.02212061663789794,0.0049652574336727096,False,0.005329215059423868,0.6794399999999999,0.0010092317032077691,0.09101829126168975,0.0049652574336727096,0.5234285714285715,0.46114285714285713,0.208,0.7902857142857143,0.0,0.4391428571428571
84,S4,0.3399414066560402,0.3250876305324218,0.5776089800441836,0.31702624309407085,-0.022915163561969376,-0.008061387438350942,False,0.0042890559278257545,0.52096,0.0011835564651219155,0.1039165398458749,0.008061387438350942,0.5594285714285714,0.5068571428571429,0.3017142857142857,0.5462857142857143,0.0,0.43739428571428574
210,S1,0.590184416103402,0.5920621180819686,0.6616864340236671,0.6003588211582949,0.010174405054892866,0.00829670307632624,True,0.004231112707053654,0.68208,0.0002145577538352761,0.04223262551772489,0.00829670307632624,0.2662857142857143,0.2257142857142857,0.30857142857142855,0.7982857142857143,1.0,0.43729142857142855
34,S2,0.8984507302522194,0.8977071709295704,0.7326285900422373,0.9117665682937173,0.01331583804149783,0.014059397364146853,False,0.0034518248551632436,0.33368,0.0010121014675301132,0.15527029378772195,0.014059397364146853,0.524,0.672,0.49657142857142855,0.1982857142857143,0.0,0.4371771428571429
194,S4,0.3840023384262793,0.3622646924574692,0.45765758502596765,0.3583667704784131,-0.0256355679478662,-0.003897921979056085,False,0.004214771493946054,0.52664,0.0014015847999955255,0.10986536119743617,0.003897921979056085,0.5994285714285714,0.5337142857142857,0.16742857142857143,0.5542857142857143,0.0,0.4366971428571429
118,S4,0.2901964749127503,0.282143148034677,0.45185872959620527,0.26620105378448455,-0.023995421128265748,-0.01594209425019244,False,0.003443258218183343,0.26168,0.001421682039698613,0.11955319805229037,0.01594209425019244,0.6034285714285714,0.5714285714285714,0.5394285714285715,0.11428571428571428,0.0,0.43547428571428576
57,Q1,0.4999842949887134,0.4816483351278136,0.45772206449320096,0.4841305528463924,-0.015853742142320992,0.0024822177185788163,True,0.0037536616568414477,0.542,0.0005027668780026584,0.06343629640188127,0.0024822177185788163,0.3862857142857143,0.3262857142857143,0.11542857142857142,0.5862857142857143,1.0,0.43539428571428573
160,S3,0.7873493704769046,0.7764553881817003,0.687065336976118,0.7738434057866965,-0.013505964690208039,-0.00261198239500382,True,0.0038361151895040485,0.47272,0.0005366030099877017,0.0788796138172494,0.00261198239500382,0.3994285714285714,0.408,0.12171428571428572,0.4342857142857143,1.0,0.4345257142857143
193,S3,0.6357154263052837,0.63364289875983,0.629907307231204,0.6585495811247325,0.022834154819448838,0.024906682364902455,False,0.003632062985481346,0.28936,0.0011363516633641213,0.10002166799397416,0.024906682364902455,0.5497142857142857,0.49542857142857144,0.736,0.13028571428571428,0.0,0.43450285714285714
4,Q1,0.5445439902464404,0.5424106239438239,0.4170951077277849,0.5615874027870215,0.01704341254058106,0.019176778843197573,False,0.003649218442970946,0.62752,0.000586917474290849,0.06895735881114792,0.019176778843197573,0.412,0.3565714285714286,0.6274285714285714,0.7222857142857143,0.0,0.43448
109,S1,0.1835054750871709,0.1782797330336336,0.6476753323322192,0.19402048691481288,0.010515011827641974,0.015740753881179292,True,0.0042094368077786526,0.35752,0.0003636645520753712,0.06868113476066817,0.015740753881179292,0.3325714285714286,0.3554285714285714,0.5325714285714286,0.2342857142857143,1.0,0.43396571428571434
3,Q2,0.6501384240276701,0.6618505198823039,0.5527951342076056,0.6764436267398519,0.02630520271218184,0.014593106857548,False,0.003692581735835247,0.25744,0.001539802115736788,0.11782803292606159,0.014593106857548,0.6194285714285714,0.564,0.5097142857142857,0.10628571428571429,0.0,0.4332457142857143
236,S4,0.7306197338231385,0.7414000955134847,0.6731224298093711,0.7530195135552692,0.022399779732130698,0.011619418041784457,False,0.00390689718191495,0.38904,0.0012981647552970932,0.11701269646998069,0.011619418041784457,0.5811428571428572,0.5594285714285714,0.416,0.2862857142857143,0.0,0.43302857142857143
45,S4,0.7822809504873628,0.7762631981684119,0.6532335562042552,0.8011055391818567,0.018824588694493882,0.024842341013444735,False,0.003326127740853442,0.22927999999999998,0.001063037131537603,0.11420988144397715,0.024842341013444735,0.5354285714285715,0.5457142857142857,0.7354285714285714,0.08228571428571428,0.0,0.43293714285714285
112,Q3,0.6557041632978844,0.6396645643719359,0.7069736543623792,0.6675511223822344,0.011846959084349962,0.02788655801029849,True,0.0035192627174490446,0.2924,0.0003125852086544034,0.05292143999370913,0.02788655801029849,0.3097142857142857,0.27485714285714286,0.7845714285714286,0.13428571428571429,1.0,0.4327885714285714
186,S1,0.1714860401107516,0.1647800410461861,0.4079376557660642,0.18259116630195843,0.011105126191206821,0.01781112525577233,True,0.0037609029700782478,0.19584000000000001,0.000426813608295995,0.07624203333089996,0.01781112525577233,0.3605714285714286,0.392,0.588,0.054285714285714284,1.0,0.43160000000000004
249,Q2,0.3104409577868381,0.3147817497060163,0.46186626834044,0.32553298957743787,0.015092031790599758,0.01075123987142157,True,0.00397384647471555,0.35656,0.0005274179903852483,0.06959963501323585,0.01075123987142157,0.3942857142857143,0.36114285714285715,0.38571428571428573,0.22628571428571428,1.0,0.43142857142857144
233,S3,0.5038852981847026,0.5107737189423437,0.5234545372514132,0.48254371153979153,-0.021341586644911092,-0.02823000740255216,False,0.0041600917254696525,0.36496000000000006,0.000911056880908645,0.08539504984171242,0.02823000740255216,0.4982857142857143,0.432,0.7908571428571428,0.2502857142857143,0.0,0.43104000000000003
138,S4,0.8634695569049544,0.8513223988034037,0.7812725982573583,0.8564631721835967,-0.007006384721357728,0.005140773380193031,True,0.004650599012042659,0.6676,0.0002052789060787985,0.058191348706864154,0.005140773380193031,0.2582857142857143,0.30342857142857144,0.212,0.7622857142857142,1.0,0.43045714285714287
108,S3,0.1363746105228653,0.1528819975400683,0.3852041552298603,0.1245314576837706,-0.01184315283909472,-0.028350539856297693,False,0.004043468195559051,0.39919999999999994,0.0006106502791935475,0.104467354259687,0.028350539856297693,0.4177142857142857,0.5097142857142857,0.7931428571428571,0.3062857142857143,0.0,0.4300685714285714
103,S4,0.4837435500140967,0.4971412366804039,0.4307639348049277,0.5093417257326498,0.025598175718553107,0.01220048905224591,False,0.00474047320623606,0.4,0.0013110370918480996,0.10241997891236525,0.01220048905224591,0.5851428571428572,0.5034285714285714,0.43885714285714283,0.3102857142857143,0.0,0.42956571428571433
218,S4,0.6945010778681479,0.7124862654092172,0.60408372843448,0.7228168250052079,0.028315747137060088,0.010330559595990718,False,0.003069500561175839,0.12383999999999998,0.0019243292942751067,0.137229802975793,0.010330559595990718,0.6742857142857143,0.6302857142857143,0.37485714285714283,0.010285714285714285,0.0,0.42954285714285717
28,S1,0.9040746555877932,0.8965417173037348,0.7335952916046911,0.9143071264691951,0.01023247088140189,0.017765409165460322,False,0.003411249826736743,0.44592,0.0006239559106353543,0.1240551594093553,0.017765409165460322,0.42,0.5897142857142857,0.5862857142857143,0.3942857142857143,0.0,0.42942857142857144
13,S1,0.8245065451156727,0.829805308172761,0.6766705429491979,0.8139207702486303,-0.010585774867042375,-0.015884537924130693,True,0.0036052121708361456,0.31584,0.00038128239873436165,0.07149285415076712,0.015884537924130693,0.34,0.36742857142857144,0.5377142857142857,0.16228571428571428,1.0,0.42843428571428577
35,Q2,0.7118609519846195,0.7216191282469074,0.42930198468705805,0.7304456686783439,0.018584716693724412,0.008826540431436491,False,0.004083689688864052,0.5888000000000001,0.0008531808618773562,0.09244545146528338,0.008826540431436491,0.4857142857142857,0.46685714285714286,0.3262857142857143,0.6742857142857143,0.0,0.4279428571428572
121,S2,0.2628698252744453,0.277560929768014,0.39986867101608214,0.24667869544808602,-0.016191129826359285,-0.03088223431992798,False,0.0038397798694398484,0.40296000000000004,0.0006857329662716127,0.08529961865846603,0.03088223431992798,0.444,0.43028571428571427,0.8251428571428572,0.3142857142857143,0.0,0.4279314285714286
144,Q2,0.703090360736278,0.7244596830780236,0.5234132387131676,0.7219399678141754,0.0188496070778974,-0.002519715263848199,False,0.004923342030423762,0.7225600000000001,0.0008618706274980958,0.09204738303030702,0.002519715263848199,0.488,0.4657142857142857,0.11771428571428572,0.8782857142857143,0.0,0.42773714285714287
180,Q2,0.301942960990875,0.3173212422451478,0.5223024812651467,0.3119805618681515,0.010037600877276509,-0.00534068037699631,True,0.004027555055753351,0.66808,0.00023753862533415493,0.047186482087556936,0.00534068037699631,0.27714285714285714,0.24857142857142858,0.22228571428571428,0.7662857142857142,1.0,0.4270857142857143
118,S3,0.1295334140076772,0.1387442739643189,0.3404529157583191,0.11591323214271235,-0.013620181864964859,-0.022831041821606557,False,0.003443258218183343,0.26168,0.0008485802720935576,0.12662279651584196,0.022831041821606557,0.484,0.6005714285714285,0.6988571428571428,0.11428571428571428,0.0,0.42678857142857146
73,Q1,0.867517443357576,0.8531621402194594,0.6622208336726493,0.8532289639604036,-0.014288479397172371,6.682374094424404e-05,True,0.0033348026099620422,0.22176,0.0008625427917434703,0.11903049152225864,6.682374094424404e-05,0.48857142857142855,0.5685714285714286,0.026857142857142857,0.07028571428571428,1.0,0.42674285714285715
201,Q1,0.1298417521458402,0.116203196196558,0.5811133638973541,0.11263421162498431,-0.017207540520855893,-0.0035689845715736884,False,0.003877492894762649,0.39368,0.001363262184745584,0.1617531113069015,0.0035689845715736884,0.5914285714285714,0.6885714285714286,0.15485714285714286,0.30228571428571427,0.0,0.42571428571428577
140,Q1,0.2300486672093805,0.237048691045638,0.41901788181913924,0.21814247059445208,-0.011906196614928422,-0.018906220451185923,False,0.005679213711111672,0.6842400000000001,0.0004051458872691427,0.06848772674118075,0.018906220451185923,0.3525714285714286,0.3525714285714286,0.6177142857142857,0.8022857142857143,0.0,0.42464
23,S4,0.4919517385756492,0.4983688866515323,0.5642089285473044,0.4693662509664136,-0.02258548760923562,-0.029002635685118683,False,0.003717202972928247,0.25328,0.0010213160592579262,0.09049283598911916,0.029002635685118683,0.5262857142857142,0.4582857142857143,0.8022857142857143,0.10228571428571429,0.0,0.4244914285714286
12,S4,0.4779634589053494,0.4672563952993381,0.5686294530160952,0.48617034244267926,0.008206883537329845,0.01891394714334116,True,0.00390681036113965,0.5444,0.00013490893336454146,0.03287056011067715,0.01891394714334116,0.21142857142857144,0.17485714285714285,0.6182857142857143,0.5942857142857143,1.0,0.4243657142857143
177,S1,0.5789063449580621,0.5678770434297773,0.7238489660265021,0.5514047989023906,-0.027501546055671566,-0.016472244527386715,False,0.003397004870924743,0.182,0.0015429661162105202,0.11193716676532228,0.016472244527386715,0.62,0.5382857142857143,0.5514285714285714,0.04228571428571429,0.0,0.42421714285714285
72,S2,0.511645741750837,0.5268330747674388,0.4310114227361749,0.5020131806506745,-0.009632561100162529,-0.02481989411676433,True,0.003757028030859748,0.41816000000000003,0.00018562912609076943,0.038538627275022136,0.02481989411676433,0.24685714285714286,0.20514285714285715,0.7337142857142858,0.35828571428571426,1.0,0.42378285714285713
14,S4,0.4778937733632078,0.4577547742573777,0.43483879555212307,0.45943667241976804,-0.018457100943439775,0.0016818981623903384,True,0.0037547646260587477,0.41103999999999996,0.0006835650641532354,0.0741280910372326,0.0016818981623903384,0.44342857142857145,0.38171428571428573,0.08514285714285715,0.3462857142857143,1.0,0.4237714285714286
219,Q3,0.5477750256385395,0.5307052901470614,0.46717311437138515,0.5298942993642748,-0.017880726274264735,-0.0008109907827865692,True,0.0037545447089285477,0.46775999999999995,0.0006439917353717739,0.07196489149919455,0.0008109907827865692,0.42742857142857144,0.37257142857142855,0.05542857142857143,0.42228571428571426,1.0,0.42372571428571426
2,S1,0.2518576456277656,0.2386599796176935,0.6723588243341563,0.23274515120838804,-0.01911249441937754,-0.0059148284093054615,False,0.004626498263980959,0.5500800000000001,0.0009863364883202497,0.10414568625374265,0.0059148284093054615,0.5177142857142857,0.508,0.23485714285714285,0.6142857142857143,0.0,0.4236457142857143
220,Q1,0.6557629922914672,0.6755831894832027,0.5386853598560042,0.6502246028050275,-0.005538389486439699,-0.025358586678175254,True,0.003701788983021147,0.5571999999999999,6.777018145109892e-05,0.02444241559934679,0.025358586678175254,0.16285714285714287,0.128,0.7445714285714286,0.6302857142857143,1.0,0.42350857142857146
123,Q1,0.8018592745314231,0.8055544446867628,0.7005102041320993,0.820604327041186,0.018745052509762883,0.015049882354423172,False,0.0032121567010240408,0.31016,0.0011334635753828537,0.12249161182480317,0.015049882354423172,0.5491428571428572,0.584,0.5177142857142857,0.15828571428571428,0.0,0.4233485714285714
244,S4,0.8163255342948061,0.846779022026624,0.5958535718817279,0.8344153748093587,0.018089840514552535,-0.01236364721726535,False,0.004413927474780556,0.33944,0.0011205698427378952,0.12560070320534455,0.01236364721726535,0.5451428571428572,0.5977142857142858,0.444,0.21428571428571427,0.0,0.4221714285714286
27,S2,0.9026343295521656,0.898436598083223,0.72697781335397,0.9139945419308914,0.011360212378725754,0.015557943847668398,False,0.003517648863504345,0.36784,0.0007613129737636948,0.13657000795956087,0.015557943847668398,0.464,0.6285714285714286,0.5308571428571428,0.2542857142857143,0.0,0.42166857142857145
228,Q3,0.4443935374932595,0.4486515535172844,0.5013872032145186,0.4276886820804525,-0.016704855412806974,-0.020962871436831898,False,0.004334472204916054,0.5553600000000001,0.0005666237630417292,0.06793782599408679,0.020962871436831898,0.4074285714285714,0.34914285714285714,0.6617142857142857,0.6222857142857143,0.0,0.42077714285714285
115,Q1,0.7104972458452438,0.7250705375245966,0.6129148168349028,0.7361889296151857,0.02569168376994191,0.011118392090589069,False,0.0036763007787889465,0.19144,0.001634305030883465,0.12845331845156616,0.011118392090589069,0.6342857142857142,0.6085714285714285,0.39885714285714285,0.046285714285714284,0.0,0.4207657142857143
133,S1,0.939572280761955,0.9292773793832796,0.8571902587958448,0.9462133294525155,0.00664104869056048,0.016935950069235872,False,0.0036998725691764467,0.50384,0.00040249836890210444,0.12346554952299771,0.016935950069235872,0.35085714285714287,0.5868571428571429,0.5617142857142857,0.5142857142857142,0.0,0.42056000000000004
137,Q2,0.5663821927532503,0.5760932653117664,0.540666023627857,0.5903272005689676,0.02394500781571729,0.01423393525720118,False,0.0034902267428995443,0.38264,0.0011728333987783834,0.09821258461404403,0.01423393525720118,0.5577142857142857,0.48514285714285715,0.5017142857142857,0.2742857142857143,0.0,0.42051428571428573
244,Q1,0.6588009837479349,0.6703407381053091,0.5884920403778412,0.6828182852666888,0.02401730151875381,0.01247754716137961,False,0.004413927474780556,0.33944,0.0012984255997292582,0.1087983690190304,0.01247754716137961,0.5817142857142857,0.5302857142857142,0.44742857142857145,0.21428571428571427,0.0,0.4203200000000001
0,Q3,0.5541805485467693,0.5404488808286874,0.5918482896537854,0.5274845939843313,-0.026695954562438007,-0.012964286844356021,False,0.003868021013235349,0.29608,0.0014373716401377967,0.10752717338700948,0.012964286844356021,0.6062857142857143,0.5251428571428571,0.46514285714285714,0.15028571428571427,0.0,0.4201371428571429
77,S2,0.5709790611049622,0.5465609473456158,0.5094597295592307,0.563073389408521,-0.007905671696441186,0.016512442062905253,True,0.004018386768712451,0.56584,0.0001273811194747454,0.032202080073102934,0.016512442062905253,0.20514285714285715,0.1702857142857143,0.5525714285714286,0.6502857142857142,1.0,0.41966857142857145
