dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only
1.0,0.0,6.0,5.0,0.0,3.0,5.232503569340423,6.271113474133153,-1.0386099047927297,0.74,0.7042857142857143,0.6799714285714286,0.24648571428571428,0.4657142857142857,0.4173,0.74,0.7042857142857143,0.4585714285714286,0.48,0.6230188571428571,1.3549439133928487,1.4476623453244928,0.6662271109103011,5.177902634667019,-1.9923621783023953,-0.27517484137429754,1.4440103607738153,-1.5207604455118653,-0.05438326785390846,-0.22504012148894326,-0.33880881716707734,-1.1175272601971216,-0.9399071661515066,-0.22044662772894252,-0.345789529845991,230.0,0.9236947791164659,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7340718417780304,1.0153807104759247,0.5318563164439392,-0.345789529845991,0.345789529845991,-1.0,0.0,0.0,0.0,0.14465525016551023,0.036839687100741376,0.1282888343865583,0.037568051119648824,0.0989728296885354,0.047268336824601215
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3702200439271188,-0.5312729401167661,0.7404400878542376,-0.08106734570583551,0.08106734570583551,-1.0,0.0,0.0,0.0,0.0,0.0018229481066121783,0.0,0.0021070767213127468,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4236737892730787,-0.3077100442576899,0.8473475785461574,0.0059635457861277885,0.0059635457861277885,1.0,0.0,0.0,0.0,0.0,0.0018229481066121737,0.0,0.0013470982032628776,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5015760727110592,0.0063043117242162295,0.9968478545778816,-0.3817368674674251,0.3817368674674251,-1.0,4.414871246360974e-16,0.0,1.0,0.0,0.0016739096450737183,0.0,0.002368912522097497,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.3706088184708813,-0.529605864929029,0.7412176369417626,-1.4328651308258538,1.4328651308258538,-1.0,0.0,0.0,0.0,0.15526547517271808,0.14755267576150088,0.1623969989138341,0.1317031601266866,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3290164865861761,-0.7126367057826613,0.6580329731723522,-1.349622255978951,1.349622255978951,-1.0,0.0,0.0,0.0,0.14997573734091196,0.09840756234566433,0.16930487269176836,0.1331082550978038,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.4559865862316916,-0.1765105112911277,0.9119731724633832,-0.5462987497320482,0.5462987497320482,-1.0,0.0,0.0,0.0,0.13193306680625816,0.06586038791526176,0.15450626580268534,0.05191101031784103,0.13395460569913842,0.07551764810521946
2.0,0.0,7.0,6.0,0.0,3.0,4.423737759154786,5.322953975753815,-0.8992162165990285,0.6128571428571429,0.5442857142857143,0.5548,0.2242,0.6175,0.44227142857142854,0.6128571428571429,0.5442857142857143,0.43,0.4542857142857143,0.534901142857143,0.5515371398512564,1.3918840622979167,-0.12866190321863746,4.669932685522129,-1.228060525123279,-0.3749199949668407,1.2096125683760142,-0.09986448904646544,-0.08106734570583551,0.0059635457861277885,-0.3817368674674251,-1.4328651308258538,-1.349622255978951,-0.5462987497320482,-0.4344224784159634,231.0,0.927710843373494,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.6824418193176052,0.7650162292153734,0.6351163613647897,-0.4344224784159634,0.4344224784159634,-1.0,0.0,0.0,0.0,0.14708423896754974,0.044635607277246886,0.12422846150406419,0.04302378099106145,0.13395460569913842,0.07551764810521946
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6401534744646954,0.576030328863124,0.7196930510706092,0.4445376639427634,0.4445376639427634,1.0,0.0,0.0,0.0,0.0,0.004253693725094541,0.0,0.004183504105059212,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4825549017866537,-0.0698087287103221,0.9651098035733074,-0.24818002442209952,0.24818002442209952,-1.0,0.0,0.0,0.0,0.0,0.004134462955863741,0.0,0.003914676119547597,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5144599955456447,0.05785611540861091,0.9710800089087106,0.2545469691688327,0.2545469691688327,1.0,0.0,0.0,0.0,0.0,0.004253693725094544,0.0,0.004183504105059212,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.5592009503611364,0.23791978857478124,0.8815980992777273,-0.2615700294004988,0.2615700294004988,-1.0,0.0,0.0,0.0,0.09092928377324064,0.0636268392077689,0.08612508594375025,0.03212961989040778,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3453815859838078,-0.6394026397093456,0.6907631719676156,-0.27210541332991234,0.27210541332991234,-1.0,0.0,0.0,0.0,0.0964502910699767,0.05794681715782693,0.09618183515756276,0.06496689266064273,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.4281480814480463,-0.28941095377861836,0.8562961628960926,-0.7585062472659745,0.7585062472659745,-1.0,0.0,0.0,0.0,0.05378930067510748,0.03255680890166931,0.0745992340740558,0.046902079975741195,0.07593605036447976,0.038170874657772344
5.0,1.0,10.0,9.0,0.0,3.0,5.750456311451794,5.374190223144214,0.3762660883075801,0.8085714285714286,0.5628571428571428,0.6224,0.39311428571428575,0.3846428571428572,0.24540000000000003,0.8085714285714286,0.5628571428571428,0.29,0.06857142857142857,0.5886765714285715,-3.595314316558305,-0.09748339126158004,3.645042100054417,1.8411836019014631,1.4592863137012124,-1.9407340494584049,-1.5434704095315337,-0.5552185469735893,0.4445376639427634,-0.24818002442209952,0.2545469691688327,-0.2615700294004988,-0.27210541332991234,-0.7585062472659745,-0.5516011667341942,232.0,0.9317269076305221,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.8108564748906547,1.455584946465737,0.3782870502186906,-0.5516011667341942,0.5516011667341942,-1.0,0.0,0.0,0.0,0.08196070204181767,-0.0012764913753411278,0.09736746161161591,0.027722915971250907,0.07593605036447976,0.038170874657772344
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5045778064149569,0.018311737333229373,0.9908443871700863,0.02687764765441525,0.02687764765441525,1.0,0.0,0.0,0.0,0.0,0.0013682100285434332,0.0,3.194492464765994e-05,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.3653568710078728,-0.5521882346176867,0.7307137420157456,0.09353825167274277,0.09353825167274277,1.0,0.0,0.0,0.0,0.0,0.0015172484900818932,0.0,0.00014299641467723835,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.5768651520688319,0.309917616262339,0.8462696958623361,0.015379670410234247,0.015379670410234247,1.0,0.0,0.0,0.0,0.0,0.0015172484900818932,0.0,3.194492464765999e-05,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.6444353745588427,0.5946675249593326,0.7111292508823146,-1.209864083503236,1.209864083503236,-1.0,0.0,0.0,0.0,0.1385336305280318,0.12357813140070573,0.13631587407343537,0.09763394058862021,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.3357659459443555,-0.6822202506329967,0.671531891888711,-1.004763480390018,1.004763480390018,-1.0,0.0,0.0,0.0,0.15159471894171495,0.056722662624423124,0.13960093252961006,0.06750116738569062,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.5038852981847026,0.01554150555378018,0.9922294036305948,-0.536595052974076,0.536595052974076,-1.0,0.0,0.0,0.0,0.16369081676691907,0.07969017534631342,0.17598454285368575,0.06328204125642849,0.12030318091451285,0.0508614617421839
1.0,0.0,13.0,12.0,0.0,3.0,3.996021471454392,7.120812095797902,-3.12479062434351,0.5314285714285715,0.7814285714285715,0.6960857142857143,0.044300000000000006,0.44642857142857145,0.2448,0.5314285714285715,0.7814285714285715,0.9042857142857142,0.9042857142857142,0.5992902857142857,2.0664304774042974,4.081860252866807,1.6992473802761354,4.495351373493589,1.1700248517503713,0.6388553356115589,1.5145436529231289,0.5480441737259208,0.02687764765441525,0.09353825167274277,0.015379670410234247,-1.209864083503236,-1.004763480390018,-0.536595052974076,0.08970562131535242,233.0,0.9357429718875502,9.0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,S4,6,0.7599554797169925,1.1524354449268217,0.480089040566015,0.08970562131535242,0.08970562131535242,1.0,0.0,0.0,0.0,0.12214955737786835,0.01206055146817827,0.122777693214837,0.012367686609782727,0.12030318091451285,0.0508614617421839
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3472081675818234,-0.6313337853066103,0.6944163351636468,0.4841201420734338,0.4841201420734338,1.0,0.0,0.0,0.0,0.0,0.0006078534462289507,0.0,0.00014903846153840552,0.07678926441351885,0.02934598781917397
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,1.0,1.0,0.0,1.0,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Q2,1,0.4568187481065485,-0.17315636169718193,0.913637496213097,-0.03131365005445108,0.03131365005445108,-1.0,0.0,0.0,0.0,0.0,0.000508494471869968,0.0,-6.754996133071894e-17,0.07678926441351885,0.02934598781917397
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,2.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Q3,2,0.6592207370720603,0.6598234911497626,0.6815585258558794,0.42722110393934454,0.42722110393934454,1.0,0.0,0.0,0.0,0.0,0.0003594560103315132,0.0,0.00014903846153840552,0.07678926441351885,0.02934598781917397
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,3.0,0.0,1.0,0.0,1.0,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,S1,3,0.2801739693898705,-0.9435988291817887,0.560347938779741,-0.5753220572224791,0.5753220572224791,-1.0,0.0,0.0,0.0,0.05913064868998875,0.05410323688904016,0.07756879264247038,0.04434126218456741,0.07678926441351885,0.02934598781917397
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,4.0,0.0,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,S2,4,0.2997977159794797,-0.8482613033109607,0.5995954319589594,-0.5219846966127193,0.5219846966127193,-1.0,-0.6200000000000003,1.0,-1.0,0.063043807641351,0.040789543776458256,0.0779808168444246,0.053923800438577536,0.07678926441351885,0.02934598781917397
4.0,0.0,16.0,15.0,0.0,3.0,3.5865116850021446,5.066588564937765,-1.4800768799356208,0.44142857142857145,0.4857142857142857,0.48379999999999995,0.4275571428571429,0.44,0.3245714285714286,0.44142857142857145,0.4857142857142857,0.59,0.6042857142857143,0.4628914285714285,-2.2607105179873446,1.3179481938634319,4.032688483510108,2.4620925232810267,1.610311990039379,-0.01538916729083077,-1.2056944653976123,-0.204522325582051,0.4841201420734338,-0.03131365005445108,0.42722110393934454,-0.5753220572224791,-0.5219846966127193,-0.8302739062354352,-0.32464356541739114,234.0,0.9397590361445783,9.0,5.0,0.0,1.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,S3,5,0.4976786706857221,-0.009285383970747713,0.9953573413714442,-0.8302739062354352,0.8302739062354352,-1.0,0.0,0.0,0.0,0.04649551903420107,0.01972170343029247,0.04970378624943911,0.022910038996420128,0.07678926441351885,0.02934598781917397
