row,dayofweek,is_weekend,dayofmonth,month_start_proximity,month_end,peer_group,dist_to_subject_normal,dist_to_peer_normal,subject_minus_peer_dist,subject_outlier_rank,peer_outlier_rank,cohort_outlier_score,q_group_peer_margin,s_group_peer_margin,target_route_margin_q2q3s2,personal_axis,cohort_axis,axis_disagreement,peer_only_toxicity,atlas_action_health,human_state_latent_0,human_state_latent_1,human_state_latent_2,human_state_latent_3,human_state_latent_4,human_state_latent_5,human_state_latent_6,human_state_latent_7,peer_margin_Q1,peer_margin_Q2,peer_margin_Q3,peer_margin_S1,peer_margin_S2,peer_margin_S3,peer_margin_S4,row_frac,subject_code,target_idx,is_q_target,is_s_target,is_q2_q3_s2,is_objective_tail,target_prior_rank,target_onehot_Q1,target_onehot_Q2,target_onehot_Q3,target_onehot_S1,target_onehot_S2,target_onehot_S3,target_onehot_S4,target,target_idx_int,base_prob,base_logit,base_uncertainty,target_peer_margin,target_peer_margin_abs,target_peer_margin_sign,teacher_logit_move,teacher_has_action,teacher_action_sign,oof_prob_all_no_order,oof_move_all_no_order,oof_prob_human_target_context,oof_move_human_target_context,oof_prob_human_row_context_only,oof_move_human_row_context_only,teacher_row_has_action,student_oof_row_prob
88.0,4.0,0.0,20.0,11.0,0.0,1.0,2.570258947464922,3.76152097948202,-1.191262032017098,0.1742857142857143,0.23285714285714285,0.25008571428571424,0.3938571428571429,0.485,0.43957142857142856,0.1742857142857143,0.23285714285714285,0.4942857142857143,0.5157142857142857,0.30492,-0.8654080606042309,0.4892563447377311,1.0041527055312789,-0.9117105327630396,-1.8430724865776147,-0.9251847371757482,-2.2134501282971404,-0.6159718454650182,0.15004441021452575,0.24225256711655963,0.9710168869854852,-0.6835287997374992,-0.5130759250352765,-0.9846311482974928,-0.34261622086376287,0.3534136546184739,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6484825191144901,0.612375605254226,0.7030349617710199,0.15004441021452575,0.15004441021452575,1.0,0.0,0.0,0.0,0.0,0.0005153319763401089,0.0,0.0008615351101211607,0.11016206575682372,0.039512871619824065,0.0,0.3519720260855834
89.0,6.0,1.0,22.0,9.0,0.0,1.0,6.247595644238499,7.780277975288286,-1.532682331049787,0.8628571428571429,0.8471428571428572,0.8171714285714285,0.5909,0.30142857142857143,0.44010000000000005,0.8628571428571429,0.8471428571428572,0.6185714285714285,0.63,0.7243262857142858,-4.522578091101909,-1.1589396280889115,-0.21144033278241248,-5.264967916069065,0.10205183291939221,-0.1666444865182253,-1.2173544688922957,2.08945051691985,-0.388124212388127,-0.6169480905049767,0.8401764771670379,-0.03329936318123217,0.14845025452158556,-0.5487125951991816,0.7337603333560194,0.357429718875502,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.7767914688115758,1.2470654824923666,0.4464170623768484,-0.388124212388127,0.388124212388127,-1.0,0.0,0.0,0.0,0.0,-0.001169977819787966,0.0,-0.0008903716626024597,0.19147216191066965,0.008895316775144334,0.0,0.47903429271154097
90.0,0.0,0.0,23.0,8.0,0.0,1.0,4.5295951637239105,5.745130612222666,-1.2155354484987555,0.6357142857142857,0.6342857142857142,0.6143142857142856,0.39242857142857146,0.2642857142857143,0.32171428571428573,0.6357142857142857,0.6342857142857142,0.5057142857142857,0.5257142857142857,0.56132,-2.1981549983517037,2.248720421701278,0.4286410373904764,-3.4587124562057037,-0.9281308640976453,0.13565576140613797,-1.6511195535320793,-0.7122307415854003,-0.2916108478396975,-0.10225038219040261,0.6389388545292798,-0.48204244346872116,-0.31162181937013855,-0.7482342498790615,-0.0086004579716219,0.3614457831325301,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6265829482058807,0.5175852685842314,0.7468341035882387,-0.2916108478396975,0.2916108478396975,-1.0,0.0,0.0,0.0,0.0,-1.0044559922410581e-16,0.0,0.0005971155814331297,0.2474274968982625,0.020672248932126873,0.0,0.4862222447993233
91.0,1.0,0.0,24.0,7.0,0.0,1.0,2.8148179042431036,3.9889969688095412,-1.1741790645664376,0.23857142857142857,0.2842857142857143,0.2977714285714286,0.4639428571428572,0.2817857142857143,0.32997142857142864,0.23857142857142857,0.2842857142857143,0.48857142857142855,0.51,0.32745371428571435,-1.2484518422736675,-1.797756907840841,-0.4830330393345763,-0.2028005042893479,-1.2896451546184835,-2.7750148066610607,-0.9999373681597977,1.589562387928061,0.31304841954776075,-0.06747861923474119,1.3596775442587496,0.021841112585209377,0.059089868383916944,-0.7928067268301464,0.4634399771585702,0.3654618473895582,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6484013708191465,0.6120196370155088,0.703197258361707,0.31304841954776075,0.31304841954776075,1.0,0.0,0.0,0.0,0.0,-0.00011923076923090012,0.0,1.2008277702922951e-06,0.08917881513647638,0.009551891040748179,0.0,0.3044997835945096
92.0,2.0,0.0,25.0,6.0,0.0,1.0,2.306817170917694,3.209029201149177,-0.9022120302314831,0.10285714285714286,0.12142857142857143,0.16345714285714286,0.6693857142857143,0.45928571428571424,0.47841428571428574,0.10285714285714286,0.12142857142857143,0.4328571428571429,0.45714285714285713,0.247724,0.7022141075057103,-0.9140046970722081,0.3898410685295995,0.08122016844888612,-2.0239681108389553,-1.6951205270986232,-1.1887682656739862,-0.34660316668372,0.661713431098593,0.4369691493779553,1.2228535071476383,-0.48476774555539404,-0.36226658223966757,-1.1016658594525888,-0.4175325642628849,0.36947791164658633,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.3213568685717545,-0.7475431640553528,0.642713737143509,0.661713431098593,0.661713431098593,1.0,0.0,0.0,0.0,0.0,0.00041789292477294594,0.0,-4.9282969927434965e-05,0.02972627171215882,0.012999826608240516,0.0,0.21051563145354002
93.0,3.0,0.0,26.0,5.0,0.0,1.0,6.297219935601361,7.532233737074538,-1.235013801473177,0.8657142857142858,0.8271428571428572,0.7939714285714287,0.5911714285714287,0.26928571428571424,0.36255714285714286,0.8657142857142858,0.8271428571428572,0.5185714285714286,0.5357142857142857,0.6999354285714288,-3.787590086044531,1.4547657310737356,-0.4573413198595735,-5.413711306146778,0.5937464875256248,0.5159144875640861,-1.0861071878891808,1.0229568775130449,-0.5304197850971883,-0.5314236941127612,0.5677486962060332,-0.16938611470031795,0.04302497142186734,-0.480646466224675,0.5319604071322797,0.37349397590361444,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.707802764782076,0.8847364367457436,0.5843944704358479,-0.5304197850971883,0.5304197850971883,-1.0,0.0,0.0,0.0,0.0,0.0003778900338581271,0.0,0.0004289259569106315,0.3243660825062027,0.003133764695940978,1.0,0.5746370786360473
94.0,0.0,0.0,14.0,13.0,0.0,1.0,2.7029771692975575,3.986725433449103,-1.2837482641515456,0.21428571428571427,0.2814285714285714,0.29437142857142856,0.3973714285714286,0.5139285714285714,0.4602857142857143,0.21428571428571427,0.2814285714285714,0.5385714285714286,0.5557142857142857,0.3393771428571429,-0.6470552852091715,1.3478888084176082,0.473704104219779,-1.3596022993353216,-1.7040716849802884,-1.2584023225981367,-1.5255307044909039,-0.9186429165587034,0.1270970989451028,0.3124224808030407,0.9494641164650606,-0.6724638532979141,-0.5321754686413853,-1.074796536773181,-0.3829845954850857,0.37751004016064255,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4843860756263875,-0.062476011200046803,0.968772151252775,0.1270970989451028,0.1270970989451028,1.0,0.0,0.0,0.0,0.0,5.084958766287293e-05,0.0,0.0007644814809936566,0.10229334677419347,0.034961620840249695,1.0,0.3235973809834778
95.0,1.0,0.0,15.0,14.0,0.0,1.0,3.0273453987287353,4.0857349148833855,-1.0583895161546502,0.2957142857142857,0.30857142857142855,0.32831428571428567,0.6154142857142857,0.5114285714285715,0.4517714285714286,0.2957142857142857,0.30857142857142855,0.4657142857142857,0.48714285714285716,0.3660125714285714,1.437022623102293,-0.0896076444180056,0.30201039438317095,-1.752295493386101,-2.7582051169360393,0.06042125316304533,-0.2598040751326035,-0.8150821349953798,0.614504231061626,0.3510353476755328,0.9863880694913654,-0.45393055501002966,-0.4360627508031101,-1.2254161432280561,-0.5087305194835325,0.3815261044176707,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8035348522775836,1.4085355095177854,0.3929302954448328,0.614504231061626,0.614504231061626,1.0,0.0,0.0,0.0,0.0,-0.0002437250220820055,0.0,0.00022715435493886397,0.03584638647642681,0.009279918089593959,1.0,0.23984768446499877
96.0,2.0,0.0,16.0,15.0,0.0,1.0,2.901230129481837,3.279356366859313,-0.3781262373774763,0.2642857142857143,0.13857142857142857,0.21582857142857143,0.5760285714285714,0.4782142857142857,0.4249428571428571,0.2642857142857143,0.13857142857142857,0.2914285714285714,0.3585714285714286,0.2834217142857143,1.6940530532001348,0.5031219336140189,0.3984195018051447,-0.16636313084139898,-1.8605681632431075,-1.2869558971661061,-1.6672931033306704,-0.11170680921378609,0.5253380142059489,0.3565110661343067,0.7738669043637798,-0.6374640654202159,-0.39651115256224134,-0.8669903663434448,-0.513578090558152,0.3855421686746988,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.2911938915055491,-0.8895926782030056,0.5823877830110982,0.5253380142059489,0.5253380142059489,1.0,0.0,0.0,0.0,0.0,0.00041497161978899284,0.0,0.0009835158676532224,0.05245812655086851,0.02453313544888603,0.0,0.20456917945396055
97.0,3.0,0.0,17.0,14.0,0.0,1.0,3.652892176971884,4.134430679480253,-0.4815385025083687,0.46285714285714286,0.3171428571428571,0.37834285714285715,0.25828571428571434,0.27678571428571425,0.3032,0.46285714285714286,0.3171428571428571,0.3171428571428571,0.37285714285714283,0.38981257142857145,0.10217526893288026,2.129944637345353,0.7240104145748802,-0.07104772915179577,-0.42188102606107664,-2.4862540766050754,-1.6083334043703725,0.4660830999428692,-0.02405101036155699,0.0879861672075215,0.5752254619491808,-0.5963462101335129,-0.27749534147305344,-0.5911420650808639,-0.11154893253709641,0.3895582329317269,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8315105165518514,1.5963706111661073,0.33697896689629725,-0.02405101036155699,0.02405101036155699,-1.0,0.0,0.0,0.0,0.0,-9.51869914543579e-05,0.0,2.0863399071328263e-05,0.18010623449131483,0.044095011667677236,0.0,0.2838456139432286
98.0,4.0,0.0,18.0,13.0,0.0,1.0,6.727623787009056,7.979564774130314,-1.2519409871212588,0.8814285714285715,0.8571428571428571,0.8143142857142857,0.3715857142857143,0.29107142857142854,0.3352428571428571,0.8814285714285715,0.8571428571428571,0.5257142857142857,0.5428571428571428,0.7111148571428572,-5.570878468239311,0.4494962049234918,-1.266923566634731,-4.138275742351787,-1.0507954196349494,-0.7424017901537714,0.9073260628648205,2.626448144023191,-0.10400186567470904,-0.21611615561629094,1.005064690688001,0.038991188144672506,-0.06877395975651446,-0.7777675723955539,0.4982937842723709,0.39357429718875503,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.427938797944322,-0.2902657923571255,0.855877595888644,-0.10400186567470904,0.10400186567470904,-1.0,0.0,0.0,0.0,0.0,-0.0003059817051333375,0.0,-1.5896079406484028e-05,0.13376822270471447,-0.0025644314533678266,0.0,0.404256619425956
99.0,5.0,1.0,19.0,12.0,0.0,1.0,7.168662548563579,8.007929152731514,-0.8392666041679346,0.91,0.86,0.8099142857142857,0.6052000000000001,0.305,0.4292857142857143,0.91,0.86,0.4157142857142857,0.44285714285714284,0.7211142857142858,-2.2285672746533964,-0.40984618637208087,-0.9922199120023458,-5.999928681737074,1.580722560948714,2.433679927334662,0.7433089635680735,2.1097103770109467,-0.5645029258592569,-0.824565734036204,0.3174906671866484,0.0814641529265252,0.3428400680195036,-0.1947919838322889,0.7765670210239533,0.39759036144578314,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8439381118435093,1.6878265171785096,0.3121237763129814,-0.5645029258592569,0.5645029258592569,-1.0,0.0,0.0,0.0,0.0,-0.002375780291498462,0.0,-0.0010724734055069679,0.19846657878411877,0.005120459022847027,0.0,0.4466503621785699
100.0,0.0,0.0,21.0,10.0,0.0,1.0,1.7995717055049092,3.405337273337117,-1.605765567832208,0.025714285714285714,0.16714285714285715,0.1843142857142857,0.5311428571428571,0.49642857142857144,0.5035428571428571,0.025714285714285714,0.16714285714285715,0.6457142857142857,0.6571428571428571,0.25962514285714283,-0.9289036662648872,0.3267481116093722,0.04937799772595118,-1.4006644486126045,-2.212398791059936,-0.8203569437769201,-1.2686392406340017,-0.32926218912356925,0.332187846951582,0.3418134694118691,1.2779629879068475,-0.5159811687970035,-0.5392923274850809,-1.3120757038152666,-0.3051566917325217,0.40160642570281124,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6147351288791898,0.4672604156086115,0.7705297422416204,0.332187846951582,0.332187846951582,1.0,0.0,0.0,0.0,0.0,8.516483516470379e-05,0.0,9.825445689784374e-05,0.04284080334987595,0.016946561625670938,1.0,0.2346646450472468
101.0,2.0,0.0,23.0,8.0,0.0,1.0,2.892484623402333,3.0514002662911017,-0.1589156428887688,0.26,0.09571428571428571,0.18597142857142857,0.5005285714285714,0.47785714285714287,0.4096,0.26,0.09571428571428571,0.22857142857142856,0.32285714285714284,0.25966628571428574,1.1300158733283132,0.032436966028396415,0.8019565465482906,0.10941770745854258,-1.7781042780979912,-0.5908679047657602,-2.0805748967299853,-0.45373323392656884,0.3976313169504979,0.329496344062997,0.648425315316556,-0.7138094225537022,-0.4309848489007262,-0.6890660020141812,-0.59327135049719,0.40562248995983935,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8415673408907071,1.6699363958811733,0.3168653182185859,0.3976313169504979,0.3976313169504979,1.0,0.0,0.0,0.0,0.0,-5.486034509514422e-05,0.0,0.0016663124395890868,0.06469835607940448,0.023946116650102746,0.0,0.1759903989142992
102.0,3.0,0.0,24.0,7.0,0.0,1.0,2.8237884628581273,3.5317075049297726,-0.7079190420716452,0.24,0.1957142857142857,0.24265714285714285,0.765457142857143,0.6196428571428572,0.6145142857142858,0.24,0.1957142857142857,0.37285714285714283,0.41285714285714287,0.32422742857142856,1.1567178707237635,0.1429678954933181,-0.09350688285537882,-0.5472286246249815,-2.9016411259332795,-0.7538776276340391,-0.21535786147479086,-0.7454957094598283,0.8692113100316883,0.7451334786518982,1.150826633322776,-0.4717515858323944,-0.6317167869423046,-1.3837142487911747,-0.7740019144314214,0.40963855421686746,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8220218208973977,1.5301059873415503,0.35595635820520455,0.8692113100316883,0.8692113100316883,1.0,0.0,0.0,0.0,0.0,-0.0009604332092091853,0.0,-0.0003681208431856141,0.029726271712158824,0.007430204449790112,0.0,0.2061192735251653
103.0,4.0,0.0,25.0,6.0,0.0,1.0,1.56410728843431,2.9962346681889005,-1.4321273797545906,0.012857142857142857,0.09142857142857143,0.13614285714285715,0.5458142857142858,0.4117857142857143,0.4170857142857143,0.012857142857142857,0.09142857142857143,0.5771428571428572,0.5914285714285714,0.21659314285714287,-0.23943492022153795,-0.8853470374243781,0.7536684374382434,-0.5191360282200751,-1.851704978524324,-1.018343737117811,-1.391850200194247,-0.056762627012760726,0.44299596808796426,0.19001266228953195,1.302513176218973,-0.5269121790545483,-0.3585257819256258,-1.1700791399445172,-0.20614392387829827,0.41365461847389556,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8396585392561969,1.6556896374452859,0.32068292148760613,0.44299596808796426,0.44299596808796426,1.0,0.0,0.0,0.0,0.0,-0.0005881953627475534,0.0,3.323089626036652e-05,0.05682963709677423,0.019091406420629724,0.0,0.23949617337246876
104.0,6.0,1.0,27.0,4.0,0.0,1.0,1.6433435147841629,3.1814630082072606,-1.5381194934230977,0.015714285714285715,0.11428571428571428,0.15425714285714287,0.48960000000000004,0.34035714285714286,0.43015714285714285,0.015714285714285715,0.11428571428571428,0.6228571428571429,0.6342857142857142,0.23033314285714288,-0.9385893990427902,-1.6864443013266193,-0.16259193275064676,-1.2933030790823727,-1.260974953353776,-0.8750042668653207,-0.9927173126097198,1.6250973412359806,0.1846915234328872,-0.4145876535381503,1.3426374467697837,0.00616747630254233,0.13653550193002273,-0.8597019139494502,0.6409155696683086,0.41767068273092367,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.5340852995482154,0.1365529920554459,0.9318294009035692,0.1846915234328872,0.1846915234328872,1.0,0.0,0.0,0.0,0.0,0.00014903846153837178,0.0,0.0001655683630531353,0.06382405397022335,0.025190314157276128,0.0,0.2855378454830839
105.0,0.0,0.0,28.0,3.0,0.0,1.0,2.9557441093549324,4.359472284173877,-1.4037281748189443,0.28,0.3585714285714286,0.3591714285714286,0.4971857142857143,0.5535714285714286,0.49200000000000005,0.28,0.3585714285714286,0.5685714285714286,0.5842857142857143,0.39024000000000003,-0.0883048201011652,1.1981919459519659,0.3841353761625241,-2.0654589400175705,-2.4054735230801616,-0.6171253909526518,-1.1033626423795568,-1.1782450682943704,0.29826207998388643,0.3620044475526738,0.9968282844941623,-0.6206953852187049,-0.5651155666235903,-1.2243579838061178,-0.47086070066785446,0.42168674698795183,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8565551307248552,1.7869679080019558,0.28688973855028954,0.29826207998388643,0.29826207998388643,1.0,0.0,0.0,0.0,0.0,-0.00040762737839391975,0.0,0.00023966236623188092,0.05158382444168738,0.020994219078153718,0.0,0.23630331309036573
106.0,1.0,0.0,29.0,2.0,0.0,1.0,1.9774166522402665,3.461609348926261,-1.4841926966859944,0.047142857142857146,0.17857142857142858,0.18965714285714286,0.3276714285714286,0.3628571428571429,0.3734857142857143,0.047142857142857146,0.17857142857142858,0.5928571428571429,0.6057142857142858,0.249104,-0.712830013022141,0.5910119462856293,-0.22573157225733842,-1.9069493364859549,-1.691821548321299,-0.6178452311886966,-1.6571618425946824,-0.2871540576463831,0.05831245100247262,0.09282000247747257,1.043351807662289,-0.4969031402907884,-0.3747548969032213,-1.0463570293095366,-0.1279202550819778,0.42570281124497994,3.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.8152222692822607,1.4843071519322497,0.36955546143547857,0.05831245100247262,0.05831245100247262,1.0,0.0,0.0,0.0,0.0,-9.919585396994889e-05,0.0,0.0001766705572412644,0.11977938895781624,0.03142508143407167,0.0,0.3611816497690771
107.0,5.0,1.0,28.0,3.0,0.0,2.0,6.093450776889149,6.093450776889149,0.0,0.8485714285714285,0.6871428571428572,0.6603142857142857,0.8108000000000001,0.17642857142857143,0.6110428571428572,0.8485714285714285,0.6871428571428572,0.09571428571428571,0.2042857142857143,0.6351251428571429,3.659086279914481,-0.7754610695176642,0.16516410224854833,-2.228205280448006,4.676357746226909,-2.8398266430538937,0.6453947641799695,3.694588807759323,1.5272109103344889,-0.9860574726383957,-0.6703856779436927,0.036106457595293406,-0.554096536549177,0.03203636533720111,-0.18321844942799803,0.42971887550200805,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.857835928954095,1.7974310357003038,0.28432814209181,1.5272109103344889,1.5272109103344889,1.0,0.0,0.0,0.0,3.159743537484662e-05,-0.007728291967789128,6.099835193548556e-06,-0.005568834939693665,0.010022621555378015,0.02657091418387839,0.0,0.2283191774405175
108.0,6.0,1.0,29.0,2.0,0.0,2.0,5.848304590276608,5.848304590276608,0.0,0.8228571428571428,0.6571428571428571,0.6369142857142857,0.4829428571428572,0.2225,0.22348571428571432,0.8228571428571428,0.6571428571428571,0.09571428571428571,0.2042857142857143,0.5714754285714286,-0.30205283842079406,-1.9521197651897133,-0.216278024564315,-0.6174223164943144,3.228371494593377,-1.6285574307726418,-0.8701462353535327,4.638586296728001,0.8330649678370152,0.29295482011745566,-0.24857148124491424,0.46815725413052345,-0.17849835060442665,-0.5421142261920338,0.09142513747700143,0.43373493975903615,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.6422695062907243,0.5852281153038031,0.7154609874185514,0.8330649678370152,0.8330649678370152,1.0,0.0,0.0,0.0,4.518240489140287e-06,-0.02812359411305399,4.420476098030027e-06,-0.03428573905707893,0.0034396307205729493,-0.013092339222896609,0.0,0.11943365359881762
109.0,0.0,0.0,30.0,1.0,1.0,2.0,9.745167789931829,9.745167789931829,0.0,0.9728571428571429,0.9542857142857143,0.8247142857142856,0.8342714285714287,0.19428571428571428,0.5936714285714286,0.9728571428571429,0.9542857142857143,0.09571428571428571,0.2042857142857143,0.7500977142857143,10.144666782631578,-1.2691599592257008,-0.4622820063356017,0.4166586896929409,2.943480803933236,2.3315377731345484,1.4174782031223645,2.801086189045607,1.3270854659908782,-1.3946503706998854,-0.45321780205101625,-0.05247382406370882,-0.38334798371876566,0.6851529895106818,-0.0755773313525534,0.43775100401606426,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4975712929141828,-0.009714904749767005,0.9951425858283656,1.3270854659908782,1.3270854659908782,1.0,0.0,0.0,0.0,3.0583112490264758e-06,0.04215847993632084,4.466103786160573e-06,0.03659504434307391,0.007069586796173028,0.06598917214075364,1.0,0.2396170069959654
110.0,1.0,0.0,1.0,0.0,0.0,2.0,2.550444431120801,2.550444431120801,0.0,0.16,0.03428571428571429,0.0969142857142857,0.8173428571428571,0.5521428571428572,0.5855142857142857,0.16,0.03428571428571429,0.09571428571428571,0.2042857142857143,0.21514742857142855,2.3515893685564877,0.7385705928086957,0.8965348426160132,-0.3006676345582978,0.8371113031727209,-0.3695043635040911,0.21172532075759543,-0.5158694032542726,1.3591774828130485,-2.1841630201962174,0.31835594819614466,0.39582472223927256,-0.4132928078527969,0.9378833823967394,-1.4460426570994134,0.44176706827309237,4.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Q1,0,0.4457613572912907,-0.2178116215283159,0.8915227145825814,1.3591774828130485,1.3591774828130485,1.0,0.0,0.0,0.0,0.0009100164101121524,-0.022889198813442473,0.0018251162573914164,-0.03197554770748377,0.896008553027523,-0.002595611491591751,0.0,0.5166369256004707
