source_file,flat_idx,row,subject_id,sleep_date,lifelog_date,target_index,target,h057_prob,source_prob,source_move,pos_frac,mean_benefit,min_benefit,all_full_benefit,no_pre_h_benefit,frontier_only_benefit,human_social_only_benefit,h088_same_direction,h088_abs,source_bonus,h088_rank,abs_move_rank,mean_rank,min_rank,score
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1019,145,id06,2024-08-15,2024-08-14,4,S2,0.9999705088278752,0.999998968987194,3.3535778032223256,0.9,7.771325132712983e-06,-1.8766165945777985e-06,7.911080660866483e-06,9.273669806608453e-06,-1.8766165945777985e-06,1.1294920238875387e-05,True,1.9500000000261721,0.1,0.9981566820276497,0.9874039938556067,0.7391705069124423,0.6328725038402457,0.6802150537634406
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1684,240,id10,2024-09-17,2024-09-16,4,S2,0.3827356879589614,0.3917679176748255,0.03806576779196469,0.3,-2.1286680461858225e-06,-5.86009805671373e-06,-4.952255020096083e-06,1.5229941717276604e-06,7.278588350010769e-07,-1.2762755126812128e-06,True,0.028824070007077596,0.08,0.18878648233486944,0.18003072196620584,0.21689708141321046,0.40276497695852537,0.6760599078341013
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1058,151,id06,2024-08-25,2024-08-24,1,Q2,0.7887665583504021,0.8828158788081367,0.7018637514891584,0.3,-3.163781248923344e-05,-0.00016752513883214122,-8.790423530478594e-05,6.95446806914718e-05,1.0694564247048708e-05,0.00012787724801182926,False,0.0,0.1,0.034869431643625194,0.9588325652841782,0.041474654377880185,0.030107526881720432,0.673026113671275
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,886,126,id05,2024-11-19,2024-11-18,4,S2,0.2312675996374871,0.2339025292467733,0.014762523824288554,0.4,-1.8213703136771527e-06,-2.087997738836933e-05,-1.0456327952646784e-06,2.7108271387330726e-06,1.630335241097532e-07,-2.087997738836933e-05,True,0.02498642622696723,0.08,0.17127496159754224,0.04946236559139785,0.22918586789554532,0.1969278033794163,0.6704224270353304
submission_h075_antibad_transport_f6863945_uploadsafe.csv,962,137,id06,2024-07-17,2024-07-16,3,S1,0.9999777475943514,0.999999,3.1024713744286725,0.9,7.949955271340998e-06,-2.878390063490975e-06,8.436960366926876e-06,9.852941778955678e-06,-2.878390063490975e-06,1.0629129491726853e-05,True,1.9499999999988784,0.1,0.981874039938556,0.9801843317972351,0.7482334869431644,0.5390168970814132,0.6608909370199691
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,625,89,id04,2024-09-23,2024-09-22,2,Q3,0.8278811022976053,0.821055467654451,-0.04716925849968967,0.4,6.059008825400906e-07,-1.4800057518919416e-06,-1.1227240917331806e-07,-8.613765874110014e-07,2.3522459983264523e-06,8.426555236067009e-06,False,0.0,0.04,0.034869431643625194,0.2445468509984639,0.3708141321044547,0.6725038402457757,0.6587403993855607
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1098,156,id07,2024-07-18,2024-07-17,6,S4,0.5387292386981507,0.5145572281516956,-0.09698252573286462,0.7,4.7323344576687405e-06,-1.3416230964690798e-05,6.72143723394485e-06,6.228340627370097e-06,-1.3416230964690798e-05,-1.558066895722737e-06,True,0.09902574549102805,0.35,0.6304147465437788,0.5238095238095238,0.6325652841781874,0.2642089093701997,0.6530721966205835
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1004,143,id06,2024-08-13,2024-08-12,3,S1,0.9999967514907456,0.999999,1.1781984486336246,0.9,5.251945298011125e-06,-8.238520599049849e-07,4.99841281837636e-06,6.328476155218243e-06,-8.238520599049849e-07,1.0790977354041182e-05,True,1.1781984486336246,0.08,0.965284178187404,0.9658986175115207,0.6565284178187404,0.7625192012288786,0.6419508448540705
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,266,38,id02,2024-09-06,2024-09-05,0,Q1,0.5321733181983741,0.5278307382367565,-0.01743319901884388,0.3,-2.6498859108019214e-06,-7.573506035449239e-06,-5.052141814376964e-06,9.837046241814218e-07,4.1343308973212673e-07,2.304886416410681e-08,True,0.00767805164767528,0.04,0.10353302611367128,0.06451612903225806,0.2012288786482335,0.3576036866359447,0.6405222734254993
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1294,184,id08,2024-08-06,2024-08-05,6,S4,0.5924342515315077,0.6055518281683376,0.05461476680954591,0.7,4.90089126431645e-06,-4.423987457260794e-05,1.4278393868377984e-05,3.8336730323350174e-06,-1.3141280245249828e-06,-4.423987457260794e-05,True,0.07453180370721452,0.35,0.5047619047619047,0.2894009216589862,0.6411674347158218,0.10599078341013825,0.640399385560676
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1529,218,id09,2024-09-09,2024-09-08,3,S1,0.2192574811720112,0.2099441983894726,-0.055263142701020396,0.6,1.1560402288192768e-07,-9.813063508317804e-07,5.099923950028971e-07,-3.7377391796221165e-07,1.3963622500848834e-07,-7.515734953720191e-07,True,0.044450820874631924,0.1,0.29846390168970816,0.295852534562212,0.328110599078341,0.7367127496159754,0.6355222734254993
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1533,219,id09,2024-09-10,2024-09-09,0,Q1,0.4359340719777999,0.4789072808256059,0.1732591381418419,0.6,1.019147734301432e-05,-3.0903224055196026e-05,2.988959088784924e-05,-3.0903224055196026e-05,2.971772873111459e-06,4.40918153442094e-05,True,0.13939014342501282,0.1,0.7780337941628265,0.783410138248848,0.78678955453149,0.14592933947772657,0.6343394777265743
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1747,249,id10,2024-09-27,2024-09-26,4,S2,0.3965987513290561,0.4066151389257861,0.04168126659007121,0.3,-2.4006514439569646e-06,-6.443919610557424e-06,-5.506641694259624e-06,1.7790753891803285e-06,8.191810706729364e-07,-2.300940774081606e-06,True,0.034314474291868347,0.08,0.2271889400921659,0.20184331797235022,0.2110599078341014,0.3858678955453149,0.6342626728110599
submission_h075_antibad_transport_f6863945_uploadsafe.csv,196,28,id02,2024-08-27,2024-08-26,0,Q1,0.4397078991649268,0.4180652915628106,-0.08837302093356825,0.6,-3.582219528011349e-06,-3.8391898508576005e-05,-1.708015150363087e-05,1.8157217129863784e-05,2.4223632395302655e-06,2.136877807303236e-05,True,0.07065092262616057,0.1,0.4714285714285714,0.48325652841781874,0.17972350230414746,0.12165898617511521,0.6305145929339478
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,584,83,id04,2024-09-14,2024-09-13,3,S1,0.8277832912234422,0.8077155526586733,-0.1347635905561344,0.7,2.903931044465103e-06,-1.6884386596308584e-06,5.857991067372442e-06,1.522960869240307e-06,-1.2662526681856856e-07,-1.6884386596308584e-06,True,0.13908366425527863,0.35,0.7769585253456222,0.6854070660522273,0.538863287250384,0.6500768049155146,0.6301075268817202
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1206,172,id07,2024-08-21,2024-08-20,2,Q3,0.4927908978103396,0.4840450865943473,-0.035002920821337075,0.7,4.991406095331253e-07,-1.6067370457308948e-06,1.5136314058193793e-06,-1.6067370457308948e-06,2.6275823604295973e-06,-1.139470032268093e-06,True,0.047027028357922884,0.04,0.3118279569892473,0.1619047619047619,0.3631336405529954,0.6583717357910907,0.6274500768049154
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,948,135,id06,2024-07-14,2024-07-13,3,S1,0.9734003575300472,0.9736826705985646,0.010960125571662704,0.9,4.437119813916154e-08,-1.7857787808009728e-08,4.401681441625221e-08,5.023994057381376e-08,-1.7857787808009728e-08,1.0840130454345553e-07,True,0.12824373627293673,0.45,0.7470046082949309,0.031029185867895544,0.31674347158218125,0.9170506912442397,0.625568356374808
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1583,226,id09,2024-09-21,2024-09-20,1,Q2,0.6608545272191213,0.734053442082901,0.34818185963113346,0.3,-8.961726318234172e-05,-0.00035221027122523584,-0.00012293767282775414,1.745445885883725e-05,1.673519253099508e-05,-0.00035221027122523584,False,0.0,0.1,0.034869431643625194,0.9367127496159754,0.012596006144393242,0.009523809523809525,0.62357910906298
submission_h075_antibad_transport_f6863945_uploadsafe.csv,753,107,id05,2024-09-29,2024-09-28,4,S2,0.2634356013565869,0.2753663232203042,0.06062377176570366,0.4,-2.346749182179354e-06,-6.8709709659086575e-06,-5.862527020473673e-06,2.468230629227375e-06,9.846957325323243e-07,1.8277147055022767e-06,True,0.059402702075484926,0.1,0.4109062980030722,0.33394777265745007,0.21228878648233487,0.3723502304147465,0.616520737327189
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,1225,175,id07,2024-08-26,2024-08-25,0,Q1,0.5949564471468871,0.5912762271785487,-0.015249863675371511,0.6,1.4065726011808058e-06,-3.5793870374658134e-06,1.730190350225215e-06,1.7485026429823267e-06,-1.5617513244096216e-06,6.90369654378684e-06,True,0.043324632249051975,0.35,0.28847926267281104,0.053456221198156684,0.43655913978494626,0.49523809523809526,0.604884792626728
submission_h075_antibad_transport_f6863945_uploadsafe.csv,255,36,id02,2024-09-04,2024-09-03,3,S1,0.982714851520107,0.9931560836171904,0.9370563624417274,0.9,1.1101636646248448e-05,-1.7245740936890227e-05,1.0387459993217293e-05,1.561610857431229e-05,-1.7245740936890227e-05,3.735777501351238e-05,True,0.859552397251881,0.1,0.9642089093701997,0.9634408602150538,0.8018433179723502,0.22734254992319508,0.5957987711213517
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1238,176,id07,2024-08-27,2024-08-26,6,S4,0.6062046070603163,0.6300263126606319,0.10094359948609694,0.6,3.786230004466236e-06,-0.00010032390368796389,1.845367385931745e-05,-5.94180985560577e-07,2.1595250412062203e-05,-0.00010032390368796389,True,0.06262794558978951,0.1,0.42319508448540705,0.546236559139785,0.5824884792626728,0.060522273425499235,0.5930645161290322
submission_h075_antibad_transport_f6863945_uploadsafe.csv,900,128,id06,2024-07-07,2024-07-06,4,S2,0.9672789969212284,0.988455652611646,1.0634780605733334,0.9,4.574899028739664e-06,-1.355268278623945e-06,4.196310773696221e-06,4.699620705032717e-06,-1.355268278623945e-06,1.3637541086753404e-05,True,0.7954558268743406,0.1,0.9629800307219663,0.9640552995391705,0.6211981566820276,0.6872503840245776,0.5871812596006147
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1459,208,id09,2024-08-13,2024-08-12,3,S1,0.1445823671302571,0.1327618750025109,-0.09901603376757029,0.6,2.321091761113222e-07,-1.752625061487497e-06,9.226561451400957e-07,-7.000331226026309e-07,1.6923591514441277e-07,-9.068758996516766e-07,True,0.057348980976979824,0.1,0.3970814132104455,0.5336405529953917,0.3422427035330261,0.6430107526881721,0.5859370199692782
submission_h075_antibad_transport_f6863945_uploadsafe.csv,175,25,id01,2024-09-14,2024-09-13,0,Q1,0.739760845576286,0.7240745434929667,-0.07996231577436386,0.7,3.5752341308294674e-07,-3.0555571477290473e-06,8.761726511646635e-07,-6.304536372632337e-07,6.200778682198384e-07,-2.8665818114857577e-06,True,0.06501615836374675,0.1,0.4379416282642089,0.4470046082949309,0.3529953917050691,0.5238095238095238,0.5788095238095237
submission_h075_antibad_transport_f6863945_uploadsafe.csv,140,20,id01,2024-09-09,2024-09-08,0,Q1,0.5259771718986309,0.5062351314788971,-0.07906051242803629,0.5,-4.256499851059444e-06,-2.1807752822502745e-05,-1.3657153595076961e-05,1.362323773360909e-05,2.3386182086923536e-06,-1.9475341458988242e-07,True,0.06561332908687376,0.1,0.4434715821812596,0.4414746543778802,0.16712749615975422,0.18924731182795698,0.5691321044546851
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1540,220,id09,2024-09-11,2024-09-10,0,Q1,0.6557629922914672,0.6663769499334851,0.047374702909478095,0.4,-6.286917086022334e-07,-9.797488500560716e-06,-3.311945152023982e-06,5.540036030972776e-07,8.275309971652153e-06,1.8853196141813682e-06,True,0.07295129855781057,0.08,0.4946236559139785,0.2457757296466974,0.2783410138248848,0.3161290322580645,0.5572811059907834
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,918,131,id06,2024-07-10,2024-07-09,1,Q2,0.5368577828514431,0.5525262867052919,0.06318416361693005,0.5,-3.7546304034214026e-06,-1.6922654492677067e-05,-5.884491493355349e-06,1.1664086389370357e-06,2.4161749658389167e-07,1.2751445067022044e-05,True,0.06977308756205258,0.08,0.462826420890937,0.34623655913978496,0.17480798771121353,0.23195084485407066,0.5373041474654378
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1040,148,id06,2024-08-22,2024-08-21,4,S2,0.9999958976664536,0.999999,1.4115590717772335,0.9,3.2710392108007958e-06,-7.898892865341337e-07,3.32986390346382e-06,3.903393185512733e-06,-7.898892865341337e-07,4.754160500724145e-06,True,1.4115590717772335,0.08,0.9678955453149002,0.9691244239631336,0.5559139784946237,0.7663594470046083,0.5215284178187403
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1012,144,id06,2024-08-14,2024-08-13,4,S2,0.9999959292610848,0.999999,1.4038276053337366,0.9,3.2531229008146846e-06,-7.855628629114742e-07,3.3116253957415554e-06,3.882013312694821e-06,-7.855628629114742e-07,4.728120759906166e-06,True,1.4038276053337366,0.08,0.9672811059907834,0.9685099846390169,0.5549923195084485,0.7678955453149001,0.5214823348694317
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,977,139,id06,2024-07-19,2024-07-18,4,S2,0.9999959868557176,0.999999,1.3895780575228773,0.9,3.425322057976814e-06,-9.940249840861923e-07,3.479219799676351e-06,4.097555840630766e-06,-9.940249840861923e-07,5.389959570408709e-06,True,1.3895780575228773,0.08,0.9668202764976959,0.9680491551459294,0.5631336405529954,0.73394777265745,0.5162519201228879
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,597,85,id04,2024-09-16,2024-09-15,2,Q3,0.7887204466768212,0.7961295586979281,0.045047443594271375,0.6,-5.786456412098052e-07,-8.047503475027875e-06,1.072220590336665e-07,8.226292816343155e-07,-2.246434909087209e-06,-8.047503475027875e-06,True,0.018258369386692008,0.35,0.14946236559139786,0.2270353302611367,0.280184331797235,0.3493087557603687,0.513125960061444
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1600,228,id10,2024-08-05,2024-08-04,4,S2,0.3520141785973153,0.3668834448115839,0.06458703259845688,0.4,-3.3178134682781825e-06,-9.82454622123976e-06,-8.243212882705537e-06,2.4668966742546245e-06,1.1827565950495738e-06,7.952409568950932e-07,True,0.07079109058092348,0.08,0.47450076804915514,0.3542242703533026,0.18525345622119815,0.3152073732718894,0.48937788018433187
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1570,224,id09,2024-09-19,2024-09-18,2,Q3,0.6256686893077605,0.6417304094127281,0.06920282517735266,0.6,1.1763054146619126e-06,-6.816147645036832e-06,-8.51886945643943e-07,8.062011797319757e-06,-1.944455198164376e-07,8.51773105063989e-07,True,0.017176874027593603,0.1,0.14669738863287252,0.3861751152073733,0.42334869431643624,0.3741935483870968,0.48825652841781886
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,605,86,id04,2024-09-19,2024-09-18,3,S1,0.5868808062671268,0.5896514975109239,0.011439288031044659,0.3,-1.6055055610916693e-07,-3.8605256588473267e-07,-2.9391491174546e-07,-8.730465597028101e-08,8.686919436235071e-09,8.162399409312452e-08,True,0.00498417999967482,0.08,0.0890937019969278,0.0325652841781874,0.3035330261136713,0.8488479262672811,0.47863287250384023
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,286,40,id02,2024-09-08,2024-09-07,6,S4,0.7532668557163319,0.7501939297727114,-0.016465341616192175,0.7,1.767353855824661e-06,-6.093482389220281e-07,3.0213071441941966e-06,3.751811389065108e-07,-1.732256759151973e-07,-6.574334771763873e-08,True,0.06574834491129322,0.08,0.4445468509984639,0.060829493087557605,0.46881720430107526,0.7966205837173579,0.4684024577572963
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1470,210,id09,2024-08-15,2024-08-14,0,Q1,0.4982965299843203,0.5227445649639039,0.09785499689474404,0.6,2.7790514361346865e-06,-2.1088218482852854e-05,1.0761307235601342e-05,-1.2275740870396057e-05,1.1028751451228056e-06,1.8517186992250477e-06,True,0.08853702133277022,0.1,0.5651305683563748,0.5293394777265745,0.528110599078341,0.19508448540706605,0.4634946236559139
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,792,113,id05,2024-10-07,2024-10-06,1,Q2,0.4743838648576309,0.4887097142234722,0.057385508721157115,0.5,1.5945035328375833e-06,-2.514795861687635e-05,2.376833088627501e-06,1.97791778371364e-05,-7.49754106690214e-06,4.441132753383416e-05,True,0.04165708966819,0.35,0.27926267281105993,0.30906298003072197,0.4543778801843318,0.17019969278033795,0.4617357910906297
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,724,103,id04,2024-10-26,2024-10-25,3,S1,0.9999957361111348,0.999995774680442,0.009086768604577244,0.9,8.2569362707932e-08,-5.519504163805592e-09,8.144656030489137e-08,1.0216292098616294e-07,-5.519504163805592e-09,1.6194592024688426e-07,True,0.47856101269202966,0.45,0.9497695852534562,0.025499231950844855,0.32319508448540707,0.9213517665130568,0.46151305683563737
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1719,245,id10,2024-09-22,2024-09-21,4,S2,0.3312501477367486,0.3485951609946107,0.07731618429413134,0.4,-3.9091455124405904e-06,-1.1716437538712429e-05,-9.83219002566663e-06,3.004465043117602e-06,1.412517564867383e-06,1.278262042334101e-06,True,0.07532227744115738,0.08,0.5101382488479262,0.4291858678955453,0.17142857142857143,0.2906298003072197,0.4501766513056836
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,42,6,id01,2024-08-07,2024-08-06,0,Q1,0.5712427809308589,0.5850346991440899,0.05655278691848081,0.5,1.8278227250084977e-07,-8.239318267799575e-06,-7.798326466611435e-07,-3.138689187808427e-06,7.384962740436202e-06,1.070153352954276e-06,True,0.02487816500407397,0.04,0.17050691244239632,0.3053763440860215,0.3379416282642089,0.3425499231950845,0.4310906298003073
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1204,172,id07,2024-08-21,2024-08-20,0,Q1,0.5291291160120689,0.5456199870586503,0.06634030525631895,0.7,1.0438340328949113e-05,-5.287692435409687e-06,2.039169781252044e-05,-5.287692435409687e-06,-1.5853462104419532e-06,1.2553634219370322e-06,True,0.02919317746649569,0.08,0.1923195084485407,0.36466973886328724,0.791705069124424,0.4202764976958525,0.42686635944700435
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,178,25,id01,2024-09-14,2024-09-13,3,S1,0.8085923759278174,0.8231417051576765,0.09688993225875642,0.4,-9.659127991699704e-06,-2.655113223121066e-05,-2.1594540894148593e-05,2.446247812096558e-07,2.1822226287611963e-06,1.2139236323371518e-06,True,0.058968021584905106,0.08,0.4075268817204301,0.5233486943164363,0.10614439324116744,0.16267281105990783,0.42501536098310294
submission_h075_antibad_transport_f6863945_uploadsafe.csv,953,136,id06,2024-07-16,2024-07-15,1,Q2,0.5593206571344809,0.6036347942324691,0.1822279089453499,0.4,1.3278931080733797e-06,-4.880621607498625e-05,-2.0904364059204092e-07,2.838429795690237e-06,-9.546301379466746e-07,0.00010735421074985908,False,0.0,0.1,0.034869431643625194,0.7990783410138249,0.43195084485407065,0.09769585253456221,0.42207373271889415
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,932,133,id06,2024-07-12,2024-07-11,1,Q2,0.7174950458348419,0.7212586787670654,0.01864370745365629,0.7,7.754433896615513e-07,-5.942815518969161e-07,6.46640810161955e-07,1.4818666459026688e-06,-1.0210541210877528e-08,3.76256007569003e-06,True,0.05429720925174186,0.06,0.3709677419354839,0.07081413210445468,0.3881720430107527,0.7995391705069125,0.4179800307219661
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,177,25,id01,2024-09-14,2024-09-13,2,Q3,0.5568442417683024,0.5466609875162727,-0.04117563021125753,0.3,-6.165848593694772e-07,-3.3969426000593965e-06,-1.0503861671447955e-06,-1.3878181760168428e-06,2.5703158460942437e-06,-1.308921640399899e-06,False,0.006860480557385029,0.08,0.09815668202764977,0.19953917050691244,0.2794162826420891,0.5046082949308756,0.4122580645161289
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,530,75,id03,2024-09-22,2024-09-21,5,S3,0.443100534291953,0.4429553410222183,-0.0005884125991422184,0.1,-1.9044683230874223e-08,-2.8975165420376658e-08,-2.230845728366563e-08,-2.749105854408672e-08,8.321074067881286e-09,-1.21719450449928e-08,False,0.02003369062148916,0.08,0.15483870967741936,0.0027649769585253456,0.31121351766513056,0.9152073732718894,0.40599078341013817
submission_h075_antibad_transport_f6863945_uploadsafe.csv,965,137,id06,2024-07-17,2024-07-16,6,S4,0.9056573114219448,0.9034532324133172,-0.025530397906880165,0.1,-2.6393246004102777e-07,-4.101570619320279e-07,-2.658913148193874e-07,-3.0138203491789375e-07,5.7967862821381046e-08,-4.101570619320279e-07,False,0.000706847691515744,0.1,0.07327188940092166,0.10844854070660523,0.29831029185867897,0.843010752688172,0.40443932411674344
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1536,219,id09,2024-09-10,2024-09-09,3,S1,0.3556525509614147,0.3356523179255463,-0.0884459499457887,0.6,-4.630849000518201e-08,-1.9751851707594726e-06,6.208418820839157e-07,-8.574685271123113e-07,2.5307205584239504e-07,-1.9751851707594726e-06,True,0.07854505022978597,0.08,0.5207373271889401,0.4838709677419355,0.3102918586789555,0.6199692780337942,0.3996774193548387
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1523,217,id09,2024-09-08,2024-09-07,4,S2,0.7208103120440379,0.7199902983118982,-0.004071090730770277,0.1,-9.050439604007762e-08,-1.303244219119201e-07,-1.2032882348145457e-07,-7.823538660608578e-08,2.0345913761941117e-08,-6.730700434264503e-08,False,0.0026179530370739057,0.08,0.08172043010752689,0.010599078341013824,0.30583717357910906,0.9027649769585253,0.39589861751152056
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,1128,161,id07,2024-07-23,2024-07-22,1,Q2,0.3265602941958641,0.3211516802177298,-0.024700311168584843,0.5,-1.4834129819686557e-06,-1.4551461552327828e-05,-1.9028742579879783e-06,-2.3665862996835267e-06,5.537697054868004e-07,-1.4551461552327828e-05,False,0.0,0.06,0.034869431643625194,0.1032258064516129,0.24516129032258063,0.2543778801843318,0.3944700460829491
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1660,237,id10,2024-08-20,2024-08-19,1,Q2,0.4903437960197465,0.4978847887056818,0.030168723299265003,0.5,3.3651679698567474e-07,-5.446918487496546e-06,5.084612082414618e-08,-1.4035341262220742e-06,2.6150403129911318e-08,1.7340888665019264e-05,True,0.03429761225791946,0.04,0.22642089093701998,0.13609831029185868,0.3508448540706605,0.41597542242703534,0.3897695852534562
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,437,62,id03,2024-08-20,2024-08-19,3,S1,0.4940055304908845,0.4863161515315446,-0.0307700385014933,0.6,2.5534516325669656e-07,-3.718474207432803e-07,5.667456674201166e-07,1.42954431975867e-07,-3.6199229058906935e-07,-2.818190679487485e-07,True,0.048622924878215165,0.08,0.3224270353302611,0.14086021505376345,0.3439324116743472,0.8505376344086022,0.37661290322580654
submission_h075_antibad_transport_f6863945_uploadsafe.csv,598,85,id04,2024-09-16,2024-09-15,3,S1,0.5592718165507222,0.5162064021539321,-0.17335896397973044,0.7,2.17549052420488e-06,-2.3576654555679513e-06,4.229405255129755e-06,1.0789781596907933e-06,-1.0024502608271028e-08,-2.3576654555679513e-06,True,0.1197738514282112,0.1,0.715668202764977,0.7840245775729646,0.4927803379416283,0.5824884792626728,0.37114439324116755
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,838,119,id05,2024-11-07,2024-11-06,5,S3,0.1200830849224769,0.1104441153481085,-0.09456907182692786,0.3,4.8391148169766835e-06,-3.61322822024905e-05,-2.858665235483463e-06,-2.4334777300670364e-05,3.479993470003071e-06,0.0001296849155412831,True,0.06777782157399415,0.08,0.4505376344086022,0.5109062980030722,0.6384024577572964,0.12749615975422426,0.3682258064516126
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1501,214,id09,2024-08-21,2024-08-20,3,S1,0.3920773133983516,0.3430481283785235,-0.21115134245919015,0.6,9.263189150938841e-07,-3.287335375804743e-06,2.319716364052977e-06,-9.904996298287126e-07,3.76260346412772e-07,-6.155473158119895e-07,True,0.1345235392305522,0.1,0.76605222734255,0.850384024577573,0.40307219662058374,0.5109062980030722,0.36504608294930885
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,626,89,id04,2024-09-23,2024-09-22,3,S1,0.923372525688946,0.914965295156308,-0.11325040097509786,0.1,-8.542711741918959e-07,-1.5401947039751942e-06,-7.735300736767816e-07,-1.239366931244119e-06,2.726794681694928e-08,-1.5401947039751942e-06,False,0.0,0.04,0.034869431643625194,0.6055299539170507,0.2706605222734255,0.6648233486943165,0.3553456221198157
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,507,72,id03,2024-09-18,2024-09-17,3,S1,0.4865791232661431,0.4705413443847832,-0.06427484646101667,0.6,6.126798629758373e-07,-7.487013262216333e-07,1.2614318927345524e-06,4.088080118613622e-07,-7.487013262216333e-07,-4.5862729163148804e-07,True,0.05957007686640261,0.08,0.41459293394777263,0.35069124423963133,0.37219662058371733,0.7749615975422427,0.35063748079877133
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,1120,160,id07,2024-07-22,2024-07-21,0,Q1,0.4364658147332611,0.4547584334414471,0.07405536674568847,0.7,1.1964543334738643e-05,-5.449510474456416e-06,2.3700597830568595e-05,-5.449510474456416e-06,-1.4345469827492023e-06,2.742435670009453e-06,True,0.04987249683017911,0.08,0.3337941628264209,0.410752688172043,0.8141321044546851,0.4153609831029186,0.3428341013824887
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,976,139,id06,2024-07-19,2024-07-18,3,S1,0.957114132382074,0.956661894144046,-0.010962558910553533,0.1,-2.809110624409565e-08,-3.7557947893206736e-08,-2.981193503049601e-08,-3.481529453722895e-08,1.0170769309477536e-08,-3.7557947893206736e-08,True,0.0044513229325673365,0.08,0.08817204301075268,0.03133640552995392,0.3109062980030722,0.9121351766513057,0.33643625192012283
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,441,63,id03,2024-08-21,2024-08-20,0,Q1,0.92116874216337,0.906511548357254,-0.18656779166639703,0.1,-1.926498205614513e-06,-3.5304387048664477e-06,-1.7623903328702678e-06,-3.0054287383781235e-06,7.052416321519285e-07,-3.5304387048664477e-06,False,0.0006365167295845353,0.08,0.07219662058371736,0.8116743471582182,0.22304147465437787,0.49708141321044547,0.3142549923195084
submission_h075_antibad_transport_f6863945_uploadsafe.csv,1460,208,id09,2024-08-13,2024-08-12,4,S2,0.7309777179730649,0.7617374030010003,0.1626396979129855,0.8,2.6122472637017496e-06,-6.139385631040521e-06,4.255826534335676e-06,3.204466736738203e-06,-6.672615648300358e-07,-6.139385631040521e-06,True,0.15820730696854712,0.1,0.825652841781874,0.7603686635944701,0.5219662058371736,0.3923195084485407,0.31119047619047624
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,1723,246,id10,2024-09-23,2024-09-22,1,Q2,0.3743092146089537,0.3806408132457348,0.0269448724516555,0.2,2.912748343673774e-07,-5.025930740227186e-06,-2.175093639326985e-06,-2.621678295125608e-07,1.587263559375098e-06,2.050550594874537e-05,False,0.0,0.04,0.034869431643625194,0.11490015360983102,0.34623655913978496,0.42857142857142855,0.3070660522273425
