row,driver_target,driver_flat,driver_step,bridge_target,bridge_flat,bridge_step,actions,action_count,public_delta_estimate,driver_public_delta,bridge_public_delta,public_utility,old_route_energy,new_route_energy,route_energy_delta,same_direction,driver_h088_alignment,driver_stability,source_support,solver_score
189,S3,1328,0.7128253364310151,S4,1329,-0.31,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1329, 'S4', -0.31, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7411451889910852,0.000210920895351574,False,0.6091428571428571,1.0,7,0.0004965892361852602
75,S2,529,0.4621920075805308,S3,530,0.30999999999999994,"[(529, 'S2', 0.4621920075805308, 'driver'), (530, 'S3', 0.30999999999999994, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6706547674787366,-0.007737299653792107,True,0.5714285714285714,1.0,4,0.0004959184286130317
185,S4,1301,0.5612026456839471,S2,1299,0.30999999999999994,"[(1301, 'S4', 0.5612026456839471, 'driver'), (1299, 'S2', 0.30999999999999994, 'bridge')]",2,-0.000284239512254079,-0.000284239512254079,0.0,0.000284239512254079,0.7219377048502172,0.7185953950765828,-0.0033423097736344776,True,0.6062857142857143,1.0,4,0.0004958897305418049
184,S1,1291,0.804795329546661,S3,1293,0.15500000000000003,"[(1291, 'S1', 0.804795329546661, 'driver'), (1293, 'S3', 0.15500000000000003, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,0.0,0.0006356824549976273,0.6840839009131192,0.6891191339188509,0.005035233005731721,True,0.6177142857142857,1.0,6,0.0004823811897578787
184,S1,1291,0.804795329546661,S3,1293,0.30999999999999994,"[(1291, 'S1', 0.804795329546661, 'driver'), (1293, 'S3', 0.30999999999999994, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,0.0,0.0006356824549976273,0.6840839009131192,0.6891393117718512,0.005055410858731957,True,0.6177142857142857,1.0,6,0.0004813470505781931
212,S2,1488,0.17782470333805656,S3,1489,0.62,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1489, 'S3', 0.62, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6273959889940921,-0.011216471181279442,True,0.5525714285714286,0.8846153846153846,8,0.00048021555043190154
159,S1,1116,0.583251908062539,S2,1117,0.15500000000000003,"[(1116, 'S1', 0.583251908062539, 'driver'), (1117, 'S2', 0.15500000000000003, 'bridge')]",2,-0.0003103681951549068,-0.0003103681951549068,0.0,0.0003103681951549068,0.6581674472484528,0.6559641578225374,-0.002203289425915411,True,0.0,1.0,5,0.0004801883784944682
189,S3,1328,0.7128253364310151,S1,1326,-0.15500000000000003,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1326, 'S1', -0.15500000000000003, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7415736867070297,0.0006394186112961275,False,0.6091428571428571,1.0,7,0.00047698118070363746
191,S3,1342,0.6122798999480583,S4,1343,-0.15500000000000003,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', -0.15500000000000003, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7559278289447156,-0.003259351152487322,False,0.5828571428571429,1.0,6,0.0004756019692227539
184,S1,1291,0.804795329546661,S4,1294,-0.31,"[(1291, 'S1', 0.804795329546661, 'driver'), (1294, 'S4', -0.31, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,-0.0,0.0006356824549976273,0.6840839009131192,0.6882689207949054,0.004185019881786212,False,0.6177142857142857,1.0,6,0.0004696032434069953
5,S2,39,1.068731825035975,S4,41,-0.46499999999999997,"[(39, 'S2', 1.068731825035975, 'driver'), (41, 'S4', -0.46499999999999997, 'bridge')]",2,-0.0005689952583874788,-0.0009262454151805655,0.0003572501567930867,0.0005689952583874788,0.7002695208916305,0.6995929728548257,-0.000676548036804836,False,0.0,1.0,9,0.0004679522260656183
94,S4,664,0.5520499426505647,S3,663,0.30999999999999994,"[(664, 'S4', 0.5520499426505647, 'driver'), (663, 'S3', 0.30999999999999994, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.6619221627794263,-0.0037549775712150124,True,0.5885714285714285,1.0,6,0.0004675447839249758
191,S3,1342,0.6122798999480583,,-1,0.0,"[(1342, 'S3', 0.6122798999480583, 'driver')]",1,-0.00034649164660654054,-0.00034649164660654054,0.0,0.00034649164660654054,0.7591871800972029,0.7556556002479935,-0.0035315798492093764,False,0.5828571428571429,1.0,6,0.00046656536147965936
95,S3,670,0.6718237241502517,S1,668,-0.46499999999999997,"[(670, 'S3', 0.6718237241502517, 'driver'), (668, 'S1', -0.46499999999999997, 'bridge')]",2,-0.0004267255122570854,-0.0004267255122570854,-0.0,0.0004267255122570854,0.620796184661378,0.6201652614579134,-0.000630923203464584,False,0.5845714285714285,1.0,8,0.0004661039772218765
200,S1,1403,0.6223388955850991,S3,1405,0.62,"[(1403, 'S1', 0.6223388955850991, 'driver'), (1405, 'S3', 0.62, 'bridge')]",2,-0.0003594668181241296,-0.0003594668181241296,0.0,0.0003594668181241296,0.7515558055596577,0.7503747192587245,-0.0011810863009332762,True,0.6188571428571429,1.0,6,0.0004654817467441069
100,S2,704,-0.4530631008592169,S3,705,0.30999999999999994,"[(704, 'S2', -0.4530631008592169, 'driver'), (705, 'S3', 0.30999999999999994, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6827554485121273,-0.008482130405017885,False,0.4662857142857143,1.0,6,0.0004636387843141734
191,S3,1342,0.6122798999480583,S4,1343,0.30999999999999994,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', 0.30999999999999994, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,0.0,0.00034649164660654054,0.7591871800972029,0.7578025843369242,-0.0013845957602787173,True,0.5828571428571429,1.0,6,0.00045842789278076855
184,S1,1291,0.804795329546661,S4,1294,-0.15500000000000003,"[(1291, 'S1', 0.804795329546661, 'driver'), (1294, 'S4', -0.15500000000000003, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,-0.0,0.0006356824549976273,0.6840839009131192,0.6886025177805658,0.00451861686744659,False,0.6177142857142857,1.0,6,0.00045433784534317645
150,S2,1054,0.19012464553883,S4,1056,-0.31,"[(1054, 'S2', 0.19012464553883, 'driver'), (1056, 'S4', -0.31, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7057916873831249,-0.011805407836716353,False,0.0,1.0,6,0.0004538166105814749
212,S2,1488,0.17782470333805656,S1,1487,0.15500000000000003,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1487, 'S1', 0.15500000000000003, 'bridge')]",2,-7.90555766494152e-05,-3.941816926899559e-06,-7.511375972251563e-05,7.90555766494152e-05,0.6386124601753715,0.6302555331088348,-0.00835692706653679,True,0.5525714285714286,0.8846153846153846,8,0.0004526581389604983
150,S2,1054,0.19012464553883,S1,1053,-0.62,"[(1054, 'S2', 0.19012464553883, 'driver'), (1053, 'S1', -0.62, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.705825138893646,-0.01177195632619532,False,0.0,1.0,6,0.0004525509659906095
151,S2,1061,0.18969782187735854,S4,1063,-0.62,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1063, 'S4', -0.62, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6325576253396654,-0.01176215777170564,False,0.0,1.0,8,0.000452078760916731
138,S2,970,0.5124307660765172,,-1,0.0,"[(970, 'S2', 0.5124307660765172, 'driver')]",1,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6869104242719313,-0.008070580953471573,False,0.5017142857142857,1.0,8,0.00044829171693863283
17,S1,122,0.7193038163823231,,-1,0.0,"[(122, 'S1', 0.7193038163823231, 'driver')]",1,-0.0004966154029543235,-0.0004966154029543235,0.0,0.0004966154029543235,0.6371997392368175,0.6383497922502468,0.0011500530134292974,False,0.5542857142857143,1.0,6,0.0004460130703634344
164,S1,1151,0.31713379590051394,S2,1152,0.46499999999999997,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1152, 'S2', 0.46499999999999997, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6419387804146259,-0.008371275287961555,True,0.0,1.0,5,0.0004426977384116073
184,S1,1291,0.804795329546661,S3,1293,0.46499999999999997,"[(1291, 'S1', 0.804795329546661, 'driver'), (1293, 'S3', 0.46499999999999997, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,0.0,0.0006356824549976273,0.6840839009131192,0.6898940414673057,0.005810140554186494,True,0.6177142857142857,1.0,6,0.00044266624801051353
184,S1,1291,0.804795329546661,S4,1294,-0.46499999999999997,"[(1291, 'S1', 0.804795329546661, 'driver'), (1294, 'S4', -0.46499999999999997, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,-0.0,0.0006356824549976273,0.6840839009131192,0.6889035012068988,0.004819600293779591,False,0.6177142857142857,1.0,6,0.00044056484375417835
200,S1,1403,0.6223388955850991,S2,1404,-0.15500000000000003,"[(1403, 'S1', 0.6223388955850991, 'driver'), (1404, 'S2', -0.15500000000000003, 'bridge')]",2,-0.0003594668181241296,-0.0003594668181241296,-0.0,0.0003594668181241296,0.7515558055596577,0.7505057539140456,-0.0010500516456121156,False,0.6188571428571429,1.0,6,0.000439743589230595
191,S3,1342,0.6122798999480583,S4,1343,-0.31,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', -0.31, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7571037947258475,-0.0020833853713553285,False,0.5828571428571429,1.0,6,0.0004340198192019266
212,S2,1488,0.17782470333805656,S3,1489,0.46499999999999997,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1489, 'S3', 0.46499999999999997, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6286519058094738,-0.009960554365897711,True,0.5525714285714286,0.8846153846153846,8,0.000426995542871371
138,S2,970,0.5124307660765172,S1,969,0.15500000000000003,"[(970, 'S2', 0.5124307660765172, 'driver'), (969, 'S1', 0.15500000000000003, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6900315145919118,-0.004949490633491038,True,0.5017142857142857,1.0,8,0.00042646457967095706
36,S3,257,0.40976176338711895,S1,255,-0.62,"[(257, 'S3', 0.40976176338711895, 'driver'), (255, 'S1', -0.62, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,-0.0,0.00013534545911064047,0.6124905252499603,0.604694761317696,-0.007795763932264332,False,0.6034285714285714,1.0,8,0.00041641749011993296
200,S1,1403,0.6223388955850991,S4,1406,-0.31,"[(1403, 'S1', 0.6223388955850991, 'driver'), (1406, 'S4', -0.31, 'bridge')]",2,-0.00012728583722933446,-0.0003594668181241296,0.00023218098089479515,0.00012728583722933446,0.7515558055596577,0.7405526957355263,-0.01100310982413144,False,0.6188571428571429,1.0,6,0.00040554248843711384
148,S4,1042,0.15406022601844174,S1,1039,-0.46499999999999997,"[(1042, 'S4', 0.15406022601844174, 'driver'), (1039, 'S1', -0.46499999999999997, 'bridge')]",2,-5.057834264617111e-06,-5.057834264617111e-06,-0.0,5.057834264617111e-06,0.9302173876480665,0.9190650905620287,-0.011152297086037821,False,0.0,1.0,9,0.0003996053725974992
217,S4,1525,-0.7211943240108853,S1,1522,0.30999999999999994,"[(1525, 'S4', -0.7211943240108853, 'driver'), (1522, 'S1', 0.30999999999999994, 'bridge')]",2,-0.0004995067807726425,-0.0004995067807726425,0.0,0.0004995067807726425,0.6595846975289886,0.6622160257394935,0.002631328210504824,False,0.4417142857142857,1.0,8,0.00039907747309084754
189,S3,1328,0.7128253364310151,S2,1327,-0.46499999999999997,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1327, 'S2', -0.46499999999999997, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7438748329981496,0.0029405649024160097,False,0.6091428571428571,1.0,7,0.0003976983772715311
150,S2,1054,0.19012464553883,S3,1055,-0.46499999999999997,"[(1054, 'S2', 0.19012464553883, 'driver'), (1055, 'S3', -0.46499999999999997, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.707380977886228,-0.010216117333613273,False,0.0,1.0,6,0.0003936854865384693
93,S1,654,0.15145049034836858,S2,655,0.15500000000000003,"[(654, 'S1', 0.15145049034836858, 'driver'), (655, 'S2', 0.15500000000000003, 'bridge')]",2,-4.512343506771326e-06,-4.512343506771326e-06,0.0,4.512343506771326e-06,0.7632092532762378,0.7541503513052908,-0.009058901970946942,True,0.0,1.0,6,0.0003894987081501678
184,S1,1291,0.804795329546661,,-1,0.0,"[(1291, 'S1', 0.804795329546661, 'driver')]",1,-0.0006356824549976273,-0.0006356824549976273,0.0,0.0006356824549976273,0.6840839009131192,0.6898876181839487,0.0058037172708295115,False,0.6177142857142857,1.0,6,0.0003803188950811288
75,S2,529,0.4621920075805308,S4,531,0.15500000000000003,"[(529, 'S2', 0.4621920075805308, 'driver'), (531, 'S4', 0.15500000000000003, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6735069713238241,-0.004885095808704665,True,0.5714285714285714,1.0,4,0.000375055081343021
138,S2,970,0.5124307660765172,S3,971,0.15500000000000003,"[(970, 'S2', 0.5124307660765172, 'driver'), (971, 'S3', 0.15500000000000003, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.691261882759418,-0.0037191224659848254,True,0.5017142857142857,1.0,8,0.0003743272068967783
164,S1,1151,0.31713379590051394,S4,1154,0.62,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1154, 'S4', 0.62, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6430467459820491,-0.007263309720538347,True,0.0,1.0,5,0.0003698572221632226
234,S3,1643,0.5318717266610751,S2,1642,0.30999999999999994,"[(1643, 'S3', 0.5318717266610751, 'driver'), (1642, 'S2', 0.30999999999999994, 'bridge')]",2,-0.00025123517864866367,-0.00025123517864866367,0.0,0.00025123517864866367,0.734783888398664,0.7334490308363494,-0.001334857562314662,True,0.4771428571428571,1.0,8,0.00036968860279895123
184,S1,1291,0.804795329546661,S4,1294,-0.62,"[(1291, 'S1', 0.804795329546661, 'driver'), (1294, 'S4', -0.62, 'bridge')]",2,-0.0006356824549976273,-0.0006356824549976273,-0.0,0.0006356824549976273,0.6840839009131192,0.6905064076348034,0.006422506721684207,False,0.6177142857142857,1.0,6,0.0003672158456132631
191,S3,1342,0.6122798999480583,S4,1343,-0.46499999999999997,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', -0.46499999999999997, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7591717650981394,-1.5414999063434465e-05,False,0.5828571428571429,1.0,6,0.00036089638683768524
151,S2,1061,0.18969782187735854,S4,1063,-0.46499999999999997,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1063, 'S4', -0.46499999999999997, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6349766536641949,-0.00934312944717619,False,0.0,1.0,8,0.00036055434045249445
129,S3,908,-0.6929612977845676,S1,906,0.30999999999999994,"[(908, 'S3', -0.6929612977845676, 'driver'), (906, 'S1', 0.30999999999999994, 'bridge')]",2,-0.0004571918845227383,-0.0004571918845227383,0.0,0.0004571918845227383,0.8456427230429656,0.8482062868402763,0.0025635637973107084,False,0.6125714285714285,1.0,4,0.0003581708805387098
94,S4,664,0.5520499426505647,S3,663,0.15500000000000003,"[(664, 'S4', 0.5520499426505647, 'driver'), (663, 'S3', 0.15500000000000003, 'bridge')]",2,-0.0002737256663604338,-0.0002737256663604338,0.0,0.0002737256663604338,0.6656771403506413,0.6646980665241118,-0.0009790738265295085,True,0.5885714285714285,1.0,6,0.00035761011274344675
17,S1,122,0.7193038163823231,S4,125,0.15500000000000003,"[(122, 'S1', 0.7193038163823231, 'driver'), (125, 'S4', 0.15500000000000003, 'bridge')]",2,-0.0004966154029543235,-0.0004966154029543235,0.0,0.0004966154029543235,0.6371997392368175,0.6415181781354574,0.00431843889863992,True,0.5542857142857143,1.0,6,0.0003571324456792218
150,S2,1054,0.19012464553883,S1,1053,-0.46499999999999997,"[(1054, 'S2', 0.19012464553883, 'driver'), (1053, 'S1', -0.46499999999999997, 'bridge')]",2,-6.431204167635061e-06,-6.431204167635061e-06,-0.0,6.431204167635061e-06,0.7175970952198413,0.7084090717717372,-0.009188023448104099,False,0.0,1.0,6,0.00035478734876145257
191,S3,1342,0.6122798999480583,S4,1343,0.46499999999999997,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1343, 'S4', 0.46499999999999997, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,0.0,0.00034649164660654054,0.7591871800972029,0.7601791052962622,0.0009919251990593292,True,0.5828571428571429,1.0,6,0.000352756113205269
17,S1,122,0.7193038163823231,S3,124,-0.15500000000000003,"[(122, 'S1', 0.7193038163823231, 'driver'), (124, 'S3', -0.15500000000000003, 'bridge')]",2,-0.00034094063298944853,-0.0004966154029543235,0.00015567476996487497,0.00034094063298944853,0.6371997392368175,0.6351498327066877,-0.002049906530129819,False,0.5542857142857143,1.0,6,0.00034935010804795134
151,S2,1061,0.18969782187735854,S3,1062,-0.62,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1062, 'S3', -0.62, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6352856065791334,-0.009034176532237703,False,0.0,1.0,8,0.0003488650451252137
189,S3,1328,0.7128253364310151,S4,1329,-0.46499999999999997,"[(1328, 'S3', 0.7128253364310151, 'driver'), (1329, 'S4', -0.46499999999999997, 'bridge')]",2,-0.00048677016957360405,-0.00048677016957360405,-0.0,0.00048677016957360405,0.7409342680957336,0.7443977723657828,0.003463504270049156,False,0.6091428571428571,1.0,7,0.0003477510209590988
212,S2,1488,0.17782470333805656,S3,1489,0.30999999999999994,"[(1488, 'S2', 0.17782470333805656, 'driver'), (1489, 'S3', 0.30999999999999994, 'bridge')]",2,-3.941816926899559e-06,-3.941816926899559e-06,0.0,3.941816926899559e-06,0.6386124601753715,0.6307492086909485,-0.007863251484423017,True,0.5525714285714286,0.8846153846153846,8,0.0003381214440124591
237,S4,1665,-0.2314122698956611,S1,1662,0.15500000000000003,"[(1665, 'S4', -0.2314122698956611, 'driver'), (1662, 'S1', 0.15500000000000003, 'bridge')]",2,-2.8421684718695647e-05,-2.8421684718695647e-05,0.0,2.8421684718695647e-05,0.7636923658575034,0.7549819891181021,-0.008710376739401338,False,0.556,0.9615384615384616,4,0.0003375574736126748
137,S4,965,-0.1784392870096365,,-1,0.0,"[(965, 'S4', -0.1784392870096365, 'driver')]",1,-1.0919026308395261e-05,-1.0919026308395261e-05,0.0,1.0919026308395261e-05,0.9835033403095894,0.974010888904374,-0.009492451405215374,False,0.0,0.9230769230769231,4,0.000333662374085718
161,S1,1130,0.4040649299779903,S2,1131,0.15500000000000003,"[(1130, 'S1', 0.4040649299779903, 'driver'), (1131, 'S2', 0.15500000000000003, 'bridge')]",2,-0.00013078585502653852,-0.00013078585502653852,0.0,0.00013078585502653852,0.6656427624430343,0.661685364937442,-0.003957397505592319,True,0.4674285714285714,1.0,3,0.00033069951664637287
191,S3,1342,0.6122798999480583,S2,1341,-0.15500000000000003,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1341, 'S2', -0.15500000000000003, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7603342421102228,0.0011470620130199505,False,0.5828571428571429,1.0,6,0.0003294120775878599
164,S1,1151,0.31713379590051394,S4,1154,0.46499999999999997,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1154, 'S4', 0.46499999999999997, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6442554337550815,-0.006054621947505945,True,0.0,1.0,5,0.00032198931855026577
95,S3,670,0.6718237241502517,S4,671,-0.62,"[(670, 'S3', 0.6718237241502517, 'driver'), (671, 'S4', -0.62, 'bridge')]",2,-0.0004267255122570854,-0.0004267255122570854,-0.0,0.0004267255122570854,0.620796184661378,0.6234659323935335,0.0026697477321555585,False,0.5845714285714285,1.0,8,0.00032162687652393046
138,S2,970,0.5124307660765172,S4,972,0.15500000000000003,"[(970, 'S2', 0.5124307660765172, 'driver'), (972, 'S4', 0.15500000000000003, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6925479676698671,-0.0024330375555356998,True,0.5017142857142857,1.0,8,0.00031982881351649454
164,S1,1151,0.31713379590051394,S2,1152,0.30999999999999994,"[(1151, 'S1', 0.31713379590051394, 'driver'), (1152, 'S2', 0.30999999999999994, 'bridge')]",2,-7.057599127644088e-05,-7.057599127644088e-05,0.0,7.057599127644088e-05,0.6503100557025875,0.6449527492283866,-0.005357306474200851,True,0.0,1.0,5,0.00031497953200572046
100,S2,704,-0.4530631008592169,S4,706,0.46499999999999997,"[(704, 'S2', -0.4530631008592169, 'driver'), (706, 'S4', 0.46499999999999997, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6868186543701521,-0.004418924546993108,False,0.4662857142857143,1.0,6,0.00030990657803463436
100,S2,704,-0.4530631008592169,S3,705,0.15500000000000003,"[(704, 'S2', -0.4530631008592169, 'driver'), (705, 'S3', 0.15500000000000003, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6868355142459655,-0.004402064671179762,False,0.4662857142857143,1.0,6,0.00030926868126126124
36,S3,257,0.40976176338711895,S1,255,-0.46499999999999997,"[(257, 'S3', 0.40976176338711895, 'driver'), (255, 'S1', -0.46499999999999997, 'bridge')]",2,-0.00013534545911064047,-0.00013534545911064047,-0.0,0.00013534545911064047,0.6124905252499603,0.6078191016666487,-0.004671423583311629,False,0.6034285714285714,1.0,8,0.0003059408153809653
100,S2,704,-0.4530631008592169,S4,706,0.62,"[(704, 'S2', -0.4530631008592169, 'driver'), (706, 'S4', 0.62, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6869415871910924,-0.0042959917260527725,False,0.4662857142857143,1.0,6,0.0003052553901677926
75,S2,529,0.4621920075805308,S3,530,0.15500000000000003,"[(529, 'S2', 0.4621920075805308, 'driver'), (530, 'S3', 0.15500000000000003, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6752218691564128,-0.0031701979761159516,True,0.5714285714285714,1.0,4,0.0003023855585703932
19,S4,139,0.7392072684956029,S3,138,-0.62,"[(139, 'S4', 0.7392072684956029, 'driver'), (138, 'S3', -0.62, 'bridge')]",2,-0.0005274732028893854,-0.0005274732028893854,-0.0,0.0005274732028893854,0.6716795897053528,0.6773215466115948,0.005641956906242029,False,0.6,1.0,9,0.0002903961829753256
229,S2,1607,0.5790677294897012,S4,1609,0.46499999999999997,"[(1607, 'S2', 0.5790677294897012, 'driver'), (1609, 'S4', 0.46499999999999997, 'bridge')]",2,-0.00023308278954466211,-0.00023308278954466211,0.0,0.00023308278954466211,0.7841615909534548,0.784165228681401,3.6377279462040946e-06,True,0.58,1.0,4,0.0002902999830128434
138,S2,970,0.5124307660765172,S1,969,0.30999999999999994,"[(970, 'S2', 0.5124307660765172, 'driver'), (969, 'S1', 0.30999999999999994, 'bridge')]",2,-0.00017389196452059931,-0.00017389196452059931,0.0,0.00017389196452059931,0.6949810052254028,0.6933549358471557,-0.0016260693782471636,True,0.5017142857142857,1.0,8,0.0002856331948493857
95,S3,670,0.6718237241502517,S1,668,-0.62,"[(670, 'S3', 0.6718237241502517, 'driver'), (668, 'S1', -0.62, 'bridge')]",2,-0.0004267255122570854,-0.0004267255122570854,-0.0,0.0004267255122570854,0.620796184661378,0.6242733235539868,0.003477138892608811,False,0.5845714285714285,1.0,8,0.0002846806570215897
229,S2,1607,0.5790677294897012,S1,1606,-0.46499999999999997,"[(1607, 'S2', 0.5790677294897012, 'driver'), (1606, 'S1', -0.46499999999999997, 'bridge')]",2,-0.00023308278954466211,-0.00023308278954466211,-0.0,0.00023308278954466211,0.7841615909534548,0.7835310070111884,-0.0006305839422664494,False,0.58,1.0,4,0.0002832327977777396
75,S2,529,0.4621920075805308,S1,528,0.62,"[(529, 'S2', 0.4621920075805308, 'driver'), (528, 'S1', 0.62, 'bridge')]",2,-0.00013483288227936755,-0.00013483288227936755,0.0,0.00013483288227936755,0.6783920671325288,0.6757161815499169,-0.002675885582611892,True,0.5714285714285714,1.0,4,0.0002814388613072039
100,S2,704,-0.4530631008592169,S4,706,0.30999999999999994,"[(704, 'S2', -0.4530631008592169, 'driver'), (706, 'S4', 0.30999999999999994, 'bridge')]",2,-0.00012824917686398338,-0.00012824917686398338,0.0,0.00012824917686398338,0.6912375789171452,0.6875870896738414,-0.0036504892433038005,False,0.4662857142857143,1.0,6,0.00028083267463248866
234,S3,1643,0.5318717266610751,S4,1644,-0.15500000000000003,"[(1643, 'S3', 0.5318717266610751, 'driver'), (1644, 'S4', -0.15500000000000003, 'bridge')]",2,-0.0004614677356102874,-0.00025123517864866367,-0.00021023255696162371,0.0004614677356102874,0.734783888398664,0.7391384917391086,0.004354603340444574,False,0.4771428571428571,1.0,8,0.0002806597961759552
130,S4,916,-0.6137556955930485,S2,914,-0.46499999999999997,"[(916, 'S4', -0.6137556955930485, 'driver'), (914, 'S2', -0.46499999999999997, 'bridge')]",2,-0.00034838054980618416,-0.00034838054980618416,-0.0,0.00034838054980618416,0.9079054700334854,0.9108315104758249,0.0029260404423394615,True,0.496,1.0,5,0.00027373872113052225
151,S2,1061,0.18969782187735854,S3,1062,-0.46499999999999997,"[(1061, 'S2', 0.18969782187735854, 'driver'), (1062, 'S3', -0.46499999999999997, 'bridge')]",2,-6.340015449940437e-06,-6.340015449940437e-06,-0.0,6.340015449940437e-06,0.6443197831113711,0.6374091759715891,-0.006910607139781977,False,0.0,1.0,8,0.0002685193724477728
191,S3,1342,0.6122798999480583,S1,1340,-0.15500000000000003,"[(1342, 'S3', 0.6122798999480583, 'driver'), (1340, 'S1', -0.15500000000000003, 'bridge')]",2,-0.00034649164660654054,-0.00034649164660654054,-0.0,0.00034649164660654054,0.7591871800972029,0.7612085985936832,0.0020214184964802984,False,0.5828571428571429,1.0,6,0.00026785120207186374
