subject_id,sleep_date,lifelog_date,split,metric_row,spwm_pred_night_disturbance_c1,spwm_resid_night_disturbance_c1,spwm_pred_night_disturbance_c2,spwm_resid_night_disturbance_c2,spwm_pred_night_disturbance_c3,spwm_resid_night_disturbance_c3,spwm_pred_night_disturbance_c4,spwm_resid_night_disturbance_c4,spwm_energy_night_disturbance,spwm_energy_rank_night_disturbance,spwm_observed_intensity_night_disturbance,spwm_observed_jump_night_disturbance,spwm_observed_recovery_debt_night_disturbance,spwm_pred_physiological_load_c1,spwm_resid_physiological_load_c1,spwm_pred_physiological_load_c2,spwm_resid_physiological_load_c2,spwm_pred_physiological_load_c3,spwm_resid_physiological_load_c3,spwm_pred_physiological_load_c4,spwm_resid_physiological_load_c4,spwm_energy_physiological_load,spwm_energy_rank_physiological_load,spwm_observed_intensity_physiological_load,spwm_observed_jump_physiological_load,spwm_observed_recovery_debt_physiological_load,spwm_pred_social_cognitive_arousal_c1,spwm_resid_social_cognitive_arousal_c1,spwm_pred_social_cognitive_arousal_c2,spwm_resid_social_cognitive_arousal_c2,spwm_pred_social_cognitive_arousal_c3,spwm_resid_social_cognitive_arousal_c3,spwm_pred_social_cognitive_arousal_c4,spwm_resid_social_cognitive_arousal_c4,spwm_energy_social_cognitive_arousal,spwm_energy_rank_social_cognitive_arousal,spwm_observed_intensity_social_cognitive_arousal,spwm_observed_jump_social_cognitive_arousal,spwm_observed_recovery_debt_social_cognitive_arousal,spwm_pred_rest_environment_stability_c1,spwm_resid_rest_environment_stability_c1,spwm_pred_rest_environment_stability_c2,spwm_resid_rest_environment_stability_c2,spwm_pred_rest_environment_stability_c3,spwm_resid_rest_environment_stability_c3,spwm_pred_rest_environment_stability_c4,spwm_resid_rest_environment_stability_c4,spwm_energy_rest_environment_stability,spwm_energy_rank_rest_environment_stability,spwm_observed_intensity_rest_environment_stability,spwm_observed_jump_rest_environment_stability,spwm_observed_recovery_debt_rest_environment_stability,spwm_pred_calendar_routine_pressure_c1,spwm_resid_calendar_routine_pressure_c1,spwm_pred_calendar_routine_pressure_c2,spwm_resid_calendar_routine_pressure_c2,spwm_pred_calendar_routine_pressure_c3,spwm_resid_calendar_routine_pressure_c3,spwm_pred_calendar_routine_pressure_c4,spwm_resid_calendar_routine_pressure_c4,spwm_energy_calendar_routine_pressure,spwm_energy_rank_calendar_routine_pressure,spwm_observed_intensity_calendar_routine_pressure,spwm_observed_jump_calendar_routine_pressure,spwm_observed_recovery_debt_calendar_routine_pressure,spwm_future_pred_c1,spwm_future_resid_c1,spwm_future_pred_c2,spwm_future_resid_c2,spwm_future_pred_c3,spwm_future_resid_c3,spwm_future_pred_c4,spwm_future_resid_c4,spwm_future_pred_c5,spwm_future_resid_c5,spwm_future_pred_c6,spwm_future_resid_c6,spwm_future_pred_c7,spwm_future_resid_c7,spwm_future_pred_c8,spwm_future_resid_c8,spwm_future_energy,spwm_future_energy_rank,spwm_energy_mean,spwm_energy_max,spwm_energy_rank_mean,spwm_energy_rank_max,spwm_observed_intensity_mean,spwm_observed_jump_mean,spwm_observed_recovery_debt_mean
id09,2024-09-09,2024-09-08,test,218,-0.09640354375818268,1.2430497082954421,0.4861841051707343,-2.756923231911345,-0.7059774476439532,-0.5611657234614537,0.03782164455811117,-1.012706861067669,1.6191263415486936,0.36428571428571427,0.6019717543370521,0.7678066935299237,0.6001799075459139,-4.332484924695032,-5.912562084921071,-0.06053146124224962,4.36689390860781,-1.1810589454347258,-5.997305837086829,-0.31702242119836765,-1.1852953442579803,4.78018710862236,0.9257142857142857,1.5149849601982746,2.993655723724111,2.3187242119901232,-3.99137262287285,-2.8887586373474146,2.788911273523559,1.4485304593271193,2.0667693191865184,1.083480840605763,-1.3275529925063507,-0.5507891514644363,1.7263014205070337,0.4471428571428571,0.9785195419756322,2.085880879550651,1.3572282939861344,-2.905187876208528,-0.3252353125773477,-1.5950441630620245,-4.488414223910144,1.3598117144037565,4.030020137468414,-1.0872204326852557,-10.404275545136752,6.015431243507771,0.9671428571428572,1.0467621721142477,2.459680235212933,1.5324968828657666,0.574743743086522,0.26571181186921833,2.7060811769385937,0.10335119752933997,-0.8257207392647383,-0.2460704815669139,1.0969977286651649,0.7889393291046629,0.4371098786072731,0.008571428571428572,1.217286976627912,0.25364976871971445,1.0564489501336856,2.6798409772479497,1.5225561179274143,1.7001836964043613,-4.2521097682419375,0.7656667464207464,-1.993019194192907,-0.09901932704548982,-1.7302311186856671,-1.2180089719362623,-1.7980358519400084,-0.11447770720629072,-2.7219294303420756,-1.8838087747966432,0.9855029723330095,0.7257184645280238,-2.0496090605230313,2.323208611058894,0.10579710144927536,2.8168941006420045,6.015431243507771,0.46977570738440305,0.9671428571428572,1.0719050810506237,1.712134660147467,1.3730156493043246
id09,2024-09-10,2024-09-09,test,219,-1.137786448471948,-1.0261642575602943,-0.1029714440059292,-1.2280473532822207,0.9443609424408959,-0.47635526112287974,-1.0783383803544526,1.450258714447515,1.1058116995026939,0.11428571428571428,0.36102274934969547,0.6182083340458419,0.4455411068993599,2.2482024849965097,-0.3394043426953204,0.7065650865433422,-1.1071265769093661,-0.645189124978956,-1.7307684304774997,-0.2974874087431758,-0.36392144206133215,1.0569913364201526,0.055714285714285716,0.7699736845468644,1.0326311945286863,0.9518298963461926,-2.2499331425478224,1.35069467414825,0.1803104390917109,-3.4663149489731397,-0.75358298846051,2.300664889923541,-2.4073139070880205,2.4194010555551895,2.499313697377521,0.74,0.6066974814935165,0.8534426805242474,0.706015567026468,0.8226468762371575,0.18177543033785093,1.7761828326615101,0.5040249413072899,0.41160482804111403,-3.8736215266432663,1.4287918201864107,-1.5964132533333677,2.111904499239186,0.43,0.7219354185223471,0.9631676269610758,0.8177782556776382,-0.4043850924800142,0.42842059203762406,-0.06484650552513647,-3.9800612094591568,-0.6057162118672801,2.409222976903412,0.05188034999471028,2.8964362554989993,2.748550971390732,0.8657142857142858,0.988797020386156,1.6959517284903924,1.3412637467154485,3.0258456129367324,-1.6669990942939386,0.2321805315416242,-2.433154456266333,-0.5668522022090525,-5.125258700831809,0.11187459344813423,0.9629403396711618,1.3001364847593175,1.5164915946535953,0.6136864350954166,-2.442562398349434,-0.2827409986658592,0.40115711378838953,0.9479064712434555,-1.6192705462875896,2.4223820764679855,0.13478260869565217,1.9908257133997118,2.748550971390732,0.3900828157349896,0.8657142857142858,0.6896852708597159,1.0326803129100486,0.8524857145330215
id09,2024-09-11,2024-09-10,test,220,0.4477181026371839,-2.8297523044930095,0.7537587006179873,-2.3131308561951416,-0.04683637750440446,-0.8604455725627916,-1.0401715202188,2.015530918811655,2.130774737665518,0.5842857142857143,0.3448500937133989,0.41957636803999554,0.31176170459021635,0.38699100492149824,-1.9441933642588518,-0.7371378271610257,-2.0500813891523446,-0.0414817936607122,-0.8113900822193167,0.3227247491171418,-0.6154337967693628,1.5016519373265882,0.20142857142857143,0.7663008988389283,0.5915688787695067,0.8387896243939685,0.07073563635956392,2.518992039557366,-0.0057563075059569625,-3.3941154776827904,-1.9757192348834007,2.175328357536235,-1.9980843652243172,3.299543827835787,2.893284625910048,0.8285714285714286,0.4498975194287732,0.6472550267515775,0.4800523909882343,0.9339868819362336,-4.12585557992853,0.9491557257774099,0.8426445160074314,0.4318003050517205,-0.9250645180743843,0.599759025136776,-0.09276898484427076,2.156216854466058,0.44857142857142857,0.6031611683904866,0.6136500906277934,0.6086552323118539,-0.7932099574858269,-1.1145014584999602,-1.1523694119817016,0.5899880513190369,-0.8014580365363301,0.8701380835484516,0.496274935781155,-0.5777936101069064,0.8187162423604891,0.06,0.7684284099715991,0.2536497687197145,0.727383831790666,3.4949146980706143,-6.74289089753758,2.26473668998026,-6.854894402214583,-0.9850329738226763,9.191651393430233,-0.860809892899269,-12.43496527229623,1.0312573768788105,4.236191189626615,-0.4381981463065154,7.578026353010201,-2.0427041238387766,0.6825161843318688,1.3758825286682215,-1.645568357578857,7.159927499165897,0.9565217391304348,2.7767619828157666,7.159927499165897,0.5132298136645962,0.9565217391304348,0.5865276180686372,0.5051400265817174,0.5933285568149879
id09,2024-09-13,2024-09-12,test,221,2.823351912662939,-4.929008425717336,-1.0126630292177414,1.4352474647321534,-1.0614100652192113,2.016523264770963,-0.13035563804319186,0.09134824694411905,2.7581592559801034,0.7557142857142857,0.6514766561938625,0.685450494938635,0.6600789249482096,3.7368213767936393,-0.8310865549730324,0.9844069939238101,0.004652504945905744,1.0002496986954958,2.682280752626186,2.7047939218919086,-1.3937869271381766,1.5674819410306928,0.22714285714285715,0.7975770095982823,1.0389394400273895,1.0488846420007152,2.0640104555019616,-2.6514584892310147,2.7441906391825226,0.01634885027505817,-6.836810762714743,-0.5861530607644418,4.421209767226299,-0.6189100008081452,1.3925807341734617,0.29714285714285715,1.1826826691446812,1.3201668532716073,1.1392653089494076,4.051535349787002,-1.702488095392713,-6.603710204662019,-5.921100662628988,-1.3098371828125157,0.5932279947552049,2.516895479963674,1.6950651237465069,3.208701606547514,0.7485714285714286,1.308765029046279,1.400272872311737,1.2285584937515073,0.6486090418078362,-2.9963954571209044,-1.8069883370348823,1.9941864658434139,1.8902856052948265,-2.0795265826056504,-0.705369468609201,0.3289953801646859,2.0849360999765123,0.6842857142857143,0.6089698260772295,0.507299537439429,0.6440015375426846,-1.406194902802908,-3.3488782463733866,1.174110703396399,-8.066223756004968,-2.8773082011779816,18.02726417418387,3.1842401334757864,-15.238914073561958,-2.37143188337998,7.87082886864525,4.608439091591858,-4.4710310262562905,-2.2021721295542505,15.223101133889235,-3.1979261945988915,-0.9160603355250592,10.885815008110196,0.9884057971014493,3.649612440969747,10.885815008110196,0.6168771566597653,0.9884057971014493,0.9098942380120668,0.9904258395977594,0.9441577814385047
id09,2024-09-14,2024-09-13,test,222,-1.6713939793092123,-0.8924732022059094,2.8063821994533047,-2.2973775131425693,0.4661601713630595,-1.203925922072444,0.2686178142847232,0.1292978380374904,1.3730083221987368,0.22,0.7932663715304834,0.3768240090083075,0.5102686810685124,-0.8731949167099408,1.4421834080174105,0.9931125775113857,-1.8604887594444326,2.72742360354444,-1.9177870856090966,0.8639437793580311,2.9401921696904623,2.113288237961042,0.45,0.9597317274864355,0.9406681428983242,1.0548349995259607,-7.707921779936935,1.2100098103274775,4.579869497044903,-2.7319046516929015,-6.29078844086838,3.4327143146908323,3.3955450417207462,-0.9256973719192341,2.3220610434316526,0.6914285714285714,1.2911082280041133,1.0001936921230896,1.0615579535347326,2.888507799237996,12.27445988643786,-11.240746010063111,-1.6929374793575498,-2.627433633816287,-5.295369458487039,3.174686782367231,-7.936174014948601,7.819082403169318,0.99,2.142692582001938,1.726395517935808,1.8659937353302727,2.4648443339207646,-4.62787047952156,-0.8951177808169446,1.5942849575620834,1.4846434618791204,-1.7991599906477957,-1.049371376630862,0.6879520223740405,2.630075301116498,0.8342857142857143,0.6324859376611824,0.25364976871971445,0.626497500548117,3.1332978563079945,-9.319373095419776,6.4008785832879616,-6.301041552856346,3.9035974654953653,0.7104374347678206,6.558832048238709,-4.187443969382018,1.7811332768022488,-4.172693797711514,4.6082135482169155,-5.334876593108828,-5.798515726106733,3.9865291331524038,-2.999531354972324,-2.3320469431635167,5.1453423981747965,0.8115942028985508,3.5671429510086745,7.819082403169318,0.6662180814354728,0.99,1.1638569693368306,0.8595462261370489,1.023830574001519
id09,2024-09-16,2024-09-15,test,223,3.1091340383647577,-3.248701345672287,-0.5125367737153065,-0.323053724483911,-0.3829683538511967,0.787120699369712,0.3677045395978187,-0.2309846938348015,1.6831025716246526,0.3985714285714286,0.9797593530760526,1.2034270827057088,0.8482157966239856,-2.503811444610684,-1.384263889261745,3.836193579302301,-3.875063056592788,1.7090974912169599,-1.9942268099178686,0.5074984039333508,1.8376372939388665,2.4640490864202795,0.5942857142857143,0.9340957763029796,1.1842071173146342,1.126981480212064,-1.624316160996395,-0.5483773235262601,1.5913296395248582,-2.7507058669222113,0.6599374257703067,1.4729686205400272,3.7837302893805957,-4.490442673251009,2.7477632910299676,0.8057142857142857,0.7383744031048446,1.182641372463667,0.8438802277592482,-0.8627961614775794,3.5168509370158736,-3.4116945556982974,-1.2270487689169518,1.3812636287577804,1.3013655842248844,-0.5848698331160176,-6.086794930568832,3.626862077095483,0.8328571428571429,1.2577329265313695,2.33604511649748,1.7031085597211846,-0.0156277778618283,1.5611794777935475,0.852338006178101,2.2487631677086135,-0.19955205416800728,-0.29994605921615847,0.9550328355353944,2.3554779076317747,1.8119368751495786,0.55,1.2032981117577006,1.1268528143154737,1.3942797924024906,-0.3977085883528598,1.1919836508571495,2.437001645262508,10.280504345214204,0.23753062869573133,2.6389602380485804,3.9658592459947375,-1.6674128153948211,0.22913807470817485,3.9321826067314594,-2.0552577823322418,2.9947639974637443,-2.2027140755608148,0.6001806250986865,-2.5893992225244684,-0.7715313481167487,4.216635508730277,0.6869565217391305,2.758391568341706,4.216635508730277,0.6447308488612836,0.8328571428571429,1.0226521141545895,1.4066347006593927,1.1832931713437946
id09,2024-09-19,2024-09-18,test,224,3.9632757568406296,4.084328521387605,-1.0797277714209876,0.6840777563037419,-0.7527532197035458,-4.15979846627266,-0.3003609405238827,-1.8001763245451041,3.0697825626071187,0.8085714285714286,1.7827714637596195,1.7061357374156798,1.5733186411717717,-2.302963380550059,2.158551508098623,-1.271653501273233,2.15017474795689,1.0126314187787722,4.286783174722847,-0.34570737134793633,3.4312690876547314,3.1397736223670702,0.7785714285714286,0.9911267453016224,0.9446772969690301,1.0520750473700708,4.328688328161978,2.662297546433056,-1.0139782027498974,8.47836485715531,1.0224505775222648,3.1656915398314007,0.804568140066293,-1.0120282898410453,4.743846094193727,0.9785714285714285,1.4650640437664828,1.5687977848395378,1.4829453747845118,1.3800123410959748,-0.2420299104879251,0.6022818350898054,-0.9566821510890519,-0.6543235931229965,5.694021010636068,-0.7604165219925303,1.924021585124361,3.045388051848755,0.7057142857142857,1.1771754174940132,1.0771692140018687,1.2426558172617466,-0.5891079559013723,-0.7416809391949306,-0.21912715228687668,-1.983656839021009,-0.7388647937599557,2.092613928400417,0.042059733396435595,0.8720666159420487,1.551170389297702,0.40714285714285714,0.47619746986558376,1.367334749320063,0.9000196955927333,-0.4733208695105825,-1.9480645981508444,-2.743502745140148,-0.6582155399940506,-1.643060165445294,3.388830491747422,0.5497540506132081,-7.545310168017162,1.513429809120612,0.5918921449532817,-2.1518856995619604,3.2634034865343273,4.404023006462451,-2.285200854251102,0.532387355371942,0.9213592569254172,3.348792048276745,0.427536231884058,3.14979212809852,4.743846094193727,0.6843512767425811,0.9785714285714285,1.1784670280374645,1.332822956509236,1.250202915236167
id09,2024-09-20,2024-09-19,test,225,0.17571921453721637,-1.0680078105982278,-1.2408795510259938,3.014155078824748,-0.24837948414673966,1.1507975162139328,-0.5861576400936892,1.5762909478379241,1.873152396247018,0.4742857142857143,0.5688510717814774,1.7438208060195948,0.9281990091274773,0.5487473724971555,-0.10440693149386271,-0.2518401042190363,-1.193847974486333,0.9336049442748199,0.5549396636015883,1.1632835115268823,-1.4665922899560158,0.9867908553393873,0.041428571428571426,0.6747733419439798,0.9568620860669934,0.867527956453306,-0.5880498494390114,-2.379859008556442,2.089184863694059,-3.2489545326111537,-2.665868656568785,2.10365365002131,3.6504132881417792,-1.7738911037194594,2.4388256796399386,0.7257142857142858,0.48761378643579606,1.5297886577859794,0.8564994254345872,2.2994336440266436,-1.8969153414972881,-5.891041041654326,0.6354839339928819,-1.254251391472909,-1.6688090985585424,2.694749637914155,-1.8272987418416864,1.5910744909132026,0.22857142857142856,0.6632973959823205,1.2799447994889699,0.9087700774094881,-0.05739687429064884,-2.6061379517073715,-0.24999147481039227,0.6405671573969597,0.5822647632161487,-0.6589227249186903,-1.118268979357672,-0.5090165173147352,1.4049518033351367,0.34285714285714286,0.3489549735827586,0.2536497687197145,0.32979927321024577,2.426465469425932,-5.236959502638756,-0.131156873925804,-1.6487282029107184,-2.1996126903776925,-0.9458815399416829,3.4713031144171786,1.673697567654492,0.5751292150656311,1.805112425874885,3.771511476494778,-0.17680508754816904,-2.138171960990652,1.0632407215127444,-2.6876185646739743,-2.9167230867437026,2.417836074379942,0.13333333333333333,1.7854385499757708,2.4388256796399386,0.3243650793650794,0.7257142857142858,0.5486981139452665,1.1528132236162505,0.778159148327021
id09,2024-09-21,2024-09-20,test,226,0.5264286405714558,-2.7213916894159222,-0.38245664587556666,-0.22475571320051052,0.016246556506015277,-0.07722101517505872,-0.33459569089021773,0.2991919792270055,1.3740421011978452,0.22285714285714286,0.727461550420442,0.7271902160801499,0.6653052436114494,-4.73801971403735,1.3234743287027966,-1.2142184023596918,-0.8755746954320014,-0.06586276910637039,-2.488815647321429,-0.3610558155337399,0.496782960978385,1.4965971387356216,0.19857142857142857,0.8095360867482183,0.8897208918061091,1.0277128494994097,-1.8327324959743927,2.2660933684043756,-0.7129981837820639,-1.7622008374410068,1.4013833705901118,-1.0214530219036062,0.6243825009239483,0.21173889299451398,1.5271485340796607,0.3514285714285714,0.8836542913333816,0.8917834237961852,0.8128097546637503,-2.9927708280131493,0.5341614885503638,0.7116977581115947,-0.4486475946712219,-0.19721139984596586,6.130078551970799,-0.822878998732422,-4.763636213475008,3.897329412165385,0.8685714285714285,1.2414385592536261,1.2772006353492276,1.3428849083992684,-1.4175664054738781,-1.0333393728056735,0.5749380153953529,0.09711906373622392,0.2774674505414936,-0.27104435281482275,0.5729651203638019,-2.261499800253856,1.251505968790447,0.2257142857142857,0.3548879765466578,0.25364976871971445,0.38573956816607874,-0.5303066868032592,-3.2026057871170237,1.095672699675257,-4.375494029286233,0.08782048205272701,-4.7178528719076045,-0.06328258471504394,-0.0108876686057571,-0.4650916870405061,-0.3327991328426795,-2.365558029974436,0.37473112347220106,-1.8077129608571585,1.1862799756601783,-0.8135175481258501,-2.0118626041546013,2.6778236519293297,0.20434782608695654,2.037407801149715,3.897329412165385,0.345248447204969,0.8685714285714285,0.8033956928604651,0.8079089871502771,0.8468904648679914
id09,2024-09-22,2024-09-21,test,227,-0.7729782599692747,-1.4577295426414234,1.3766601859811598,-3.416413592851945,-0.0369206504750665,-0.2949929838159278,0.7743640429921338,0.1314138141450122,1.8642121464550292,0.47,0.6087056852227001,0.15421215239627312,0.43348269816145035,-5.272281728089813,5.590022607461003,0.06295650791776132,-4.252670555211814,0.29519531458505893,0.5429326654799997,-0.8001828593788273,1.336788161928423,3.585224472477555,0.8428571428571429,0.5158876033521893,0.3475270611070861,0.5161412546807482,-5.9466795679420565,1.6075433020127035,0.926994037144588,-2.5716770962990196,0.8046414221929818,1.7487575240815458,-1.4059154747484108,1.2316883766498339,1.855594762514231,0.5028571428571429,0.8601271170482552,0.8701730530317808,0.822655713707116,-0.6074599615349183,-3.153434721141418,-0.8192021177237877,1.3280467564528164,1.6701256688134518,-0.6225972156603712,-0.6410476816483428,-1.6300911077424873,1.9204610800738893,0.36,1.1250473362563913,0.6905386868029249,1.0226732675267431,0.8727802157661567,0.01452674091642503,2.4739895856838285,0.4126456419494411,-0.0615761940974242,-0.1742900594133835,0.8994037654901574,0.23704293234182883,0.2535023809577796,0.0014285714285714286,0.9078109155057732,1.0376813815502375,0.9931150845090183,,,,,,,,,,,,,,,,,,0.5,1.895798968495697,3.585224472477555,0.4461904761904762,0.8428571428571429,0.8035157314770618,0.6200264669776605,0.7576136037170152
id10,2024-08-05,2024-08-04,test,228,0.17490527075822884,-1.7974971870992,-0.1290755532634649,-0.5505117743187106,0.323225471158362,-0.4056100292177663,-0.09326350304288335,1.5554546723836933,1.2367313860470441,0.16285714285714287,0.4820604461729029,0.751914793045029,0.5791003047048385,-7.276431456651732,-1.2509634965322096,-0.008464671699854584,3.3866296585338413,0.8551330157285381,2.1155215094091275,1.3236260988669373,1.041700614805821,2.1560810247632527,0.47,1.4294603133234072,1.519345969928714,1.6319878124593346,-4.407893526685503,0.26183132031620104,-0.24140887862557583,0.603386186483168,0.7902574391685094,-0.2691060362181119,-1.357059538571978,3.9718172124236526,2.0174476794932654,0.5842857142857143,0.8211142138394019,0.935292098826943,0.8829762398605794,-0.7161073120792323,-2.1718131426431206,-3.6059196252720667,2.089603385959793,1.6942573154468938,1.628680667532982,-1.5829734453366293,-2.0910267513699776,2.0067516182198895,0.3914285714285714,0.943533337226738,1.1315784700074905,1.139880406943469,0.5156728680821113,2.2282293872257632,3.2460825412850203,-1.749247518017527,-0.9264727405807403,-1.7078558502688175,-0.23210906354990993,2.0400640626420112,1.9431614746572035,0.6185714285714285,1.3202384017735604,1.0378610509666162,1.5988402538403734,-0.29357472633976245,6.940678716726579,-3.579354832773571,2.8931746033034025,0.5679870342726432,1.5918969972904875,0.4124943883896852,1.039988789775943,0.8017532334139441,-2.229605072963432,-1.2979189744803306,2.6281709980263113,-2.140927364589098,-3.3568668556276657,-0.4637666842927244,2.0759259622080144,3.309373776299961,0.4115942028985507,2.111591159913436,3.309373776299961,0.4397895100069013,0.6185714285714285,0.9992813424672022,1.0751984765549585,1.166557003561719
id10,2024-08-06,2024-08-05,test,229,-0.8639678116557857,-0.3202176090937653,-0.7763094846732862,-0.5692620631642641,1.353791412096876,-0.2413948607667895,-0.23602757052962767,1.195871823792353,0.691913923742836,0.03,0.5374816190415506,0.7750253554905194,0.6445314490531188,2.789257385321484,0.02430745115267552,0.48226607167589725,3.2882858744512182,0.34750801820265154,-3.5346385225984633,-1.7120224900684893,5.973239718784132,3.8401392249433592,0.8728571428571429,1.0480080738798931,1.8843228208202565,1.3936426913281468,2.4861423376724177,0.07667370882543123,-1.079263711664214,-0.8844484720821304,-0.7142245798330586,-1.1727176513961346,-2.567090011032963,-0.2967104886839409,0.7502385889476413,0.05142857142857143,0.6719941376472496,1.1083912976339918,0.8817040438107653,0.8568770500551143,0.9378263315213226,5.114321393128898,-3.5228533254239798,0.39935463351736844,2.724240393144133,0.37821790374673486,2.5593115481062076,2.6106309151454856,0.6142857142857143,0.7339223445985644,1.202353658817786,1.0094997228808587,-0.985069509953434,1.6462186789037654,-0.3197711076807167,-4.11002913276125,0.621876706767611,-0.1206400826134455,0.9813956695262142,0.8076755883806203,2.2510702619263583,0.7414285714285714,0.9594427752936799,1.575180903612714,1.4161571045130885,2.680807083348776,3.130714514402937,-3.0133460696310186,-1.6145984375527442,-1.3346861454499312,2.026856518816575,-0.02427788155388997,-1.261553548165956,0.2210353928018466,-6.592948549155601,-0.17257212945681746,2.884591712369259,2.7699184647592814,-1.9308645571406493,-2.129233798969758,1.607983265191121,3.0864553744149483,0.3318840579710145,2.205074714853438,3.8401392249433592,0.4403140096618358,0.8728571428571429,0.7901697900921876,1.3090548072750534,1.0691070023171956
id10,2024-08-07,2024-08-06,test,230,-1.1998741957509909,-1.932494495564908,0.8686783739578986,-1.9857320111758994,0.9191691925322973,-1.463612235162601,-0.33966016079232975,0.27450830008523425,1.5728304245317342,0.3385714285714286,0.2426124141572826,0.5793013843617549,0.316379771674824,4.10748451899008,1.4680136325809467,1.9378494624656066,7.061601848213083,0.6792709261726657,2.761619164247108,-1.862920396164376,-0.29290885777908104,3.864376427556983,0.8742857142857143,1.5391327746952455,1.5612204208001044,1.7751074053644538,0.12575985048691354,-2.2424859770286067,-1.7162242890121937,-0.6518359543901444,-0.8696981774336747,0.15026063398784528,-2.176702821268472,3.702659343928554,2.1900854974129156,0.6414285714285715,0.5984666396728054,0.7349322093070905,0.5703586653410473,4.2649792112769,-4.156675463851397,3.1008956096275275,-0.294973040338522,-0.9410533154007871,0.5988358451385656,0.16846212125836021,1.1842176300656897,2.186660454385408,0.46285714285714286,0.8456818190027757,0.7840629788747477,0.761117032171362,-0.5919241136707525,-0.9073336592650536,0.6577114954903667,-1.5543180778215773,0.40052674231074864,-0.9160961303503938,-0.09406916936328688,-0.6260416075654878,1.0571564773869124,0.1357142857142857,0.7462458281196509,0.23905236483985068,0.7688177469698214,1.989067963343097,1.8179038444021243,-4.9917918978032905,2.9907196497094697,1.7100506338207642,1.542785852670428,3.0192868035936002,-5.73970804357608,2.319138234920675,-3.701909526535699,-0.9576081691612183,2.2611237596451486,1.1911305863347204,1.9654085265635033,-0.45433142082103883,3.1178505502434333,3.1617687406017634,0.35797101449275365,2.338813003645953,3.864376427556983,0.4684713595583161,0.8742857142857143,0.7944278951295519,0.7797138716367098,0.8383561243043017
id10,2024-08-08,2024-08-07,test,231,-1.5061792103731202,0.5494823113565463,1.9256577469148708,-2.7615818207099894,1.0390542056526504,0.2781437629615129,-0.5645644995027163,-1.183719196520744,1.5335269847687503,0.31285714285714283,0.7718038093575325,0.8205730222477067,0.7342001397830624,4.323585858543514,-2.3494609426092605,3.32313520569201,-2.9332063006531772,2.2645342791003005,-4.071535289100673,-2.5156887052203336,1.7594483862129406,2.9067475018126925,0.7271428571428571,0.6640769040407752,1.115175213302548,0.9737634158244487,-0.7881170839962445,-1.9358334312713392,-2.203634951318355,2.852572933849525,0.06382722502847828,-3.575875077447474,-3.391028162015902,0.09886640749021947,2.484012910222019,0.7357142857142858,1.1932038334536215,1.0748848703429705,1.0867266840664032,1.451066951365607,3.3466902321080125,0.5235992526571019,0.8227633025174977,0.15925952091784792,-3.5128269077640493,2.318086762506035,-0.8242258094338195,2.4948234421750493,0.5728571428571428,0.7205870688060252,0.8821892795111944,0.774657045010598,-1.1770103791008184,-1.2176283115063988,-1.0079985612598912,0.7902139417380394,-1.5410485562836789,1.1603788660278398,0.8849358019109955,-1.857408239357567,1.313725738030633,0.2757142857142857,0.45055748352565717,0.23905236483985073,0.4659211414655708,-0.19400683373665595,-7.104024455521782,0.8065721007251532,-2.4879466835006268,0.45518717161108707,-1.4075675810358352,2.422899842039828,4.180821529497949,2.8156720527614634,-4.940393757093709,2.5175682210451886,6.195408517220706,0.32948747163655745,0.9051537308084132,-1.8356635588745158,-3.27162063812358,4.336342631871124,0.7202898550724638,2.5115298681467113,4.336342631871124,0.5574292615596964,0.7357142857142858,0.7600458198367221,0.826374950048854,0.8070536852300165
id10,2024-08-11,2024-08-10,test,232,0.07291398081466305,-2.3860357112388155,0.42886565209906885,3.3408037067229186,1.2657647689169373,-0.8792488092426064,0.47858030375199584,-1.6530207827565153,2.2560857695874517,0.6285714285714286,1.0848063865842756,0.9256262525793075,1.0096576780746573,-2.140548266715818,-1.051716862139875,1.3907490266459985,-2.7083148168408924,-0.5803847193751538,0.06419864503246142,1.7794900525307205,-2.7074690772429366,1.9859247075027784,0.4057142857142857,0.7367325264343838,1.142155163079724,1.022707437161293,-3.9649567898837,1.2673856448424567,-0.8232047205930257,3.66507257926684,-1.0322649161317314,-4.084873195044313,-0.012326517399092097,0.10822888622647979,2.816776788079408,0.8128571428571428,1.1325442987796344,1.3459769703249356,1.2627860628901952,-1.4414312343713271,-1.8543753215925378,-1.6265971520168547,1.2682445307639232,2.2748340470901556,3.5936620543929023,-1.228769484126976,-8.26816279809995,4.6455375103482766,0.91,1.234639623507094,1.6021491856918375,1.4414308979807406,1.7680968887145654,-0.9236548539681926,1.0932131953014377,1.1175165521910637,-0.3595917147072775,-0.34032430911154227,0.9116372799804886,1.9179356006659696,1.214112756023322,0.2042857142857143,1.0632140802733905,1.1674269685043062,1.3525730077454807,5.003951093488115,5.386153492763671,3.7633542615142335,0.9596222657898426,0.17322666911959694,9.111482751344296,0.37572460350446496,-1.3817122812392002,1.8126155777207453,1.1281781412039062,-3.9858039016245237,1.6506872208886114,-1.3612222053924796,6.206473780411032,-0.48609879960086766,-1.0115543060120757,4.44973151180521,0.7347826086956522,2.8946948405577415,4.6455375103482766,0.6160351966873706,0.91,1.0503873831157555,1.2366669080360222,1.2178310167704733
