candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h097_gradient,h097_descent_logit_move,h097_counter_h088_move,h097_conflict_move,h097_positive_move,h097_cell_score,h098_frontier_cell_score,h097_move_col
h098_frontier_objective_c160_a045_a5e2b09b,3,0,id01,2024-07-31,2024-07-30,S1,3,0.5202725253271271,0.5236101888857627,2.2320883022897146e-05,0.3296457142857143,0.5036571428571429,0.0592980571428572,0.8507142857142858,0.7537142857142857,0.3292734857142856,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166282513857259,0.0,0.8897142857142857,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7491228571428571,0.5235543310942848,0.013152533950614,1.963802934246139e-05,0.013152533950614,0.0,0.0,0.0,0.0526722285714286,0.5367598867796822,0,0.5367598867796822,8.669450489455988e-08,0.2992457142857143,-0.0351603363907305,0.0004641149697683,0.0005472298175587,0.95765218072781,0.0885714285714285,0.4134929081993978,-0.0102653714285714,0.0661707536831843,0.0005451474145004,0.523904797882171,0.0145575658103003,1.0,-2.1333746199614367e-05,0.0,0.4542857142857143,0.5245714285714286,0.4871142857142858,0.9440457142857144,-0.1013310900739148,-0.0021125714285714,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4598581537959185,9.46869333733673e-06,-0.12923156045433398,-0.0709196553885991,-0.5904323442510443,-0.5904323442510443,0.36753994285714287,0.36753994285714287,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,584,83,id04,2024-09-14,2024-09-13,S1,3,0.8277832912234422,0.8072624721646003,0.0014332249627277,0.6596342857142857,0.4032171428571429,0.5251909142857143,0.1012142857142857,0.1785714285714285,0.5761776000000001,1.0,0.0,0,22.0,21.12959496159584,4.0,1.0,-0.1159433445541388,-1.220878742977404e-06,-0.0012401660173163,1.0,1.0,1.0,1.0,0.0,0.3078992346980193,0.1785714285714285,0.8605714285714285,0.8622857142857143,1.0,1.0,episode_neighbor_q061,0.8056514285714286,0.8072089680647526,-0.1380220632125417,0.0013083223621758,0.1380220632125417,1.0,0.0,1.0,0.7005878285714285,0.8098150925991087,1,0.8098150925991087,6.516524536965816e-07,0.7366514285714286,-0.1211886309380543,0.0007035775075598,0.0005826424963286,1.0196243685751287,0.844,0.6557828983892114,0.7688263999999999,-0.1211886309380543,0.0011027948640322,0.8070437050150293,-0.1390836642552786,1.0,-0.0014405127986197,0.0,0.4542857142857143,0.9034285714285716,0.6518571428571429,0.0,0.0,0.4687564571428572,5.0,4.0,1.0,0.3333333333333333,0.8660254037844387,-0.49999999999999983,-2.4492935982947064e-16,1.0,3.0,0.11538461538461539,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1742635596301973e-05,0.1597871374430357,0.5906795413548659,0.0,0.0,0.3672642171428572,0.3672642171428572,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1556,222,id09,2024-09-14,2024-09-13,Q3,2,0.5011768641710451,0.5161053595125967,0.0004458095570222,0.6324000000000001,0.8168171428571429,0.7072974285714286,0.2290142857142857,0.1785714285714285,0.5526177142857143,1.0,0.0,0,11.0,9.79061314493944,3.0,1.0,0.0594378258242302,-4.3248965924350986e-07,-0.0004456982458555,1.0,1.0,1.0,0.0,0.0,0.1947599311454813,0.1785714285714285,0.752,0.7554285714285714,0.0,0.0,,0.7896257142857143,0.5161365431486614,0.059861130632556,0.0004073963021549,0.059861130632556,1.0,0.0,1.0,0.6196982285714285,0.5207962423615922,0,0.5207962423615922,4.425988043356987e-07,0.6127428571428571,0.0785255221104656,0.0015813306709332,0.0006239768276047,1.0919594483082489,0.9382857142857144,0.3528567825835654,0.822204,0.0785255221104656,0.000770089390316,0.5199493749912383,0.0751324185638889,1.0,-0.0004185581974356,0.0,0.4542857142857143,0.7731428571428571,0.5931428571428572,0.0,0.0,0.4191117714285714,5.0,4.0,1.0,0.891566265060241,-0.6298105220282716,0.7767488051760852,-0.8901457403773955,-0.4556759384562437,8.0,0.8076923076923077,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.707730466683025e-05,0.5690645646462037,-0.3510456242964784,0.0,0.0,0.36720546285714284,0.36720546285714284,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1367,195,id08,2024-09-10,2024-09-09,Q3,2,0.245948057641614,0.2583477290020563,0.0004099593794101,0.6101771428571429,0.7628571428571429,0.6705774285714285,0.2163857142857143,0.1785714285714285,0.5520042857142857,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,0.0680765942577125,-2.766087379718056e-07,-0.000407091883407,1.0,1.0,1.0,0.0,0.0,0.1394448965944641,0.1785714285714285,0.6554285714285715,0.6662857142857143,0.0,0.0,,0.7679228571428571,0.258358990268232,0.0658256300726733,0.00037345824233,0.0658256300726733,1.0,0.0,1.0,0.6108973142857143,0.2620486732157501,0,0.7379513267842499,3.698794726510371e-07,0.6138171428571428,0.084993281446438,0.002374499050265,0.0005889998875171,1.030749803155049,0.8788571428571429,0.5076567240042988,0.7767298285714286,0.084993281446438,0.0006889914892178,0.2614622522921884,0.0819585965611739,1.0,-0.0003857002372856,0.0,0.4542857142857143,0.7857142857142857,0.5957142857142858,0.0,0.0,0.4102155428571429,1.0,0.0,1.0,0.7831325301204819,-0.9784091409455729,0.20667741268495227,0.8112359912185926,-0.5847188782240467,7.0,0.7222222222222222,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.657030223061338e-05,0.5643407470988253,-0.3799033167501897,0.0,0.0,0.36551584000000004,0.36551584000000004,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,26,3,id01,2024-08-03,2024-08-02,S3,5,0.8471588175105197,0.8457006217293793,8.18971166594018e-06,0.4064057142857143,0.6352171428571428,0.3304578857142856,0.7424857142857143,0.5605714285714286,0.4222368000000001,1.0,1.0,0,3.0,5.4,1.0,1.0,-0.0018696886191682,-1.1270390153788149e-08,-2.4905323716314003e-06,0.0,0.0,0.0,1.0,0.0480622967605667,0.015694640802377,0.7165714285714285,0.2914285714285714,0.1788571428571428,1.0,1.0,episode_neighbor_q061,0.4191085714285713,0.8457331265649423,-0.0109690140357172,7.123247512452746e-06,0.0109690140357172,1.0,0.0,1.0,0.2510595428571429,0.8234554286315896,0,0.8234554286315896,2.462636087542324e-07,0.5833828571428571,-0.078488862604821,0.0014556419035197,0.0005606780079834,0.9811865139709982,0.224,-0.4210886724244468,0.1978046857142856,-0.1725527733104697,0.002084496255886,0.8388965362598467,-0.0624482332364555,1.0,0.0001671083610534,0.0001671083610534,0.9777142857142858,0.7234285714285714,0.8534285714285715,0.9311657142857144,0.0940639107056486,0.1089394285714285,5.0,4.0,1.0,0.012048192771084338,0.0756287458844567,0.997136045279652,0.225155940522694,0.9743227403932134,0.0,0.11538461538461539,27.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.7946834253061226,3.0080798511458595e-05,-0.39089873992614965,0.29564322589782344,0.5578329727118492,0.5578329727118492,0.3646882285714286,0.3646882285714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,213,30,id02,2024-08-29,2024-08-28,S1,3,0.8584733563433176,0.8356992529569285,0.0020460959807893,0.7072285714285715,0.4711771428571429,0.5816041714285716,0.0605571428571428,0.1785714285714285,0.6649933714285714,0.0,0.0,0,21.0,18.02115831398056,3.0,1.0,-0.1770486763366263,-1.1358074757536045e-06,-0.0020348721670628,1.0,1.0,1.0,0.0,0.0,0.4703731771369154,0.1785714285714285,0.9331428571428572,0.9331428571428572,0.0,0.0,,0.7898028571428573,0.835628113808225,-0.1766154362379632,0.00186811793192,0.1766154362379632,1.0,0.0,1.0,0.6955898857142856,0.8371242819779894,1,0.8371242819779894,1.0288722638992166e-06,0.8317257142857142,-0.1656825503300274,0.0027330074888943,0.0006089181570927,1.065606774912288,0.9188571428571428,0.8342062266956215,0.835465142857143,-0.1656825503300274,0.0018025641260454,0.8331285509551282,-0.1947034476377684,1.0,-0.0020360813431055,0.0,0.4542857142857143,0.9457142857142856,0.6703714285714286,0.0,0.0,0.4592149714285714,3.0,2.0,1.0,0.12048192771084337,0.6867513112135011,0.7268924518431438,0.7646910926171746,-0.6443970304648771,1.0,0.0967741935483871,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.10877565180169e-05,0.15101601637421638,0.7398400830810278,0.0,0.0,0.36452264,0.36452264,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,598,85,id04,2024-09-16,2024-09-15,S1,3,0.5592718165507222,0.522500135586672,0.0027292906685474,0.6473828571428573,0.4877171428571429,0.5615193714285714,0.0855285714285714,0.1785714285714285,0.5733798857142859,1.0,0.0,0,18.0,19.501735416508403,4.0,1.0,-0.1147009528656399,-1.09330855319626e-06,-0.0021899265700282,1.0,1.0,1.0,1.0,0.0,0.2046721011214982,0.1785714285714285,0.7662857142857142,0.7691428571428571,1.0,1.0,episode_neighbor_q061,0.8224000000000001,0.5224867472092503,-0.1481995833726133,0.0024848736598668,0.1481995833726133,1.0,0.0,1.0,0.7432144285714286,0.5467930984765353,1,0.5467930984765353,1.802820091644301e-07,0.4938057142857142,-0.0504855629809629,0.0019014750031989,0.000553776967578,0.9691096932615796,0.1245714285714285,0.2531401308341781,0.3944519428571429,-0.0504855629809629,0.0003152786991408,0.5295737993547567,-0.1197738514282112,1.0,-0.0026305222946225,0.0,0.4542857142857143,0.8742857142857143,0.6529714285714286,0.0,0.0,0.5089079999999999,0.0,6.0,1.0,0.3413654618473896,0.8396998087851179,-0.5430508550092122,0.15082429716137363,0.9885605855918885,3.0,0.19230769230769232,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.064603976864209e-05,0.14508633840383378,0.5259138762003345,0.0,0.0,0.3637999428571429,0.3637999428571429,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,963,137,id06,2024-07-17,2024-07-16,S2,4,0.9134919808146024,0.8900304229882968,0.0032313708368596,0.8188000000000001,0.600277142857143,0.6982935428571428,0.0407857142857142,0.1785714285714285,0.79347,1.0,0.0,0,15.0,12.2084399505488,3.0,1.0,-0.2687242024435843,-1.7241591189427524e-06,-0.0032265930887088,1.0,1.0,1.0,0.0,0.0,0.6268172553376072,0.1785714285714285,0.952,0.952,0.0,0.0,,0.9011685714285717,0.8899207325373217,-0.2671058056425446,0.0029525787859333,0.2671058056425446,1.0,0.0,1.0,0.8005743142857144,0.8992761560156683,1,0.8992761560156683,7.073190705046398e-07,0.8926171428571429,-0.167829865696695,0.0051643049644025,0.0006235166262315,1.0911540959051529,0.9371428571428572,0.8489434912092538,0.8826265714285715,-0.167829865696695,0.0012200405879849,0.8933867182865229,-0.2312260358434272,1.0,-0.0031981377197266,0.0,0.4542857142857143,0.9542857142857144,0.6799714285714286,0.0,0.0,0.5675823999999999,2.0,1.0,1.0,0.5502008032128514,-0.3102166806991763,-0.9506658776962521,-0.811235991218592,-0.5847188782240474,5.0,0.391304347826087,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-9.171099347763825e-06,0.12521318390525815,0.8104542033122967,0.0,0.0,0.36300738285714285,0.36300738285714285,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,222,31,id02,2024-08-30,2024-08-29,S3,5,0.9388626524625228,0.9644562205261924,0.0066618384143601,0.74976,0.2874571428571428,0.5159902285714286,0.0533857142857142,0.1785714285714285,0.7415341714285715,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.5615248186519778,-1.3627029731787917e-06,-0.0065646324415975,1.0,1.0,1.0,0.0,0.0,1.046223563846541,0.1785714285714285,0.9651428571428572,0.9651428571428572,0.0,0.0,,0.8259742857142858,0.9645822236697276,0.5729349620308506,0.0062012796200706,0.5729349620308506,1.0,0.0,1.0,0.7728410857142858,0.958935602413836,1,0.958935602413836,2.486733482312751e-06,0.8530742857142857,0.4191361481361237,0.0011858139409817,0.000656833950814,1.1494594139246397,0.9611428571428572,0.8761583685658579,0.8700369142857143,0.4191361481361211,0.0039431499294933,0.9663967609401212,0.6274057461803211,1.0,-0.0066839606103932,0.0,0.4542857142857143,0.9782857142857144,0.6923142857142857,0.0,0.0,0.539584342857143,4.0,3.0,1.0,0.12449799196787148,0.70487290445108,0.7093336228959535,0.7137661126871392,-0.7003841348713505,1.0,0.12903225806451613,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-4.067979254231602e-05,0.5067389050364836,-0.9956271868882928,0.0,0.0,0.36261272,0.36261272,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,480,68,id03,2024-08-28,2024-08-27,S2,4,0.4766397312521953,0.4514810427660067,0.0012712260321532,0.6326114285714286,0.3950571428571429,0.5079648571428572,0.1086142857142857,0.1785714285714285,0.587376,1.0,0.0,0,17.0,18.667587411869523,4.0,1.0,-0.0747817244554246,-7.418862158684287e-07,-0.0009965055403281,1.0,1.0,1.0,1.0,0.0,0.2562422986797519,0.1785714285714285,0.8257142857142857,0.8262857142857143,1.0,1.0,episode_neighbor_q061,0.781737142857143,0.4514364256114889,-0.1013594708543375,0.0011611467083161,0.1013594708543375,1.0,0.0,1.0,0.6714426285714286,0.4537698045683809,1,0.5462301954316191,6.113171048278986e-07,0.6594971428571429,-0.0919413070235934,0.0013214737109327,0.0005534572215734,0.9685501377535608,0.1182857142857142,0.8186507546007264,0.3535390857142857,-0.0919413070235935,0.0010502240353256,0.4518570513368262,-0.0996610842803263,1.0,-0.0012753872012876,0.0,0.4542857142857143,0.8371428571428572,0.6307714285714286,0.0,0.0,0.4468796571428571,2.0,1.0,1.0,0.27309236947791166,0.9894923717529955,-0.14458508305711076,-0.9067516281939826,0.4216651334501842,2.0,0.45,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.1857650399966522e-05,0.16132502777599167,0.45130062408818056,0.0,0.0,0.3624011085714286,0.3624011085714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1199,171,id07,2024-08-20,2024-08-19,Q3,2,0.3784121529456276,0.3418481097294042,0.002881241055227,0.5200857142857144,0.3664571428571429,0.294330342857143,0.4134714285714286,0.1785714285714285,0.3520808571428571,1.0,1.0,1,2.0,3.6,1.0,1.0,-0.0254041490698209,-1.0069721700134994e-07,-0.0008484216054982,0.0,0.0,0.0,1.0,0.0,0.5887286564134788,0.1785714285714285,0.9491428571428572,0.9491428571428572,1.0,1.0,episode_neighbor_q061,0.5107314285714287,0.3416590566611447,-0.1596163241673376,0.0026521755434663,0.1596163241673376,0.0,0.0,1.0,0.1850962857142857,0.3296708156448698,0,0.6703291843551302,3.041513534179243e-06,0.7483085714285714,-0.2133809889452266,0.0005995067205482,0.0004034579399398,0.7060513948947409,0.0091428571428571,0.7938109337043127,0.1709874285714286,-0.2133809889452269,0.0051461791997575,0.3784121529456276,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.6829085714285714,0.0811304878837815,0.4628749714285715,1.0,0.0,1.0,0.6867469879518072,-0.9220586030376134,-0.38705029720221723,0.36953183094075576,0.9292180723175657,6.0,0.6551724137931034,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-5.853506042118961e-05,0.665931360709392,-0.0,0.4953331305771544,0.4953331305771544,0.36215624000000013,0.36215624000000013,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,604,86,id04,2024-09-19,2024-09-18,Q3,2,0.8245721978150315,0.8069646926230882,0.0010448040110362,0.7939371428571428,0.4614571428571429,0.3635451714285715,0.5941428571428572,0.8982857142857142,0.61769,1.0,1.0,0,9.0,11.933521904299818,4.0,1.0,-0.0800942214400642,-4.331151605074243e-06,-0.0008418371581193,1.0,1.0,1.0,1.0,0.0572248615860643,0.0806658752871059,0.7417142857142857,0.524,0.4205714285714286,1.0,1.0,seed_q061_companion,0.6796371428571429,0.8069699792025467,-0.1171963869324399,0.0009485992535688,0.1171963869324399,1.0,0.0,1.0,0.5768669714285714,0.8206013135518444,1,0.8206013135518444,3.0750887290575475e-08,0.4002628571428571,-0.0272103759892863,0.0022836262228423,0.0005808303640968,1.0164531371695047,0.8308571428571428,0.4016898855529974,0.6763324571428573,-0.0272103759892863,5.4182699151250624e-05,0.8120178759134778,-0.0844616481078992,1.0,-0.0009612845428589,0.0,0.4542857142857143,0.7942857142857143,0.6127714285714285,0.0,0.0,0.3655038857142857,3.0,2.0,1.0,0.3453815261044177,0.8257307732991005,-0.5640644378321236,0.22515594052269383,0.9743227403932134,3.0,0.23076923076923078,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6364450434124555e-05,0.46141210093444435,0.39030618988356247,0.0,0.0,0.3614321028571429,0.3614321028571429,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,271,38,id02,2024-09-06,2024-09-05,S3,5,0.9381766551384754,0.9649408082535323,0.007255246807769,0.8371828571428572,0.4722371428571428,0.6466814285714286,0.0311857142857142,0.1785714285714285,0.8312914285714287,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.5872889315005463,-2.2206415230682877e-06,-0.0071500011980899,1.0,1.0,1.0,0.0,0.0,0.7914307797071927,0.1785714285714285,0.96,0.96,0.0,0.0,,0.8903514285714286,0.965024446458076,0.597846865645399,0.0067309021402214,0.597846865645399,1.0,0.0,1.0,0.8110674571428571,0.9551020275185064,1,0.9551020275185064,1.6119202909290188e-06,0.8516571428571431,0.3377683111825309,0.0014471141831827,0.0006240397121934,1.0920694963384774,0.9388571428571428,0.792276794166565,0.886765657142857,0.3377683111825309,0.002714794553419,0.9627084038169696,0.531325347034,1.0,-0.0072289050687871,0.0,0.4542857142857143,0.9771428571428572,0.6920571428571427,0.0,0.0,0.5748812571428571,4.0,3.0,1.0,0.15261044176706828,0.8185485315550061,0.574437378213799,0.26186448496080655,-0.9651046531419334,1.0,0.3548387096774194,32.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-3.790446554004487e-05,0.47788572223548914,-0.9888690167110367,0.0,0.0,0.3613424114285715,0.3613424114285715,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,1136,162,id07,2024-07-24,2024-07-23,Q3,2,0.5480080654984324,0.604765518231246,0.0065655413443055,0.9641142857142858,0.6345771428571428,0.7854725142857144,0.1170428571428571,0.1785714285714285,0.83372,1.0,0.0,0,21.0,18.02115831398056,3.0,1.0,0.2364693808535908,-1.8300853843987567e-05,-0.0065222406295031,1.0,1.0,1.0,0.0,0.0,0.2973616521612993,0.1785714285714285,0.8531428571428571,0.8548571428571429,0.0,0.0,,0.92738,0.6048030725449092,0.2328930446805586,0.0059881588957471,0.2328930446805586,1.0,0.0,1.0,0.8311755999999999,0.5775592266160715,0,0.5775592266160715,9.958299047637964e-07,0.6726742857142858,0.1201360691646078,0.0016114503025459,0.0007314988139052,1.280122924334269,0.9868571428571428,0.6572016692830275,0.9384142857142858,0.1201360691646078,0.0017706151765536,0.5935164175510713,0.1858956660813789,1.0,-0.00630947496161,0.0,0.4542857142857143,0.9434285714285714,0.6816857142857142,0.0,0.0,0.5962618285714285,2.0,1.0,1.0,0.6506024096385542,-0.8112359912185921,-0.5847188782240472,-0.29819791104666604,0.954504062771555,6.0,0.3448275862068966,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-3.6967338443644e-05,0.4679001626653435,-0.7197592309258622,0.0,0.0,0.3610804685714286,0.3610804685714286,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,908,129,id06,2024-07-08,2024-07-07,S3,5,0.9302673749700684,0.927777664668062,4.726080636396901e-05,0.616,0.663397142857143,0.6218258857142858,0.2256999999999999,0.1785714285714285,0.5840886857142857,1.0,1.0,0,21.0,18.02115831398056,3.0,1.0,-0.038366738007214,-3.564497893494722e-07,-4.6940279192768826e-05,1.0,1.0,1.0,0.0,0.0,0.1291756877082172,0.1785714285714285,0.6342857142857142,0.6457142857142857,0.0,0.0,,0.7384828571428571,0.9277449999685724,-0.038248377314261,4.410361782453131e-05,0.038248377314261,1.0,0.0,1.0,0.5081873428571428,0.9284463626173324,0,0.9284463626173324,1.4308625295001282e-08,0.3616685714285714,-0.0277384889379854,0.0016293956040153,0.0005731557118587,1.0030224957528011,0.7125714285714285,0.4003206076349218,0.624751142857143,-0.0277384889379872,2.5356329373282804e-05,0.9279341956666388,-0.0354225889017714,1.0,-4.823479728477409e-05,0.0,0.4542857142857143,0.6125714285714285,0.519,0.0,0.0,0.3325133714285715,0.0,6.0,1.0,0.5180722891566265,-0.11330767760126977,-0.9935599479631849,-0.33410417149738914,-0.942536154525673,5.0,0.043478260869565216,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.6160470023751956e-05,0.21823609538373562,0.17115604240843976,0.0,0.0,0.3598056228571429,0.3598056228571429,h097_descent_logit_move
h098_frontier_objective_c160_a045_a5e2b09b,765,109,id05,2024-10-01,2024-09-30,Q3,2,0.7333052998012481,0.7498218982802483,0.0007069649228663,0.4986857142857143,0.2486171428571428,0.3716048571428571,0.2375285714285714,0.1785714285714285,0.4306051428571427,1.0,1.0,0,12.0,9.44335428816672,3.0,1.0,0.0870802445243932,-4.239296169015789e-07,-0.0007062724278379,1.0,1.0,1.0,0.0,0.0,0.1628865691171658,0.1785714285714285,0.6965714285714286,0.7022857142857143,0.0,0.0,,0.6577628571428571,0.749842515987347,0.0863149870277388,0.0006455845179185,0.0863149870277388,1.0,0.0,1.0,0.5677122285714286,0.743948155581068,0,0.743948155581068,1.6170250622994256e-07,0.4798057142857143,0.0551338446251103,0.0018984338309369,0.0006000729092159,1.0501275911278751,0.9068571428571428,0.3528908163893112,0.7467668571428573,0.0551338446251103,0.0002921040362942,0.7495883100097683,0.084960249246885,1.0,-0.000708571235107,0.0,0.4542857142857143,0.7954285714285714,0.6077142857142858,0.0,0.0,0.3684534857142857,1.0,0.0,1.0,0.43775100401606426,0.3812259022574717,-0.9244819151546322,0.9220586030376133,-0.3870502972022176,4.0,0.1,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-4.502420483538642e-05,0.5497056587333417,-0.39236667732958663,0.0,0.0,0.35813963428571427,0.35813963428571427,h097_descent_logit_move
