candidate_id,flat_index,row,subject_id,sleep_date,lifelog_date,target,target_index,h057_prob,q061,cell_q061_gain,public_score,invariant_score,private_safe_score,latent_shortcut_energy,bad_pressure_rank,h068_cell_health,outside_h069_cell,outside_h070_cell,is_h050_null,source_count,source_weight,source_family_count,source_consensus,source_mean_move,source_action_delta,source_posterior_delta,hit_h071,hit_h074,hit_h076,hit_h079,h080_bad_same_raw,h080_bad_opp_raw,h080_bad_same_rank,h080_bad_opp_rank,h080_bad_margin_rank,h079_cell,h079_row,h079_role,h080_cell_score,h085_q,h085_q_move,h085_q_gain,h085_abs_q_move,h082_cell,h084_dark_cell,source_agrees_h085,h085_cell_score,q_hard,best_world_y,confidence,hard_gain,combined_score,hard_logit_delta,binary_shock,h086_resp_weight,h086_resp_lift,h086_resp_rank,h086_equation_alignment,h086_resp_action_score,hard_logit_move,hard_diag_gain,h088_prob,h088_logit_move,h088_active,h088_q_delta,h088_q_bad,h088_bad_rank,h088_move_abs_rank,h088_toxicity,h057_positive_weight,h057_positive_logit_move,h095_safe_cell_score,sleep_dow,lifelog_dow,date_gap_days,row_norm,row_sin1,row_cos1,row_sin3,row_cos3,subject_idx,within_subject_norm,subject_block_size,target_Q1,target_Q2,target_Q3,target_S1,target_S2,target_S3,target_S4,sleep_dow_0,lifelog_dow_0,sleep_dow_1,lifelog_dow_1,sleep_dow_2,lifelog_dow_2,sleep_dow_3,lifelog_dow_3,sleep_dow_4,lifelog_dow_4,sleep_dow_5,lifelog_dow_5,sleep_dow_6,lifelog_dow_6,is_q,is_s,is_subjective_quality,is_objective_stage,h057_h088_anti_conflict,h057_h088_same_conflict,conflict_strength,h098_frontier_cell_score,h106_vote_sum,h106_vote_abs,h106_vote_weight,h106_vote_count,h106_vote_consensus,h106_pos_count,h106_neg_count,h106_max_abs_component,h106_move,h106_seed_row,h106_seed_distance,h106_seed_neighbor,h106_seed_subject,h106_anti_h088,h106_align_h057,h106_score,h097_move_col
h106_strict_conflict_core_c24_a100_f6acb108,1001,143,id06,2024-08-13,2024-08-12,Q1,0,0.2092269005697418,0.2089219578518885,2.8112041883243677e-07,0.2036971428571428,0.7239771428571429,0.4493369714285714,0.4697285714285715,0.1785714285714285,0.2708112,1.0,1.0,0,11.0,8.46508252903368,2.0,1.0,-0.001844088639247,-2.5733492812731393e-10,-2.811204188324367e-07,1.0,1.0,0.0,0.0,0.0,0.2475444819520837,0.1785714285714285,0.8182857142857143,0.8182857142857143,0.0,0.0,,0.5362942857142857,0.2088731251040907,-0.0021395802130861,3.443420287796428e-07,0.0021395802130861,0.0,0.0,1.0,0.2474148,0.1954998359663392,0,0.8045001640336608,2.029760534566282e-07,0.5569485714285715,-0.0679898442374993,0.0026140759999864,0.0005749680522457,1.006194091430059,0.748,0.6201089184571771,0.5372242285714286,-0.0850698678716392,0.0005789513017284,0.2002522879358252,-0.0551265446534379,1.0,0.0002292094574748,0.0002292094574748,0.9862857142857144,0.6948571428571428,0.8541142857142858,0.8878,0.0170800236341399,0.0637723428571428,1.0,0.0,1.0,0.5742971887550201,-0.4500514963711879,-0.8930026039234458,-0.9855293386108991,-0.16950493425609692,5.0,0.6521739130434783,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.758282662857143,0.46207152000000007,0.37001712551727584,0.37001712551727584,6.402001538901983,6.0,0.9999999999972975,6.0,0.0,0.059197460129195315,0.05779710037068817,0.0,1.0,1.0,1.0,1.0,1.0,0.4029945123236192,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1003,143,id06,2024-08-13,2024-08-12,Q3,2,0.7974211568605402,0.7976028404050293,1.0219184443105437e-07,0.1975142857142857,0.7239771428571429,0.3612903428571428,0.4418571428571428,0.428,0.2734751428571428,1.0,1.0,0,9.0,6.528504425976319,2.0,1.0,0.0011250688438861,-5.3973778056587786e-11,-1.0219184443105437e-07,1.0,1.0,0.0,0.0,0.0036869899416043,0.2033244741112442,0.4194285714285714,0.7645714285714286,0.7622857142857142,0.0,0.0,,0.4938285714285715,0.7976486346250319,0.0014087668147091,1.4579317042517914e-07,0.0014087668147091,0.0,0.0,1.0,0.2141395999999999,0.8042915887861274,0,0.8042915887861274,6.427869809191278e-08,0.4171542857142857,0.038301195431796,0.0034032669145295,0.000583616319535,1.02132855918633,0.8502857142857143,0.3996342215272672,0.5556594285714285,0.0430822151337688,0.0001473572723578,0.801907638378985,0.02800623506122,1.0,5.662968595832041e-05,5.662968595832041e-05,0.9542857142857144,0.5817142857142857,0.7860285714285715,0.8718800000000001,-0.0047810197019728,0.0492705142857143,1.0,0.0,1.0,0.5742971887550201,-0.4500514963711879,-0.8930026039234458,-0.9855293386108991,-0.16950493425609692,5.0,0.6521739130434783,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.685322590857143,0.32353276571428574,-0.13726769775929218,0.13726769775929218,8.574774156156407,8.0,0.9999999999927149,0.0,8.0,0.0166369471915352,-0.016008316401047423,0.0,1.0,1.0,1.0,1.0,1.0,0.11912945100117026,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1008,144,id06,2024-08-14,2024-08-13,Q1,0,0.0904283679242036,0.0930319502347153,4.085594337821519e-05,0.3494971428571429,0.670817142857143,0.0048861714285715,0.9795142857142858,0.9874285714285714,0.3680683428571428,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269206507897797,0.0,0.9891428571428572,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7422142857142857,0.0928307151681703,0.0288642242077825,3.165730741150341e-05,0.0288642242077825,0.0,0.0,0.0,0.0856351428571428,0.0891772641153207,0,0.9108227358846792,1.3452053532047517e-06,0.896137142857143,-0.2335523436079261,0.0044867794957299,0.0004822383003559,0.8439170256229658,0.0194285714285714,0.8584576336730294,-0.0003900571428571,-0.0153064438691346,9.5549357758129e-06,0.090151775928347,-0.0033674176512099,1.0,8.555621068218056e-06,8.555621068218056e-06,0.9188571428571428,0.4645714285714286,0.7183714285714287,0.9717428571428572,-0.1785263964032855,-0.0285194285714285,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.20501291428571436,-0.2236938062077949,0.2236938062077949,1.1320536751406625,1.0,0.9999999999955296,0.0,1.0,0.1976,-0.19759999999982542,1.0,0.0,1.0,1.0,0.0,1.0,0.4072026702173212,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1009,144,id06,2024-08-14,2024-08-13,Q2,1,0.7177693067748002,0.8059110184342224,0.0206762581192556,0.82172,0.640817142857143,0.6208313714285715,0.1596142857142857,0.1785714285714285,0.4092106285714286,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,0.4980711427410826,-8.52299251271798e-06,-0.0201774699699897,1.0,1.0,1.0,0.0,0.0,0.2629573531739267,0.1785714285714285,0.8291428571428572,0.8308571428571428,0.0,0.0,,0.82926,0.8059856560113299,0.490710431347239,0.0189674104065596,0.490710431347239,1.0,0.0,1.0,0.8219498285714285,0.7244596830780236,1,0.7244596830780236,6.216728114238752e-07,0.6805371428571428,0.1046345816450287,0.0017292762058356,0.0007088290685086,1.2404508698901209,0.9828571428571428,0.6255774272748015,0.9244595428571428,0.0332687334130424,0.0001110172748252,0.7265797275823299,0.0439147281052163,1.0,-0.0036799141871015,0.0,0.4542857142857143,0.6485714285714286,0.5892857142857143,0.0,0.0,0.6122330285714285,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3469890171428571,-0.16042407168628992,0.16042407168628992,3.4371588425041764,3.0,0.9999999999937665,0.0,3.0,0.05239751832330525,-0.04667345299915342,1.0,0.0,1.0,1.0,1.0,0.0,0.20205885467489534,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1010,144,id06,2024-08-14,2024-08-13,Q3,2,0.7530964107373385,0.7533060688078742,1.1822187706567187e-07,0.1906514285714285,0.670817142857143,0.3328430285714286,0.4842571428571429,0.4268571428571429,0.2659077142857142,1.0,1.0,0,3.0,1.4815760139224,1.0,1.0,0.0011278662604456,-5.3211147464858437e-11,-1.1822187706567182e-07,0.0,1.0,0.0,0.0,0.00365308581125,0.156435418150198,0.4182857142857142,0.6862857142857143,0.688,0.0,0.0,,0.4532971428571428,0.7533312901862517,0.0012635893748875,1.350275770084508e-07,0.0012635893748875,1.0,0.0,1.0,0.2487823428571428,0.7611739450510254,1,0.7611739450510254,4.467222197900529e-08,0.3201142857142857,0.029716187931472,0.0017199612737889,0.000627826127369,1.0986957228958183,0.9451428571428572,0.3740817901993886,0.643182742857143,0.0439311011078744,0.0001767593750644,0.7637201240802629,0.0579890534623943,1.0,0.0002959477991754,0.0002959477991754,0.992,0.7085714285714285,0.8645428571428572,0.919554285714286,-0.0458518275004828,0.1008794285714285,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.794994089469388,0.7304870285714288,-2.798505353821941,2.798505353821941,19.179721730527653,16.0,0.9999999999996426,0.0,16.0,0.1843660595264805,-0.14590959103267478,1.0,0.0,1.0,1.0,1.0,1.0,1.5083378915296246,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1011,144,id06,2024-08-14,2024-08-13,S1,3,0.9371612173475234,0.938050068105242,6.737603625239785e-06,0.4181828571428572,0.670817142857143,0.3955945714285715,0.6061428571428571,0.5925714285714285,0.4131582857142857,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,0.0151939330276178,-6.324202084681502e-08,-6.737603625239785e-06,1.0,1.0,0.0,0.0,0.0138457385950436,0.1370545027048125,0.5348571428571428,0.6497142857142857,0.6337142857142857,0.0,0.0,,0.5285085714285714,0.9380567154476852,0.0153083269528511,6.2253993175220845e-06,0.0153083269528511,1.0,0.0,1.0,0.3138071428571428,0.9435072112803232,1,0.9435072112803232,4.9518479574132515e-08,0.518,0.0565603896332951,0.0020106260677631,0.0005674055906361,0.992959783613246,0.4982857142857143,0.487265744782802,0.3616179428571429,0.1132081278206009,0.0003532406767614,0.9454074004541292,0.1494347287231923,1.0,0.0004958561125027,0.0004958561125027,0.9994285714285714,0.9171428571428571,0.9388285714285716,0.9012857142857144,-0.0566477381873058,0.1303845714285714,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8461527795918369,0.7918176,-1.836416949125258,1.836416949125258,10.648750355641244,9.0,0.9999999999994554,0.0,9.0,0.23520000000000002,-0.1724537516415935,1.0,0.0,1.0,1.0,1.0,1.0,1.492731640380153,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1012,144,id06,2024-08-14,2024-08-13,S2,4,0.9999959292610848,0.999999,1.666919095250906e-06,0.2473999999999999,0.670817142857143,0.4452796,0.1277285714285714,0.1785714285714285,0.36927,1.0,1.0,0,6.0,4.40455491164904,2.0,1.0,1.4038276053337364,-3.885961219697539e-10,-1.666919095250906e-06,1.0,1.0,0.0,0.0,0.0,9.635517453110577,0.1785714285714285,0.9965714285714286,0.9965714285714286,0.0,0.0,,0.6091914285714287,0.999999,1.4038276053337366,1.543528956725406e-06,1.4038276053337366,1.0,0.0,1.0,0.4963339428571429,0.999999,1,0.999999,1.6045441135884457e-08,0.5168628571428572,3.301327605306856,0.0,0.0006418679262943,1.1232688710151584,0.9514285714285714,0.909933617216266,0.7047982857142859,1.4038276053337366,1.666919095250906e-06,0.999999,1.4038276053337366,1.0,-1.666919095250906e-06,0.0,0.4542857142857143,0.984,0.6147428571428571,0.9294514285714288,1.8974999999731192,0.3850804571428571,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.32724907428571437,0.36079441433587206,0.36079441433587206,6.984981048239934,6.0,0.9999999999972284,6.0,0.0,0.1976,0.0516528837865255,1.0,0.0,1.0,1.0,0.0,1.0,0.27044447699758284,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1013,144,id06,2024-08-14,2024-08-13,S3,5,0.9522076528619444,0.951030851055967,1.509834010707256e-05,0.4260571428571428,0.670817142857143,0.0757880857142856,0.9469714285714286,0.9308571428571428,0.4453364571428572,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337421922395201,0.0,0.9537142857142856,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7011571428571429,0.9511648346262598,-0.0226808888572636,1.0793325352420611e-05,0.0226808888572636,0.0,0.0,0.0,0.0697650857142857,0.9463979428642126,1,0.9463979428642126,7.913949188770699e-08,0.5184228571428572,0.0736220453953238,0.0012356743014629,0.0005537828437696,0.969119976596906,0.1251428571428571,0.5912107460614958,0.0202428571428571,-0.1208419165152991,0.0003573805720112,0.9444020832456476,-0.1595113298001926,1.0,0.0004413604881809,0.0004413604881809,0.996,0.9268571428571428,0.9379714285714286,0.9526514285714286,0.1944639619106229,-0.1030012571428571,2.0,1.0,1.0,0.5783132530120482,-0.47243956847967067,-0.881363066014649,-0.9955262728085589,-0.09448513188803238,5.0,0.6956521739130435,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.8935598213877551,0.27296273142857147,1.139735879466135,1.4512817747280709,4.843867395514701,4.0,0.7853305259613722,3.0,1.0,0.3536,0.23529460788321047,1.0,0.0,1.0,1.0,1.0,1.0,1.2129305254201805,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1024,146,id06,2024-08-20,2024-08-19,Q3,2,0.7736009880946799,0.7702676426237776,3.161121768557873e-05,0.3797485714285715,0.7720971428571428,0.0719284571428571,0.9813142857142858,0.9725714285714284,0.4039997142857143,1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.394521161874612,0.0,0.9668571428571427,0.0777142857142857,0.1788571428571428,0.0,0.0,,-0.7120142857142857,0.7703737157567802,-0.0183346335227059,2.6961297747818413e-05,0.0183346335227059,0.0,0.0,0.0,0.0903170857142856,0.7597164724330882,1,0.7597164724330882,2.307549978418787e-07,0.5049714285714286,0.0679624827259519,0.001223071808181,0.0005106701226822,0.8936727146939752,0.032,0.5584884301079426,0.0209509714285714,-0.0776315293173333,0.000542657395489,0.7736009880946799,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.9634171428571427,0.1285884888524503,0.1616148571428571,1.0,0.0,1.0,0.5863453815261044,-0.51629923627004,-0.8564082546466804,-0.9983886888289513,0.05674527309307293,5.0,0.782608695652174,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23747382857142862,0.22589186064821,0.22589186064821,1.1431774324302126,1.0,0.9999999999955731,1.0,0.0,0.1976,0.19759999999982714,1.0,0.0,1.0,1.0,0.0,1.0,0.4246013563419936,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1057,151,id06,2024-08-25,2024-08-24,Q1,0,0.2931200235617892,0.2940047415236316,1.8877009515527732e-06,0.3332628571428572,0.7080171428571429,0.4039888571428572,0.5654857142857144,0.4817142857142857,0.3501362285714285,1.0,1.0,0,1.0,0.98640079466928,1.0,1.0,0.0042660984396376,-1.0020730809332893e-08,-1.8877009515527732e-06,1.0,0.0,0.0,0.0,0.0069087191295727,0.1085813693048932,0.46,0.5908571428571429,0.5965714285714285,0.0,0.0,,0.4900228571428571,0.2940407945891951,0.0044397867305515,1.860541860465581e-06,0.0044397867305515,1.0,0.0,1.0,0.2779978285714286,0.3160480568474452,1,0.6839519431525547,3.543989487264716e-07,0.5622057142857144,0.0767078893727275,0.0004647756016188,0.000563572964942,0.9862526886486588,0.3011428571428571,0.2390823668590611,0.2716846857142857,0.1082853490810346,0.001250143867855,0.2941165191992924,0.0048045551477717,1.0,-2.0308272858926557e-06,0.0,0.4542857142857143,0.4708571428571428,0.4616571428571429,0.8998400000000001,-0.0315774597083073,0.2318356571428572,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.4154175634285715,0.5168146514285716,-1.7115535240384734,1.7115535240384734,20.450717017497887,14.0,0.9999999999994157,0.0,14.0,0.10831198261532259,-0.08369161445899248,1.0,0.0,1.0,1.0,1.0,1.0,0.8760890960240508,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1058,151,id06,2024-08-25,2024-08-24,Q2,1,0.7887665583504021,0.8939212069770993,0.0388066273187455,0.8718171428571428,0.6780171428571429,0.6627762857142857,0.2207,0.1785714285714285,0.4391017142857142,1.0,0.0,0,18.0,16.53958230005816,3.0,1.0,0.8239590193456945,-1.4995373348382966e-05,-0.0378919142634243,1.0,1.0,1.0,0.0,0.0,0.3289713175168496,0.1785714285714285,0.8765714285714286,0.8777142857142857,0.0,0.0,,0.8432771428571427,0.8940272886078866,0.8150481512579164,0.0358729246872114,0.8150481512579164,1.0,0.0,1.0,0.8293441714285714,0.7869014540341536,1,0.7869014540341536,5.001745779047448e-07,0.7301485714285715,0.0988867033260212,0.001204587615873,0.0008392826828184,1.46874469493235,0.996,0.7348325439909772,0.9420426285714286,-0.01115821884152,1.041676104718281e-05,0.7887665583504021,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.0,0.0,0.7725286857142857,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398271542857143,0.5101008293152682,0.5101008293152682,4.376652874730063,3.0,0.9999999999980397,3.0,0.0,0.12832554133070928,0.116550442522041,1.0,0.0,1.0,1.0,0.0,0.0,0.4112369116167119,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1061,151,id06,2024-08-25,2024-08-24,S2,4,0.9981439428441186,0.998512435704624,3.934155003913753e-05,0.403,0.7080171428571429,0.5408174285714287,0.3351285714285714,0.1785714285714285,0.4874879999999999,1.0,1.0,0,3.0,2.92297889772664,1.0,1.0,0.2216834577455344,-1.0398812883710049e-08,-3.9341550039137536e-05,1.0,0.0,0.0,0.0,0.0,3.3307603116267783,0.1785714285714285,0.9737142857142858,0.9737142857142858,0.0,0.0,,0.6423457142857143,0.999521326407364,1.3565697715067513,0.0006829433096435,1.3565697715067513,1.0,0.0,1.0,0.6416208000000001,0.9937327727306972,1,0.9937327727306972,1.160456504662981e-06,0.7978742857142858,0.6761912270338843,0.0001475624698845,0.0004930671839675,0.862867571943241,0.0222857142857142,0.7965956916172178,0.3023445714285714,-1.221308772966056,0.0032250526296801,0.9981439428441186,0.0,0.0,0.0,0.0,0.4542857142857143,0.2202857142857142,0.0,0.997977142857143,1.8974999999999405,0.7023259428571428,6.0,5.0,1.0,0.606425702811245,-0.6199605408122385,-0.7846329892604547,-0.9067516281939827,0.42166513345018397,5.0,1.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4397429942857143,0.7366827931212462,0.7366827931212462,8.458776356068379,6.0,0.9999999999986426,6.0,0.0,0.1976,0.08709094106651233,1.0,0.0,1.0,1.0,0.0,1.0,0.5122529072794114,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1148,164,id07,2024-07-26,2024-07-25,Q1,0,0.5726236359257583,0.5785182382955152,7.107495999258973e-05,0.3531828571428571,0.5277371428571428,-0.0308976285714285,0.9647428571428572,0.9491428571428572,0.3696770285714286,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0107728068932244,-1.2662505403575502e-08,-4.8598608335352806e-05,0.0,0.0,0.0,1.0,0.2847313265208278,0.0,0.9405714285714286,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.2934971428571428,0.5784324143683724,0.023777970260246,6.281269137575762e-05,0.023777970260246,0.0,1.0,1.0,0.2427167428571428,0.6057356549616199,0,0.6057356549616199,2.395791371501162e-07,0.5222971428571428,-0.0601479714388651,0.0028665154478622,0.0005256559126248,0.919897847093514,0.0462857142857142,0.2934742653132805,0.0831499428571428,0.1368584367882453,0.0022566059611043,0.5926098562501864,0.082201326412172,1.0,0.0003458175576152,0.0003458175576152,0.9942857142857144,0.7868571428571428,0.8911714285714286,0.9825542857142858,-0.1970064082271105,0.0275415999999998,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8756243064489797,0.6744735314285715,-2.2352679374781452,2.2352679374781452,7.852200950211373,5.0,0.9999999999995526,0.0,5.0,0.3536,-0.2846676940199409,1.0,0.0,1.0,1.0,1.0,1.0,2.108593582995314,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1150,164,id07,2024-07-26,2024-07-25,Q3,2,0.4259565486750093,0.4269931880734391,2.196973457047058e-06,0.2573485714285714,0.5277371428571428,0.3815033714285714,0.4755571428571428,0.1785714285714285,0.3029848571428571,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,0.0018921461975348,-3.1386519561959727e-09,-1.501803454773649e-06,0.0,0.0,0.0,1.0,0.0,0.1449356177140495,0.1785714285714285,0.6674285714285715,0.6782857142857143,1.0,1.0,seed_q061_companion,0.4895571428571429,0.4270190049503677,0.0043437215818961,2.100024117157595e-06,0.0043437215818961,1.0,0.0,1.0,0.2906211428571428,0.4461046069309509,0,0.5538953930690491,3.0615352131698396e-07,0.5612685714285714,0.0658539470598237,0.0014462362567198,0.0005931515106564,1.0380151436487377,0.8931428571428571,0.3058667154411794,0.6421355428571428,0.0819453714389487,0.0008269628319164,0.4365566105950964,0.043218942955514,1.0,0.0001829166359995,0.0001829166359995,0.9805714285714284,0.6462857142857142,0.8331428571428572,0.8843714285714287,-0.0160914243791249,0.1454114285714285,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7368077387755103,0.5973442857142858,-0.6334850240199795,0.6334850240199795,11.482938465916586,8.0,0.9999999999984215,0.0,8.0,0.10391508231727982,-0.05516750141091683,1.0,0.0,1.0,1.0,1.0,1.0,0.49995274208615,h106_move
h106_strict_conflict_core_c24_a100_f6acb108,1151,164,id07,2024-07-26,2024-07-25,S1,3,0.9223507042282848,0.9216005296464892,3.917279624177095e-06,0.2585542857142857,0.5277371428571428,-0.1077577142857144,0.9476857142857142,0.9794285714285714,0.3269070857142857,1.0,1.0,0,4.0,7.150759261260218,1.0,1.0,-0.0046557360965975,-2.455648310831864e-09,-2.6763739925174846e-06,0.0,0.0,0.0,1.0,0.580049688553327,0.0,0.9822857142857144,0.0777142857142857,0.1788571428571428,1.0,1.0,seed_q061_companion,0.24256,0.9217729289840444,-0.0080398963166077,2.11564951174692e-06,0.0080398963166077,0.0,1.0,1.0,0.1396150285714285,0.934273302796362,1,0.934273302796362,1.2071833231409308e-06,0.8719085714285715,0.2506320694487556,0.0026125534551015,0.0005915360823307,1.035188144078876,0.8891428571428571,0.8372818556296139,0.4899545142857143,0.1795407734626453,0.0010428642033394,0.9220945637329848,-0.0035709979341165,1.0,-1.6061254654586854e-06,0.0,0.4542857142857143,0.4657142857142857,0.4590857142857142,0.9133771428571428,0.0710912959861103,0.0364342857142856,4.0,3.0,1.0,0.6586345381526104,-0.839699808785118,-0.5430508550092121,-0.15082429716137438,0.9885605855918884,6.0,0.41379310344827586,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.4193183980408162,0.3923701142857143,0.627429161390421,0.627429161390421,3.9507382397950694,3.0,0.9999999999984063,3.0,0.0,0.2303355317051339,0.15881314410311523,1.0,0.0,1.0,1.0,1.0,1.0,0.8964374742816468,h106_move
