candidate_id,row,subject_id,sleep_date,route_id,route_name,target,target_index,flat_index,value_mode,applied_logit_move,old_prob,new_prob,prob_delta,h085_q,q_hard,source_mean_move,source_action_delta,h082_cell,h086_resp_weight,h080_bad_same_rank,value_law_score
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,S3,5,1615,h085_hard_bridge,0.03296368270427055,0.4295895004286691,0.43768505573949684,0.008095555310827729,0.4364253167408428,0.436738741246464,0.0277069774642368,-4.1533698218770184e-08,0.0,0.00055842530322,0.7062857142857143,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,230,id10,2024-08-07,r230_full_state,full_state,S4,6,1616,h085_hard_bridge,0.1660873569919066,0.7340718417780304,0.7652116635228087,0.03113982174477825,0.7687725370134397,0.7514213216418006,0.1908806334807416,-1.946692581076896e-06,0.0,0.0005636253704419,0.6222857142857143,0.8478208282082822
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,32,id02,2024-08-31,r032_recovery_route,recovery_route,Q1,0,224,h085_hard_bridge,0.001530845398312539,0.6748774953077482,0.6752133001675037,0.00033580485975548413,0.675600988481521,0.6746036244202197,0.0,0.0,0.0,0.0005701593979466,0.7771428571428571,0.6676435014350143
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,32,id02,2024-08-31,r032_recovery_route,recovery_route,S2,4,228,h085_hard_bridge,2.02,0.9999671167436616,0.9999956377319204,2.8520988258784463e-05,0.999999,0.999999,3.4485881343054063,-3.915546582937435e-09,1.0,0.0007151774839895,0.1785714285714285,0.6676435014350143
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,32,id02,2024-08-31,r032_recovery_route,recovery_route,S3,5,229,h085_hard_bridge,0.11459289597443288,0.8699324663054512,0.8823583030366051,0.012425836731153939,0.8843354503120183,0.8761405326110617,0.1356758613860418,-2.921912073955279e-06,1.0,0.0005717957840762,0.6754285714285714,0.6676435014350143
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,32,id02,2024-08-31,r032_recovery_route,recovery_route,S4,6,230,h085_hard_bridge,-0.06747144357503931,0.6766718019047666,0.6617375666878516,-0.01493423521691506,0.6624072887506588,0.6655373006266291,-0.0654009512618385,-6.998879514691747e-07,1.0,0.0005608367113781,0.1785714285714285,0.6676435014350143
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,Q1,0,560,hard_q,-0.015978707130209387,0.2670686713507147,0.2639526154192989,-0.00311605593141584,0.2704536404643821,0.2643810269915211,0.0076933637592976,-4.718060583732107e-08,1.0,0.0005681637004033,0.4571428571428571,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,Q2,1,561,hard_q,-0.09761482413212479,0.4772491992071193,0.4529692164316099,-0.024279982775509357,0.4670320150420667,0.4563075271295324,-0.3863999999999998,-0.0005375175260896,1.0,0.0005660971185283,0.4474285714285714,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,Q3,2,562,hard_q,-0.04672641142387789,0.7603743094064646,0.7517572428587265,-0.008617066547738084,0.7681056173657241,0.7529580493347713,0.0191678017561219,-3.1078277383860225e-08,1.0,0.0005829590604442,0.7,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,S1,3,563,hard_q,0.015043217077613677,0.6338796069924326,0.6373636978196122,0.003484090827179598,0.6469040714990683,0.6368839809825572,0.0424555342471081,-6.356608703266949e-07,1.0,0.0005638756128147,0.5754285714285714,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,S2,4,564,hard_q,0.01769401254600516,0.6442108847113729,0.6482559820887727,0.004045097377399776,0.6604152325915652,0.6476992855390222,0.0476795221242534,-3.479972643013238e-07,1.0,0.000562541873817,0.4622857142857143,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,S3,5,565,hard_q,0.07076119502387641,0.4995340980276135,0.517217586373157,0.017683488345543452,0.5209747393251155,0.51478004825066,0.3387939839626534,-0.0002849969183689,1.0,0.0005664888836273,0.5051428571428571,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,80,id04,2024-09-10,r080_full_state,full_state,S4,6,566,hard_q,-0.08876183370199908,0.379814319090082,0.3591401120410208,-0.0206742070490612,0.3519172107282886,0.3619627776835438,-0.0901584241446786,-1.3201882448216489e-06,1.0,0.0005573114235768,0.4308571428571429,0.8547883353833537
h094_h057_public_private_bridge_c1050_r215_q110_945503bc,222,id09,2024-09-14,r222_q3_quality,q3_quality,Q3,2,1556,hard_source_bridge,0.08179008001748621,0.5011768641710451,0.5216109139382664,0.020434049767221296,0.5161556558777424,0.5207962423615922,0.0594378258242302,-4.3248965924350986e-07,1.0,0.0006239768276047,0.1785714285714285,0.6000538130381303
h094_h057_objective_body_transfer_c820_r185_bc59cf17,6,id01,2024-08-07,r006_q3_s_stage,q3_s_stage,Q3,2,44,hard_binary_edge,0.014887229239849923,0.6207118969909945,0.6242104253935284,0.0034985284025339514,0.6262750392924434,0.635202416345164,0.0232104157397716,-2.704745964975017e-08,1.0,0.0005787063666415,0.468,0.691641553915539
h094_h057_objective_body_transfer_c820_r185_bc59cf17,6,id01,2024-08-07,r006_q3_s_stage,q3_s_stage,S1,3,45,hard_binary_edge,-0.006844356033769312,0.7886821487526844,0.7875391966318784,-0.0011429521208059512,0.7926076350060849,0.7838901126846616,0.0236925765211775,-8.928622112052703e-07,1.0,0.0005665858220565,0.66,0.691641553915539
h094_h057_objective_body_transfer_c820_r185_bc59cf17,6,id01,2024-08-07,r006_q3_s_stage,q3_s_stage,S2,4,46,hard_binary_edge,-0.02581009666132076,0.5542707137333157,0.5478856189589302,-0.006385094774385536,0.5078272914659794,0.5275718430031864,-0.187477432001766,-2.322773919911558e-06,1.0,0.000552308101579,0.1785714285714285,0.691641553915539
h094_h057_objective_body_transfer_c820_r185_bc59cf17,6,id01,2024-08-07,r006_q3_s_stage,q3_s_stage,S3,5,47,hard_binary_edge,0.02625700634302969,0.8503035903764421,0.8536151267901589,0.0033115364137168424,0.8623095218983101,0.8526097584036955,0.0981841216742426,-1.1723052239820049e-06,1.0,0.0005687041909924,0.4788571428571428,0.691641553915539
h094_h057_objective_body_transfer_c820_r185_bc59cf17,6,id01,2024-08-07,r006_q3_s_stage,q3_s_stage,S4,6,48,hard_binary_edge,0.010462982554283835,0.6328214697458728,0.6352492361933573,0.0024277664474844363,0.6515882987374912,0.6428914090658817,0.081476194010388,-5.957652592820024e-07,1.0,0.0005573027977029,0.7085714285714285,0.691641553915539
h094_h057_objective_body_transfer_c820_r185_bc59cf17,16,id01,2024-09-04,r016_s23_core,s23_core,S2,4,116,hard_binary_edge,0.019724183140347806,0.6528140558846129,0.6572709217929444,0.004456865908331498,0.67600913148646,0.6711996559705017,0.104312592778712,-1.4059493290341388e-07,1.0,0.0006149477476198,0.1785714285714285,0.6834942599425993
h094_h057_objective_body_transfer_c820_r185_bc59cf17,16,id01,2024-09-04,r016_s23_core,s23_core,S3,5,117,hard_binary_edge,0.17327145398143495,0.8648513448032461,0.8838550160834788,0.019003671280232726,0.8768480097678957,0.8783086034444348,0.1066129208460918,-6.444948603998363e-07,1.0,0.0005683589960367,0.1785714285714285,0.6834942599425993
h094_h057_objective_body_transfer_c820_r185_bc59cf17,222,id09,2024-09-14,r222_s23_core,s23_core,S2,4,1558,hard_q,-0.05336164212243801,0.8159174319542338,0.8077672565845556,-0.008150175369678214,0.7929009455697233,0.8091444710619521,-0.150470523411698,-1.0710799758774658e-05,1.0,0.0005757031196626,0.5028571428571429,0.6629817548175482
h094_h057_objective_body_transfer_c820_r185_bc59cf17,222,id09,2024-09-14,r222_s23_core,s23_core,S3,5,1559,hard_q,0.061337177050373844,0.6809500606847912,0.6941256306349146,0.013175569950123367,0.6908848800200413,0.6919508641348444,0.0474337584790384,-3.5282113480126754e-08,1.0,0.0005661543534562,0.7068571428571429,0.6629817548175482
h094_h057_objective_body_transfer_c820_r185_bc59cf17,219,id09,2024-09-10,r219_s23_core,s23_core,S2,4,1537,hard_binary_edge,-0.02374657031254813,0.7148122477044718,0.7099467836711771,-0.004865464033294686,0.6733249473502766,0.6942210841576836,-0.1955915420170788,-1.983369106410961e-06,1.0,0.0005670617101793,0.1785714285714285,0.6490042025420254
h094_h057_objective_body_transfer_c820_r185_bc59cf17,219,id09,2024-09-10,r219_s23_core,s23_core,S3,5,1538,hard_binary_edge,0.01591014228528268,0.6105950000494658,0.6143712104197442,0.003776210370278421,0.6387369527492921,0.6262368200551055,0.1201014391012823,-8.291362866347194e-07,1.0,0.000595834570549,0.1785714285714285,0.6490042025420254
h094_h057_objective_body_transfer_c820_r185_bc59cf17,183,id08,2024-08-03,r183_s23_core,s23_core,S2,4,1285,hard_binary_edge,0.01705761675362334,0.6530086995036016,0.6568636019075612,0.0038549024039595814,0.6957548423252569,0.6689332240860292,0.2006036337992155,-2.108401705093913e-06,1.0,0.0005334581822173,0.4514285714285714,0.6086346863468635
h094_h057_objective_body_transfer_c820_r185_bc59cf17,183,id08,2024-08-03,r183_s23_core,s23_core,S3,5,1286,hard_binary_edge,0.0188531772311752,0.5933020441455303,0.5978430940337408,0.004541049888210469,0.6038666669685584,0.612109412688736,0.0451459404506097,-4.177064579338193e-07,1.0,0.0005694140542944,0.1785714285714285,0.6086346863468635
h094_h057_objective_body_transfer_c820_r185_bc59cf17,20,id01,2024-09-09,r020_s_stage,s_stage,S1,3,143,hard_q,-0.021946321841282312,0.6306623826994678,0.6255359898144295,-0.0051263928850383556,0.6438951408122231,0.6263923826458982,0.0,0.0,0.0,0.0005697329481183,0.824,0.7003823288232881
h094_h057_objective_body_transfer_c820_r185_bc59cf17,20,id01,2024-09-09,r020_s_stage,s_stage,S2,4,144,hard_q,0.1154718766959521,0.6753635006783996,0.7001509659746183,0.02478746529621878,0.706155188399084,0.6960951150598895,0.1491072327739813,-7.717156707450087e-07,1.0,0.0005793396594076,0.752,0.7003823288232881
h094_h057_objective_body_transfer_c820_r185_bc59cf17,20,id01,2024-09-09,r020_s_stage,s_stage,S3,5,145,hard_q,0.1665638492496929,0.8338010215542011,0.855619414986289,0.021818393432087912,0.8456550343110345,0.8521560400144653,0.0905054714383612,-3.201619268498494e-07,1.0,0.0005770392585145,0.1785714285714285,0.7003823288232881
h094_h057_objective_body_transfer_c820_r185_bc59cf17,20,id01,2024-09-09,r020_s_stage,s_stage,S4,6,146,hard_q,0.04931886087320161,0.6161402133460594,0.627735919299914,0.011595705953854618,0.6044807890649402,0.6258130769179537,0.0,0.0,0.0,0.0005610073770441,0.8062857142857143,0.7003823288232881
h094_h057_objective_body_transfer_c820_r185_bc59cf17,189,id08,2024-08-11,r189_s23_core,s23_core,S2,4,1327,hard_source_bridge,-0.06083434563493334,0.5294961655356479,0.514317951666742,-0.015178213868905943,0.5156771751439012,0.5179955872863974,-0.0570296170283377,-7.432502054069022e-07,1.0,0.0005586789107532,0.1785714285714285,0.6059112341123412
h094_h057_objective_body_transfer_c820_r185_bc59cf17,189,id08,2024-08-11,r189_s23_core,s23_core,S3,5,1328,hard_source_bridge,0.04338905781558918,0.6219612335387921,0.6321078202842411,0.010146586745448993,0.6258495995208149,0.6336569771641423,0.0169635793864398,-1.0000555237487285e-07,1.0,0.0005677554767425,0.1785714285714285,0.6059112341123412
h094_h057_objective_body_transfer_c820_r185_bc59cf17,193,id08,2024-09-07,r193_s14_edge,s14_edge,S1,3,1354,hard_binary_edge,0.01868266634709848,0.5627757872550664,0.5673673106219325,0.004591523366866079,0.5816614846152838,0.5818274085435913,0.0770763021551895,-1.4160057524639225e-06,1.0,0.0005908256955627,0.1785714285714285,0.5953526035260353
h094_h057_objective_body_transfer_c820_r185_bc59cf17,193,id08,2024-09-07,r193_s14_edge,s14_edge,S4,6,1357,hard_binary_edge,0.013046305308239806,0.5485738973338226,0.5518026000453929,0.003228702711570386,0.59832379183189,0.5619967935853462,0.2038358424291783,-1.5374444988495086e-06,1.0,0.0005628810127082,0.6891428571428572,0.5953526035260353
h094_h057_objective_body_transfer_c820_r185_bc59cf17,217,id09,2024-09-08,r217_q3_s_stage,q3_s_stage,Q3,2,1521,hard_binary_edge,0.00568983097450861,0.5681595377711771,0.5695550171841363,0.0013954794129591441,0.5880875328331835,0.5739666502604324,0.0811912270923736,-3.869876155000989e-07,1.0,0.0005851637145413,0.628,0.5926558015580157
h094_h057_objective_body_transfer_c820_r185_bc59cf17,217,id09,2024-09-08,r217_q3_s_stage,q3_s_stage,S1,3,1522,hard_binary_edge,-0.00887722061447938,0.6062244952998838,0.6041033712937982,-0.0021211240060855507,0.5517367704055267,0.5973609395681795,-0.2248920293791055,-2.7211726138928383e-06,1.0,0.000562134493167,0.1785714285714285,0.5926558015580157
h094_h057_objective_body_transfer_c820_r185_bc59cf17,217,id09,2024-09-08,r217_q3_s_stage,q3_s_stage,S2,4,1523,hard_binary_edge,0.0005711897535434752,0.7208103120440379,0.72092524537381,0.00011493332977208226,0.7199806342193169,0.7212890095401326,-0.0040710907307702,-2.871652970862124e-09,1.0,0.0005659750191029,0.3971428571428571,0.5926558015580157
h094_h057_objective_body_transfer_c820_r185_bc59cf17,217,id09,2024-09-08,r217_q3_s_stage,q3_s_stage,S3,5,1524,hard_binary_edge,0.012774475748232294,0.6706295005399809,0.6734450226540155,0.0028155221140345743,0.6902701630077768,0.6822780300150586,0.0904854471115353,-9.109737464456934e-07,1.0,0.0005704045713161,0.4628571428571428,0.5926558015580157
h094_h057_objective_body_transfer_c820_r185_bc59cf17,217,id09,2024-09-08,r217_q3_s_stage,q3_s_stage,S4,6,1525,hard_binary_edge,-9.847540127858601e-06,0.6195970810272577,0.6195947599934062,-2.321033851560017e-06,0.6042273875973928,0.6195874100168094,-0.0650074413009713,-1.4488629113327216e-06,1.0,0.0005758665964417,0.3605714285714286,0.5926558015580157
h094_h057_objective_body_transfer_c820_r185_bc59cf17,195,id08,2024-09-10,r195_q3_quality,q3_quality,Q3,2,1367,hard_q,0.10199193773572564,0.245948057641614,0.2653491295806644,0.019401071939050413,0.2583787585560785,0.2620486732157501,0.0680765942577125,-2.766087379718056e-07,1.0,0.0005889998875171,0.1785714285714285,0.5873974989749897
h094_h057_objective_body_transfer_c820_r185_bc59cf17,199,id08,2024-09-18,r199_s23_core,s23_core,S2,4,1397,triad_consensus,-0.1317517042843814,0.5088591102595905,0.4759407062158711,-0.03291840404371943,0.4708133088786523,0.4937373997097839,-0.1023920427975543,2.980789008874216e-06,0.0,0.0005635785495046,0.5657142857142857,0.6777444649446495
h094_h057_objective_body_transfer_c820_r185_bc59cf17,199,id08,2024-09-18,r199_s23_core,s23_core,S3,5,1398,triad_consensus,0.0764718797075949,0.615057413970097,0.6329964524049385,0.01793903843484146,0.6341102954403611,0.623745261720644,0.0672082717171541,-6.121215828239061e-06,1.0,0.0005699298142807,0.5371428571428571,0.6777444649446495
h094_h057_objective_body_transfer_c820_r185_bc59cf17,215,id09,2024-09-05,r215_s_stage,s_stage,S1,3,1508,hard_binary_edge,0.004527456215083765,0.6933102677265691,0.6942721024603047,0.000961834733735567,0.7251895099172302,0.6973067344407571,0.0,0.0,0.0,0.0005656974931502,0.7337142857142858,0.5872965354653547
h094_h057_objective_body_transfer_c820_r185_bc59cf17,215,id09,2024-09-05,r215_s_stage,s_stage,S2,4,1509,hard_binary_edge,0.0065680312986365055,0.8016051762603985,0.8026476497984067,0.0010424735380082373,0.7984221668762981,0.8059215396475593,-0.0200801460071271,-5.7821042466305043e-08,1.0,0.000564657641149,0.7822857142857143,0.5872965354653547
h094_h057_objective_body_transfer_c820_r185_bc59cf17,215,id09,2024-09-05,r215_s_stage,s_stage,S3,5,1510,hard_binary_edge,-0.008971646147886574,0.6928523094003044,0.6909397752022413,-0.0019125341980631427,0.6709665937794472,0.6848403244075583,-0.103651097343045,-1.8571133051551788e-06,1.0,0.0005963315887838,0.6148571428571429,0.5872965354653547
h094_h057_objective_body_transfer_c820_r185_bc59cf17,215,id09,2024-09-05,r215_s_stage,s_stage,S4,6,1511,hard_binary_edge,0.022312323188317225,0.662217296731504,0.6671900361292543,0.0049727393977503365,0.6921958451386307,0.6826894143707746,0.1407404401819702,-1.5817651943325644e-06,1.0,0.0005604376486106,0.1785714285714285,0.5872965354653547
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,Q1,0,42,hard_q,-0.02720248994658572,0.5712427809308589,0.5645677010353009,-0.006675079895558045,0.5850319066125098,0.5659470991135095,0.0565527869184808,-1.4717502341859584e-07,1.0,0.0005768093199577,0.7908571428571428,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,Q2,1,43,hard_q,0.09012004733593502,0.5953821937104642,0.6168928558581679,0.021510662147703696,0.5989965640163534,0.6124884559618218,0.0150259521964126,-9.384017336676352e-08,1.0,0.0005686379198661,0.4245714285714285,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,Q3,2,44,hard_q,0.07815795350921209,0.6207118969909945,0.6389313505973324,0.01821945360633792,0.6262750392924434,0.635202416345164,0.0232104157397716,-2.704745964975017e-08,1.0,0.0005787063666415,0.468,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,S1,3,45,hard_q,-0.03593286917728889,0.7886821487526844,0.7826313679493936,-0.006050780803290801,0.7926076350060849,0.7838901126846616,0.0236925765211775,-8.928622112052703e-07,1.0,0.0005665858220565,0.66,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,S2,4,46,hard_q,-0.135503007471934,0.5542707137333157,0.5205979425090596,-0.03367277122425616,0.5078272914659794,0.5275718430031864,-0.187477432001766,-2.322773919911558e-06,1.0,0.000552308101579,0.1785714285714285,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,S3,5,47,hard_q,0.022974880550150983,0.8503035903764421,0.8532045281807681,0.002900937804325987,0.8623095218983101,0.8526097584036955,0.0981841216742426,-1.1723052239820049e-06,1.0,0.0005687041909924,0.4788571428571428,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,6,id01,2024-08-07,r006_full_state,full_state,S4,6,48,hard_q,0.05493065840999013,0.6328214697458728,0.6454894622995198,0.012667992553646923,0.6515882987374912,0.6428914090658817,0.081476194010388,-5.957652592820024e-07,1.0,0.0005573027977029,0.7085714285714285,0.8450466379663798
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,Q1,0,112,hard_binary_edge,-0.015396191636925368,0.4910111852448078,0.48716398975165337,-0.0038471954931544317,0.4547978678879942,0.475755245572822,-0.1453442294150085,1.1172182230580031e-06,0.0,0.000562751620478,0.5702857142857143,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,Q2,1,113,hard_binary_edge,0.0013741114951625543,0.5465171347107587,0.5468576674015404,0.0003405326907817141,0.5665576482997906,0.547868195457122,0.081219027581012,-7.716957350249505e-07,1.0,0.0005705784192831,0.6405714285714286,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,Q3,2,114,hard_binary_edge,-0.0024029418023746806,0.5653221271098943,0.5647315525490856,-0.0005905745608086876,0.5405986515284532,0.562977501343233,-0.0982219662391402,-5.139908701470436e-07,1.0,0.0005603980568302,0.7451428571428571,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,S1,3,115,hard_binary_edge,-0.03520669108298889,0.5131757405147508,0.5043770069499314,-0.008798733564819416,0.4695012865793382,0.4782652242002676,-0.1752790565175042,-8.436104669534535e-07,1.0,0.0005023069888394,0.1785714285714285,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,S2,4,116,hard_binary_edge,0.020710392297365196,0.6528140558846129,0.6574930465740311,0.004678990689418128,0.67600913148646,0.6711996559705017,0.104312592778712,-1.4059493290341388e-07,1.0,0.0006149477476198,0.1785714285714285,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,S3,5,117,hard_binary_edge,0.1819350266805067,0.8648513448032461,0.8847414246232762,0.019890079820030104,0.8768480097678957,0.8783086034444348,0.1066129208460918,-6.444948603998363e-07,1.0,0.0005683589960367,0.1785714285714285,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,16,id01,2024-09-04,r016_full_state,full_state,S4,6,118,hard_binary_edge,-0.010636517654411882,0.3605393040371446,0.35809070257674097,-0.0024486014604036543,0.3410043464753434,0.3508665006110203,-0.0860752802462941,-4.4330563788753665e-07,1.0,0.0005629364290721,0.1785714285714285,0.8114140016400164
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,Q1,0,385,hard_binary_edge,-0.07170467224631788,0.7411141706981053,0.7271206902885399,-0.013993480409565384,0.7212030521414966,0.7319117666143181,-0.104088947722478,-1.9951674483953938e-06,1.0,0.0005724588656597,0.4805714285714286,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,Q2,1,386,hard_binary_edge,-0.004591979977992775,0.7270723404525963,0.7261601668996971,-0.000912173552899187,0.7486018617127543,0.7234414488783524,0.0,0.0,0.0,0.0005646920285015,0.8348571428571429,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,Q3,2,387,hard_binary_edge,0.11148070303637804,0.7703591925754281,0.789484549100428,0.019125356524999915,0.7879880883390011,0.7831419763003201,0.105319273905918,-3.451491440281645e-07,1.0,0.0005761748982015,0.3714285714285714,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,S1,3,388,hard_binary_edge,2.25,0.9999760576985588,0.9999974764459424,2.1418747383594727e-05,0.999999,0.999999,3.175669771785893,-6.9826386195872566e-09,1.0,0.0006271681400957,0.1785714285714285,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,S2,4,389,hard_binary_edge,-0.16362936054977123,0.8832798912875893,0.8653242123843811,-0.01795567890320826,0.8778064972912666,0.8716517627142814,-0.052832797562295,-2.9068833448569e-07,1.0,0.0005679882975389,0.1785714285714285,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,S3,5,390,hard_binary_edge,0.0385653111387204,0.8795052708547466,0.8835328133803266,0.004027542525580019,0.9000752968745122,0.8821822475638819,0.2103426659734431,9.565274424817816e-06,0.0,0.0005664231721792,0.7182857142857143,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,55,id02,2024-10-13,r055_full_state,full_state,S4,6,391,hard_binary_edge,0.2847360164174678,0.8757994669799045,0.9036082851363734,0.02780881815646885,0.8961339575183023,0.8948771853497478,0.2057805817912531,-8.109380076332129e-07,1.0,0.0005669951843125,0.1785714285714285,0.8685567855678558
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,Q1,0,525,triad_consensus,-0.051134202248697906,0.8755079629743084,0.86982680572913,-0.005681157245178481,0.8754273572741261,0.8601182684829407,0.0,0.0,0.0,0.0005727649811836,0.9508571428571428,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,Q2,1,526,triad_consensus,0.009998053885603507,0.8083572982832096,0.8099013813368264,0.0015440830536168626,0.8132262402211972,0.8015194048437798,0.0,0.0,0.0,0.0005694257596463,0.7508571428571429,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,Q3,2,527,triad_consensus,0.1505068029701744,0.6669098499368259,0.6994643631797332,0.03255451324290726,0.6961031274542452,0.6858213381045976,0.1323288981771623,-3.7186495247747714e-07,1.0,0.0005725056590225,0.8034285714285714,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,S1,3,528,triad_consensus,0.14035351512690028,0.8907202441008808,0.903651569721487,0.012931325620606171,0.900896495129107,0.9016321840281466,0.1084567448890961,-1.1432601253499322e-06,1.0,0.0005658073291559,0.1785714285714285,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,S2,4,529,triad_consensus,0.033809244075271166,0.5886170540054882,0.5967786315074163,0.00816157750192803,0.5961284016126468,0.5927196106326734,0.0309970819331793,-9.93911958710377e-08,1.0,0.0005655643588454,0.1785714285714285,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,S3,5,530,triad_consensus,-0.000138312653778432,0.443100534291953,0.4430664041911851,-3.413010076791512e-05,0.4429921866215152,0.4581283218154027,0.0,0.0,0.0,0.0005664524797852,0.8674285714285714,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,75,id03,2024-09-22,r075_full_state,full_state,S4,6,531,triad_consensus,0.14710954144420793,0.3380245377891814,0.37168370479195467,0.03365916700277327,0.3684234572637718,0.3558830476206421,0.1328483919652545,-5.644520241294244e-07,1.0,0.0005537556693145,0.1785714285714285,0.8599707872078721
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,40,id02,2024-09-08,r040_full_state,full_state,Q1,0,280,h085_q,0.07587566284204306,0.715634537485852,0.7308196332435856,0.015185095757733524,0.727728467227452,0.7288715956564285,0.060246324568686,-2.136772305641873e-07,1.0,0.0005654344783344,0.7497142857142857,0.8630827183271833
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,40,id02,2024-09-08,r040_full_state,full_state,Q2,1,281,h085_q,-0.027976901422543922,0.7374854921492988,0.7320332766094926,-0.005452215539806238,0.7331641957093028,0.7328541769326045,0.0,0.0,0.0,0.0005690604887504,0.62,0.8630827183271833
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,40,id02,2024-09-08,r040_full_state,full_state,Q3,2,282,h085_q,-0.21344868804834666,0.7816288034012104,0.7430219496920685,-0.038606853709141964,0.7513415137294958,0.7775599748703574,-0.1730964257172631,-9.788797485654274e-06,1.0,0.0005748854854493,0.7548571428571429,0.8630827183271833
h094_h057_q2_seed_reopen_c540_r160_q145_73f40c93,40,id02,2024-09-08,r040_full_state,full_state,S1,3,283,h085_q,1.2148631724707968,0.9898682589348432,0.9969718234220786,0.00710356448723537,0.9961124298407018,0.9943763433627908,0.8831084684277509,-1.5313689549841764e-06,1.0,0.0005974392644149,0.1785714285714285,0.8630827183271833
