candidate_id,route_id,row,subject_id,sleep_date,route_name,targets,target_group_key,n_cells,q2_cells,s_cells,value_mode,route_score,assignment_route_score,outside_h069_cells,outside_h070_cells,mean_shortcut_energy,mean_public_score,mean_invariant_score,mean_h085_score,mean_h082_cell,mean_h076_hit,mean_h071_hit,mean_hard_confidence,mean_hard_combined,mean_resp_action,mean_resp_lift,source_agrees_h085_rate,mean_bad_same_rank,posterior_delta_sum,hard_delta_sum,source_proxy_sum,resp_delta_sum,mean_abs_move,max_abs_move,source_agree_rate,posterior_gain_rank,hard_gain_rank,source_gain_rank,resp_gain_rank,assignment_rank,route_score_rank,outside_rank,shortcut_avoid_rank,bad_avoid_rank,h082_rank,hard_conf_rank,scale_rank,mode_bonus,value_law_score,dual_pareto,posterior_positive_penalty,hard_positive_penalty,source_positive_penalty,dual_score,subject_id_state,sleep_date_state,lifelog_date,family_top,family_badnight_aftereffect,family_nocturnal_awake,family_bedtime_arousal,family_social_load,family_routine_pressure,family_recovery_rest,family_cashflow_stress,family_measurement_confidence,family_weekend_rhythm,family_body_fatigue,family_isolation_cocoon,family_routine_anchor,arousal_pressure,recovery_pressure,routine_calendar_pressure,objective_measure_pressure,prev_state_delta,next_state_delta,two_sided_state_delta,state_acceleration,subject_state_novelty,transition_energy_raw,calendar_shock_score,social_arousal_score,public_transition_score,private_stable_score,objective_body_score,calendar_q2_score,lifestyle_head,lifestyle_head_score,lifestyle_head_margin,human_route_support,human_route_support_rank,human_best_family,has_q2,has_q,is_objective_route,is_full_state_route,is_recovery_route,posterior_mode,private_mode,posterior_gain_pos,hard_gain_pos,source_gain_pos,resp_gain_pos,source_safe,hard_safe,posterior_safe,public_head_score,private_head_score,objective_head_score,calendar_q2_head_score,decoder_head,decoder_head_score,decoder_head_margin,h089_action_score,h088_cell_overlap_ratio,h087_cell_overlap_ratio,outside_h088_row,outside_h087_row,white_space_rank,white_state_score,target_public,target_private,target_objective,target_q2,target_overall,learned_public_oof,learned_public_full,learned_public,learned_private_oof,learned_private_full,learned_private,learned_objective_oof,learned_objective_full,learned_objective,learned_q2_oof,learned_q2_full,learned_q2,learned_overall_oof,learned_overall_full,learned_overall,learned_head,learned_head_score,learned_head_margin,learned_latent_score
h091_learned_private_c850_r180_q70_d5d0f457,r085_q3_s_stage,85,id04,2024-09-16,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_source_bridge,1.5898966604085605,0.7119474637681158,5,3,0.3840285714285715,0.38532,0.4877171428571428,0.5326702571428571,0.6,0.6,0.4,0.6136218626701704,0.49403199999999997,0.3687118285714285,0.9832041287027842,1.0,0.49474285714285715,-0.005719226986317882,-0.0021296930093612776,-1.8034982901487806e-06,-3.1464457475043968e-06,0.05421745454945037,0.10848419542960087,0.6,0.8413284132841329,0.8614186141861419,0.6130586305863058,0.8292332923329233,0.7617876178761788,0.7253485034850349,0.8643142681426814,0.5593480934809347,0.5236264862648626,0.44190754407544075,0.21284337843378434,0.7898472734727348,0.05,0.8589570520705209,1.0,0.0,0.0,0.0,0.8589570520705209,id04,2024-09-16,2024-09-15,weekend_rhythm,0.6065648,0.4493008,0.32179599999999997,0.5391872000000001,0.674096,0.5483472,0.26610944000000003,0.33608985599999996,0.6886288,0.47043120000000005,0.446096,0.449328,0.4792122,0.4812570666666667,0.5429447466666667,0.41860728533333336,0.13250478187221137,0.09905660663766389,0.117453103016665,0.21767837256788075,0.08900689804507131,0.6562,0.846,0.48270594000000006,0.6165215916,0.42712228576,0.43011775488,0.5478980800000001,public_transition,0.6165215916,0.06862351159999991,1.4626297893901254,0.9494669946699467,badnight_aftereffect,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.005719226986317882,0.0021296930093612776,1.8034982901487806e-06,3.1464457475043968e-06,1.0,1.0,1.0,0.6263263692494137,0.7191493958551012,0.6781368181270148,0.573133440680935,private_stable,0.7191493958551012,0.04101257772808642,0.7716359329060033,1.0,1.0,0.0,0.0,0.29440856908569085,0.6580815776007816,0.7663706949569495,0.8297176096760969,0.720901496514965,0.6310393603936039,0.7703027470274704,0.6929650221894758,0.7036025173479556,0.6953052711243414,0.7949022110243046,0.799366687315306,0.7958843958083249,0.7250476874636114,0.7308443900939438,0.7263229620422845,0.5899948604209114,0.5933176095831972,0.5907258652366143,0.7185337644214306,0.726047460809007,0.7201867776266974,private,0.7958843958083249,0.0695614337660404,0.7294901326736607
h091_learned_private_c850_r180_q70_d5d0f457,r095_q3_s_stage,95,id04,2024-10-16,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.488565184425983,0.6803759057971015,5,5,0.36354,0.4945211428571427,0.2717371428571429,0.4228970057142858,1.0,0.0,0.8,0.6911580612142092,0.43124799999999996,0.47848653714285716,0.9988702541276349,1.0,0.4879428571428571,-0.0016322551652162565,-0.001145650075749849,-2.667673959133613e-06,-9.374345887030059e-07,0.04678383882371445,0.10044843044470755,1.0,0.5441779417794178,0.7370336203362033,0.6959307093070931,0.544280442804428,0.7161234112341124,0.6690754407544075,0.8643142681426814,0.6040385403854038,0.5383353833538336,0.8060680606806068,0.5360291102911029,0.7898472734727348,0.04,0.7587797252972529,1.0,0.0,0.0,0.0,0.7587797252972529,id04,2024-10-16,2024-10-15,routine_pressure,0.5041888,0.356216,0.34859159999999995,0.36777920000000003,0.6401488000000002,0.4630728,0.42212544,0.532178432,0.28606972799999997,0.5458744,0.4577464,0.5087752,0.3941939,0.4765314666666667,0.4494479893333334,0.4780896106666666,0.10933513612977196,0.035365601994426496,0.0760488457688665,0.12680762806127147,0.05691080636333788,0.27836,0.076,0.35548968599999997,0.26714346852,0.5579525902400001,0.4970719257599999,0.3763754630400001,private_stable,0.5579525902400001,0.06088066448000018,1.3559091213611667,0.9339380893808938,body_fatigue,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0016322551652162565,0.001145650075749849,2.667673959133613e-06,9.374345887030059e-07,1.0,1.0,1.0,0.5623165932680295,0.7347668758829882,0.7607413346271987,0.4716915196722224,objective_body,0.7607413346271987,0.02597445874421056,0.7488971085024096,1.0,1.0,0.0,0.0,0.29440856908569085,0.6462425833243267,0.6359030340303403,0.8074261992619928,0.7828946289462895,0.5619987699876998,0.7258192291922921,0.6703815739796527,0.6698322182890403,0.6702607157277181,0.7890100638426327,0.7900619263528265,0.7892414735948754,0.7234649650192786,0.7277218851910967,0.7244014874570786,0.5763164815794521,0.5743257059582128,0.5758785109427795,0.7018804809545746,0.7041139921972667,0.7023718534279668,private,0.7892414735948754,0.06483998613779685,0.7283039016297604
h091_learned_private_c850_r180_q70_d5d0f457,r068_q3_s_stage,68,id03,2024-08-28,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.5020806430168403,0.677721920289855,5,3,0.4125828571428571,0.5401268571428572,0.3950571428571429,0.46240534857142856,0.8,0.6,0.6,0.6892022508368371,0.5574765714285714,0.4256112228571429,0.9905339403312257,1.0,0.5108571428571429,-0.0038112777264952546,-0.0015736145851766858,-6.004757190807192e-06,-2.153701506280699e-06,0.08552789434925472,0.2609140170221912,1.0,0.7366236162361623,0.8024292742927429,0.8820213202132021,0.7294485444854448,0.7124333743337433,0.6787617876178762,0.8643142681426814,0.4994874948749487,0.49431119311193117,0.5569905699056991,0.5270090200902009,0.7898472734727348,0.04,0.8582523575235751,1.0,0.0,0.0,0.0,0.8582523575235751,id03,2024-08-28,2024-08-27,isolation_cocoon,0.456368,0.44229759999999996,0.38330680000000006,0.46004800000000007,0.4486032,0.5720727999999999,0.5171084800000001,0.3212354559999999,0.338994432,0.38284960000000007,0.6938104,0.4893368,0.4355051,0.5850733333333333,0.4349020373333334,0.38212755200000004,0.0248223750499018,0.10858614685702249,0.0625160723631061,0.12556814412914652,0.07220534342240316,0.29604,0.592,0.410432678,0.3542132339600001,0.55708115472,0.37970626047999995,0.48495509376000007,private_stable,0.55708115472,0.0721260609599999,1.3204136761611662,0.9275830258302583,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0038112777264952546,0.0015736145851766858,6.004757190807192e-06,2.153701506280699e-06,1.0,1.0,1.0,0.649842177757791,0.7457682578551144,0.7078521785837003,0.5551353468845501,private_stable,0.7457682578551144,0.03791607927141405,0.7852241317827264,1.0,1.0,0.0,0.0,0.29440856908569085,0.6708214147452038,0.7704955924559246,0.8304325543255433,0.814738622386224,0.6347898728987289,0.7837372693726937,0.6976262259783382,0.7043752451793251,0.6991110102025554,0.7944518936319024,0.800928256877298,0.7958766935458894,0.7319207634987935,0.737690037316367,0.7331900037386597,0.5880752995475355,0.5931496538150295,0.5891916574863842,0.7194813129021572,0.7261141572274927,0.720940538653731,private,0.7958766935458894,0.06268668980722969,0.7278943780237433
h091_learned_private_c850_r180_q70_d5d0f457,r004_recovery_route,4,id01,2024-08-04,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_q,1.7611341237225429,0.7540126811594203,4,2,0.2832428571428571,0.5357528571428573,0.5410571428571428,0.5545717285714284,1.0,0.75,1.0,0.7063072650843853,0.5616142857142857,0.4363346285714286,0.9825120336757414,1.0,0.3772857142857142,-0.0025410773931970887,-0.00260094322606641,-2.137044433469926e-06,-1.4006624437611834e-06,0.0745175029314498,0.12011789890013247,1.0,0.6342763427634276,0.8985752357523575,0.6449876998769988,0.6246924969249692,0.8148318983189832,0.8019167691676917,0.7524856498564986,0.7718839688396884,0.7545612956129562,0.8060680606806068,0.6023985239852399,0.6643860188601886,0.02,0.8320884583845839,1.0,0.0,0.0,0.0,0.8320884583845839,id01,2024-08-04,2024-08-03,cashflow_stress,0.36713680000000004,0.4221256,0.6269760000000001,0.5926160000000001,0.4198624000000001,0.5078176,0.80282688,0.22270553599999998,0.7175570560000001,0.5252728,0.5201608,0.5606048,0.5022136,0.5295277333333334,0.6467487786666667,0.39003464533333326,0.15837213974229836,0.10178762290614046,0.13290910716602733,0.22541491783050882,0.0956384994523147,0.69764,0.846,0.558883664,0.73342380128,0.42747958463999997,0.36585593088,0.71186075008,public_transition,0.73342380128,0.021563051199999905,0.616307853332147,0.6304325543255432,routine_anchor,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0025410773931970887,0.00260094322606641,2.137044433469926e-06,1.4006624437611834e-06,1.0,1.0,1.0,0.6187658697974316,0.7804220221734677,0.5087693477825128,0.585472589426544,private_stable,0.7804220221734677,0.16165615237603603,0.7617903177119562,1.0,1.0,0.0,0.0,0.29440856908569085,0.6422784445160293,0.6877659901599016,0.8928208282082822,0.6549876998769988,0.6192619926199262,0.7377860393603938,0.7403028960230662,0.7523777036787934,0.7429593537073262,0.8212691120731247,0.8333423500271278,0.8239252244230053,0.6353349184536283,0.6472251273759387,0.6379507644165366,0.6187863230922105,0.62805716990274,0.620825909390527,0.7301493409093417,0.7387325984664072,0.7320376575718961,private,0.8239252244230053,0.08096587071567907,0.7215495686274987
h091_learned_private_c850_r180_q70_d5d0f457,r073_q3_s_stage,73,id03,2024-09-19,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.5202708702567287,0.6687001811594203,3,4,0.4750114285714286,0.5670205714285714,0.4600771428571428,0.41983356,0.8,0.2,0.6,0.6866832819608482,0.580576,0.3778936114285714,0.991030489630879,0.8,0.6650285714285714,-0.004812832233977715,-0.0006272923226339766,-7.763025274293565e-06,-2.7355262075874828e-06,0.07065435270243463,0.1330644607935773,0.8,0.7978167281672817,0.611469864698647,0.9207154571545716,0.791820418204182,0.7013632636326363,0.688909389093891,0.6163386633866339,0.38607011070110697,0.2488724887248872,0.5569905699056991,0.5147088970889709,0.7898472734727348,0.04,0.8283097580975809,1.0,0.0,0.0,0.0,0.8283097580975809,id03,2024-09-19,2024-09-18,isolation_cocoon,0.48934400000000006,0.5057088000000001,0.44377520000000004,0.4059264000000001,0.419176,0.4609096000000001,0.37051904,0.39241043200000003,0.32893929600000005,0.45819440000000006,0.5209864,0.5144944,0.4611886,0.49879680000000004,0.372878112,0.45210454400000005,0.07351078928281729,0.07599973385828479,0.07463081434177768,0.13196563069665765,0.05767193144890909,0.3046,0.316,0.430169084,0.30931816488,0.5304592144000001,0.45487714176,0.36283540928,private_stable,0.5304592144000001,0.07558207264000011,1.337021265823701,0.9302993029930299,nocturnal_awake,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.004812832233977715,0.0006272923226339766,7.763025274293565e-06,2.7355262075874828e-06,1.0,1.0,1.0,0.654182978508756,0.7036262842051989,0.7382437140532585,0.5036520670354787,objective_body,0.7382437140532585,0.0346174298480596,0.7584582166700351,1.0,1.0,0.0,0.0,0.29440856908569085,0.6527342170330717,0.7993152931529315,0.728781262812628,0.8103249282492825,0.5984378843788437,0.7574650881508814,0.689079949962212,0.6929496119388007,0.6899312755970615,0.7829471580904993,0.7882839548133425,0.7841212533695248,0.7229177815445866,0.7299172479734289,0.724457664158932,0.5811639366017594,0.5839437886983275,0.5817755040630044,0.7099612881443944,0.7139587697611205,0.7108407341000741,private,0.7841212533695248,0.05966358921059278,0.7199337321150859
h091_learned_private_c850_r180_q70_d5d0f457,r012_q3_s_stage,12,id01,2024-08-15,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,hard_q,1.5116820428184852,0.6599365942028986,4,4,0.474077142857143,0.3691794285714285,0.6085171428571429,0.4873256971428571,0.6,0.2,0.4,0.6518116475507061,0.5090217142857143,0.47683553142857144,1.0104578715221848,1.0,0.5752571428571429,-0.0015001333157416141,-0.0021859286125697763,-2.636716303623019e-05,-9.622764753972809e-07,0.059256899189783586,0.09541529479910249,0.8,0.5295715457154572,0.8671586715867159,0.9753485034850349,0.5501230012300123,0.6907544075440755,0.6829130791307914,0.7524856498564986,0.38883763837638374,0.3725912259122591,0.44190754407544075,0.35301353013530135,0.7898472734727348,0.02,0.8080299302993029,1.0,0.0,0.0,0.0,0.8080299302993029,id01,2024-08-15,2024-08-14,body_fatigue,0.5835264,0.4082112,0.6163148,0.7554368000000001,0.6348688,0.3894712,0.5553004800000001,0.6884101119999999,0.44846995199999995,0.7730728000000001,0.440172,0.426312,0.5908723,0.41865173333333333,0.5462130773333334,0.6232313706666667,0.126285633548499,0.08864297416843935,0.10934643682747217,0.18795912549471613,0.09654493296635637,0.5722,0.076,0.607815734,0.53119097828,0.4539948232,0.6336317977600001,0.45771591936,objective_body,0.6336317977600001,0.10244081948000017,1.792956980820967,0.9919536695366954,body_fatigue,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0015001333157416141,0.0021859286125697763,2.636716303623019e-05,9.622764753972809e-07,1.0,1.0,1.0,0.6177373722196129,0.7316433014085444,0.7937804446947346,0.5416971108193824,objective_body,0.7937804446947346,0.062137143286190244,0.7863406400600697,1.0,1.0,0.0,0.0,0.29440856908569085,0.6762133008732605,0.6635549917999181,0.8460080975809758,0.8063473759737598,0.6083589585895859,0.7556008405084051,0.6566506186974203,0.6816901475020569,0.6621593150344404,0.7738252453781914,0.782442108262117,0.7757209552126552,0.6938389880705848,0.7154566448681406,0.6985948725660471,0.5712722624527008,0.5791381134146528,0.5730027496643303,0.6877799866189752,0.706482473630809,0.6918945337615787,private,0.7757209552126552,0.07712608264660803,0.710727066779409
h091_learned_private_c850_r180_q70_d5d0f457,r200_nonq2_full,200,id08,2024-09-20,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,1.7610043541702982,0.7597690217391304,5,5,0.3472690476190476,0.4735866666666666,0.5066371428571429,0.4595152857142857,1.0,0.6666666666666666,0.8333333333333334,0.6146992349337262,0.3499180952380952,0.4296531619047619,0.9930022544351202,1.0,0.4252857142857142,-0.0015427204979961973,-0.00018246443009384272,-2.753047281978852e-06,-8.774187922511104e-07,0.03299605934179766,0.056541177536715864,1.0,0.5343378433784338,0.42051045510455104,0.7048482984829848,0.533620336203362,0.8189831898318983,0.8014555145551455,0.8643142681426814,0.6441676916769168,0.6649241492414923,0.8060680606806068,0.21699466994669947,0.8735649856498565,0.04,0.6943691061910618,1.0,0.0,0.0,0.0,0.6943691061910618,id08,2024-09-20,2024-09-19,routine_anchor,0.5364896,0.5987088,0.4842052,0.40619200000000005,0.3516384,0.6123824,0.42022016000000006,0.56249536,0.33364800000000006,0.44963200000000003,0.561048,0.6375696,0.5063989,0.6036666666666667,0.36850218666666673,0.5369453866666667,0.08803549524407914,0.0,0.04841952238424353,0.08803549524407914,0.07441558814993028,0.29724,0.372,0.46668793,0.3241754918,0.6306840311999999,0.5361073792,0.3799051520000001,private_stable,0.6306840311999999,0.09457665199999998,0.798994932496,0.8259020090200903,isolation_cocoon,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0015427204979961973,0.00018246443009384272,2.753047281978852e-06,8.774187922511104e-07,1.0,1.0,1.0,0.5880707278201148,0.7709692520004263,0.5875209738726495,0.42905295053198855,private_stable,0.7709692520004263,0.1828985241803115,0.7149864950188477,1.0,1.0,0.0,0.0,0.29440856908569085,0.620716859784021,0.6397447724477244,0.6878587535875359,0.6067814678146781,0.5144321443214432,0.6577542845428455,0.661914476080931,0.6654341502792144,0.6626888044045534,0.7787656558620027,0.7730421790632643,0.7775064909662803,0.625572021344322,0.6220233706784483,0.6247913181978297,0.5676419322257622,0.567634553260399,0.5676403088533823,0.6800979997724204,0.680469185955824,0.6801796607327693,private,0.7775064909662803,0.11481768656172697,0.7101252614009691
h091_learned_private_c850_r180_q70_d5d0f457,r017_s_stage,17,id01,2024-09-05,s_stage,"S1,S2,S3,S4",0001111,4,0,4,h085_hard_bridge,1.3937714880044574,0.6432201086956522,4,4,0.3316249999999999,0.4088614285714286,0.3673371428571429,0.42880081428571426,1.0,0.5,0.5,0.7517828042577821,0.4212457142857143,0.5054370857142857,1.007602398926775,1.0,0.4723571428571428,-0.0017244944297947762,-0.0007362982635958915,-1.7764608157669389e-06,-1.0089830385573941e-06,0.0460824753578624,0.07574509334411479,1.0,0.5566318163181632,0.6452439524395244,0.6106242312423125,0.5595530955309553,0.6695366953669537,0.6220274702747027,0.7524856498564986,0.6852193521935219,0.5709819598195982,0.8060680606806068,0.753280032800328,0.6643860188601886,0.04,0.7176783517835178,1.0,0.0,0.0,0.0,0.7176783517835178,id01,2024-09-05,2024-09-04,measurement_confidence,0.5913736,0.4700264,0.5431928000000001,0.5612320000000001,0.7315568,0.5998448,0.65246656,0.73864416,0.38662176000000004,0.6824768,0.5220776,0.6045024,0.5414562,0.5754749333333332,0.59021504,0.6303824533333334,0.08989034785594775,0.1000448257522214,0.09445986290927089,0.17741518190446542,0.07886299577255167,0.45108000000000004,0.53,0.530955876,0.52300962392,0.5962709315199999,0.6327356992,0.5975210368,objective_body,0.6327356992,0.03521466239999993,0.9306604929182004,0.907390323903239,measurement_confidence,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0017244944297947762,0.0007362982635958915,1.7764608157669389e-06,1.0089830385573941e-06,1.0,1.0,1.0,0.6567830516082427,0.8076164168073734,0.7947718966455892,0.5284772119625947,private_stable,0.8076164168073734,0.012844520161784168,0.7304243934983043,1.0,1.0,0.0,0.0,0.29440856908569085,0.6305569943857209,0.6265595530955309,0.7653146781467816,0.7458271832718327,0.5386362238622386,0.6966163796637967,0.6376472080799246,0.6473807672402843,0.6397885910952037,0.7797356849649102,0.7781645679304612,0.7793900392173314,0.7105794043797194,0.7106635683589443,0.7105979204551489,0.5583605699158305,0.5612043762404569,0.5589862073072484,0.6791617961939304,0.6847222790445096,0.6803851024210578,private,0.7793900392173314,0.0687921187621825,0.708427570124106
h091_learned_private_c850_r180_q70_d5d0f457,r210_nonq2_full,210,id09,2024-08-15,nonq2_full,"Q1,Q3,S1,S2,S3,S4",1011111,6,0,4,h085_hard_bridge,1.6477222762131734,0.7044202898550724,3,3,0.3679547619047619,0.5078219047619047,0.4842771428571429,0.430330019047619,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6305413270495578,0.41624761904761903,0.39313681904761916,0.9928009423322032,0.6666666666666666,0.5185238095238095,-0.0035081145200552832,-0.0018352669314702919,-3.723490859843852e-06,-1.9927800489604297e-06,0.05583087766210796,0.0811492733286727,0.6666666666666666,0.713919639196392,0.8324620746207462,0.7777009020090201,0.7131508815088151,0.751640016400164,0.7497949979499795,0.6163386633866339,0.5948134481344813,0.4814985649856498,0.46566215662156624,0.27490774907749077,0.8735649856498565,0.04,0.8401701517015169,1.0,0.0,0.0,0.0,0.8401701517015169,id09,2024-08-15,2024-08-14,bedtime_arousal,0.6515599999999999,0.643168,0.6672032000000001,0.5848672000000001,0.5317776,0.6148823999999999,0.35536448,0.524786688,0.500025792,0.5389727999999999,0.5762568,0.6598463999999999,0.6366996,0.6169952,0.4623892906666667,0.5689758293333332,0.07129973081821382,0.12545950594113553,0.0956716296235286,0.1480511220858846,0.07011284188520354,0.38612,0.076,0.607584008,0.39491190255999997,0.60085287744,0.5649286886399999,0.36434150656,private_stable,0.60085287744,0.035924188800000145,0.9142283610367999,0.9023677736777368,isolation_cocoon,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0035081145200552832,0.0018352669314702919,3.723490859843852e-06,1.9927800489604297e-06,1.0,1.0,1.0,0.675427684454724,0.8422884585579532,0.5637583084631432,0.5032998002172799,private_stable,0.8422884585579532,0.1668607741032292,0.793852797089579,1.0,1.0,0.0,0.0,0.29440856908569085,0.675786789289099,0.7301014760147602,0.8279397293972939,0.6225973759737597,0.6200251127511275,0.7369953464534645,0.6896837757159492,0.6971728886211865,0.6913313805551015,0.7732645836682398,0.7921680448656682,0.7774233451316741,0.6228734788374051,0.6221368780999644,0.6227114266751682,0.5780140746067036,0.5880959038340352,0.5802320770367166,0.6897160981742937,0.6982239135437552,0.6915878175555752,private,0.7774233451316741,0.08609196457657264,0.7059849123674681
h091_learned_private_c850_r180_q70_d5d0f457,r092_recovery_route,92,id04,2024-09-26,recovery_route,"Q1,S2,S3,S4",1000111,4,0,3,hard_source_bridge,1.6861994951511148,0.7444565217391304,3,2,0.3105535714285714,0.5697671428571429,0.5188771428571428,0.5878544714285716,1.0,1.0,1.0,0.6409706875179777,0.46544857142857143,0.39668548571428575,0.9763762995060209,1.0,0.5426428571428571,-0.007144497470679911,-0.00033908872935461964,-6.318596945967762e-07,-3.839759649789294e-06,0.07391558982130546,0.18104077815414316,0.75,0.8847375973759738,0.5029725297252973,0.4532082820828208,0.8668511685116851,0.799149241492415,0.770090200902009,0.6163386633866339,0.7327285772857728,0.4293255432554326,0.8060680606806068,0.3136018860188602,0.6643860188601886,0.05,0.7712346248462485,1.0,0.0,0.0,0.0,0.7712346248462485,id04,2024-09-26,2024-09-25,measurement_confidence,0.4105536000000001,0.429168,0.42680680000000004,0.5217456,0.4462032000000001,0.5859688000000001,0.5161452799999999,0.62077472,0.326180064,0.5942112,0.5712328,0.5696176,0.44706850000000004,0.5756064,0.4295095146666667,0.5480513066666667,0.0962425951524847,0.0725235257831148,0.08556901393626826,0.14139154766766715,0.05493204599716956,0.3206,0.846,0.43676327400000003,0.39680078428,0.6127445892800001,0.5580735808,0.53253522752,private_stable,0.6127445892800001,0.05467100848000006,0.6055849182722296,0.6249487494874949,isolation_cocoon,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.007144497470679911,0.00033908872935461964,6.318596945967762e-07,3.839759649789294e-06,1.0,1.0,1.0,0.5148612685130939,0.7643543320935531,0.5507259522813482,0.49334211265815303,private_stable,0.7643543320935531,0.21362837981220484,0.6965021327733835,1.0,1.0,0.0,0.0,0.29440856908569085,0.5922342512815546,0.7677439524395244,0.6788017630176302,0.5711920869208692,0.5452777777777778,0.674709573595736,0.7146867427138123,0.6909737727228454,0.7094698893157996,0.811894143624305,0.7952441591235971,0.8082311470341493,0.6382925087261601,0.6248975670576123,0.6353456215590796,0.602974611128411,0.585786130925962,0.5991931454838723,0.7147025528912877,0.6963763423253839,0.7106707865667888,private,0.8082311470341493,0.09876125771834976,0.7058146485204826
h091_learned_private_c850_r180_q70_d5d0f457,r080_q3_s_stage,80,id04,2024-09-10,q3_s_stage,"Q3,S1,S2,S3,S4",0011111,5,0,4,h085_hard_bridge,1.3142559058512893,0.6238768115942029,5,5,0.3995657142857142,0.4100857142857143,0.1379771428571428,0.4603955999999999,1.0,0.4,0.6,0.6380717172846934,0.4241142857142857,0.36253485714285716,0.9916118989980685,1.0,0.5347428571428572,-0.0034627872707533314,-0.0007726468455786506,-6.518443751076147e-05,-1.945628994520673e-06,0.05510256490411354,0.1005908134527617,1.0,0.7110496104961049,0.6546740467404674,0.983189831898319,0.7060270602706027,0.6483189831898319,0.5759020090200903,0.8643142681426814,0.522960229602296,0.44352193521935224,0.8060680606806068,0.3004817548175482,0.7898472734727348,0.04,0.8385721607216072,1.0,0.0,0.0,0.0,0.8385721607216072,id04,2024-09-10,2024-09-09,body_fatigue,0.40346719999999997,0.37731200000000004,0.44276480000000007,0.44071200000000005,0.40522400000000003,0.44486400000000004,0.37948223999999997,0.42048832,0.33551414399999996,0.5108776,0.46195200000000003,0.4615536,0.416064,0.4561232,0.37340679466666665,0.43622597333333335,0.0,0.1027925996892596,0.04625666986016683,0.10279259968925958,0.04652666761676257,0.24828,0.252,0.395224384,0.26359395968,0.52531154048,0.45105233920000004,0.35173472192,private_stable,0.52531154048,0.07425920127999991,1.2811627630368492,0.9239442394423945,body_fatigue,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0034627872707533314,0.0007726468455786506,6.518443751076147e-05,1.945628994520673e-06,1.0,1.0,1.0,0.6279803460065666,0.7093503297126755,0.7788662004120509,0.4993325278800243,objective_body,0.7788662004120509,0.06951587069937537,0.7834449032690439,1.0,1.0,0.0,0.0,0.29440856908569085,0.6717882694977034,0.7878618286182861,0.7863345633456335,0.8816215662156622,0.613179581795818,0.780350594505945,0.632187687469301,0.6658008959279662,0.6395825933302074,0.7706744125832866,0.7845252799450805,0.7737216034028812,0.6988887171435912,0.7266484870143904,0.7049958665151671,0.5539772494090868,0.570666292685237,0.5576488389298399,0.6721914212680975,0.6929424700777234,0.6767566520062152,private,0.7737216034028812,0.0687257368877141,0.7057687106443234
