source_file,row,subject_id,sleep_date,lifelog_date,target_index,target,flat_idx,h057_prob,source_move,old_prob,new_prob,amp,route_mode,route_score
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,155,id07,2024-07-17,2024-07-16,6,S4,1091,0.4716258789487481,-0.06008105107721905,0.4716258789487481,0.46265289338963517,0.6,consensus_any,1.7355030981920192
submission_h075_antibad_transport_f6863945_uploadsafe.csv,205,id09,2024-08-10,2024-08-09,4,S2,1439,0.9120536048553756,0.8171483458408515,0.9120536048553756,0.9442366663534888,0.6,s_route,1.728065072473918
submission_h075_antibad_transport_f6863945_uploadsafe.csv,205,id09,2024-08-10,2024-08-09,5,S3,1440,0.6951116275099871,0.10291185119689139,0.6951116275099871,0.7080379447998318,0.6,s_route,1.728065072473918
submission_h075_antibad_transport_f6863945_uploadsafe.csv,205,id09,2024-08-10,2024-08-09,6,S4,1441,0.6149292248806427,-0.025658705279692606,0.6149292248806427,0.6112773810818052,0.6,s_route,1.728065072473918
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,200,id08,2024-09-20,2024-09-19,3,S1,1403,0.5830316312566362,0.04198466417858737,0.5830316312566362,0.5891425542165525,0.6,frontier_safe,1.726661859662342
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,200,id08,2024-09-20,2024-09-19,4,S2,1404,0.5589778589474749,0.03516521189804117,0.5589778589474749,0.5641725928432496,0.6,frontier_safe,1.726661859662342
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,200,id08,2024-09-20,2024-09-19,6,S4,1406,0.4943586336637796,-0.06909047473548804,0.4943586336637796,0.48400028744967405,0.6,frontier_safe,1.726661859662342
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,148,id06,2024-08-22,2024-08-21,6,S4,1042,0.9974938621405658,0.39465321560672706,0.9974938621405658,0.9980212220000123,0.6,s_route,1.7220886739897414
submission_h075_antibad_transport_f6863945_uploadsafe.csv,176,id07,2024-08-27,2024-08-26,3,S1,1235,0.9254624398933742,0.37128491872440295,0.9254624398933742,0.9394463713075404,0.6,s_route,1.7152063083619216
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,228,id10,2024-08-05,2024-08-04,2,Q3,1598,0.4443935374932595,-0.03475957860882031,0.4443935374932595,0.43925023949629427,0.6,consensus_any,1.7055903235729875
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,228,id10,2024-08-05,2024-08-04,5,S3,1601,0.4989554434491134,0.09608782317023266,0.4989554434491134,0.513365430665955,0.6,consensus_any,1.7055903235729875
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,228,id10,2024-08-05,2024-08-04,6,S4,1602,0.8382240324012181,0.44871711253250557,0.8382240324012181,0.8715018199411713,0.6,consensus_any,1.7055903235729875
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,63,id03,2024-08-21,2024-08-20,1,Q2,442,0.825115789124502,0.21247430550901858,0.825115789124502,0.842756725253211,0.6,no_pre_safe,1.7052225662909777
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,63,id03,2024-08-21,2024-08-20,6,S4,447,0.0678640620088381,-0.19300067620206995,0.0678640620088381,0.06089521586602907,0.6,no_pre_safe,1.7052225662909777
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,133,id06,2024-07-12,2024-07-11,5,S3,936,0.943247383559343,0.028150883540934313,0.943247383559343,0.9441448231314079,0.6,consensus_any,1.7028089048188806
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,59,id03,2024-08-17,2024-08-16,0,Q1,413,0.9999686570433794,0.016589744640421955,0.9999686570433794,0.9999689674691574,0.6,consensus_any,1.7017267333224635
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,150,id06,2024-08-24,2024-08-23,4,S2,1054,0.997425887183088,0.031123801462464407,0.997425887183088,0.9974733905097608,0.6,consensus_any,1.7010387098311022
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,79,id03,2024-10-10,2024-10-09,0,Q1,553,0.999965092483008,0.007936233543109239,0.999965092483008,0.9999652583026494,0.6,consensus_any,1.7007788541212125
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,50,id02,2024-10-07,2024-10-06,1,Q2,351,0.6835694225546829,-0.11067432018991186,0.6835694225546829,0.6690341163048041,0.6,no_pre_safe,1.6988668922498134
submission_h151_h088_hardveto_bundle_efaa9c93_uploadsafe.csv,151,id06,2024-08-25,2024-08-24,4,S2,1061,0.9981439428441186,0.02622653629400684,0.9981439428441186,0.9981728680702975,0.6,s_route,1.6987103678955275
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,5,id01,2024-08-06,2024-08-05,0,Q1,35,0.1250884806363739,-0.19949586920089035,0.1250884806363739,0.11256554908010968,0.6,consensus_any,1.685831093891272
submission_h149_bundle_listener_route_d8e1d789_uploadsafe.csv,5,id01,2024-08-06,2024-08-05,4,S2,39,0.5497473648760006,0.015403338653685511,0.5497473648760006,0.5520339260047376,0.6,consensus_any,1.685831093891272
submission_h075_antibad_transport_f6863945_uploadsafe.csv,192,id08,2024-09-05,2024-09-04,0,Q1,1344,0.2078446697905825,-0.08181970338515931,0.2078446697905825,0.19987779815176387,0.6,q_route,1.6806699919435264
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,84,id04,2024-09-15,2024-09-14,0,Q1,588,0.3172888088415995,0.1496556090451161,0.3172888088415995,0.33705048307251506,0.6,q_route,1.6767966076134464
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,84,id04,2024-09-15,2024-09-14,1,Q2,589,0.5261754441756927,-0.04765001526208009,0.5261754441756927,0.5190426784394852,0.6,q_route,1.6767966076134464
submission_h075_antibad_transport_f6863945_uploadsafe.csv,60,id03,2024-08-18,2024-08-17,0,Q1,420,0.9144373509585748,0.06672598208530944,0.9144373509585748,0.9175182719061636,0.6,no_pre_safe,1.6645704459873472
submission_h075_antibad_transport_f6863945_uploadsafe.csv,60,id03,2024-08-18,2024-08-17,5,S3,425,0.5335611316220784,0.09868695911986683,0.5335611316220784,0.5482639684711578,0.6,no_pre_safe,1.6645704459873472
submission_h075_antibad_transport_f6863945_uploadsafe.csv,60,id03,2024-08-18,2024-08-17,6,S4,426,0.1203401695589927,-0.1726551095897284,0.1203401695589927,0.10979802208058018,0.6,no_pre_safe,1.6645704459873472
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,135,id06,2024-07-14,2024-07-13,3,S1,948,0.9734003575300472,0.018266875952770434,0.9734003575300472,0.9736826705985646,0.6,no_pre_safe,1.6589890501947948
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,135,id06,2024-07-14,2024-07-13,4,S2,949,0.9120002370412033,0.010709623058711593,0.9120002370412033,0.9125145792412354,0.6,no_pre_safe,1.6589890501947948
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,135,id06,2024-07-14,2024-07-13,6,S4,951,0.8326790220313127,0.008642758452167776,0.8326790220313127,0.833400265827814,0.6,no_pre_safe,1.6589890501947948
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,107,id05,2024-09-29,2024-09-28,0,Q1,749,0.857835928954095,0.07451787428715084,0.857835928954095,0.8632018127854586,0.6,consensus_any,1.6580388426662365
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,107,id05,2024-09-29,2024-09-28,1,Q2,750,0.4443866870951773,-0.05366933198380264,0.4443866870951773,0.4364507793772379,0.6,consensus_any,1.6580388426662365
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,107,id05,2024-09-29,2024-09-28,5,S3,754,0.1303943650931872,0.15702913114862893,0.1303943650931872,0.14145482387628672,0.6,consensus_any,1.6580388426662365
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,184,id08,2024-08-06,2024-08-05,3,S1,1291,0.6767161751229748,0.02918575611124874,0.6767161751229748,0.6805352642600664,0.6,frontier_safe,1.6413548080675826
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,184,id08,2024-08-06,2024-08-05,4,S2,1292,0.6555410766315695,0.017206726507398296,0.6555410766315695,0.6578685577639286,0.6,frontier_safe,1.6413548080675826
submission_h075_antibad_transport_f6863945_uploadsafe.csv,189,id08,2024-08-11,2024-08-10,0,Q1,1323,0.2316076574283067,-0.1900736527051805,0.2316076574283067,0.21193518391179958,0.6,consensus_any,1.6408814092507165
submission_h075_antibad_transport_f6863945_uploadsafe.csv,189,id08,2024-08-11,2024-08-10,5,S3,1328,0.6219612335387921,0.05756707709679537,0.6219612335387921,0.6300476561845205,0.6,consensus_any,1.6408814092507165
submission_h075_antibad_transport_f6863945_uploadsafe.csv,25,id01,2024-09-14,2024-09-13,4,S2,179,0.6409082270461411,0.07663051410271693,0.6409082270461411,0.6514199446922844,0.6,no_pre_safe,1.621391528986818
submission_h075_antibad_transport_f6863945_uploadsafe.csv,25,id01,2024-09-14,2024-09-13,5,S3,180,0.8285697884365608,0.1577170772851768,0.8285697884365608,0.841596493616107,0.6,no_pre_safe,1.621391528986818
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,82,id04,2024-09-13,2024-09-12,2,Q3,576,0.7884376413461553,0.18698478055125367,0.7884376413461553,0.8065465019517438,0.6,consensus_any,1.6167740614425976
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,82,id04,2024-09-13,2024-09-12,3,S1,577,0.6825158323871914,-0.015626466578111176,0.6825158323871914,0.6804807243225737,0.6,consensus_any,1.6167740614425976
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,100,id04,2024-10-22,2024-10-21,4,S2,704,0.6676900384440582,-0.0136898074616576,0.6676900384440582,0.6658650378667276,0.6,s_route,1.614889868547555
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,100,id04,2024-10-22,2024-10-21,5,S3,705,0.4383675134209717,0.12439822966266997,0.4383675134209717,0.4568200464190174,0.6,s_route,1.614889868547555
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,222,id09,2024-09-14,2024-09-13,2,Q3,1556,0.5011768641710451,0.05973626628673887,0.5011768641710451,0.5101359175022823,0.6,consensus_any,1.6087563218001322
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,222,id09,2024-09-14,2024-09-13,5,S3,1559,0.6809500606847912,0.04613872305142619,0.6809500606847912,0.6869340813011866,0.6,consensus_any,1.6087563218001322
submission_h075_antibad_transport_f6863945_uploadsafe.csv,206,id09,2024-08-11,2024-08-10,4,S2,1446,0.8417227697296561,0.30940306777896076,0.8417227697296561,0.8649170335216088,0.6,consensus_any,1.6073942476156193
submission_h075_antibad_transport_f6863945_uploadsafe.csv,206,id09,2024-08-11,2024-08-10,6,S4,1448,0.607805760468041,-0.02166421587146966,0.607805760468041,0.6047028936538553,0.6,consensus_any,1.6073942476156193
submission_h075_antibad_transport_f6863945_uploadsafe.csv,218,id09,2024-09-09,2024-09-08,4,S2,1530,0.7684703891784465,0.037033623310412045,0.7684703891784465,0.7724002783561953,0.6,s_route,1.6039244840749542
submission_h075_antibad_transport_f6863945_uploadsafe.csv,218,id09,2024-09-09,2024-09-08,5,S3,1531,0.6794833528657549,0.09649817554403606,0.6794833528657549,0.6919597692780268,0.6,s_route,1.6039244840749542
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,220,id09,2024-09-11,2024-09-10,4,S2,1544,0.7906203685011377,0.0013334267672711064,0.7906203685011377,0.7907527788283583,0.6,consensus_any,1.6024287986012995
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,220,id09,2024-09-11,2024-09-10,5,S3,1545,0.687742607907647,0.020469971919803043,0.687742607907647,0.6903740962120337,0.6,consensus_any,1.6024287986012995
submission_h075_antibad_transport_f6863945_uploadsafe.csv,213,id09,2024-08-19,2024-08-18,3,S1,1494,0.6929717536440495,-0.12612295701725207,0.6929717536440495,0.6766405674572582,0.6,no_pre_safe,1.6019874071529634
submission_h075_antibad_transport_f6863945_uploadsafe.csv,213,id09,2024-08-19,2024-08-18,4,S2,1495,0.8670614145431146,0.31667180833734876,0.8670614145431146,0.8874770675605504,0.6,no_pre_safe,1.6019874071529634
submission_h075_antibad_transport_f6863945_uploadsafe.csv,210,id09,2024-08-15,2024-08-14,3,S1,1473,0.590184416103402,-0.07891330498921223,0.590184416103402,0.5786855597731898,0.6,consensus_any,1.5899149692820242
submission_h075_antibad_transport_f6863945_uploadsafe.csv,210,id09,2024-08-15,2024-08-14,5,S3,1475,0.7056739433977186,0.12102243640788501,0.7056739433977186,0.7205272749432556,0.6,consensus_any,1.5899149692820242
submission_h075_antibad_transport_f6863945_uploadsafe.csv,211,id09,2024-08-16,2024-08-15,4,S2,1481,0.8369378723360575,0.12253703385238812,0.8369378723360575,0.8467248064935249,0.6,s_route,1.5894612416123013
submission_h075_antibad_transport_f6863945_uploadsafe.csv,211,id09,2024-08-16,2024-08-15,5,S3,1482,0.721596339659754,0.06225426458370398,0.721596339659754,0.7290378245039332,0.6,s_route,1.5894612416123013
submission_h075_antibad_transport_f6863945_uploadsafe.csv,36,id02,2024-09-04,2024-09-03,4,S2,256,0.948772238755665,0.4990011591087522,0.948772238755665,0.9615167116349134,0.6,no_pre_safe,1.58657758186258
submission_h075_antibad_transport_f6863945_uploadsafe.csv,36,id02,2024-09-04,2024-09-03,5,S3,257,0.8929273399075288,0.09038209164537125,0.8929273399075288,0.8980027058024092,0.6,no_pre_safe,1.58657758186258
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,55,id02,2024-10-13,2024-10-12,5,S3,390,0.8795052708547466,0.2103426659734431,0.8795052708547466,0.8922525489248521,0.6,s_route,1.5789751214461207
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,55,id02,2024-10-13,2024-10-12,6,S4,391,0.8757994669799045,0.2000303076421519,0.8757994669799045,0.8882766855547571,0.6,s_route,1.5789751214461207
submission_h075_antibad_transport_f6863945_uploadsafe.csv,54,id02,2024-10-12,2024-10-11,5,S3,383,0.8545234086390728,0.20803773419744465,0.8545234086390728,0.8693644846674128,0.6,consensus_any,1.572842763442495
submission_h075_antibad_transport_f6863945_uploadsafe.csv,54,id02,2024-10-12,2024-10-11,6,S4,384,0.8754538798678919,0.33656697491458853,0.8754538798678919,0.8958561341240067,0.6,consensus_any,1.572842763442495
submission_h075_antibad_transport_f6863945_uploadsafe.csv,30,id02,2024-08-29,2024-08-28,3,S1,213,0.8584733563433176,-0.2775991543065117,0.8584733563433176,0.8370046779890047,0.6,consensus_any,1.5517529068347902
submission_h075_antibad_transport_f6863945_uploadsafe.csv,30,id02,2024-08-29,2024-08-28,5,S3,215,0.8598852237511999,0.35665756411778937,0.8598852237511999,0.8837397638456831,0.6,consensus_any,1.5517529068347902
submission_h075_antibad_transport_f6863945_uploadsafe.csv,32,id02,2024-08-31,2024-08-30,3,S1,227,0.9818631015384331,0.7099658299368774,0.9818631015384331,0.9880792571688355,0.6,consensus_any,1.5514521500886174
submission_h075_antibad_transport_f6863945_uploadsafe.csv,32,id02,2024-08-31,2024-08-30,5,S3,229,0.8699324663054512,0.1138350576492897,0.8699324663054512,0.8774674135623894,0.6,consensus_any,1.5514521500886174
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,97,id04,2024-10-18,2024-10-17,3,S1,682,0.9999958211825608,0.015013623985183244,0.9999958211825608,0.9999958586568801,0.6,no_pre_safe,1.5382757549866224
submission_h075_antibad_transport_f6863945_uploadsafe.csv,38,id02,2024-09-06,2024-09-05,3,S1,269,0.9559452234744652,0.2114885801007773,0.9559452234744652,0.960990524891583,0.6,consensus_any,1.531725300489611
submission_h075_antibad_transport_f6863945_uploadsafe.csv,38,id02,2024-09-06,2024-09-05,5,S3,271,0.9381766551384754,0.6868989052475771,0.9381766551384754,0.9581854335688338,0.6,consensus_any,1.531725300489611
submission_h075_antibad_transport_f6863945_uploadsafe.csv,75,id03,2024-09-22,2024-09-21,6,S4,531,0.3380245377891814,0.22461605235969456,0.3380245377891814,0.36880649710114893,0.6,consensus_any,1.5241107420092626
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,190,id08,2024-08-13,2024-08-12,4,S2,1334,0.5931286759261692,0.07117484864151136,0.5931286759261692,0.6033921475599384,0.6,s_route,1.5224110990979791
submission_h150_robust_bundle_listener_5e12f9bd_uploadsafe.csv,72,id03,2024-09-18,2024-09-17,6,S4,510,0.20518838149678,-0.029455913313616744,0.20518838149678,0.20232108561128498,0.6,consensus_any,1.5185645072054703
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,191,id08,2024-08-14,2024-08-13,5,S3,1342,0.6100110608464467,0.022415143031343898,0.6100110608464467,0.6132057907229158,0.6,no_pre_safe,1.5127517855799681
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,142,id06,2024-08-12,2024-08-11,5,S3,999,0.945017005587608,0.06918686456120682,0.945017005587608,0.9471345469721288,0.6,s_route,1.5011643030070787
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,199,id08,2024-09-18,2024-09-17,5,S3,1398,0.615057413970097,0.08123126321223773,0.615057413970097,0.6265302815485108,0.6,no_pre_safe,1.500565347600027
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,130,id06,2024-07-09,2024-07-08,5,S3,915,0.9541874079464956,0.2928511774880409,0.9541874079464956,0.9612838092441882,0.6,s_route,1.4953015492964647
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,143,id06,2024-08-13,2024-08-12,5,S3,1006,0.9498499518075147,0.0073412469007418935,0.9498499518075147,0.9500593568075658,0.6,s_route,1.4796041592332612
submission_h075_antibad_transport_f6863945_uploadsafe.csv,34,id02,2024-09-02,2024-09-01,5,S3,243,0.8800644664728577,0.06591930076403507,0.8800644664728577,0.8841768217758768,0.6,consensus_any,1.4681311472230802
submission_h075_antibad_transport_f6863945_uploadsafe.csv,112,id05,2024-10-06,2024-10-05,5,S3,789,0.1227302198976564,0.11043958489880779,0.1227302198976564,0.1300448577886165,0.6,s_route,1.4523384809549382
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,80,id04,2024-09-10,2024-09-09,5,S3,565,0.4995340980276135,0.0858276301742247,0.4995340980276135,0.5124056958081232,0.6,no_pre_safe,1.4473031561900664
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,144,id06,2024-08-14,2024-08-13,3,S1,1011,0.9371612173475234,0.015193933027617845,0.9371612173475234,0.9376959456495136,0.6,s_route,1.3791974025223572
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,103,id04,2024-10-26,2024-10-25,3,S1,724,0.9999957361111348,0.015144614268537637,0.9999957361111348,0.9999957746804419,0.6,s_route,1.3595752097684117
