file,resolved_path,source,changed_cells,changed_rows,pred_gain_sum_moved,pred_gain_mean_moved,pred_gain_top1200_sum,pred_gain_top1200_mean,pred_positive_rate_moved,mean_abs_delta_prob,max_abs_delta_prob,ood_abs_delta_rate,h024_pred_public_median,h024_pred_public_p10,h024_pred_public_p90,h024_support_better_than_h012,h024_decoder_score,h024_bad_to_good_load_ratio,h025_score
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.5_e8857151.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.5_e8857151.csv,h016,240,158,-1.9342436593911465,-0.008059348580796443,-1.9342436593911474,-0.008059348580796448,0.4125,0.004224433992252861,0.07556595264375943,0.0,0.5753888930881585,0.561665446179534,0.6012637964551875,0.1166666666666666,0.5909010274093618,4.772033499212849,1.943787726389573
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a1_5d6ccb00.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a1_5d6ccb00.csv,h023,1000,248,-1.9652612885840886,-0.0019652612885840887,-1.965261288584088,-0.0019652612885840883,0.457,0.017671485205666953,0.11650517321881637,0.0074285714285714285,0.5769169238441197,0.5662050279270364,0.6063897590525124,0.1166666666666666,0.5927638948720504,5.142328954325859,1.975731660778454
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a1_a39d6e49.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a1_a39d6e49.csv,h015,1200,250,-1.9707306282633519,-0.0016422755235527932,-1.9707306282633503,-0.001642275523552792,0.4375,0.015605712585563005,0.07222008365524257,0.03314285714285714,0.5748447068623681,0.5710447619910771,0.5868319362557822,0.1,0.5824479989888576,5.979374668121874,1.9835179490281656
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.25_e3877c33.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1.25_e3877c33.csv,h016,240,158,-1.9912972340759711,-0.00829707180864988,-1.991297234075971,-0.00829707180864988,0.4,0.0035670068904386735,0.06373900677125643,0.0,0.5753419210688997,0.5614171282993604,0.601272495795144,0.1166666666666666,0.5908712101070313,4.564029756021046,2.000425293588013
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1_68b772b5.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a1_68b772b5.csv,h016,240,158,-2.0253963187122253,-0.008439151327967605,-2.0253963187122257,-0.008439151327967607,0.4041666666666667,0.0028918736531160704,0.05164167766874983,0.0,0.5752938427328018,0.5611949093169437,0.6012814636150852,0.1166666666666666,0.5908347056625161,4.365911215327786,2.0341281411428813
hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k1000_a0.75_7e7ef34c.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_combined_all_k1000_a0.75_7e7ef34c.csv,h016,1000,248,-2.030733703954509,-0.002030733703954509,-2.030733703954505,-0.002030733703954505,0.444,0.006432682695915763,0.04088660896427987,0.028,0.5734500367212958,0.566436526609906,0.5850087364275874,0.1166666666666666,0.5816437367189627,4.888361604224031,2.0412104271629534
hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a0.75_847feb11.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_all_k240_a0.75_847feb11.csv,h016,240,158,-2.0428352151769493,-0.008511813396570622,-2.0428352151769484,-0.008511813396570618,0.4041666666666667,0.002198331434846942,0.04088660896427987,0.0,0.5752451159535983,0.5609870604173578,0.6012907125385946,0.1166666666666666,0.5907958405400171,4.176989554245726,2.05118919428544
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a0.75_da702bd7.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a0.75_da702bd7.csv,h020,1000,250,-2.051521927986991,-0.002051521927986991,-2.051521927986993,-0.002051521927986993,0.435,0.009565718929997137,0.09299138979406657,0.027428571428571427,0.5735258648226987,0.5672473506800563,0.5876763838294556,0.1166666666666666,0.5821314706914569,4.208412189909597,2.0606244666525266
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1_c013139b.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1_c013139b.csv,h020,1000,250,-2.0578724890774245,-0.0020578724890774245,-2.057872489077422,-0.002057872489077422,0.437,0.01268525046379685,0.12328370558887525,0.029142857142857144,0.5736906797406693,0.5688853185658491,0.5876729491226422,0.1,0.5817734972681549,4.3489909503082025,2.06729904240661
hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1.25_51a0de32.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_move_all_k1000_a1.25_51a0de32.csv,h020,1000,250,-2.1241185421602307,-0.0021241185421602307,-2.124118542160229,-0.002124118542160229,0.437,0.01577398083088239,0.15285315179288866,0.03142857142857143,0.5740824524251722,0.5695248511591383,0.589070164619201,0.1,0.5825059326293383,4.564629980411699,2.1340335164067663
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.9_b83e4d7f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.9_b83e4d7f.csv,h015,800,249,-2.153018797061658,-0.0026912734963270724,-2.1530187970616605,-0.002691273496327076,0.40125,0.00993012599136007,0.06295106614200985,0.022857142857142857,0.5742695891574294,0.568732351366698,0.5908682416437799,0.1,0.5837758538270661,5.067723064737255,2.1637256717625637
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a0.75_e021b733.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a0.75_e021b733.csv,h023,1000,248,-2.2328459519439914,-0.0022328459519439913,-2.2328459519439914,-0.0022328459519439913,0.451,0.01343440745000555,0.09023524046095699,0.002857142857142857,0.5766741997229284,0.5649681687053622,0.6064622588681936,0.1166666666666666,0.5928329401022607,4.723739492403565,2.2423648595002272
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.45_339fcd05.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.45_339fcd05.csv,h015,800,249,-2.2608095814514577,-0.002826011976814322,-2.2608095814514577,-0.002826011976814322,0.40375,0.00513959524352917,0.03586966063182284,0.023428571428571427,0.5734689380049065,0.565272168942277,0.5876782229508976,0.1166666666666666,0.5827778063992636,4.24071283239954,2.269876721401971
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.7_196fff84.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.7_196fff84.csv,h015,1200,250,-2.2597415919614097,-0.0018831179933011747,-2.2597415919614114,-0.0018831179933011762,0.44,0.011115582859656484,0.05164167766874983,0.030285714285714287,0.5741099834643075,0.5687648103375629,0.5869007380338138,0.1,0.5822770201843457,5.241320075286706,2.2709813749691277
hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a0.55_28a046c3.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a0.55_28a046c3.csv,h020,1300,250,-9.91622663132797,-0.007627866639483054,-2.4744639090681115,-0.0020620532575567597,0.3946153846153846,0.007003192714539275,0.0683812235945499,0.0,0.5757244475465148,0.5693485360847841,0.6006541607746297,0.0833333333333333,0.5881171930912408,4.137934009371247,2.482739777086854
hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a1_1441e31d.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a1_1441e31d.csv,h020,1300,250,-9.929888851987045,-0.007638376039990034,-2.4798670512873304,-0.0020665558760727754,0.39615384615384613,0.01265349462136004,0.12328370558887525,0.001142857142857143,0.5761305346346386,0.5707558616240072,0.6006695173405301,0.0833333333333333,0.5881859514546471,4.5661066263586045,2.4890278359686193
hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k700_a1_49eefcd0.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_gain_all_k700_a1_49eefcd0.csv,h018,700,237,-2.485445141659409,-0.0035506359166562985,-2.48544514165941,-0.0035506359166563,0.4257142857142857,0.007327691000258807,0.11298815705193355,0.002857142857142857,0.575246139111836,0.5641796618916803,0.5984275152756764,0.1166666666666666,0.588605387922308,3.9714289316381706,2.493459428094115
hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a0.75_a1ca0ec5.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a0.75_a1ca0ec5.csv,h020,1300,250,-9.930903506444892,-0.007639156543419148,-2.4986240292012933,-0.0020821866910010777,0.3946153846153846,0.009523065623642808,0.09299138979406657,0.0005714285714285715,0.5759248729491316,0.5699579192029157,0.6006612139874463,0.0833333333333333,0.5881718841509821,4.32388007789921,2.5072860750713777
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a0.6_fd72e138.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1000_a0.6_fd72e138.csv,h023,1000,248,-2.504440912004572,-0.0025044409120045723,-2.5044409120045703,-0.00250444091200457,0.45,0.010837625689064392,0.07351786832023488,0.002857142857142857,0.5765247776147169,0.564305314020023,0.6064703065452416,0.1166666666666666,0.5928363302812322,4.489443664825254,2.5134912279056496
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a0.75_c9531fd5.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a0.75_c9531fd5.csv,h019,1050,150,-2.505782344310878,-0.0023864593755341694,-2.5057823443108784,-0.00238645937553417,0.439047619047619,0.005337624650311315,0.08739248873299255,0.02457142857142857,0.5726460489076283,0.5657512235044188,0.5847645747215031,0.1166666666666666,0.58064047715901,3.8778723582918624,2.514152374741748
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a0.75_c9531fd5.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a0.75_c9531fd5.csv,h019,1050,150,-2.50578234431088,-0.0023864593755341715,-2.505782344310882,-0.0023864593755341733,0.439047619047619,0.005337624650311315,0.08739248873299255,0.02457142857142857,0.5726460489076283,0.5657512235044188,0.5847645747215031,0.1166666666666666,0.58064047715901,3.8778723582918624,2.5141523747417516
hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a1.25_0f192796.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_shift_all_k1300_a1.25_0f192796.csv,h020,1300,250,-10.021752909300023,-0.007709040699461556,-2.5395370119204568,-0.0021162808432670472,0.39615384615384613,0.015762662780077243,0.15285315179288866,0.002285714285714286,0.5763757426591132,0.5715509048450164,0.6007521769491279,0.0833333333333333,0.5882706689039082,4.819945738159942,2.5492340462539196
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a1.25_ef7825a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a1.25_ef7825a8.csv,h019,1050,150,-2.5462276732831066,-0.0024249787364601016,-2.5462276732831075,-0.0024249787364601025,0.43714285714285717,0.008812835984221725,0.13669790015525174,0.026857142857142857,0.5730644658741969,0.5677098561365798,0.5861622959428592,0.1,0.5809062850557978,3.995614998294467,2.554890331851125
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a1.25_ef7825a8.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a1.25_ef7825a8.csv,h019,1050,150,-2.546227673283106,-0.002424978736460101,-2.5462276732831093,-0.002424978736460104,0.43714285714285717,0.008812835984221725,0.13669790015525174,0.026857142857142857,0.5730644658741969,0.5677098561365798,0.5861622959428592,0.1,0.5809062850557978,3.995614998294467,2.554890331851127
hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a1_67ab996c.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_inclusion_all_r150_a1_67ab996c.csv,h019,1050,150,-2.5492164356352847,-0.002427825176795509,-2.5492164356352855,-0.00242782517679551,0.4361904761904762,0.007082820752246369,0.11298815705193355,0.025142857142857144,0.572736629387069,0.5673516549234178,0.5847669407019984,0.1,0.5801924284313869,3.929854348041389,2.55770471575994
hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a1_67ab996c.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_lift_all_r150_a1_67ab996c.csv,h019,1050,150,-2.5492164356352855,-0.00242782517679551,-2.5492164356352855,-0.00242782517679551,0.4361904761904762,0.007082820752246369,0.11298815705193355,0.025142857142857144,0.572736629387069,0.5673516549234178,0.5847669407019984,0.1,0.5801924284313869,3.929854348041389,2.55770471575994
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.25_9c8c1a72.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.25_9c8c1a72.csv,h015,800,249,-2.5520294455362658,-0.003190036806920332,-2.5520294455362666,-0.0031900368069203333,0.405,0.0029152327333717932,0.021200429022458667,0.009142857142857144,0.5732653225466215,0.5633427624760172,0.5877136877327549,0.1166666666666666,0.583170748526706,3.980291829217768,2.5602186006232737
hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k700_a1_7e64dc6e.csv,/Users/kbsoo/Downloads/cl2/hitl/h018_hard_label_world_jepa/submission_h018_h017_gain_all_k700_a1_7e64dc6e.csv,h018,700,238,-2.560686429812205,-0.0036581234711602927,-2.560686429812204,-0.0036581234711602914,0.42142857142857143,0.007329822360109417,0.11298815705193355,0.002857142857142857,0.5752390703068208,0.5641632922628023,0.5983780520515196,0.1166666666666666,0.5885866179907032,3.9710907366612225,2.5687000398569553
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1.2_8a3f41ac.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1.2_8a3f41ac.csv,h023,1200,250,-2.583721931470918,-0.0021531016095590982,-2.5837219314709223,-0.002153101609559102,0.43416666666666665,0.022798328552106218,0.13606236950927642,0.014857142857142857,0.5769686158445444,0.5684619223910045,0.6035819364414813,0.1,0.5911082430622165,5.321778000014832,2.5947369160423803
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1_9ce32c93.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a1_9ce32c93.csv,h023,1200,250,-2.63558050352962,-0.0021963170862746833,-2.6355805035296207,-0.0021963170862746837,0.44166666666666665,0.019191467566174472,0.11650517321881637,0.010857142857142857,0.5767669346611605,0.5677769995230464,0.6032676823202183,0.1,0.590905444456761,4.947916618829185,2.6457477653387076
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1.2_d6370e80.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1.2_d6370e80.csv,h023,1200,249,-2.635574251112515,-0.002196311875927096,-2.6355742511125193,-0.0021963118759270994,0.435,0.022802289062080424,0.13606236950927642,0.013142857142857144,0.5771371228574367,0.5678604593256167,0.6049846857128575,0.1,0.5920191677887252,5.43875913072646,2.6467803408025437
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1_e3fe3cc4.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a1_e3fe3cc4.csv,h023,1200,249,-2.6518669286914442,-0.00220988910724287,-2.6518669286914474,-0.0022098891072428726,0.4425,0.019193218737542664,0.11650517321881637,0.009142857142857144,0.5769508576397087,0.5671464317936272,0.6048541272590422,0.1166666666666666,0.5919036711870649,5.064628955602753,2.662224758031224
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.6_7a09741a.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.6_7a09741a.csv,h015,800,249,-2.672859416675572,-0.003341074270844465,-2.672859416675573,-0.003341074270844466,0.4,0.006788020466837928,0.045654676145048256,0.02,0.574028889830511,0.5661494840593286,0.5908332698825847,0.1166666666666666,0.5842560043750621,4.586541446889802,2.6825324995693527
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.45_a740d598.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.45_a740d598.csv,h015,1200,250,-2.7622863055951026,-0.0023019052546625856,-2.762286305595101,-0.002301905254662584,0.43916666666666665,0.007277321153642159,0.03586966063182284,0.026857142857142857,0.5736824056426217,0.5660626205169608,0.5869665522649851,0.1166666666666666,0.5826012011938176,4.628341255392539,2.7722144166773144
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a1_eca95f7a.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a1_eca95f7a.csv,h016,240,158,-2.7952003558686247,-0.011646668149452604,-2.7952003558686256,-0.011646668149452607,0.3625,0.00264335675136316,0.05164167766874983,0.0,0.5754130167678555,0.5612792476531254,0.6028623300263645,0.1166666666666666,0.5916053619223607,4.7307609253472265,2.80466187771932
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a1.25_fb94f846.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a1.25_fb94f846.csv,h019,1050,150,-2.820003259636456,-0.002685717390129958,-2.820003259636458,-0.00268571739012996,0.43714285714285717,0.009533456627872852,0.13669790015525174,0.021714285714285714,0.5736594360920475,0.5669861908769975,0.5887313746650549,0.1166666666666666,0.5828879273271701,4.67193402657843,2.8298899848324717
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a0.75_7853a6bb.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a0.75_7853a6bb.csv,h019,1050,150,-2.820698321801912,-0.002686379354097059,-2.820698321801915,-0.002686379354097062,0.4419047619047619,0.005776085964871944,0.08739248873299255,0.018857142857142857,0.5731379486096202,0.5651865423535365,0.5873171287669259,0.1166666666666666,0.5824090571704209,4.408295188898325,2.8299863407511405
hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a0.75_580155c8.csv,/Users/kbsoo/Downloads/cl2/hitl/h016_public_subset_weight_jepa/submission_h016_gain_S_k240_a0.75_580155c8.csv,h016,240,158,-2.832873118991727,-0.011803637995798862,-2.8328731189917264,-0.01180363799579886,0.35833333333333334,0.002010669675892942,0.04088660896427987,0.0,0.5753783591409888,0.5610790965153589,0.6028693932496906,0.1166666666666666,0.591534637446139,4.420498423240473,2.8417141158382075
hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a1_3cd059bd.csv,/Users/kbsoo/Downloads/cl2/hitl/h019_row_subset_hardworld_jepa/submission_h019_gain_all_r150_a1_3cd059bd.csv,h019,1050,150,-2.8487578622043146,-0.002713102725908871,-2.848757862204314,-0.0027131027259088706,0.4380952380952381,0.0076633074183964965,0.11298815705193355,0.019428571428571427,0.5732541583186936,0.5665949502686755,0.5873090373628481,0.1166666666666666,0.5821065556015299,4.628476571073911,2.8585005296321766
hitl/h015_public_equation_self_feedback/submission_h015_target_S3_k180_a0.9_a1cccc53.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_target_S3_k180_a0.9_a1cccc53.csv,h015,180,180,-2.909882299287937,-0.01616601277382187,-2.9098822992879376,-0.016166012773821875,0.34444444444444444,0.0025635364575055464,0.0566671653254851,0.002285714285714286,0.5744513137963709,0.5623869263915449,0.5956357834369255,0.15,0.5874415647639772,3.9304314334945807,2.9178003050120696
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a0.75_ea1b1a07.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a0.75_ea1b1a07.csv,h023,1200,250,-2.9793711408384143,-0.0024828092840320118,-2.9793711408384134,-0.0024828092840320113,0.43666666666666665,0.014581537872269347,0.09023524046095699,0.006285714285714286,0.5764696061944605,0.566126820746675,0.6032733029561367,0.1166666666666666,0.591063952329053,4.60164960365954,2.9887315829028753
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.25_7eb69d0c.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.25_7eb69d0c.csv,h015,1200,250,-2.997845316968083,-0.002498204430806736,-2.997845316968082,-0.002498204430806735,0.44,0.004112906390731827,0.021200429022458667,0.011428571428571429,0.5733439108856987,0.5638818236650888,0.587026127207672,0.1166666666666666,0.5828892580825673,4.1781170198987265,3.0064872652935937
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a0.75_936de88c.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a0.75_936de88c.csv,h023,1200,249,-3.032917830896298,-0.002527431525746915,-3.032917830896295,-0.0025274315257469127,0.43833333333333335,0.014581076564563766,0.09023524046095699,0.004571428571428572,0.5766805559326837,0.5656541524659248,0.604847587685016,0.1166666666666666,0.5920181185632419,4.678172296789418,3.0423884612041596
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.35_a85d4e19.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.35_a85d4e19.csv,h015,800,249,-3.037432964806265,-0.0037967912060078313,-3.0374329648062623,-0.003796791206007828,0.4025,0.0040558795484649,0.028776433055539452,0.017714285714285714,0.5738212788022279,0.5639928286640333,0.5908810480567727,0.1166666666666666,0.5846827864828013,4.194659694613146,3.046265141338346
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a1.25_9a762498.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a1.25_9a762498.csv,h017,800,243,-3.233530751009475,-0.004041913438761844,-3.233530751009477,-0.004041913438761846,0.41875,0.009768691136573963,0.13312855958707043,0.0034285714285714284,0.5754064364949241,0.5667860267594228,0.5990770825800146,0.1166666666666666,0.588102581297768,4.033643616105297,3.241683752527402
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a0.6_cb4bceb4.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_all_k1200_a0.6_cb4bceb4.csv,h023,1200,250,-3.2537299994173665,-0.0027114416661811387,-3.2537299994173665,-0.0027114416661811387,0.43666666666666665,0.011759407122704612,0.07351786832023488,0.004571428571428572,0.5762566168030179,0.5651346141438313,0.6032771990312564,0.1166666666666666,0.5911297464994989,4.402071388234858,3.262648427908122
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a1_bf640d79.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a1_bf640d79.csv,h017,800,243,-3.259619857871015,-0.004074524822338769,-3.259619857871016,-0.0040745248223387695,0.42125,0.007846431398128548,0.10712119668730175,0.0017142857142857142,0.5752619852494076,0.5667261441319971,0.5992468575951496,0.1166666666666666,0.5880145913676443,3.965304017523699,3.2675933230489203
hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a0.75_7ff05e1b.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_oracle_gain_all_k800_a0.75_7ff05e1b.csv,h017,800,243,-3.2706892971925763,-0.00408836162149072,-3.270689297192577,-0.004088361621490721,0.4275,0.0059091025668806234,0.08142080446424038,0.0005714285714285715,0.5751161820997321,0.566670629427567,0.5994295817346044,0.1166666666666666,0.5879271903764006,3.8939284834441183,3.278491439873751
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a0.6_b32b40f8.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_shift_all_k1200_a0.6_b32b40f8.csv,h023,1200,249,-3.3264413294107626,-0.0027720344411756356,-3.326441329410759,-0.0027720344411756325,0.4375,0.01175793985009944,0.07351786832023488,0.0034285714285714284,0.576464177282476,0.5648697966930275,0.6048313837292554,0.1166666666666666,0.5919936834225523,4.458430506847217,3.335443904710168
hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1100_a1_be635e5a.csv,/Users/kbsoo/Downloads/cl2/hitl/h017_joint_label_weight_jepa/submission_h017_weight_shift_all_k1100_a1_be635e5a.csv,h017,1100,250,-3.466881409326307,-0.0031517103721148245,-3.4668814093263123,-0.0031517103721148292,0.43,0.007504001743493502,0.10712119668730175,0.025142857142857144,0.572894458986428,0.567800510664051,0.5847424607651385,0.1,0.580261683276084,4.150119297929587,3.475810219350743
hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k700_a1_b4c9b35a.csv,/Users/kbsoo/Downloads/cl2/hitl/h020_joint_vector_world_jepa/submission_h020_combined_all_k700_a1_b4c9b35a.csv,h020,700,235,-3.64406829820727,-0.0052058118545818145,-3.644068298207271,-0.005205811854581816,0.40714285714285714,0.010461456988067807,0.12328370558887525,0.005714285714285714,0.5755721966079462,0.5708665589903323,0.599283170165131,0.0833333333333333,0.5870791776450589,4.496191788380278,3.653203538926889
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a1.25_eb73eda7.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a1.25_eb73eda7.csv,h023,950,250,-3.811597428595654,-0.004012207819574372,-3.8115974285956575,-0.0040122078195743765,0.3873684210526316,0.01511199268168651,0.11239109288080162,0.036,0.5749483222288684,0.5700409433769342,0.5943710264980313,0.1,0.5851357380342664,4.81967632289755,3.822136781241453
hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a1_210aea07.csv,/Users/kbsoo/Downloads/cl2/hitl/h023_hs_pareto_proposal_vector_jepa/submission_h023_gain_S_k950_a1_210aea07.csv,h023,950,250,-3.836289296771307,-0.004038199259759271,-3.836289296771305,-0.004038199259759269,0.391578947368421,0.012281234231277726,0.09209319699232854,0.030857142857142857,0.5743555197779505,0.5694051035088387,0.5930103833882521,0.1,0.5843444502358135,4.9773785716235315,3.847015482485981
