file,resolved_path,candidate_id,source,known_public_lb,h015_rank,source_candidate_id,source_decision,meta_candidate_id,meta_family,meta_target_subset,meta_alpha,meta_k,meta_posterior_delta_mean_vs_h012,meta_posterior_delta_p10_vs_h012,meta_posterior_delta_p90_vs_h012,meta_posterior_delta_max_vs_h012,meta_posterior_beats_h012_rate,meta_expected_public_if_posterior,meta_changed_rows,meta_changed_cells,meta_mean_abs_prob_delta_vs_h012,meta_max_abs_prob_delta_vs_h012,meta_mean_cell_score_changed,meta_min_consistency_changed,meta_mean_consistency_changed,meta_h015_decision,meta_decision_rank,h016_rank,meta_subset_delta_mean_vs_h012,meta_subset_delta_p10_vs_h012,meta_subset_delta_p90_vs_h012,meta_subset_delta_max_vs_h012,meta_subset_beats_h012_rate,meta_uniform_delta_mean_vs_h012,meta_uniform_delta_p90_vs_h012,meta_mode,meta_h015_subset_delta_mean,meta_delta_gain_vs_h015_subset,meta_h016_decision,h017_rank,meta_joint_delta_mean_vs_h012,meta_joint_delta_p10_vs_h012,meta_joint_delta_p90_vs_h012,meta_joint_delta_max_vs_h012,meta_joint_beats_h012_rate,meta_uniform_joint_q_delta_vs_h012,meta_h015_joint_delta_mean,meta_h016_joint_delta_mean,meta_gain_vs_h015_under_joint,meta_gain_vs_h016_under_joint,meta_h017_decision,h018_rank,meta_hard_delta_vs_h012,meta_uniform_hard_delta_vs_h012,meta_target_kind,meta_h018_decision,h019_rank,meta_rowposterior_delta_vs_h012,meta_uniform_row_delta_vs_h012,meta_rowposterior_beats_rate,meta_rowposterior_p90_row_delta,meta_row_k,meta_mean_abs_prob_delta_vs_h018,meta_max_abs_prob_delta_vs_h018,meta_h018_rowposterior_delta_vs_h012,meta_h018_uniform_row_delta_vs_h012,meta_h019_decision,h020_rank,meta_rowweighted_delta_vs_h012,meta_uniform_delta_vs_h012,meta_row_beats_rate,meta_row_p90_delta,meta_h018_rowweighted_delta_vs_h012,meta_h019_rowweighted_delta_vs_h012,meta_h020_decision,h021_rank,meta_hs_mix,meta_mean_abs_delta_vs_h012,meta_max_abs_delta_vs_h012,meta_agree_rate_changed,meta_h020_delta_vs_h012,meta_hs_delta_vs_h012,meta_h020_gain_retained,meta_survival_score,meta_real_hs_delta_vs_h012,meta_null_hs_delta_mean,meta_null_hs_delta_p10,meta_null_hs_delta_p50,meta_null_hs_delta_p90,meta_real_percentile_lower_is_better,meta_real_agree_rate_changed,meta_null_agree_rate_mean,meta_null_hs_advantage,meta_public_equation_survives,meta_human_state_beats_null,meta_action_decision,h023_rank,meta_mean_abs_prob_delta_vs_h020,meta_h020_rowweighted_delta_vs_h012,meta_h021_rowweighted_delta_vs_h012,meta_posterior_id,meta_posterior_final_decision,meta_rowperm_public_p,meta_rowperm_hs_kl_p,meta_beats_h020_under_h023,meta_h023_decision
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.45_5f411ce3.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.45_5f411ce3.csv,h015_top_S_k1200_a0.45_5f411ce3,h015,,21.0,top_S_k1200_a0.45,post_h012_big_bet,top_S_k1200_a0.45,top,S,0.45,1200.0,-0.0009697724135972,-0.0011315812073512,-0.0007331060302808,-0.0001409391883173,1.0,0.5671537106864029,250.0,998.0,0.0054132714726914,0.0358696606318228,0.332643829605378,0.5666666666666667,0.9545758183032732,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.45_5f411ce3.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.45_5f411ce3.csv,h015_top_S_k1600_a0.45_5f411ce3,h015,,22.0,top_S_k1600_a0.45,post_h012_big_bet,top_S_k1600_a0.45,top,S,0.45,1600.0,-0.0009697724135972,-0.0011315812073512,-0.0007331060302808,-0.0001409391883173,1.0,0.5671537106864029,250.0,998.0,0.0054132714726914,0.0358696606318228,0.332643829605378,0.5666666666666667,0.9545758183032732,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_direct_all_a0.3_c8366e21.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_direct_all_a0.3_c8366e21.csv,h015_direct_all_a0.3_c8366e21,h015,,23.0,direct_all_a0.3,post_h012_big_bet,direct_all_a0.3,direct,all,0.3,0.0,-0.0009198569255382,-0.0010505639371877,-0.0007327099878718,-0.0002203143679858,1.0,0.5672036261744619,250.0,1750.0,0.005421944598985,0.0250502108741795,0.2368302937372508,0.5,0.9482285714285716,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.45_339fcd05.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.45_339fcd05.csv,h015_top_S_k800_a0.45_339fcd05,h015,,24.0,top_S_k800_a0.45,post_h012_big_bet,top_S_k800_a0.45,top,S,0.45,800.0,-0.0009642471015785,-0.0011251856178165,-0.0007296161486277,-0.0001394338323405,1.0,0.5671592359984214,249.0,800.0,0.0051395952435291,0.0358696606318228,0.4097198847356455,0.6,0.9707916666666668,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.7_39885b32.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.7_39885b32.csv,h015_top_all_k400_a0.7_39885b32,h015,,25.0,top_all_k400_a0.7,post_h012_big_bet,top_all_k400_a0.7,top,all,0.7,400.0,-0.0011704859195667,-0.0014258724263152,-0.0007168373618167,-7.558882363033132e-05,1.0,0.5669529971804333,206.0,400.0,0.0049081237335567,0.0516416776687498,0.813221496100848,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.6_166bdcb4.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.6_166bdcb4.csv,h015_stable_all_k400_a0.6_166bdcb4,h015,,26.0,stable_all_k400_a0.6,post_h012_big_bet,stable_all_k400_a0.6,stable_top,all,0.6,400.0,-0.0010639081676373,-0.0012521554367565,-0.0007160439140169,-0.0001234403423975,1.0,0.5670595749323627,206.0,400.0,0.004368191511,0.0456546761450482,0.7406221615390352,0.8,0.9828333333333332,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.9_7a9d53ff.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.9_7a9d53ff.csv,h015_stable_all_k400_a0.9_7a9d53ff,h015,,27.0,stable_all_k400_a0.9,post_h012_big_bet,stable_all_k400_a0.9,stable_top,all,0.9,400.0,-0.0012231475511094,-0.0015055184547883,-0.0007013511706788,0.0001875541867501,0.9333333333333332,0.5669003355488906,206.0,400.0,0.0063172916416804,0.0654484336914908,0.7406221615390352,0.8,0.9828333333333332,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.7_a893a45f.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.7_a893a45f.csv,h015_top_S_k400_a0.7_a893a45f,h015,,28.0,top_S_k400_a0.7,post_h012_big_bet,top_S_k400_a0.7,top,S,0.7,400.0,-0.0010454990370871,-0.0012729382238159,-0.0006864746983025,7.253279031280068e-07,0.9666666666666668,0.5670779840629129,211.0,400.0,0.0047835972993305,0.0516416776687498,0.7270712170691914,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.6_76b11330.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.6_76b11330.csv,h015_stable_S_k400_a0.6_76b11330,h015,,29.0,stable_S_k400_a0.6,post_h012_big_bet,stable_S_k400_a0.6,stable_top,S,0.6,400.0,-0.000940351792494,-0.0011099674236186,-0.0006777851462755,-4.89987605706822e-05,1.0,0.567183131307506,212.0,400.0,0.0042345595399365,0.0456546761450482,0.6598800095939833,0.8,0.98225,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.9_a824f8fb.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.9_a824f8fb.csv,h015_stable_S_k400_a0.9_a824f8fb,h015,,30.0,stable_S_k400_a0.9,post_h012_big_bet,stable_S_k400_a0.9,stable_top,S,0.9,400.0,-0.001068686221249,-0.0013231096679359,-0.0006748362519212,0.0002683433266361,0.9333333333333332,0.567054796878751,212.0,400.0,0.0061199774472521,0.0629510661420098,0.6598800095939833,0.8,0.98225,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.45_e85644dd.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.45_e85644dd.csv,h015_top_all_k400_a0.45_e85644dd,h015,,31.0,top_all_k400_a0.45,post_h012_big_bet,top_all_k400_a0.45,top,all,0.45,400.0,-0.000913268097816,-0.0010774451378686,-0.0006216368821196,-0.0002094056789997,1.0,0.567210215002184,206.0,400.0,0.003265949199871,0.0358696606318228,0.813221496100848,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a1_a25e29b1.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a1_a25e29b1.csv,h015_top_all_k400_a1_a25e29b1,h015,,32.0,top_all_k400_a1,post_h012_big_bet,top_all_k400_a1,top,all,1.0,400.0,-0.0012467163621624,-0.0016115542289458,-0.0005986469939481,0.0003174223463182,0.9333333333333332,0.5668767667378376,206.0,400.0,0.0067941068385279,0.0722200836552425,0.813221496100848,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a1_30d95344.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a1_30d95344.csv,h015_top_S_k400_a1_30d95344,h015,,33.0,top_S_k400_a1,post_h012_big_bet,top_S_k400_a1,top,S,1.0,400.0,-0.001105966038271,-0.0014308791621693,-0.0005930741257217,0.0003886401974294,0.9333333333333332,0.567017517061729,211.0,400.0,0.0066108188619675,0.0684054756314767,0.7270712170691914,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.45_83474cb0.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.45_83474cb0.csv,h015_top_S_k400_a0.45_83474cb0,h015,,34.0,top_S_k400_a0.45,post_h012_big_bet,top_S_k400_a0.45,top,S,0.45,400.0,-0.0008213151402824,-0.0009675260460366,-0.0005905137796352,-0.0001487423342172,1.0,0.5673021679597177,211.0,400.0,0.0031812380897199,0.0358696606318228,0.7270712170691914,0.6,0.9743333333333334,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.7_22b50f30.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a0.7_22b50f30.csv,h015_top_all_k200_a0.7_22b50f30,h015,,35.0,top_all_k200_a0.7,post_h012_big_bet,top_all_k200_a0.7,top,all,0.7,200.0,-0.000830389235369,-0.0010391785563536,-0.0004081393171641,-0.000145536661478,1.0,0.567293093864631,123.0,200.0,0.0022821869350689,0.0516416776687498,1.3966902751824577,0.6,0.966,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.9_94d06989.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.9_94d06989.csv,h015_stable_all_k200_a0.9_94d06989,h015,,36.0,stable_all_k200_a0.9,post_h012_big_bet,stable_all_k200_a0.9,stable_top,all,0.9,200.0,-0.0008719474876955,-0.0010935642052709,-0.0003855197990739,2.968647721741231e-05,0.9666666666666668,0.5672515356123046,126.0,200.0,0.0029996851944249,0.0654484336914908,1.257966413463624,0.8,0.9818333333333332,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a1_e79c4894.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k200_a1_e79c4894.csv,h015_top_all_k200_a1_e79c4894,h015,,37.0,top_all_k200_a1,post_h012_big_bet,top_all_k200_a1,top,all,1.0,200.0,-0.0008876668729031,-0.0011859373314523,-0.0002844527040389,9.06939469413616e-05,0.9666666666666668,0.567235816227097,123.0,200.0,0.0031181454582181,0.0722200836552425,1.3966902751824577,0.6,0.966,post_h012_big_bet,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.25_8565e1a2.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1600_a0.25_8565e1a2.csv,h015_top_all_k1600_a0.25_8565e1a2,h015,,38.0,top_all_k1600_a0.25,post_h012_sensor,top_all_k1600_a0.25,top,all,0.25,1600.0,-0.0007944795866044,-0.0009033417482783,-0.0006386330205327,-0.0002117292047505,1.0,0.5673290035133955,250.0,1600.0,0.0045028594253851,0.0212004290224586,0.2584903658556338,0.6,0.9617708333333336,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.25_7eb69d0c.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k1200_a0.25_7eb69d0c.csv,h015_top_all_k1200_a0.25_7eb69d0c,h015,,39.0,top_all_k1200_a0.25,post_h012_sensor,top_all_k1200_a0.25,top,all,0.25,1200.0,-0.0007839502745904,-0.0008916131091728,-0.0006284062604261,-0.0002098167271061,1.0,0.5673395328254096,250.0,1200.0,0.0041129063907318,0.0212004290224586,0.3353469131823723,0.6,0.9716111111111112,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.35_a85d4e19.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k800_a0.35_a85d4e19.csv,h015_stable_S_k800_a0.35_a85d4e19,h015,,40.0,stable_S_k800_a0.35,post_h012_sensor,stable_S_k800_a0.35,stable_top,S,0.35,800.0,-0.0007837333841274,-0.0008937501039094,-0.0006268061373518,-0.0001516105255904,1.0,0.5673397497158725,249.0,800.0,0.0040558795484648,0.0287764330555394,0.3747452369129883,0.7666666666666667,0.9741666666666668,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.25_0d9ec6e9.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k800_a0.25_0d9ec6e9.csv,h015_top_all_k800_a0.25_0d9ec6e9,h015,,41.0,top_all_k800_a0.25,post_h012_sensor,top_all_k800_a0.25,top,all,0.25,800.0,-0.0007354383747259,-0.0008393339285336,-0.0005766263066781,-0.0002082106439291,1.0,0.5673880447252742,246.0,800.0,0.003267695198394,0.0212004290224586,0.4701115942377055,0.6,0.97625,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.35_f695fdc6.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k400_a0.35_f695fdc6.csv,h015_stable_all_k400_a0.35_f695fdc6,h015,,42.0,stable_all_k400_a0.35,post_h012_sensor,stable_all_k400_a0.35,stable_top,all,0.35,400.0,-0.0007520434895019,-0.0008618543964881,-0.00054912267489,-0.000203437258112,1.0,0.5673714396104981,206.0,400.0,0.0026435215685414,0.0287764330555394,0.7406221615390352,0.8,0.9828333333333332,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.35_bea63dfa.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k400_a0.35_bea63dfa.csv,h015_stable_S_k400_a0.35_bea63dfa,h015,,43.0,stable_S_k400_a0.35,post_h012_sensor,stable_S_k400_a0.35,stable_top,S,0.35,400.0,-0.0006696201430673,-0.0007685625945566,-0.0005164562661065,-0.0001496642077787,1.0,0.5674538629569327,212.0,400.0,0.0025599572840563,0.0287764330555394,0.6598800095939833,0.8,0.98225,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.25_e5fdf22b.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1200_a0.25_e5fdf22b.csv,h015_top_S_k1200_a0.25_e5fdf22b,h015,,44.0,top_S_k1200_a0.25,post_h012_sensor,top_S_k1200_a0.25,top,S,0.25,1200.0,-0.0006249016166836,-0.0007147953909914,-0.000493420292619,-0.0001644387137504,1.0,0.5674985814833163,250.0,998.0,0.0030673041400069,0.0212004290224586,0.332643829605378,0.5666666666666667,0.9545758183032732,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.25_e5fdf22b.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k1600_a0.25_e5fdf22b.csv,h015_top_S_k1600_a0.25_e5fdf22b,h015,,45.0,top_S_k1600_a0.25,post_h012_sensor,top_S_k1600_a0.25,top,S,0.25,1600.0,-0.0006249016166836,-0.0007147953909914,-0.000493420292619,-0.0001644387137504,1.0,0.5674985814833163,250.0,998.0,0.0030673041400069,0.0212004290224586,0.332643829605378,0.5666666666666667,0.9545758183032732,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.25_9c8c1a72.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k800_a0.25_9c8c1a72.csv,h015_top_S_k800_a0.25_9c8c1a72,h015,,46.0,top_S_k800_a0.25,post_h012_sensor,top_S_k800_a0.25,top,S,0.25,800.0,-0.0006213795921023,-0.0007107898789012,-0.0004910290626852,-0.0001631499980812,1.0,0.5675021035078976,249.0,800.0,0.0029152327333717,0.0212004290224586,0.4097198847356455,0.6,0.9707916666666668,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_direct_all_a0.18_636e4a86.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_direct_all_a0.18_636e4a86.csv,h015_direct_all_a0.18_636e4a86,h015,,47.0,direct_all_a0.18,post_h012_sensor,direct_all_a0.18,direct,all,0.18,0.0,-0.0006023307110739,-0.0006807549180636,-0.000490042548474,-0.0001826051765424,1.0,0.5675211523889261,250.0,1750.0,0.0032875319693422,0.0155977532446096,0.2368302937372508,0.5,0.9482285714285716,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.6_88e03211.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_all_k200_a0.6_88e03211.csv,h015_stable_all_k200_a0.6_88e03211,h015,,48.0,stable_all_k200_a0.6,post_h012_sensor,stable_all_k200_a0.6,stable_top,all,0.6,200.0,-0.0007552401533921,-0.0009029846317756,-0.0004309550276444,-0.0001541508434502,1.0,0.5673682429466079,126.0,200.0,0.0021129464495442,0.0456546761450482,1.257966413463624,0.8,0.9818333333333332,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.25_6db31103.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_all_k400_a0.25_6db31103.csv,h015_top_all_k400_a0.25_6db31103,h015,,49.0,top_all_k400_a0.25,post_h012_sensor,top_all_k400_a0.25,top,all,0.25,400.0,-0.0005887046425945,-0.0006799141092903,-0.0004266873005409,-0.0001976699654743,1.0,0.5675347784574055,206.0,400.0,0.001875175638665,0.0212004290224586,0.813221496100848,0.6,0.9743333333333334,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.6_30daaca2.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_stable_S_k200_a0.6_30daaca2.csv,h015_stable_S_k200_a0.6_30daaca2,h015,,50.0,stable_S_k200_a0.6,post_h012_sensor,stable_S_k200_a0.6,stable_top,S,0.6,200.0,-0.0006740828475945,-0.0008131360667147,-0.0004228460738876,-9.27537546804876e-05,1.0,0.5674494002524054,131.0,200.0,0.0021288605446355,0.0456546761450482,1.1175655415448875,0.8,0.9848333333333332,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.7_4f7b0dee.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k200_a0.7_4f7b0dee.csv,h015_top_S_k200_a0.7_4f7b0dee,h015,,51.0,top_S_k200_a0.7,post_h012_sensor,top_S_k200_a0.7,top,S,0.7,200.0,-0.0007489007484395,-0.000939260339982,-0.0004041578099448,-7.52118211816492e-05,1.0,0.5673745823515605,124.0,200.0,0.0023137067218579,0.0516416776687498,1.2454052742300497,0.6,0.9683333333333334,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.25_2de38d23.csv,/Users/kbsoo/Downloads/cl2/hitl/h015_public_equation_self_feedback/submission_h015_top_S_k400_a0.25_2de38d23.csv,h015_top_S_k400_a0.25_2de38d23,h015,,52.0,top_S_k400_a0.25,post_h012_sensor,top_S_k400_a0.25,top,S,0.25,400.0,-0.0005306188316941,-0.0006118471126686,-0.0004023958535567,-0.0001569672727689,1.0,0.5675928642683059,211.0,400.0,0.0018233489477341,0.0212004290224586,0.7270712170691914,0.6,0.9743333333333334,post_h012_sensor,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
