source_file,row,subject_id,sleep_date,lifelog_date,target_index,target,flat_idx,h057_prob,source_prob,source_move,primary_grad,secondary_grad,frontier_grad,benefit_primary,benefit_secondary,benefit_frontier,h088_same_direction,h088_penalty,score,passes_gate
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,160,id07,2024-07-22,2024-07-21,0,Q1,1120,0.4364658147332611,0.4547584334414471,0.07405536674568847,-0.0003200388961944943,7.358697571737687e-05,1.9372029836129234e-05,2.3700597830568595e-05,-5.449510474456416e-06,-1.4346027741229696e-06,True,0.672,0.06291428571428559,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,109,id05,2024-10-01,2024-09-30,4,S2,767,0.1631436021357547,0.1573993682589554,-0.04268509647568064,9.963218426984733e-05,-4.186399725464048e-05,-1.7096370414956737e-05,4.2528093976412245e-06,-1.7869687616719583e-06,-7.297602205464006e-07,True,0.5554285714285714,0.034742857142857186,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,6,S4,188,0.5016021338009496,0.4835067636753458,-0.07240544661915765,0.00014866223222087936,-8.12325723344488e-06,-1.5212087115975793e-05,1.0763955319353699e-05,-5.881680679898796e-07,-1.1014379616417612e-06,True,0.7297142857142858,0.030485714285714005,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,156,id07,2024-07-18,2024-07-17,0,Q1,1092,0.4805068450609989,0.5061922038644732,0.1027822420590042,-0.0003186373448080682,7.730648709402464e-05,1.9637577561905042e-05,3.275026070310125e-05,-7.945734069229325e-06,-2.0183942504201937e-06,True,0.7788571428571428,0.019685714285714306,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,26,id01,2024-09-15,2024-09-14,3,S1,185,0.6915696871312007,0.6738966619601012,-0.08160553554134653,0.00022278689122997496,-2.634096917889989e-06,-2.1978506709501325e-05,1.8180643570413824e-05,-2.1495688965222284e-07,-1.7935678104279335e-06,True,0.8102857142857143,0.016285714285714348,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,206,id09,2024-08-11,2024-08-10,0,Q1,1442,0.6947225896786429,0.6729975550388526,-0.1005176601846346,6.690910951175362e-05,-1.295269319564696e-05,-0.00016942268937559444,6.7255471331589525e-06,-1.30197441311587e-06,-1.7029972318222904e-05,True,0.6102857142857143,0.00825714285714274,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,182,id08,2024-08-01,2024-07-31,0,Q1,1274,0.5296327946500166,0.5528497360905056,0.093521292128723,-0.00023588354925158404,0.00017542385624838157,9.614067772232976e-05,2.206013431791741e-05,-1.6405865706552e-05,-8.991200406723413e-06,True,0.704,-0.007114285714285629,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,237,id10,2024-08-20,2024-08-19,4,S2,1663,0.3102224149028117,0.2852055433816813,-0.11970520539244489,0.00013055828262737676,-3.934501189597686e-05,-1.9165285496223122e-05,1.5628506037595006e-05,-4.709802730176098e-06,-2.2941844367302337e-06,True,0.7822857142857143,-0.015000000000000124,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,8,id01,2024-08-10,2024-08-09,0,Q1,56,0.4871969586270964,0.4876846669858096,0.0019520652118530102,-0.00018998106007352605,0.00015582627854262044,4.8978784686534125e-05,3.708554182804871e-07,-3.0418305743556656e-07,-9.56097817054222e-08,True,0.5754285714285714,-0.01677142857142866,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,155,id07,2024-07-17,2024-07-16,1,Q2,1086,0.2943965767644439,0.2688443742305128,-0.1263680564571752,3.3573158426155975e-05,-7.397665710911652e-05,-2.9629668703655664e-07,4.2425747794421655e-06,-9.348286382077928e-06,-3.744243647550956e-08,True,0.6982857142857143,-0.030228571428571493,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,112,id05,2024-10-06,2024-10-05,4,S2,788,0.1662790386468272,0.1481256555581758,-0.13714666048826585,9.958616632298046e-05,-3.742767471689663e-05,-1.8068364775857747e-05,1.3657910142025774e-05,-5.133080597263474e-06,-2.478015889492704e-06,True,0.8028571428571428,-0.03194285714285716,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,231,id10,2024-08-08,2024-08-07,4,S2,1621,0.3290164865861761,0.3053722465445186,-0.10920787685444167,0.00012907157499369678,-3.672459452744252e-05,-1.887264046411881e-05,1.4095632667320471e-05,-4.010614996682245e-06,-2.0610409957236397e-06,True,0.8331428571428572,-0.03382857142857132,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,184,id08,2024-08-06,2024-08-05,0,Q1,1288,0.4366220422004521,0.4491968594773206,0.05096656515497705,-0.000270024085689963,0.00025663822375877605,8.865745371811721e-05,1.3762200156730604e-05,-1.307996875245924e-05,-4.518565891398783e-06,True,0.7028571428571428,-0.034542857142856986,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,236,id10,2024-08-19,2024-08-18,4,S2,1656,0.2170273445381902,0.1943153694488847,-0.1391355185088745,0.00012762953415052056,-3.8194922030116056e-05,-1.8314115833719133e-05,1.7757801411078785e-05,-5.314270281066231e-06,-2.5481440025561004e-06,True,0.8474285714285714,-0.044400000000000106,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,238,id10,2024-08-23,2024-08-22,4,S2,1670,0.3488878067821828,0.3083559401604746,-0.18388512610667607,0.00012907157499369678,-3.672459452744252e-05,-1.887264046411881e-05,2.3734342844503228e-05,-6.753106695895313e-06,-3.470397871710445e-06,True,0.9011428571428571,-0.047628571428571576,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,217,id09,2024-09-08,2024-09-07,0,Q1,1519,0.6785377526021052,0.6607764564779071,-0.08030372638224947,7.695525132066702e-05,-3.72643241562196e-06,-0.0001830268814136806,6.179793445732087e-06,-2.9924640908605085e-07,-1.4697740605640629e-05,True,0.7262857142857143,-0.05637142857142874,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,244,id10,2024-09-21,2024-09-20,4,S2,1712,0.2499131610858352,0.207093452214664,-0.2434597337206552,0.000126649325713039,-3.9661711707655726e-05,-1.822661000258722e-05,3.083401111399701e-05,-9.656029771251257e-06,-4.437445617860116e-06,True,0.9371428571428572,-0.05700000000000005,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,122,id05,2024-11-14,2024-11-13,4,S2,858,0.164022571151173,0.1471479498683258,-0.1285499772077694,9.39627026351168e-05,-0.0001688368093445711,-1.4555241716606167e-05,1.2078903282124678e-05,-2.1703967993077122e-05,-1.871075990923297e-06,True,0.8034285714285714,-0.05740000000000012,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,129,id06,2024-07-08,2024-07-07,1,Q2,904,0.5460220644417693,0.5087408104985625,-0.1496439849067675,7.75169256048276e-05,-5.315178820252348e-05,-2.8249173936614034e-05,1.1599941645227842e-05,-7.953845391546126e-06,-4.22731895819932e-06,True,0.8154285714285714,-0.05908571428571441,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,215,id09,2024-09-05,2024-09-04,0,Q1,1505,0.6059006166315087,0.5812798368251165,-0.10208339484452744,7.835680270709312e-05,-6.9210389741905574e-09,-0.00018276133368790482,7.998928429502924e-06,-7.065231543366579e-10,-1.8656897389174823e-05,True,0.8285714285714286,-0.059457142857142875,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,126,id05,2024-11-19,2024-11-18,6,S4,888,0.3176043168287008,0.3030178435276199,-0.06816476776091629,0.00011851240130481127,-0.00020398049289338651,-5.6286644578495666e-06,8.078370311730972e-06,-1.3904282925834927e-05,-3.836766055734395e-07,True,0.788,-0.0636000000000001,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,222,id09,2024-09-14,2024-09-13,0,Q1,1554,0.5499024940483139,0.5221752083406916,-0.11151768070021524,6.976337728446352e-05,-1.098795121408279e-05,-0.00017723203610138855,7.779850032577453e-06,-1.225350835041627e-06,-1.976450561180367e-05,True,0.7794285714285715,-0.07305714285714293,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,113,id05,2024-10-07,2024-10-06,4,S2,795,0.2280191339382252,0.1852688184617634,-0.2615201584642315,9.958616632298046e-05,-3.742767471689663e-05,-1.8068364775857747e-05,2.6043789997631163e-05,-9.788091422910517e-06,-4.725241619371856e-06,True,0.9531428571428572,-0.07522857142857142,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,119,id05,2024-11-07,2024-11-06,4,S2,837,0.1688511529385756,0.1402231498654465,-0.21964647589536868,9.39627026351168e-05,-0.0001688368093445711,-1.4555241716606167e-05,2.0638576499407878e-05,-3.7084410173953294e-05,-3.1970075488578008e-06,True,0.9211428571428572,-0.09354285714285715,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,125,id05,2024-11-18,2024-11-17,4,S2,879,0.1925851798639026,0.1745082852369926,-0.12070799132066501,6.790147050943359e-05,-0.00018247888652047974,-1.019427226812117e-05,8.196250112913102e-06,-2.2026659850318684e-05,-1.2305301284608661e-06,True,0.8702857142857143,-0.10299999999999998,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,124,id05,2024-11-17,2024-11-16,4,S2,872,0.2121070703905375,0.1910784098806867,-0.13074711533587458,6.790147050943359e-05,-0.00018247888652047974,-1.019427226812117e-05,8.8779213961724e-06,-2.3858588022255133e-05,-1.3328716920053463e-06,True,0.8868571428571429,-0.10494285714285734,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,162,id07,2024-07-24,2024-07-23,1,Q2,1135,0.3880807994237367,0.3585025352924255,-0.12648281524272326,3.3573158426155975e-05,-7.397665710911652e-05,-2.9629668703655664e-07,4.246427594330164e-06,-9.356775853406675e-06,-3.7476439123475786e-08,True,0.8354285714285714,-0.10542857142857143,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,8,id01,2024-08-10,2024-08-09,2,Q3,58,0.5265629473409531,0.5302956039281199,0.01497912274695487,-6.7855384441488675e-06,5.435697579633624e-06,0.00031111555278989095,1.0164141325908706e-07,-8.142198126065755e-08,-4.660238053726494e-06,True,0.6668571428571428,-0.10739999999999994,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,181,id07,2024-09-02,2024-09-01,0,Q1,1267,0.4285013046990404,0.4639380934242423,0.14346988969234678,-1.67065410252313e-05,0.00018640986394949027,0.00015753569207756297,2.3968855980306007e-06,-2.674420261839874e-05,-2.260162836497547e-05,True,0.8257142857142857,-0.17480000000000007,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,152,id07,2024-07-14,2024-07-13,1,Q2,1065,0.5076083726478272,0.5945611684376289,0.35241774629985495,9.181979342608659e-05,-0.00010776611599404633,-2.6393495360252135e-05,-3.235892466493967e-05,3.797869172611056e-05,9.301536151835735e-06,False,0.0,-0.49760000000000004,False
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,196,id08,2024-09-11,2024-09-10,0,Q1,1372,0.4882210432658963,0.4801394950840156,-0.03235929349068031,-0.00022117891210079272,0.00017542620476283495,9.964017360976387e-05,-7.1571933306189354e-06,5.676668045876757e-06,3.2242856213006883e-06,False,0.0,-0.5005428571428572,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,151,id06,2024-08-25,2024-08-24,1,Q2,1058,0.7887665583504021,0.8939212069770993,0.8139289611855123,0.00012524401654634217,-9.90857278836775e-05,-1.523755371132046e-05,-0.0001019397322822654,8.064874356467198e-05,1.240228626326351e-05,False,0.0,-0.5024285714285714,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,226,id09,2024-09-21,2024-09-20,1,Q2,1583,0.6608545272191213,0.7365803456068865,0.3611653192983073,0.0003530846579945183,-5.0130293626809386e-05,-4.8068363335934494e-05,-0.00012752193324392383,1.810532350424451e-05,1.736062579236983e-05,False,0.0,-0.5202285714285715,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,12,id01,2024-08-15,2024-08-14,0,Q1,84,0.453770481429502,0.4375029916535805,-0.06585454332749482,-0.0001729404028460701,0.0001784944684660444,3.5372238499037115e-05,-1.1388911252300932e-05,1.175467170731528e-05,2.32942261282532e-06,False,0.0,-0.5560857142857143,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,135,id06,2024-07-14,2024-07-13,1,Q2,946,0.6690357346201358,0.7312819337548939,0.29730925486899207,0.000101768909940058,-2.015648235395772e-05,-4.21558404028053e-06,-3.0256838783108203e-05,5.992708749435158e-06,1.2533321498534195e-06,False,0.0,-0.5579142857142858,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,181,id07,2024-09-02,2024-09-01,3,S1,1270,0.6226429238420886,0.6480353787514138,0.10963332124655045,7.454446924455522e-05,-3.0852225398002124e-05,-4.446923764607396e-06,-8.172557743841923e-06,3.38243193823015e-06,4.875310216441222e-07,False,0.0,-0.5850571428571429,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,102,id04,2024-10-25,2024-10-24,0,Q1,714,0.8220218208973977,0.8355626219312384,0.09546949203373556,0.00012227687313021954,-3.257612189622246e-05,-3.2625821753394507e-06,-1.1673710965215587e-05,3.1100258098614086e-06,3.114770629979773e-07,False,0.0,-0.6128285714285715,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,25,id01,2024-09-14,2024-09-13,6,S4,181,0.5094418267160243,0.5165268938506353,0.028359869535072052,0.00012903271729911082,-2.284475134546459e-05,-1.62395824731331e-05,-3.6593510283586175e-06,6.478741677185375e-07,4.605524402420974e-07,False,0.0,-0.6166857142857143,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,234,id10,2024-08-17,2024-08-16,4,S2,1642,0.2997977159794797,0.3074081715221324,0.03599688319214789,0.0001271102713535218,-3.899717539089039e-05,-1.8269893048089517e-05,-4.575573590434946e-06,1.4037767673695856e-06,6.576592059851131e-07,False,0.0,-0.6204000000000001,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,128,id06,2024-07-07,2024-07-06,1,Q2,897,0.6264194007235314,0.6350526693608864,0.03706855567399403,0.000101768909940058,-2.015648235395772e-05,-4.21558404028053e-06,-3.7724265039947243e-06,7.4717168832956e-07,1.562656116955395e-07,False,0.0,-0.6328,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,136,id06,2024-07-16,2024-07-15,1,Q2,953,0.5593206571344809,0.6016595266193581,0.17397917680682373,1.147154910583609e-06,-1.5576262780590217e-05,5.244424886958705e-06,-1.9958106701324177e-07,2.709945376293853e-06,-9.124207246582951e-07,False,0.0,-0.7272000000000001,False
submission_h126_coeffeq_3fe3eee4_uploadsafe.csv,135,id06,2024-07-14,2024-07-13,2,Q3,947,0.8233562803446187,0.831133196600419,0.05442561738969953,0.0003431947602165074,-4.2309029711789e-06,5.744262548601124e-05,-1.8678586709693303e-05,2.3026950632232573e-07,-3.126350356561451e-06,False,0.0,-0.8027714285714286,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,159,id07,2024-07-21,2024-07-20,3,S1,1116,0.8096578225790695,0.8242241750006811,0.09744475744314096,2.8856809931913376e-05,-2.192538986537565e-05,0.00013308948403936978,-2.81194484439812e-06,2.1365142972778313e-06,-1.2968872490449168e-05,False,0.0,-0.8242,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,36,id02,2024-09-04,2024-09-03,0,Q1,252,0.4739815525917726,0.4701343610615555,-0.015437053634947712,-8.101266667503941e-05,8.715575658341327e-05,0.0001298313266547099,-1.2505968805727246e-06,1.3454280889725978e-06,2.0042131530651732e-06,True,0.46914285714285714,-0.8506000000000002,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,159,id07,2024-07-21,2024-07-20,2,Q3,1115,0.619072808164707,0.6255559317603426,0.027583675197378144,0.00010711336592195965,-7.934885380929058e-05,0.00013478854188685903,-2.9545802948892477e-06,2.1887330107597127e-06,-3.7179633597353186e-06,False,0.0,-0.8528857142857144,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,151,id06,2024-08-25,2024-08-24,0,Q1,1057,0.2931200235617892,0.2940047415236316,0.0042660984396376556,3.525234752225231e-05,-5.127037867250925e-05,-0.00012044476073987115,-1.5038998475824495e-07,2.1872448245442346e-07,5.13829205854895e-07,True,0.47085714285714286,-0.8678285714285714,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,126,id05,2024-11-19,2024-11-18,4,S2,886,0.2312675996374871,0.24044683816477,0.05093614754425757,7.083021898628978e-05,-0.00018362897638634056,-1.1045441930625158e-05,-3.60781848487773e-06,9.353352634615632e-06,5.626122598698522e-07,True,0.5708571428571428,-0.8704285714285716,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,150,id06,2024-08-24,2024-08-23,1,Q2,1051,0.7826729064812187,0.8797219040514186,0.7084880088570173,0.0003324795708073394,-2.277583650173512e-06,1.071304377194875e-05,-0.0002355577891069276,1.613640705316729e-06,-7.590063050786041e-06,False,0.0,-0.8780571428571429,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,240,id10,2024-09-17,2024-09-16,4,S2,1684,0.3827356879589614,0.3987537322805268,0.06729207370156198,0.00013009733698689393,-4.00095482127422e-05,-1.912200245072083e-05,-8.754519588899012e-06,2.6923254670980455e-06,1.286759198235355e-06,True,0.584,-0.9225999999999999,False
submission_h074_antishortcut_inversion_816703df_uploadsafe.csv,230,id10,2024-08-07,2024-08-06,4,S2,1614,0.2980256776675904,0.3123832699642005,0.06771643502847036,0.00012907157499369678,-3.672459452744252e-05,-1.887264046411881e-05,-8.740266922083008e-06,2.4868586192644795e-06,1.277987931804182e-06,True,0.5874285714285714,-0.9226285714285715,False
submission_h073_humanaction_bridge_7a2cbf07_uploadsafe.csv,24,id01,2024-09-13,2024-09-12,3,S1,171,0.3546630738985135,0.3690077759729951,0.06212847296647772,6.45949764451991e-05,-5.4388330005157466e-05,-6.113268693496135e-06,-4.0131872478458174e-06,3.3790638904172947e-06,3.7980804876068924e-07,True,0.6371428571428571,-0.9316285714285714,False
submission_h071_rowtarget_assignment_a52b6b57_uploadsafe.csv,38,id02,2024-09-06,2024-09-05,0,Q1,266,0.5321733181983741,0.5278307382367565,-0.01743319901884388,-0.0002898000423740936,5.642708622313761e-05,2.3714231130538903e-05,-5.052141814376964e-06,9.837046241814218e-07,4.134149108775478e-07,True,0.49028571428571427,-0.9317142857142857,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,229,id10,2024-08-06,2024-08-05,4,S2,1607,0.3015754350880529,0.3076561828207304,0.02870718491399693,0.00013055828262737676,-3.934501189597686e-05,-1.9165285496223122e-05,-3.7479607614379777e-06,1.1294845319412167e-06,5.501813946696206e-07,True,0.58,-0.9332285714285715,False
submission_h075_antibad_transport_f6863945_uploadsafe.csv,249,id10,2024-09-27,2024-09-26,4,S2,1747,0.3965987513290561,0.4125411802387064,0.06618721060825355,0.00013211310847188477,-4.2682853346978606e-05,-1.965438853816935e-05,-8.744198134539684e-06,2.825059003837673e-06,1.3008691535522595e-06,True,0.608,-0.9337714285714287,False
