flat_idx,row,subject_id,target,target_idx,cell_key,desired_logit,current_logit,row_state_logit,pre_logit,transport_delta,pre_delta,abs_transport_delta,positive_mean_logit,negative_mean_logit,negative_distance,positive_disagreement,frontier_delta,frontier_sign_agrees,bad_tangent_value,bad_tangent_alignment,source_health,source_family_count,source_families,source_direction,route_energy_delta,subject_energy_delta,transport_rank,negative_distance_rank,positive_consensus_rank,source_health_rank,route_safe_rank,subject_safe_rank,anti_bad_rank,cell_score,config,selected
823,117,id05,S2,4,117:S2,-1.092043707023276,-1.125895548903048,-1.125895548903048,-1.2471078188920899,0.03385184187977197,0.15506411186881386,0.03385184187977197,-1.1501380029008563,-1.2238778233510648,0.13183411632778874,0.04848490799561678,0.0,False,-0.0017396297183851009,-0.0017396297183851009,0.36,0,,1,-0.017261933703974552,-1.5275890149935023e-05,0.6565714285714286,0.6497142857142857,0.4702857142857143,0.468,0.9794285714285714,0.6857142857142857,0.5182857142857142,0.6444571428571428,nonlocal_transport_release,True
1607,229,id10,S2,4,229:S2,-0.8233763046507605,-0.8398069928642642,-0.8398069928642642,-0.9132783587049204,0.016430688213503686,0.08990205405415985,0.016430688213503686,-0.8545012660323954,-0.8839127961775294,0.060536491526768876,0.029388546336262467,0.0,False,-0.0006760572181296197,-0.0006760572181296197,0.40963782831988266,1,public_loss_tomography,1,-0.00916215595415859,-0.0002634305706849249,0.3954285714285714,0.39371428571428574,0.6262857142857143,0.9411428571428572,0.9354285714285714,0.8834285714285715,0.37828571428571434,0.6439714285714286,nonlocal_transport_release,True
894,127,id05,S3,5,127:S3,-1.545406248941316,-1.623016437443457,-1.623016437443457,-1.9391520754789597,0.07761018850214096,0.3937458265376437,0.07761018850214096,-1.6862435650505574,-1.8273302003997736,0.2819239514584575,0.1264542552142011,0.0,False,-0.007047589190459245,-0.007047589190459245,0.36,0,,1,-0.035428554621135255,0.00047472993577425335,0.884,0.8634285714285714,0.1548571428571428,0.468,0.9977142857142857,0.25828571428571434,0.9205714285714286,0.6436,nonlocal_transport_release,True
921,131,id06,S2,4,131:S2,1.966470809405364,2.021070639356355,2.021070639356355,2.2989632846417645,-0.054599829950990886,-0.33249247523640046,0.054599829950990886,2.0766491684134367,2.170310351574117,0.2038395421687531,0.11115705811416385,0.0,False,0.005642563515593265,-0.005642563515593265,0.36,0,,-1,-0.008115618586907791,0.0002648315345015473,0.8091428571428572,0.7828571428571428,0.18628571428571428,0.468,0.924,0.33085714285714285,0.8737142857142857,0.6433485714285714,nonlocal_transport_release,True
406,58,id02,Q1,0,58:Q1,1.4126270820703162,1.4464177364339221,1.4464177364339221,1.6008173433915924,-0.033790654363605954,-0.18819026132127625,0.033790654363605954,1.4772976578254562,1.5290043253562478,0.11637724328593158,0.061759842783068127,0.0,False,0.0029654648600352168,-0.0029654648600352168,0.36,0,,-1,-0.01153235126121821,-0.0015960160660290629,0.6554285714285715,0.6028571428571429,0.364,0.468,0.9582857142857143,0.98,0.6897142857142857,0.6431085714285715,nonlocal_transport_release,True
909,129,id06,S4,6,129:S4,2.1365420762559832,2.1637005636791997,2.1637005636791997,2.292643874111249,-0.02715848742321647,-0.1561017978552659,0.02715848742321647,2.18948922576561,2.2344984911788948,0.09795641492291152,0.05157732417281977,0.0,False,0.0016086223687107196,-0.0016086223687107196,0.5624633080605482,3,"listener_dropout,route_frontier,route_toxicity_fusion",-1,-0.004861816947919095,-0.00012213501754571032,0.5634285714285714,0.5308571428571428,0.43999999999999995,0.9645714285714285,0.8765714285714286,0.8165714285714285,0.49142857142857144,0.6424,nonlocal_transport_release,True
242,34,id02,S2,4,34:S2,2.156476698295877,2.1801277722235093,2.1801277722235093,2.27236944386908,-0.023651073927632105,-0.11589274557320284,0.023651073927632105,2.1985761065526233,2.2467643963622828,0.09028769806640558,0.03689666865822829,0.0,False,0.0019043039932750444,-0.0019043039932750444,0.553779493973378,1,public_loss_tomography,-1,-0.0030128412133648697,5.2890154447711446e-05,0.5177142857142857,0.5062857142857143,0.5605714285714285,0.9622857142857143,0.8337142857142857,0.46685714285714286,0.5417142857142857,0.6421942857142858,nonlocal_transport_release,True
656,93,id04,S3,5,93:S3,0.5950348294642142,0.8097998593776914,0.44140407040600715,0.09621604353137364,-0.21476502991347723,0.4988187859328405,0.21476502991347723,0.3669337236741238,0.23797221738094576,0.3570626120832684,0.24713345619700833,0.36839578897168423,False,-0.007154998269819511,0.007154998269819511,0.36,0,,-1,-0.011869531737970451,-0.007557195358598223,0.9651428571428572,0.9074285714285715,0.05771428571428572,0.468,0.9605714285714285,0.9988571428571429,0.035428571428571476,0.642142857142857,nonlocal_transport_release,True
351,50,id02,Q2,1,50:Q2,0.5613795234177545,0.37869647840309223,0.7702243472555514,0.9187715904951367,0.18268304501466232,-0.35739206707738214,0.18268304501466232,0.7370234629755203,0.8593526932132887,0.2979731697955341,0.18749623889152928,-0.3915278688524592,False,0.0031086400071981117,0.0031086400071981117,0.7293646368305209,1,public_loss_tomography,-1,0.01850650275431731,-0.0025834765318316077,0.9565714285714285,0.8737142857142857,0.09085714285714286,0.9868571428571429,0.06914285714285717,0.9891428571428571,0.058285714285714274,0.6416057142857143,nonlocal_transport_release,True
1537,219,id09,S2,4,219:S2,0.8563294157105041,0.9188721742352564,0.9188721742352564,1.20695704004635,-0.06254275852475222,-0.35062762433584593,0.06254275852475222,0.9764891473974749,1.090844097320355,0.2345146816098509,0.11523394632443747,0.0,False,0.005508064691546783,-0.005508064691546783,0.36,0,,-1,-0.012520330825458226,0.0011721061755759002,0.848,0.8245714285714286,0.1725714285714286,0.468,0.9645714285714285,0.12914285714285711,0.8662857142857143,0.6404628571428571,nonlocal_transport_release,True
361,51,id02,S2,4,51:S2,2.1792694432486788,2.2294966323899246,2.2294966323899246,2.4283808037751737,-0.0502271891412458,-0.24911136052649496,0.0502271891412458,2.2692734666669745,2.365567335131945,0.18629789188326606,0.07955366855409966,0.0,False,0.0036522456761138872,-0.0036522456761138872,0.36,0,,-1,-0.004035596274116093,9.071793616331758e-05,0.7828571428571428,0.7514285714285714,0.2777142857142857,0.468,0.8634285714285714,0.4285714285714286,0.7634285714285715,0.63964,nonlocal_transport_release,True
767,109,id05,S2,4,109:S2,-1.6138048729857517,-1.6350216804482878,-1.6350216804482878,-1.5131396262091499,0.02121680746253607,-0.10066524677660182,0.02121680746253607,-1.6106452696004603,-1.7023866712644171,0.08858179827866541,0.04875282169565517,0.0,False,0.0007742129789876412,0.0007742129789876412,0.8303202267428932,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",-1,-0.006402524785124708,-0.00031335417140333777,0.4868571428571429,0.5011428571428571,0.4674285714285714,0.9971428571428571,0.9028571428571428,0.896,0.124,0.63904,nonlocal_transport_release,True
1278,182,id08,S2,4,182:S2,0.15320048828967556,0.1874637359750996,0.1874637359750996,0.1874637359750996,-0.03426324768542405,-0.03426324768542405,0.03426324768542405,0.1874637359750996,0.2904654748995112,0.13726498660983563,0.0,0.0,False,0.0008232723693944632,-0.0008232723693944632,0.8558555679442407,3,"listener_dropout,route_frontier,route_toxicity_fusion",1,0.008108204954887843,0.0006916315348763427,0.664,0.6685714285714286,0.876,0.9988571428571429,0.1805714285714286,0.2022857142857143,0.396,0.6386685714285715,nonlocal_transport_release,True
1096,156,id07,S2,4,156:S2,0.78590129370213,0.749899717056786,0.749899717056786,0.6037860502766929,0.03600157664534398,0.18211524342543717,0.03600157664534398,0.7206769837007675,0.6465173589078914,0.1393839347942386,0.05844546671203732,0.0,False,-0.002351377921197748,-0.002351377921197748,0.36,0,,1,-0.0005866335869413875,-0.0003061505899311801,0.6828571428571428,0.6765714285714286,0.3891428571428571,0.468,0.7108571428571429,0.8937142857142857,0.6108571428571429,0.6384685714285714,nonlocal_transport_release,True
299,42,id02,S3,5,42:S3,1.7520477985969705,1.8249143140970852,1.8249143140970852,2.1035748462217505,-0.07286651550011469,-0.35152704762478004,0.07286651550011469,1.8806464205220181,2.0236396875688505,0.27159188897188,0.11146421284986614,0.0,False,0.00628563242737186,-0.00628563242737186,0.36,0,,-1,-0.00950928165480841,0.0004472592917962523,0.8748571428571429,0.8577142857142858,0.18571428571428572,0.468,0.9377142857142857,0.26914285714285713,0.8977142857142857,0.6375085714285713,nonlocal_transport_release,True
1641,234,id10,S1,3,234:S1,-0.9112404892958426,-0.9435988291817887,-0.9435988291817887,-1.0488168588918299,0.032358339885946164,0.1375763695959873,0.032358339885946164,-0.964642435123797,-1.0382996508096132,0.1270591615137706,0.04208721188401645,0.0,False,-0.0012837664222842603,-0.0012837664222842603,0.36,0,,1,-0.01825039315501842,-0.0017442986155788084,0.6268571428571429,0.6394285714285715,0.5154285714285713,0.468,0.9811428571428571,0.9828571428571429,0.4462857142857143,0.6373257142857142,nonlocal_transport_release,True
372,53,id02,Q2,1,53:Q2,0.891492839586309,0.907384205286941,0.907384205286941,0.9831480324973645,-0.015891365700631988,-0.0916551929110555,0.015891365700631988,0.9225369707290255,0.9476314388477942,0.056138599261485234,0.030305530884169405,0.0,False,0.0017436271996776745,-0.0017436271996776745,0.5257470866785453,1,public_loss_tomography,-1,-0.0031920381525740726,-0.0001674638329289893,0.38685714285714284,0.37714285714285717,0.6154285714285714,0.9571428571428572,0.8394285714285714,0.844,0.5194285714285714,0.6371771428571429,nonlocal_transport_release,True
1073,153,id07,Q3,2,153:Q3,0.5195951480159771,0.5354948061191218,0.5354948061191218,0.6115724048437859,-0.015899658103144754,-0.09197725682780888,0.015899658103144754,0.5507103258640547,0.5767340660687486,0.05713891805277149,0.030431039489865648,0.0,False,0.001503340578789609,-0.001503340578789609,0.3857065213290012,1,public_loss_tomography,-1,-0.0022627842091387795,-0.0005243736993998174,0.388,0.37885714285714284,0.6142857142857143,0.9382857142857143,0.8137142857142857,0.9234285714285715,0.4782857142857143,0.6358571428571428,nonlocal_transport_release,True
74,10,id01,S2,4,10:S2,0.31247228647396474,0.26407243839438993,0.26407243839438993,0.04960664704111082,0.048399848079574814,0.2628656394328539,0.048399848079574814,0.21446430638363667,0.10178247704644292,0.21068980942752183,0.08277001601659156,0.0,False,-0.004613506097532215,-0.004613506097532215,0.36,0,,1,0.0013647741010711645,-0.00020574795225886122,0.7725714285714286,0.792,0.264,0.468,0.39028571428571424,0.8657142857142857,0.8297142857142857,0.6355942857142858,nonlocal_transport_release,True
1076,153,id07,S3,5,153:S3,1.205871777098211,1.2755645646507334,1.2755645646507334,1.5618808115713843,-0.0696927875525224,-0.3560090344731732,0.0696927875525224,1.3328278140348637,1.4749888283130734,0.2691170512148624,0.11452649876826033,0.0,False,0.0059318561988379506,-0.0059318561988379506,0.36,0,,-1,-0.008350175480904276,0.0003142318492506506,0.8674285714285714,0.8554285714285714,0.17428571428571427,0.468,0.9262857142857143,0.31085714285714283,0.8851428571428571,0.6354514285714286,nonlocal_transport_release,True
1359,194,id08,Q2,1,194:Q2,0.6917328483011548,0.5073677466636564,0.8957123237128367,1.0286870067190226,0.18436510163749842,-0.3369541584178678,0.18436510163749842,0.8597398572509805,0.975497133458639,0.2837642851574842,0.1831529835991356,-0.38834457704918035,False,0.0020854407480480047,0.0020854407480480047,0.7296891049156273,1,public_loss_tomography,-1,0.05307178800869683,-0.00687391838337395,0.9577142857142857,0.864,0.0942857142857143,0.9874285714285714,0.0040000000000000036,0.9977142857142857,0.0754285714285714,0.6353028571428573,nonlocal_transport_release,True
122,17,id01,S1,3,17:S1,1.4577827163241777,1.4782896410450754,1.4782896410450754,1.4169275110783672,-0.020506924720897768,0.04085520524581043,0.020506924720897768,1.4660172150517337,1.5444925548261392,0.08670983850196157,0.02454485198668328,0.0,False,-0.0006892624179022163,0.0006892624179022163,0.7117826423954706,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",1,-0.002767088558303765,-0.00073459232903543,0.47714285714285715,0.49542857142857144,0.6822857142857143,0.9851428571428571,0.8262857142857143,0.9451428571428572,0.12857142857142856,0.6347828571428571,nonlocal_transport_release,True
1644,234,id10,S4,6,234:S4,0.6548396811956431,0.6167590372852957,0.6167590372852957,0.679832872086847,0.03808064391034738,-0.024993190891203887,0.03808064391034738,0.6293738042456061,0.5018765392088511,0.15296314198679195,0.025229533920620502,0.0,False,-0.00032920547884625426,-0.00032920547884625426,0.6581949071202732,4,"listener_dropout,public_loss_tomography,route_frontier,route_toxicity_fusion",-1,0.013227463621825475,-0.00012868776255974684,0.7051428571428572,0.7022857142857143,0.6771428571428572,0.9771428571428571,0.11085714285714288,0.8217142857142857,0.3182857142857143,0.6344742857142857,nonlocal_transport_release,True
859,122,id05,S3,5,122:S3,-1.6938636257265622,-1.751958939630785,-1.751958939630785,-2.0244535123420504,0.058095313904222845,0.33058988661548816,0.058095313904222845,-1.806457854173038,-1.9073994202092082,0.21353579448264592,0.10899782908450613,0.0,False,-0.005892679918871169,-0.005892679918871169,0.36,0,,1,-0.024576301013981894,0.0001447153409250279,0.8234285714285714,0.7954285714285714,0.1885714285714286,0.468,0.9908571428571429,0.3937142857142857,0.8828571428571429,0.6339657142857142,nonlocal_transport_release,True
1480,211,id09,S1,3,211:S1,-0.26467937103421757,-0.2973629855652173,-0.2973629855652173,-0.42541134156010846,0.032683614530999716,0.1607319705258909,0.032683614530999716,-0.32297265676419556,-0.3882460025482407,0.12356663151402314,0.051219342397956474,0.0,False,-0.0019045541521074886,-0.0019045541521074886,0.36,0,,1,-0.017747398891666988,-0.0013806939215998196,0.6348571428571429,0.6268571428571429,0.44571428571428573,0.468,0.9805714285714285,0.9754285714285714,0.5422857142857143,0.6333371428571428,nonlocal_transport_release,True
829,118,id05,S1,3,118:S1,-1.3785203219078381,-1.4104900432931957,-1.4104900432931957,-1.5235396273442128,0.031969721385357586,0.14501930543637465,0.031969721385357586,-1.4330999601033994,-1.4993971746212145,0.12087685271337634,0.045219833620406824,0.0,False,-0.0016423683965977093,-0.0016423683965977093,0.36,0,,1,-0.018301431937611135,-0.0018686753454615207,0.6245714285714286,0.616,0.4891428571428571,0.468,0.9817142857142858,0.984,0.496,0.6331028571428572,nonlocal_transport_release,True
1599,228,id10,S1,3,228:S1,-1.8293469779921976,-1.8644634765186499,-1.8644634765186499,-2.0108413489174564,0.03511649852645227,0.18149437092525877,0.03511649852645227,-1.8937390509984113,-1.9605152539061788,0.13116827591398117,0.058551148959522605,0.0,False,-0.0016516300405027436,-0.0016516300405027436,0.36,0,,1,-0.016794430784250025,-0.00189851825037185,0.676,0.648,0.38742857142857146,0.468,0.9777142857142858,0.9857142857142858,0.49828571428571433,0.6327714285714287,nonlocal_transport_release,True
970,138,id06,S2,4,138:S2,3.2179227517544717,3.181999973862487,3.181999973862487,3.0270486926124365,0.035922777891984836,0.19087405914203526,0.035922777891984836,3.1510097176124767,3.0896159543174604,0.12830679743701134,0.061980512500020166,0.0,False,-0.004080553762244692,-0.004080553762244692,0.5062296094748978,1,public_loss_tomography,1,0.0015352946083677654,7.509004906254557e-05,0.6822857142857143,0.6411428571428571,0.3628571428571429,0.9554285714285714,0.3771428571428571,0.4417142857142857,0.7971428571428572,0.6324057142857142,nonlocal_transport_release,True
419,59,id03,S4,6,59:S4,-0.8648226649575614,-0.9404918894641022,-0.9404918894641022,-1.1822804756004526,0.07566922450654079,0.31745781064289114,0.07566922450654079,-0.9888496066913722,-1.162835330881181,0.2980126659236195,0.09671543445454014,0.0,False,-0.006499985079714607,-0.006499985079714607,0.36,0,,1,-0.025947766971575525,0.0024682887621867364,0.8805714285714286,0.8742857142857143,0.2171428571428572,0.468,0.9931428571428571,0.049142857142857155,0.9057142857142857,0.6320342857142858,nonlocal_transport_release,True
754,107,id05,S3,5,107:S3,-1.8544369549720015,-1.8974763795863365,-1.8974763795863365,-2.1163835985482176,0.043039424614335076,0.2619466435762161,0.043039424614335076,-1.9412578233787126,-2.007761574433972,0.1533246194619704,0.08756288758475242,0.0,False,-0.00397483221273024,-0.00397483221273024,0.36,0,,1,-0.017728293835760578,-2.2104138235917725e-05,0.7371428571428571,0.7045714285714286,0.24685714285714289,0.468,0.98,0.7085714285714286,0.7914285714285714,0.6316342857142857,nonlocal_transport_release,True
851,121,id05,S2,4,121:S2,-0.9302254482374885,-0.9671433286513316,-0.9671433286513316,-1.2417646939922087,0.03691788041384303,0.31153924575472014,0.03691788041384303,-1.0476524925518216,-1.1656243969093159,0.2353989486718273,0.10118359543737895,0.0,False,-0.005041270818445934,-0.005041270818445934,0.36,0,,1,-0.01013134121993664,0.000272495746543408,0.6971428571428572,0.8268571428571428,0.20399999999999996,0.468,0.9434285714285714,0.3274285714285714,0.848,0.6313771428571429,nonlocal_transport_release,True
538,76,id03,S4,6,76:S4,-1.204435326854399,-1.2763128098251255,-1.2763128098251255,-1.5474417509554703,0.07187748297072649,0.3430064241010713,0.07187748297072649,-1.3305385980511943,-1.4726713182649216,0.26823599141052257,0.10845157645213793,0.0,False,-0.0056769224513883885,-0.0056769224513883885,0.36,0,,1,-0.028754776700919304,0.0010576291092117829,0.8731428571428571,0.8542857142857143,0.19028571428571428,0.468,0.9942857142857143,0.14400000000000002,0.8765714285714286,0.6296514285714286,nonlocal_transport_release,True
543,77,id03,S2,4,77:S2,0.25006718765975483,0.2858468120643284,0.2858468120643284,0.4198547362537198,-0.03577962440457355,-0.16978754859396494,0.03577962440457355,0.31264839690220664,0.38652734226141094,0.13646015460165611,0.05360316967575656,0.0,False,0.001462409474903274,-0.001462409474903274,0.36,0,,-1,-0.0004430058805371395,-0.0005683774833780721,0.6811428571428572,0.6668571428571428,0.4228571428571428,0.468,0.6839999999999999,0.9297142857142857,0.4714285714285714,0.6295999999999999,nonlocal_transport_release,True
1601,228,id10,S3,5,228:S3,0.05674071478095052,-0.004178232282036619,-0.004178232282036619,-0.24068243145437268,0.06091894706298714,0.2974231462353232,0.06091894706298714,-0.051479072116503835,-0.1795011239819792,0.23624183876292973,0.09460167966893443,0.0,False,-0.005084897832213771,-0.005084897832213771,0.36,0,,1,-0.011282834995337332,0.00042241494986355876,0.84,0.8274285714285714,0.22285714285714286,0.468,0.9554285714285714,0.2737142857142857,0.8497142857142858,0.6292914285714286,nonlocal_transport_release,True
1181,168,id07,S3,5,168:S3,0.9980758871514747,1.0624248982023043,1.0624248982023043,1.2983347463721768,-0.06434901105082969,-0.30025885922070217,0.06434901105082969,1.1152795354435507,1.2739708071104963,0.2758949199590216,0.09174707902303586,0.0,False,0.005910219025800284,-0.005910219025800284,0.36,0,,-1,-0.009417696370311424,0.0009400493890560496,0.8548571428571429,0.8617142857142858,0.23257142857142854,0.468,0.9359999999999999,0.1577142857142857,0.884,0.6291428571428571,nonlocal_transport_release,True
1060,151,id06,S1,3,151:S1,1.421447324810728,1.5134518430859691,1.5134518430859691,2.466546585988388,-0.09200451827524114,-1.0450992611776602,0.09200451827524114,1.8146342716673138,2.156005701154071,0.7345583763433432,0.3486083336328046,0.0,False,0.017423062236095813,-0.017423062236095813,0.36,0,,-1,-0.009425502618017001,0.0023062096658966746,0.9102857142857143,0.9588571428571429,0.04571428571428571,0.468,0.9365714285714286,0.056571428571428606,0.9851428571428571,0.6268742857142857,nonlocal_transport_release,True
612,87,id04,S1,3,87:S1,2.174472380392454,2.1935302916586767,2.1935302916586767,2.2666894882628705,-0.019057911266222582,-0.09221710787041637,0.019057911266222582,2.208162130979516,2.2440079833648787,0.06953560297242456,0.029263678641677515,0.0,False,0.0005497101105928823,-0.0005497101105928823,0.782433785766691,1,public_loss_tomography,-1,-0.0028232722158160195,-0.0003299142303896663,0.44685714285714284,0.43257142857142855,0.6291428571428572,0.9948571428571429,0.8291428571428572,0.8988571428571428,0.3582857142857143,0.6267542857142857,nonlocal_transport_release,True
907,129,id06,S2,4,129:S2,5.394303725460661,4.997657626195633,4.997657626195633,2.7251427958773724,0.3966460992650278,2.6691609295832888,0.3966460992650278,4.5431546601319805,4.006337131195299,1.3879665942653618,0.9090059321273043,0.0,False,-0.04109697057754755,-0.04109697057754755,0.36,0,,1,0.00307616209462247,0.00021373790785768343,0.9754285714285714,0.9725714285714285,0.02857142857142858,0.468,0.32285714285714284,0.3514285714285714,0.9977142857142857,0.6266,nonlocal_transport_release,True
634,90,id04,S2,4,90:S2,0.7938924520190372,0.7435614671311671,0.7435614671311671,0.5615203999970798,0.050330984887870134,0.23237205202195743,0.050330984887870134,0.7071532537043497,0.5987723880618336,0.1951200639572036,0.07281642685363493,0.0,False,-0.0028965145051513806,-0.0028965145051513806,0.36,0,,1,0.0016662431657806787,-0.00025391098969850326,0.7834285714285715,0.7674285714285715,0.30800000000000005,0.468,0.37257142857142855,0.88,0.6822857142857143,0.6264171428571429,nonlocal_transport_release,True
1748,249,id10,S3,5,249:S3,-0.068522530705145,-0.10335263243276417,-0.10335263243276417,-0.24198111677467465,0.034830101727619175,0.17345858606952966,0.034830101727619175,-0.13107832930114627,-0.2055664778137416,0.1370439471085966,0.0554513937367642,0.0,False,-0.002737501621866468,-0.002737501621866468,0.36,0,,1,-0.00859033187234548,-7.013938137286069e-05,0.6708571428571428,0.668,0.4085714285714286,0.468,0.9291428571428572,0.7731428571428571,0.6594285714285715,0.626142857142857,nonlocal_transport_release,True
474,67,id03,S3,5,67:S3,-0.05430275742330503,-0.09147467064636333,-0.09147467064636333,-0.2444607159780561,0.0371719132230583,0.19015795855475107,0.0371719132230583,-0.12207187971270188,-0.18873504781921388,0.13443229039590884,0.06119441813267712,0.0,False,-0.0034322986038276544,-0.0034322986038276544,0.36,0,,1,-0.00800630333087149,-3.628527320271441e-05,0.7,0.6582857142857143,0.36971428571428566,0.468,0.9228571428571428,0.7331428571428571,0.7354285714285714,0.6260914285714285,nonlocal_transport_release,True
429,61,id03,Q3,2,61:Q3,1.1733870837724223,1.2048809605239827,1.2048809605239827,1.2772586087499869,-0.03149387675156046,-0.10387152497756458,0.03149387675156046,1.2091992136476564,1.251881924107846,0.07849484033542375,0.035874547360799695,0.0,False,0.001564563682230345,-0.001564563682230345,0.36,0,,-1,-0.0059266196216742895,-0.0002636594074203469,0.6154285714285714,0.46685714285714286,0.5674285714285714,0.468,0.8971428571428571,0.884,0.4862857142857143,0.6259314285714286,nonlocal_transport_release,True
866,123,id05,S3,5,123:S3,-1.4758842505948029,-1.5323231338730694,-1.5323231338730694,-1.754301630018685,0.056438883278266516,0.2784173794238822,0.056438883278266516,-1.5767188331021924,-1.6839118457082116,0.20802759511340874,0.08879139845824628,0.0,False,-0.0057978908077209535,-0.0057978908077209535,0.36,0,,1,-0.025650532127639458,0.0004878221805168087,0.8165714285714286,0.7868571428571428,0.2411428571428571,0.468,0.9925714285714285,0.2531428571428571,0.8805714285714286,0.6254057142857142,nonlocal_transport_release,True
916,130,id06,S4,6,130:S4,2.2785769836352996,2.2990924601208556,2.2990924601208556,2.382181551341787,-0.02051547648555596,-0.1036045677064874,0.02051547648555596,2.3157102783650414,2.3548901351932114,0.07631315155791185,0.03323563648837258,0.0,False,0.0011659189646679694,-0.0011659189646679694,0.49346161555392515,1,public_loss_tomography,-1,-0.0037357237733495197,-0.00010692366981883417,0.4777142857142857,0.4582857142857143,0.5857142857142856,0.9531428571428572,0.8577142857142857,0.8062857142857143,0.4342857142857143,0.62536,nonlocal_transport_release,True
32,4,id01,S2,4,4:S2,0.845938495184458,0.7852878830862142,0.7852878830862142,0.5140907609512511,0.06065061209824374,0.3318477342332069,0.06065061209824374,0.7310484586592215,0.616534018720021,0.22940447646443696,0.10847884885398527,0.0,False,-0.005326413274865576,-0.005326413274865576,0.36,0,,1,-0.005423704421547715,0.0017500979145049153,0.8382857142857143,0.8177142857142857,0.18971428571428572,0.468,0.8868571428571429,0.08114285714285718,0.8582857142857143,0.6251828571428572,nonlocal_transport_release,True
886,126,id05,S2,4,126:S2,-1.1724652502009232,-1.2011674449842145,-1.2011674449842145,-1.3165436236876904,0.02870219478329128,0.14407837348676722,0.02870219478329128,-1.2242426807249098,-1.2814130161557187,0.1089477659547955,0.04615047148139038,0.0,False,-0.0019858085681589326,-0.0019858085681589326,0.36,0,,1,-0.007461561437823949,-0.00010452149537085176,0.5828571428571429,0.5737142857142857,0.4828571428571429,0.468,0.9142857142857143,0.804,0.552,0.6250914285714286,nonlocal_transport_release,True
531,75,id03,S4,6,75:S4,-0.6048576806216135,-0.672109999245846,-0.672109999245846,-0.907807796832043,0.06725231862423253,0.30295011621042955,0.06725231862423253,-0.7192495587630854,-0.8721786796664734,0.26732099904485995,0.09427911903447879,0.0,False,-0.007187626623845002,-0.007187626623845002,0.36,0,,1,-0.022451550458209235,0.0034232305394668143,0.8617142857142858,0.8537142857142858,0.22399999999999998,0.468,0.9874285714285714,0.02742857142857147,0.9234285714285715,0.6243942857142857,nonlocal_transport_release,True
674,96,id04,Q3,2,96:Q3,8.5,10.107917201197415,10.107917201197415,1.4568683688106285,-1.6079172011974148,7.043131631189372,1.6079172011974148,8.377707434720058,4.8936090938552175,3.6063909061447825,3.4604195329547145,0.0,False,-0.15864193807629431,0.15864193807629431,0.36,0,,-1,-0.0005553892150749196,-4.4144055667050264e-05,0.9788571428571429,1.0,0.005142857142857116,0.468,0.7051428571428571,0.7434285714285714,0.006285714285714339,0.62432,nonlocal_transport_release,True
1726,246,id10,S2,4,246:S2,-0.20325168867656115,-0.25479604054826477,-0.25479604054826477,-0.486225189876514,0.051544351871703614,0.2829735011999528,0.051544351871703614,-0.30108187041391454,-0.39948291449921686,0.1962312258226557,0.09257165973129972,0.0,False,-0.005575804196411151,-0.005575804196411151,0.36,0,,1,-0.009137514069679442,0.0012695200030810039,0.792,0.7697142857142857,0.2291428571428571,0.468,0.9348571428571428,0.1171428571428571,0.868,0.6238285714285713,nonlocal_transport_release,True
297,42,id02,S1,3,42:S1,1.94737973289753,1.9862842717833609,1.9862842717833609,2.1396040556072315,-0.0389045388858309,-0.19222432270970158,0.0389045388858309,2.0169482285481353,2.0881050408498223,0.14072530795229232,0.061327913529548264,0.0,False,0.003617427708832021,-0.003617427708832021,0.36,0,,-1,-0.005317796084996218,-1.2448977749232246e-05,0.712,0.6805714285714286,0.36742857142857144,0.468,0.884,0.6719999999999999,0.7588571428571429,0.6234685714285714,nonlocal_transport_release,True
951,135,id06,S4,6,135:S4,1.5602991084120288,1.604734248758517,1.604734248758517,1.9432115355763928,-0.04443514034648821,-0.382912427164364,0.04443514034648821,1.7078941631923208,1.86142872132414,0.30112961291211127,0.12416008247638861,0.0,False,0.006905229776016367,-0.006905229776016367,0.36,0,,-1,-0.009854561063544098,0.00017942724958511236,0.7474285714285714,0.8771428571428571,0.15714285714285714,0.468,0.94,0.37142857142857144,0.9177142857142857,0.6232514285714286,nonlocal_transport_release,True
500,71,id03,S1,3,71:S1,1.0904770658699754,1.2082303223497108,1.2082303223497108,1.728706208698027,-0.11775325647973545,-0.6382291428280515,0.11775325647973545,1.312325499619374,1.5186150277161012,0.42813796184612585,0.20819035453932644,0.0,False,0.00933597194909844,-0.00933597194909844,0.36,0,,-1,-0.004753932822893825,0.0016715285255115347,0.932,0.9268571428571428,0.07657142857142862,0.468,0.876,0.0862857142857143,0.9502857142857143,0.6229600000000001,nonlocal_transport_release,True
558,79,id03,S3,5,79:S3,-0.08171583977301358,-0.11592774949928564,-0.11592774949928564,-0.2642872455984811,0.034211909726272055,0.18257140582546752,0.034211909726272055,-0.14559964871912473,-0.20257136216719834,0.12085552239418476,0.059343798439678186,0.0,False,-0.0035958088449288854,-0.0035958088449288854,0.36,0,,1,-0.009003455987319331,-0.00010387958642741821,0.6617142857142857,0.6154285714285714,0.3817142857142857,0.468,0.9342857142857143,0.8034285714285714,0.756,0.6228914285714285,nonlocal_transport_release,True
